SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4187.70,4235.00,4187.65,4215.35,4219.50,4187.65,790,3611,15226511.00,
500003,AEGIS LOGIS ,A ,Q,325.90,325.90,322.00,323.05,323.05,323.45,510,10719,3468888.00,
500008,AMAR RAJA BA,A ,Q,645.00,656.85,641.95,648.05,648.05,641.95,1386,27352,17774660.00,
500009,A.SARABHAI  ,XT,Q,43.82,43.82,43.82,43.82,43.82,42.97,287,206900,9066358.00,
500012,ANDHRA PETRO,X ,Q,76.00,76.89,74.50,75.74,75.60,75.91,336,56880,4316791.00,
500014,UTIQUE      ,X ,Q,6.17,6.17,6.00,6.06,6.08,6.10,127,35037,211917.00,
500016,ARUNAHTEL   ,X ,Q,14.60,16.17,14.50,16.17,16.17,14.70,163,96796,1507983.00,
500020,BOM DYEING  ,A ,Q,154.75,159.00,153.55,155.40,155.40,154.50,3676,295906,46239018.00,
500023,ASIANHOTNR  ,B ,Q,139.20,146.35,139.20,146.35,146.35,133.05,38,2842,410936.00,
500027,ATUL LTD.   ,A ,Q,6910.20,6957.00,6873.00,6944.20,6927.55,6897.30,574,3984,27580515.00,
500028,ATV PROJECTS,XT,Q,15.42,15.42,15.29,15.41,15.41,15.12,64,47415,731045.00,
500031,BAJAJ ELECT.,A ,Q,1060.95,1077.00,1060.50,1069.10,1069.45,1061.85,192,1513,1616631.00,
500032,BAJAJHIND   ,A ,Q,25.45,26.09,25.18,25.33,25.33,25.34,4835,2177655,55613185.00,
500033,FORCE MOTR  ,B ,Q,3984.95,4020.00,3920.00,3990.95,3984.60,3932.75,515,1682,6694702.00,
500034,BAJFINANCE  ,A ,Q,8111.00,8128.30,8005.00,8014.45,8015.15,8098.40,2217,21353,171628907.00,
500038,BALRAM.CHINI,A ,Q,425.50,425.50,415.90,416.75,416.75,420.55,787,21984,9212895.00,
500039,BANCO PROD. ,B ,Q,482.00,489.95,479.00,481.70,484.55,477.70,899,11507,5571874.00,
500040,CENTURY TEXT,A ,Q,1173.95,1185.55,1160.10,1179.10,1179.40,1174.20,1054,15886,18660819.00,
500041,BANNARI AMAN,B ,Q,2627.00,2639.30,2619.25,2627.00,2627.00,2635.85,19,40,105232.00,
500042,BASF INDIA  ,A ,Q,2541.05,2597.75,2541.00,2587.60,2587.60,2556.10,238,781,2019948.00,
500043,BATA INDIA  ,A ,Q,1620.05,1648.15,1620.05,1633.35,1629.85,1634.00,348,2401,3932174.00,
500048,BEML LTD    ,A ,Q,2349.95,2358.65,2321.15,2329.70,2325.35,2333.10,499,4068,9508015.00,
500049,BHARAT ELECT,A ,Q,138.00,138.70,137.15,138.10,138.20,137.80,5540,390091,53852547.00,
500052,BHANSALI ENG,B ,Q,93.05,93.68,92.05,92.78,92.92,91.83,2195,74000,6862794.00,
500058,BIHAR SPONGE,XT,Q,10.70,11.00,10.61,10.89,10.99,10.61,164,50302,542284.00,
500059,BINANI IND. ,T ,Q,15.00,15.00,14.95,14.95,14.95,14.91,4,800,11970.00,
500060,BIRLACABLE  ,B ,Q,344.95,344.95,326.00,328.55,328.55,334.95,1141,25914,8592355.00,
500067,BLUE STAR   ,A ,Q,888.80,890.65,873.95,878.15,878.15,882.45,576,4947,4359382.00,
500068,DISA INDIA  ,B ,Q,13449.95,13887.00,13360.00,13599.35,13600.00,13551.50,22,37,500623.00,
500069,QUESTCAP    ,X ,Q,262.00,275.00,261.00,264.50,269.95,262.00,38,1629,428972.00,
500074,BPL LTD.    ,B ,Q,82.00,82.50,79.66,80.52,80.52,81.40,393,13971,1132699.00,
500078,OAL         ,B ,Q,370.40,376.10,369.70,370.55,369.70,366.05,47,221,82143.00,
500083,CENTURY EXT ,T ,Q,17.38,17.38,16.80,17.09,17.09,16.56,284,68102,1164124.00,
500084,CESC LTD.   ,A ,Q,89.13,89.13,88.17,88.30,88.30,88.51,1544,147684,13068131.00,
500085,CHAMBAL FERT,A ,Q,286.05,293.00,285.90,290.85,290.85,284.55,7568,375267,108741889.00,
500086,EXIDE IND.  ,A ,Q,263.30,267.90,262.90,264.70,264.70,262.95,2095,98523,26099611.00,
500087,CIPLA LTD.  ,A ,Q,1183.85,1186.95,1152.95,1157.45,1159.45,1170.80,2035,35157,40887888.00,
500089,DIC INDIA   ,B ,Q,431.00,431.00,427.95,430.90,428.15,429.40,16,205,88347.00,
500092,CRISIL LTD  ,A ,Q,4040.70,4047.30,3939.60,3995.75,3990.00,3975.55,656,2484,9915246.00,
