SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,8343.75,8689.00,8332.85,8636.00,8636.00,8390.95,3515,15611,133376627.00,
500003,AEGIS LOGIS ,A ,Q,827.00,876.50,827.00,853.70,853.70,826.15,2014,29087,24905793.00,
500008,ARE&M       ,A ,Q,1668.00,1673.65,1583.80,1603.85,1607.25,1667.75,10691,167531,271000211.00,
500009,A.SARABHAI  ,X ,Q,50.36,50.89,47.55,48.08,48.08,49.91,624,184312,9017294.00,
500012,ANDHRA PETRO,X ,Q,119.05,119.95,113.70,115.85,115.85,119.40,2681,348844,40765478.00,
500013,ANSAL INFRAS,Z ,Q,9.00,9.15,8.90,8.94,8.99,8.95,45,36901,331962.00,
500014,UTIQUE      ,X ,Q,8.44,8.58,8.05,8.25,8.25,8.44,243,58458,482686.00,
500016,ARUNAHTEL   ,XT,Q,11.05,11.05,10.17,10.81,10.81,10.57,51,7375,79988.00,
500020,BOM DYEING  ,A ,Q,204.30,212.10,198.55,202.65,202.65,201.35,6856,585985,121153981.00,
500027,ATUL LTD.   ,A ,Q,6387.60,6407.75,6294.50,6332.75,6373.15,6392.25,354,1356,8589820.00,
500028,ATV PROJECTS,XT,Q,26.95,26.95,26.00,26.25,26.25,26.53,172,44291,1163253.00,
500031,BAJAJ ELECT.,A ,Q,1041.00,1081.10,1041.00,1054.55,1059.05,1053.85,1286,10093,10789917.00,
500032,BAJAJHIND   ,A ,Q,41.25,41.58,39.32,39.99,39.99,41.15,17927,3777403,152510475.00,
500033,FORCE MOTR  ,A ,Q,9070.70,9144.95,8901.10,8933.60,8952.00,9070.65,467,1031,9256141.00,
500034,BAJFINANCE  ,A ,Q,7156.35,7237.50,7083.60,7169.20,7166.30,7156.35,4662,36582,262455481.00,
500038,BALRAM.CHINI,A ,Q,432.00,433.00,423.50,428.60,430.00,430.00,3299,71485,30668379.00,
500039,BANCO PROD. ,B ,Q,712.00,726.00,679.95,693.40,694.00,712.35,3468,53103,37396064.00,
500040,CENTURY TEXT,A ,Q,2313.40,2313.40,2201.00,2265.90,2295.30,2268.75,1572,9447,21312545.00,
500041,BANNARI AMAN,B ,Q,3216.00,3227.00,3101.00,3125.20,3102.20,3248.05,245,902,2847299.00,
