SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2999.05,3154.35,2992.80,3090.40,3073.95,2999.00,4617,24071,73966129.00,
500003,AEGIS LOGIS ,A ,Q,267.90,273.75,260.05,271.25,270.85,263.20,1512,35537,9481217.00,
500008,AMAR RAJA BA,A ,Q,482.85,493.00,481.00,491.05,491.05,482.85,1169,18302,8908985.00,
500009,A.SARABHAI  ,X ,Q,28.60,30.50,28.60,30.10,30.10,28.65,522,207095,6195122.00,
500010,HDFC        ,A ,Q,2228.00,2317.70,2203.00,2289.50,2286.30,2238.60,7746,67251,152626851.00,
500012,ANDHRA PETRO,B ,Q,86.45,90.70,86.45,90.40,90.40,88.50,625,33484,2990450.00,
500013,ANSAL INFRAS,T ,Q,22.25,22.25,21.20,21.30,21.20,21.70,22,10728,232139.00,
500014,UTIQUE      ,XT,Q,7.86,8.49,7.86,8.33,8.34,8.23,167,31287,259746.00,
500016,ARUNAHTEL   ,X ,Q,16.97,17.45,16.90,17.02,17.02,16.50,55,12645,216992.00,
500020,BOM DYEING  ,A ,Q,95.10,97.15,95.00,96.25,96.00,95.90,1444,204358,19637103.00,
500023,ASIANHOTNR  ,B ,Q,81.30,85.00,81.30,85.00,85.00,84.65,52,1255,104835.00,
500027,ATUL LTD.   ,A ,Q,8896.25,9068.50,8854.45,9010.15,9010.15,8895.65,441,609,5461421.00,
500028,ATV PROJECTS,XT,Q,10.06,10.07,9.50,10.02,10.07,9.60,87,34816,344963.00,
500031,BAJAJ ELECT.,A ,Q,1151.00,1215.00,1124.60,1203.60,1188.00,1137.25,3654,33908,39876014.00,
500032,BAJAJHIND   ,A ,Q,10.36,10.61,10.22,10.43,10.43,10.24,1590,1133311,11795165.00,
500033,FORCE MOTR  ,A ,Q,1231.50,1252.75,1217.30,1245.35,1248.60,1226.10,773,4153,5139054.00,
500034,BAJFINANCE  ,A ,Q,7085.00,7362.80,7028.00,7337.55,7337.55,7104.20,6783,44490,321387296.00,
500038,BALRAM.CHINI,A ,Q,341.05,349.35,340.75,347.35,349.25,341.45,1212,28111,9707111.00,
500039,BANCO PROD. ,B ,Q,176.55,184.60,176.55,183.25,184.40,183.25,936,21884,4017459.00,
500040,CENTURY TEXT,A ,Q,829.55,829.55,807.05,812.55,812.55,823.45,858,5834,4766051.00,
500041,BANNARI AMAN,B ,Q,2828.50,2880.85,2812.15,2874.90,2880.85,2833.05,42,94,266441.00,
500042,BASF INDIA  ,A ,Q,2999.95,2999.95,2955.80,2974.70,2995.15,2987.65,343,1035,3077866.00,
500043,BATA INDIA  ,A ,Q,1787.10,1826.00,1775.00,1820.50,1819.85,1786.55,1278,10110,18155839.00,
500048,BEML LTD    ,A ,Q,1490.00,1508.85,1475.00,1484.85,1484.85,1481.60,851,2804,4172325.00,
500049,BHARAT ELECT,A ,Q,99.10,101.30,96.30,101.00,101.00,99.10,9080,826216,82102707.00,
500052,BHANSALI ENG,A ,Q,114.15,117.80,113.90,116.45,116.95,114.95,846,32947,3820727.00,
500058,BIHAR SPONGE,XT,Q,8.88,9.00,8.55,8.70,8.70,8.76,51,16674,144936.00,
500060,BIRLACABLE  ,B ,Q,126.05,131.70,126.05,128.20,127.90,127.00,250,4020,519317.00,
500067,BLUE STAR   ,A ,Q,1095.10,1105.00,1090.85,1102.60,1105.00,1096.75,3275,17092,18773103.00,
500068,DISA INDIA  ,X ,Q,7597.95,7597.95,7333.00,7499.90,7500.00,7381.40,28,80,595862.00,
500069,QUESTCAP    ,X ,Q,227.20,234.50,224.50,227.10,227.15,227.00,30,566,130172.00,
500074,BPL LTD.    ,B ,Q,66.80,68.95,66.05,67.70,67.70,66.90,253,21867,1472916.00,
500078,OAL         ,B ,Q,495.05,510.10,491.60,504.50,503.30,495.70,61,347,174568.00,
500083,CENTURY EXT ,T ,Q,11.75,11.80,11.20,11.53,11.60,11.65,110,21338,244199.00,
500084,CESC LTD.   ,A ,Q,79.45,79.45,77.10,77.30,77.55,78.15,1717,114167,8879138.00,
500085,CHAMBAL FERT,A ,Q,311.90,322.20,306.15,320.55,320.55,308.65,2285,71394,22517513.00,
500086,EXIDE IND.  ,A ,Q,153.25,157.65,153.25,156.75,156.55,154.40,1615,61465,9573537.00,
500087,CIPLA LTD.  ,A ,Q,1117.50,1128.00,1104.80,1115.20,1115.20,1117.65,5269,71524,79959984.00,
500089,DIC INDIA   ,B ,Q,389.00,389.00,389.00,389.00,389.00,378.95,1,10,3890.00,
500092,CRISIL LTD  ,A ,Q,3157.00,3294.00,3072.20,3263.80,3240.00,3154.20,1136,3200,10240327.00,
500093,CGPOWER     ,A ,Q,234.90,237.20,231.55,235.80,235.80,236.70,3447,152161,35583806.00,
500096,DABUR (I)   ,A ,Q,573.05,575.70,568.50,572.55,571.75,575.50,1859,26269,15033205.00,
500097,DALMIASUG   ,A ,Q,318.90,325.75,316.40,324.90,325.40,320.40,511,4441,1428550.00,
500101,ARVIND Ltd  ,A ,Q,95.05,96.45,94.50,95.45,95.55,95.95,2707,102575,9812325.00,
500103,BHEL        ,A ,Q,58.50,60.35,58.10,59.85,59.85,58.50,6553,2420548,143513945.00,
500104,HIND.PETRO  ,A ,Q,216.50,217.85,213.75,216.25,216.25,216.45,3001,146092,31604791.00,
500106,IFCI LTD    ,A ,Q,9.51,9.67,9.46,9.55,9.55,9.51,777,548701,5251987.00,
500108,MAHA.TELE   ,A ,Q,21.00,21.90,20.85,21.70,21.70,21.00,1392,347081,7389332.00,
500109,MRPL        ,A ,Q,59.45,59.70,58.60,59.35,59.35,59.10,2244,275862,16338564.00,
500110,CHENNAI PET.,B ,Q,230.70,238.85,227.25,234.90,234.90,230.65,2259,66845,15535874.00,
500112,STATE BANK  ,A ,Q,524.00,536.95,516.30,531.05,531.05,521.95,20267,906209,479284899.00,
500113,STEEL AUTH. ,A ,Q,74.15,77.10,73.60,76.75,76.75,73.95,3841,838998,63364753.00,
500114,TITAN       ,A ,Q,2528.30,2637.60,2523.30,2606.55,2606.55,2531.85,6568,52474,135534674.00,
500116,IDBI BANK L ,A ,Q,40.15,41.65,40.15,41.25,41.25,40.15,4728,869082,35561769.00,
500117,DCW LTD.    ,B ,Q,50.10,52.65,50.10,52.45,52.45,50.85,3146,379747,19642490.00,
500119,DHAMPUR SUGA,A ,Q,210.00,215.95,208.05,213.85,213.85,209.60,1440,41269,8781569.00,
500120,DIAMINES&CHM,X ,Q,494.00,515.00,494.00,505.95,504.10,497.15,458,14201,7167505.00,
500123,ELANTAS     ,B ,Q,4140.80,4159.00,4040.25,4131.65,4159.00,4070.70,53,320,1320067.00,
500124,DR.REDDY'S  ,A ,Q,4398.90,4406.00,4275.00,4333.95,4333.95,4359.20,2868,23930,104112908.00,
500125,E.I.D.PAR   ,A ,Q,572.80,599.95,572.80,597.60,594.80,576.20,1906,24281,14386676.00,
500126,PGHL        ,A ,Q,4039.55,4147.90,4001.65,4090.40,4117.00,4006.00,574,971,3962942.00,
500128,ELEC.CASTING,B ,Q,36.60,36.60,36.20,36.45,36.45,36.10,544,102933,3751089.00,
500133,ESAB INDIA  ,A ,Q,3408.50,3748.00,3385.95,3639.45,3639.45,3512.40,545,1282,4591561.00,
500135,EPL         ,A ,Q,169.20,178.60,167.65,176.15,175.30,169.85,1407,36546,6370551.00,
500136,ESTER INDUS.,B ,Q,161.50,164.80,156.30,163.45,163.00,157.35,798,15012,2409176.00,
500142,FGP LTD.    ,X ,Q,8.20,8.20,7.60,7.75,7.75,8.24,38,3534,27745.00,
500143,P.H.CAPITAL ,X ,Q,84.95,84.95,81.50,82.30,81.75,81.45,28,250,20610.00,
500144,FINOL. CABLE,A ,Q,471.75,471.75,460.85,468.65,469.85,471.40,851,10849,5058640.00,
500147,COCKERILL   ,X ,Q,1267.00,1280.00,1260.05,1260.05,1260.05,1266.25,36,910,1157722.00,
500148,UFLEX LTD   ,A ,Q,720.00,734.15,716.30,728.60,728.75,723.50,1111,11940,8667845.00,
500150,FOSECO INDIA,B ,Q,1949.95,1980.00,1931.55,1970.60,1976.15,1928.65,54,174,341121.00,
500151,GOLDEN TOB  ,T ,Q,78.80,80.80,78.20,80.50,78.20,77.00,11,1386,111076.00,
500153,GANESH BENZO,B ,Q,124.05,127.80,123.45,126.95,127.80,124.70,429,7619,961619.00,
500159,METROGLOBL  ,X ,Q,88.00,88.00,82.10,84.50,84.50,84.90,272,8107,683623.00,
500160,GTL LTD.    ,B ,Q,8.40,8.52,8.39,8.42,8.45,8.41,272,65021,548508.00,
500163,GODFREY PH  ,A ,Q,1138.60,1157.35,1122.40,1145.95,1150.40,1134.35,1201,7238,8302242.00,
500164,GODREJ IND  ,A ,Q,448.75,448.75,435.45,438.85,440.60,442.00,945,10263,4505141.00,
500165,KANSAI NERO ,A ,Q,488.15,498.00,472.00,490.95,490.95,493.25,1524,19093,9341256.00,
500166,GOODRICKE   ,X ,Q,209.95,212.00,207.10,210.90,210.90,207.75,64,2131,447848.00,
500168,GOODYEAR (I),B ,Q,1024.45,1040.45,1019.55,1026.55,1028.00,1021.80,271,3690,3775825.00,
500170,GTN INDUS   ,XT,Q,65.15,67.30,62.05,67.05,67.30,65.30,153,17291,1108526.00,
500171,GHCL LTD    ,A ,Q,651.95,663.00,640.35,649.65,649.65,647.25,1801,25516,16688337.00,
500173,GFLLIMITED  ,B ,Q,69.25,71.15,69.25,69.65,69.65,68.10,34,791,55531.00,
500174,GUJ.LEASE   ,T ,Q,3.09,3.20,2.94,2.94,2.94,3.09,17,3835,11286.00,
500179,HCL INFOSYS ,B ,Q,16.15,16.35,16.05,16.25,16.25,16.15,164,25671,416862.00,
500180,HDFC BANK   ,A ,Q,1375.55,1431.30,1365.05,1422.40,1422.40,1381.85,6177,135825,191401946.00,
500182,HEROMOTOCO  ,A ,Q,2558.95,2591.20,2511.00,2550.10,2550.10,2534.20,2031,14308,36474947.00,
500183,HFCL        ,A ,Q,71.55,73.90,71.55,72.80,72.80,72.35,3626,554363,40419124.00,
500184,HSCL        ,A ,Q,98.70,100.95,96.80,99.45,99.45,97.75,3305,379130,37572044.00,
500185,HIND.CONSTN.,A ,Q,13.59,13.95,13.20,13.73,13.73,13.50,1945,2141236,29173914.00,
500186,HIND.OIL EXP,A ,Q,131.05,134.00,130.05,133.20,133.10,132.75,1297,44076,5845186.00,
500187,AGI         ,B ,Q,317.00,336.70,315.10,334.20,334.20,315.25,3644,84025,27392626.00,
500188,HINDUS.ZI   ,A ,Q,268.00,270.00,266.40,267.20,267.55,267.85,2400,48980,13121701.00,
500189,NXTDIGITAL  ,B ,Q,435.00,435.00,391.70,404.75,399.00,396.95,56,363,146561.00,
500191,HMT LTD.    ,Z ,Q,25.00,26.90,24.95,26.80,25.90,26.25,45,4600,120461.00,
500192,PRAG BOSIMI ,XT,Q,2.70,2.70,2.55,2.58,2.55,2.59,37,7986,20737.00,
500193,HLVLTD      ,B ,Q,9.40,9.95,9.40,9.50,9.40,9.46,40,20216,193718.00,
500199,I.G.PETRO   ,A ,Q,564.00,566.30,558.55,563.30,566.00,561.90,446,2667,1495847.00,
500201,IND.GLYCOLS ,A ,Q,821.50,839.60,813.20,836.85,836.10,817.40,831,7668,6365036.00,
500202,IND.LEAS.DEV,X ,Q,5.30,5.30,5.30,5.30,5.30,5.05,1,50,265.00,
500206,MARGO FIN   ,X ,Q,25.85,26.50,24.50,26.35,26.35,25.35,6,625,16426.00,
500207,INDO RAMA   ,B ,Q,56.45,57.50,55.85,56.80,57.50,56.35,194,10843,613610.00,
500209,INFOSYS LTD ,A ,Q,1386.05,1419.70,1376.00,1413.10,1413.10,1397.55,13004,192317,268166626.00,
500210,INGERSOLL   ,A ,Q,2100.95,2223.00,2081.15,2210.90,2210.90,2078.10,2043,7721,16832592.00,
500211,INSILCO LTD.,XT,Q,8.65,8.68,8.15,8.63,8.55,8.46,53,13668,116653.00,
500213,INTER.TRAVEL,X ,Q,161.00,166.00,159.55,161.60,161.60,163.35,28,1189,191729.00,
500214,ION EXCHANGE,A ,Q,2020.00,2178.05,2009.65,2151.90,2153.85,2040.50,934,3460,7269717.00,
500215,AGRO TECH FO,B ,Q,745.50,762.05,736.70,761.15,761.50,751.70,120,274,205668.00,
500219,JAIN IRRIG  ,A ,Q,36.80,39.30,36.30,36.95,37.10,36.95,1908,546940,20622678.00,
500220,JASCH INDUST,X ,Q,152.80,155.00,148.00,154.20,154.95,149.00,80,4161,636083.00,
500223,JCT LTD     ,X ,Q,3.10,3.19,3.05,3.14,3.14,3.10,1008,925892,2888587.00,
500227,JINDAL POLYF,A ,Q,897.70,908.05,870.65,901.95,896.25,893.05,1148,6478,5753283.00,
500228,JSWSL       ,A ,Q,619.00,633.85,614.35,631.80,631.80,618.35,2294,57541,35991600.00,
500231,UMANG DAIR  ,B ,Q,59.55,60.55,58.55,59.80,60.00,59.70,46,1587,93900.00,
500233,KAJARIA CER.,A ,Q,1164.05,1205.10,1164.05,1200.70,1198.15,1184.90,659,3133,3705672.00,
500234,KAKATIYA CEM,B ,Q,216.25,222.25,216.20,218.50,218.20,214.45,133,1104,243337.00,
500235,KALYANI STEL,B ,Q,307.20,307.20,297.40,300.25,302.00,298.25,185,1499,451790.00,
500238,WHIRLPOOL   ,A ,Q,1620.05,1644.35,1611.85,1635.15,1637.20,1639.30,512,1796,2927661.00,
500239,KG DENIM    ,X ,Q,32.90,35.70,31.70,34.90,34.90,32.20,63,9045,309059.00,
500240,KINETIC ENG.,XT,Q,113.00,115.90,108.20,113.50,115.70,113.20,135,8497,950839.00,
500241,KIRL.BROS.  ,B ,Q,340.45,349.00,337.55,343.75,343.75,340.50,318,1924,661869.00,
500243,KIRL INDUS  ,B ,Q,1715.05,1725.00,1705.25,1709.10,1705.25,1724.20,67,154,264328.00,
500245,KIRL.FERROUS,A ,Q,257.15,268.00,253.95,265.40,265.40,256.05,2103,51549,13534575.00,
500246,ENVAIN ELECT,XT,Q,26.45,27.00,26.40,26.65,26.65,26.40,4,228,6086.00,
500247,KOTAK MAH.BK,A ,Q,1765.10,1827.00,1757.35,1821.25,1821.25,1764.50,3812,48847,88288532.00,
500248,KRIFILIND   ,X ,Q,4.77,5.12,4.77,5.12,5.12,5.02,9,929,4459.00,
500249,KSB         ,A ,Q,1944.90,2026.00,1935.45,2006.25,2020.00,1933.30,931,3557,7037683.00,
500250,L.G.BALKRISH,A ,Q,723.65,774.00,716.00,768.15,769.65,720.70,2112,25744,19297792.00,
500251,TRENT LTD.  ,A ,Q,1383.05,1429.05,1373.00,1418.00,1415.35,1392.25,2542,24525,34347577.00,
500252,LAXMIMACH   ,A ,Q,12298.95,12425.85,12190.00,12361.35,12425.85,12237.95,318,419,5155911.00,
500253,LIC HOUS.FIN,A ,Q,393.05,416.00,392.10,415.25,415.25,394.70,2268,76743,31263331.00,
500257,LUPIN LTD.  ,A ,Q,660.00,682.80,660.00,679.60,679.60,654.00,4340,91718,61665486.00,
500259,LYKA LABS   ,B ,Q,124.25,127.80,124.10,125.40,125.35,123.55,359,8759,1106539.00,
500260,RAMCOCEM    ,A ,Q,748.40,764.95,747.00,754.05,750.60,748.65,1119,11498,8696425.00,
500264,MAFATLAL IND,X ,Q,346.95,351.95,337.05,349.10,350.00,335.20,298,7031,2457587.00,
500265,MAH.SEAMLESS,A ,Q,765.95,786.75,752.90,777.80,769.70,760.65,1247,9380,7240085.00,
500266,MAH.SCOOTER ,A ,Q,4996.45,5100.00,4951.05,4987.70,5037.55,4999.25,362,730,3664182.00,
500267,MAJESTIC AUT,X ,Q,128.00,131.00,128.00,129.45,129.45,129.70,61,4619,598598.00,
500268,MANALI PETRO,A ,Q,93.05,93.70,92.10,93.00,93.00,93.10,1557,60452,5613404.00,
500270,BARODA RAYON,XT,Q,212.30,212.30,212.30,212.30,212.30,202.20,234,4907,1041756.00,
500271,MFSL        ,A ,Q,769.05,773.00,752.90,763.75,762.00,770.45,1101,10608,8119580.00,
500277,MID INDIA IN,XT,Q,14.90,14.90,13.51,14.54,14.69,14.20,71,4669,67028.00,
500279,MIRC ELECT  ,B ,Q,17.05,17.40,16.75,17.05,17.05,17.30,388,51367,877359.00,
500280,CENTURY ENKA,A ,Q,477.90,488.00,459.25,475.00,475.00,474.65,3874,52790,24864984.00,
500284,LORDS CHLORO,X ,Q,329.00,341.85,312.35,340.75,340.75,325.60,834,29440,9726300.00,
500285,SPICEJET LTD,A ,Q,36.80,39.70,36.55,39.00,39.00,37.05,2776,370070,13974647.00,
500288,MOREPEN LAB.,A ,Q,24.50,24.60,23.70,23.90,23.90,24.35,5116,1176094,28196884.00,
500290,MRF LTD.    ,A ,Q,80088.00,82274.95,79101.05,81832.70,81796.20,79544.15,520,675,54679543.00,
500292,HEIDEL CEM  ,A ,Q,187.00,191.50,185.60,189.50,189.50,186.65,2900,60477,11433494.00,
500294,NCC         ,A ,Q,67.65,72.00,67.65,71.70,72.00,69.75,2076,230868,16371744.00,
500295,VEDL        ,A ,Q,261.25,271.60,260.35,270.05,270.05,259.45,8589,462120,123176786.00,
500296,NAHAR SPG.  ,B ,Q,297.00,317.85,297.00,304.40,305.90,304.50,973,12210,3761253.00,
500298,NAT.PEROXIDE,X ,Q,1744.00,1779.90,1720.00,1759.05,1759.05,1743.05,115,1414,2474691.00,
500300,GRASIM IND. ,A ,Q,1651.05,1695.95,1651.05,1675.25,1675.25,1657.30,2040,26239,43953863.00,
500302,PEL         ,A ,Q,843.05,873.15,843.05,864.00,866.55,842.60,2448,30607,26301600.00,
500304,NIIT LTD.   ,A ,Q,313.55,316.70,308.20,314.30,315.90,316.15,1230,30446,9511451.00,
500306,JAYKAY      ,X ,Q,62.20,63.50,60.70,62.35,62.35,63.30,123,18842,1180237.00,
500307,NIRLON      ,B ,Q,360.05,366.00,359.50,363.30,366.00,360.60,60,2528,911846.00,
500312,ONGC CORPN  ,A ,Q,126.50,132.35,125.55,126.85,126.85,126.60,9873,1446054,187900289.00,
500313,OIL COUNTRY ,B ,Q,17.04,17.04,17.04,17.04,17.04,16.23,56,24295,413986.00,
500314,ORIENT HOTEL,B ,Q,71.05,75.35,71.05,74.10,74.45,72.20,905,84189,6198148.00,
500317,OSWAL AGRO. ,B ,Q,42.05,44.20,41.60,42.30,42.55,42.50,583,53331,2283975.00,
500319,INDIAN SUCRO,X ,Q,62.85,62.85,59.20,60.05,60.05,59.10,85,10723,646767.00,
500325,RELIANCE    ,A ,Q,2318.00,2401.15,2315.00,2377.70,2377.70,2325.30,23226,251390,595672000.00,
500327,PILITA      ,B ,Q,7.92,8.15,7.90,8.07,8.07,8.05,181,42586,340921.00,
500330,RAYMOND     ,A ,Q,1014.40,1081.10,1011.00,1026.05,1025.95,1032.50,1989,18682,19221337.00,
500331,PIDILITE    ,A ,Q,2690.10,2716.15,2675.15,2690.50,2690.50,2704.50,4021,16096,43409136.00,
500333,PIX TRANS   ,B ,Q,843.05,889.35,841.20,880.20,880.20,837.70,421,2658,2318222.00,
500335,BIRLA CORPN.,A ,Q,975.00,979.00,948.20,954.40,956.65,975.50,1653,16397,15774961.00,
500336,SURYA ROSHNI,A ,Q,450.05,465.00,450.05,456.25,459.95,454.50,548,4746,2170419.00,
500337,PRIME SECUR.,B ,Q,99.00,103.00,98.30,101.80,102.00,100.00,78,1302,129686.00,
500338,PRSMJOHNSN  ,A ,Q,130.95,132.00,127.70,131.40,131.20,128.95,873,34244,4475004.00,
500339,RAIN        ,A ,Q,158.15,164.40,155.10,163.55,164.35,158.45,2962,155453,25081396.00,
500343,AMJLAND     ,B ,Q,27.25,27.75,27.00,27.75,27.75,27.60,58,3003,82170.00,
500346,PUN.COMMUNI.,B ,Q,35.00,35.00,33.20,33.80,33.80,32.85,37,2193,73179.00,
500350,RSWM  LTD   ,B ,Q,333.50,344.80,328.00,334.80,336.35,330.45,414,3804,1269435.00,
500354,RAJSH.SUGAR ,B ,Q,32.50,32.50,31.30,31.90,31.90,32.05,26,800,25543.00,
500355,RALLIS INDIA,A ,Q,211.05,212.00,208.20,210.50,210.50,211.30,1407,26971,5665882.00,
500356,RAMANEWS    ,B ,Q,15.65,15.80,15.30,15.45,15.45,15.50,19,3213,50099.00,
500357,RAMA PAPER  ,XT,Q,37.15,38.65,35.10,37.75,38.65,36.90,51,6993,257119.00,
500358,RAMA PETRO  ,XT,Q,5.23,5.23,5.23,5.23,5.23,5.50,6,1000,5230.00,
500360,RAPICUT CARB,X ,Q,52.00,52.70,51.00,51.10,52.70,51.75,45,8045,416132.00,
500365,WELSPLSOL   ,X ,Q,17.10,17.10,16.55,16.70,16.70,16.70,146,50670,847707.00,
500366,ROLTA (I)   ,T ,Q,4.40,4.47,4.26,4.30,4.30,4.32,95,64857,280456.00,
500367,RUBFILA INT.,X ,Q,91.75,91.75,88.50,89.65,90.00,89.85,360,32596,2921745.00,
500368,PATANJALI   ,T ,Q,1341.20,1389.80,1341.20,1374.40,1374.40,1363.45,865,16230,22246567.00,
500370,SALORA INT. ,X ,Q,38.10,40.60,37.40,40.60,40.60,38.15,4,57,2285.00,
500378,JINDAL SAW  ,A ,Q,82.05,83.50,81.30,82.55,82.55,82.00,1256,115396,9466651.00,
500380,JK LAKSHMI  ,A ,Q,567.45,592.30,565.90,585.40,586.00,576.35,2187,41464,24100114.00,
500387,SHREE CEMENT,A ,Q,21110.05,21999.90,20900.00,21022.35,21112.80,21296.65,2385,5116,109660971.00,
500388,SHREE KRISHN,XT,Q,29.30,29.30,29.30,29.30,29.30,29.30,4,102,2988.00,
500390,REL INFRA   ,T ,Q,137.85,139.75,134.20,136.95,136.95,137.85,1354,77344,10627352.00,
500400,TATA POWER  ,A ,Q,211.75,217.00,210.20,216.50,216.50,212.25,26391,1503876,321628105.00,
500402,SPMLINFRA   ,B ,Q,34.05,34.55,33.45,33.90,33.45,34.80,136,6749,228854.00,
