SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1382.00,1400.25,1360.70,1366.85,1366.85,1381.65,1231,7816,10812267.00,
500003,AEGIS LOGIS ,A ,Q,293.00,293.50,284.80,286.70,286.70,290.90,417,8561,2479103.00,
500008,AMAR RAJA BA,A ,Q,800.90,811.70,800.00,801.50,802.00,800.85,2455,45682,36818642.00,
500009,A.SARABHAI  ,X ,Q,24.45,25.45,24.40,25.15,25.15,24.45,458,133878,3349727.00,
500010,HDFC        ,A ,Q,2505.00,2533.00,2484.30,2509.00,2509.00,2497.30,4234,65653,164303224.00,
500012,ANDHRA PETRO,X ,Q,62.85,65.95,61.90,65.25,65.25,62.85,2178,627766,40797331.00,
500013,ANSAL INFRAS,B ,Q,6.08,6.17,6.00,6.17,6.17,6.00,20,6647,40718.00,
500014,UTIQUE      ,X ,Q,2.24,2.35,2.13,2.35,2.35,2.24,44,18142,42057.00,
500016,ARUNAHTEL   ,XT,Q,5.50,5.50,5.50,5.50,5.50,5.33,2,643,3536.00,
500020,BOM DYEING  ,A ,Q,66.90,68.60,66.35,67.70,67.70,65.90,1130,192030,12976448.00,
500023,ASIANHOTNR  ,B ,Q,62.90,66.65,61.35,64.80,64.80,61.55,98,2563,162254.00,
500027,ATUL LTD.   ,A ,Q,7901.05,8309.95,7901.05,8271.45,8270.00,7819.50,1155,3469,28505712.00,
500028,ATV PROJECTS,XT,Q,4.20,4.41,4.01,4.11,4.20,4.20,26,9501,38644.00,
500029,AUTOLITE(I) ,Z ,Q,25.05,25.05,25.05,25.05,25.05,26.35,3,327,8191.00,
500031,BAJAJ ELECT.,A ,Q,1145.00,1145.00,1090.05,1102.50,1102.50,1138.00,1433,12726,14173690.00,
500032,BAJAJHIND   ,A ,Q,6.45,6.60,6.36,6.43,6.43,6.33,867,466605,3018410.00,
500033,FORCE MOTR  ,A ,Q,1053.00,1093.45,1053.00,1063.70,1061.65,1066.30,410,1743,1874852.00,
500034,BAJFINANCE  ,A ,Q,4685.00,4835.20,4662.05,4730.60,4730.60,4665.10,9021,128718,613911064.00,
500038,BALRAM.CHINI,A ,Q,269.40,272.75,262.30,263.45,263.45,266.55,3513,210244,56303707.00,
500039,BANCO PROD. ,B ,Q,143.05,155.95,142.90,151.95,151.95,142.20,1285,40679,6140696.00,
500040,CENTURY TEXT,A ,Q,468.90,472.20,461.50,469.70,469.70,460.85,1612,74646,34735031.00,
