SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,6545.40,6564.85,6293.80,6307.60,6307.60,6526.15,3316,15934,101686272.00,
500003,AEGIS LOGIS ,A ,Q,514.50,542.00,505.75,538.20,538.20,511.05,3505,150665,79546245.00,
500008,ARE&M       ,A ,Q,1045.25,1199.35,1045.25,1158.75,1158.75,1041.70,57600,1024448,1159812667.00,
500009,A.SARABHAI  ,X ,Q,47.59,48.50,46.50,46.68,46.60,47.31,291,74875,3541679.00,
500012,ANDHRA PETRO,X ,Q,92.63,92.63,91.06,91.72,91.99,91.71,342,74058,6793665.00,
500014,UTIQUE      ,X ,Q,10.80,10.80,9.01,9.65,9.65,10.10,821,281849,2732035.00,
500016,ARUNAHTEL   ,XT,Q,12.50,12.50,11.81,12.00,12.00,11.96,51,10075,120889.00,
500020,BOM DYEING  ,A ,Q,172.55,174.00,170.10,173.35,173.50,169.75,939,38583,6642671.00,
500027,ATUL LTD.   ,A ,Q,5948.95,6024.80,5890.00,5926.85,5901.85,5891.25,361,909,5415391.00,
500028,ATV PROJECTS,X ,Q,19.76,19.76,19.76,19.76,19.76,18.82,58,21557,425966.00,
500031,BAJAJ ELECT.,A ,Q,969.95,969.95,942.40,945.25,942.40,951.80,574,4133,3937272.00,
500032,BAJAJHIND   ,A ,Q,32.12,33.32,31.64,33.11,33.11,31.85,3500,1320065,42855440.00,
500033,FORCE MOTR  ,A ,Q,9936.00,10015.00,9655.00,9778.55,9780.00,9843.05,2852,13538,133012249.00,
500034,BAJFINANCE  ,A ,Q,7300.00,7337.50,7237.65,7259.25,7248.05,7290.70,2980,25665,186965052.00,
500038,BALRAM.CHINI,A ,Q,378.45,383.00,372.35,378.95,379.40,374.85,2659,95480,36055053.00,
500039,BANCO PROD. ,B ,Q,619.00,629.20,617.20,625.25,625.50,616.20,929,11136,6948340.00,
500040,CENTURY TEXT,A ,Q,1876.90,1929.20,1866.10,1917.45,1917.45,1876.55,2656,11819,22473885.00,
500041,BANNARI AMAN,B ,Q,2532.05,2570.30,2517.00,2565.95,2541.00,2594.95,110,471,1192057.00,
500042,BASF INDIA  ,A ,Q,3611.05,3640.00,3551.85,3560.05,3551.85,3613.30,245,761,2736986.00,
500043,BATA INDIA  ,A ,Q,1354.55,1356.10,1337.05,1351.60,1354.55,1342.50,1873,20698,27879524.00,
500048,BEML LTD    ,A ,Q,3470.45,3529.05,3469.60,3508.90,3505.40,3459.15,794,5626,19690378.00,
500049,BHARAT ELECT,A ,Q,234.55,236.00,231.80,234.20,234.20,233.85,17626,1348609,315793225.00,
500052,BHANSALI ENG,B ,Q,104.12,104.79,101.95,102.85,102.70,104.03,534,46811,4829837.00,
500058,BIHAR SPONGE,XT,Q,14.50,14.50,14.42,14.42,14.42,14.71,61,23951,345840.00,
500059,BINANI IND. ,B ,Q,15.45,15.79,15.05,15.05,15.05,15.10,23,3997,61002.00,
500060,BIRLACABLE  ,B ,Q,277.30,290.00,275.05,283.50,283.50,273.20,2805,70475,20065911.00,
500067,BLUE STAR   ,A ,Q,1472.85,1474.40,1436.05,1457.25,1457.25,1455.50,1085,10419,15146885.00,
500068,DISA INDIA  ,B ,Q,13750.05,13829.70,13705.00,13705.00,13705.00,13690.40,19,46,633033.00,
500069,QUESTCAP    ,X ,Q,349.50,349.75,344.95,344.95,344.95,338.00,4,65,22708.00,
500074,BPL LTD.    ,B ,Q,100.02,101.00,98.70,99.02,99.25,98.84,253,9810,975807.00,
500078,OAL         ,B ,Q,327.90,384.00,327.90,384.00,384.00,320.00,1403,42966,16259144.00,
500083,CENTURY EXT ,T ,Q,19.18,19.49,19.18,19.49,19.49,19.11,14,1518,29474.00,
500084,CESC LTD.   ,A ,Q,145.25,146.70,141.05,142.30,142.30,143.35,2273,207343,29730888.00,
500085,CHAMBAL FERT,A ,Q,374.75,381.85,369.85,380.20,381.85,372.65,3257,105345,39751771.00,
500086,EXIDE IND.  ,A ,Q,471.85,476.80,459.00,461.30,461.30,465.95,15971,736399,342884791.00,
500087,CIPLA LTD.  ,A ,Q,1363.50,1367.00,1344.65,1347.70,1347.70,1354.25,2300,16577,22490961.00,
500089,DIC INDIA   ,B ,Q,435.00,478.90,432.05,464.75,460.95,437.50,118,889,416069.00,
500092,CRISIL LTD  ,A ,Q,4436.75,4436.75,4164.00,4203.35,4203.35,4309.85,750,3264,13854510.00,
500093,CGPOWER     ,A ,Q,535.00,544.00,531.45,533.60,535.00,532.05,2490,76349,41024771.00,
500096,DABUR (I)   ,A ,Q,508.15,510.50,504.75,507.20,507.20,506.25,3175,80517,40929258.00,
500097,DALMIASUG   ,B ,Q,387.35,387.35,376.05,384.30,384.25,377.05,188,2534,967014.00,
500101,ARVIND Ltd  ,A ,Q,303.00,332.90,302.95,325.15,325.15,304.00,5912,153022,48890598.00,
500103,BHEL        ,A ,Q,260.95,263.90,259.55,260.15,260.15,259.25,9557,1089015,284668670.00,
500104,HIND.PETRO  ,A ,Q,496.45,496.45,481.45,482.85,482.85,492.05,3825,194332,94981124.00,
500106,IFCI LTD    ,A ,Q,42.39,46.18,42.21,46.18,46.18,41.99,12296,5335532,238755634.00,
500108,MAHA.TELE   ,B ,Q,36.16,39.67,35.81,37.98,37.98,36.07,4049,1369913,52883098.00,
500109,MRPL        ,A ,Q,224.55,228.90,223.15,224.35,224.35,223.15,1229,78812,17726467.00,
500110,CHENNAI PET.,A ,Q,959.40,959.40,925.50,927.80,927.80,940.55,1246,18097,16899655.00,
500112,STATE BANK  ,A ,Q,771.85,777.50,765.85,772.85,773.75,765.85,6549,255601,197558475.00,
500113,STEEL AUTH. ,A ,Q,149.85,152.95,148.50,152.25,152.25,148.30,15977,1527580,231539033.00,
500114,TITAN       ,A ,Q,3604.25,3649.00,3604.25,3629.65,3629.65,3597.80,4480,49958,181651242.00,
500116,IDBI BANK L ,A ,Q,86.77,89.98,86.00,87.53,87.53,85.99,5565,846471,74408643.00,
500117,DCW LTD.    ,B ,Q,56.88,57.51,56.41,56.90,56.65,56.52,1638,349665,19867241.00,
500119,DHAMPUR SUGA,A ,Q,230.45,230.45,227.05,228.90,229.40,227.45,577,12018,2744953.00,
500120,DIAMINES&CHM,B ,Q,582.50,585.00,570.00,571.70,570.95,583.25,228,1143,659564.00,
500123,ELANTAS     ,B ,Q,9775.00,9800.00,9506.00,9606.10,9600.00,9822.40,732,1320,12633049.00,
500124,DR.REDDY'S  ,A ,Q,6040.60,6063.95,5939.55,5954.10,5947.30,6015.00,551,2144,12854399.00,
500125,E.I.D.PAR   ,A ,Q,618.65,629.55,613.65,617.90,617.80,617.90,725,7802,4848186.00,
500126,PGHL        ,A ,Q,4720.05,4814.40,4651.85,4711.10,4715.00,4700.50,249,766,3645201.00,
500128,ELEC.CASTING,A ,Q,203.70,208.00,200.55,203.90,203.90,201.50,3441,263043,53877101.00,
500133,ESAB INDIA  ,A ,Q,5116.05,5116.05,4980.00,5016.00,5016.00,5017.10,74,212,1063289.00,
500135,EPL         ,A ,Q,179.60,180.10,177.10,178.00,178.00,178.55,582,18167,3233132.00,
500136,ESTER INDUS.,B ,Q,113.70,120.80,113.70,116.21,116.21,109.78,3432,229894,27046396.00,
500142,FGP LTD.    ,X ,Q,7.95,7.95,7.84,7.84,7.84,7.99,11,1937,15208.00,
500143,P.H.CAPITAL ,XT,Q,146.90,146.90,146.90,146.90,146.90,144.05,8,624,91665.00,
500144,FINOL. CABLE,A ,Q,987.80,1016.00,966.90,1009.50,1009.50,977.35,787,9532,9552348.00,
