SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1440.75,1447.20,1425.25,1439.15,1443.55,1441.80,1037,9721,13953300.00,
500003,AEGIS LOGIS ,A ,Q,289.40,291.15,276.85,281.05,279.65,287.10,2356,380411,107679251.00,
500008,AMAR RAJA BA,A ,Q,895.00,895.00,857.20,864.80,867.00,891.40,1784,52153,45504246.00,
500009,A.SARABHAI  ,X ,Q,19.00,19.45,18.00,18.45,18.50,19.05,234,73100,1359531.00,
500010,HDFC        ,A ,Q,2496.00,2542.00,2496.00,2513.85,2513.85,2510.75,5282,63414,159863692.00,
500012,ANDHRA PETRO,X ,Q,65.00,66.25,62.45,62.45,62.45,65.70,503,117211,7437470.00,
500013,ANSAL INFRAS,B ,Q,7.01,7.15,6.86,6.92,6.88,7.22,77,21575,152022.00,
500014,UTIQUE      ,X ,Q,2.04,2.22,2.04,2.22,2.22,2.12,7,1380,3016.00,
500016,ARUNAHTEL   ,XT,Q,5.41,5.46,5.41,5.46,5.46,5.57,3,400,2169.00,
500020,BOM DYEING  ,A ,Q,80.00,80.00,76.00,76.60,76.60,79.05,2218,366207,28416007.00,
500023,ASIANHOTNR  ,B ,Q,71.20,71.80,70.00,70.00,70.00,70.10,65,3775,268037.00,
500027,ATUL LTD.   ,A ,Q,6750.00,6799.00,6700.00,6788.10,6767.05,6750.20,248,733,4935816.00,
500028,ATV PROJECTS,XT,Q,4.70,4.98,4.65,4.88,4.88,4.78,12,775,3727.00,
500031,BAJAJ ELECT.,A ,Q,1018.00,1018.00,943.50,949.75,954.00,990.30,938,8343,8034852.00,
500032,BAJAJHIND   ,A ,Q,6.90,6.91,6.59,6.62,6.62,6.90,1387,863827,5824167.00,
500033,FORCE MOTR  ,A ,Q,1281.60,1285.55,1245.00,1254.60,1250.00,1284.05,422,1817,2305758.00,
500034,BAJFINANCE  ,A ,Q,5466.00,5466.00,5343.05,5358.70,5358.70,5467.00,6690,68220,368452846.00,
500038,BALRAM.CHINI,A ,Q,203.80,206.90,193.95,196.15,196.15,203.30,3214,236721,47653946.00,
500039,BANCO PROD. ,B ,Q,155.00,161.25,153.90,156.45,156.00,158.20,3435,140162,22154719.00,
500040,CENTURY TEXT,A ,Q,499.35,504.50,485.00,488.00,488.00,499.25,1394,55864,27843020.00,
500042,BASF INDIA  ,A ,Q,2191.35,2214.45,2120.00,2143.90,2140.30,2215.65,607,3445,7461222.00,
500043,BATA INDIA  ,A ,Q,1487.40,1494.80,1476.00,1479.35,1479.35,1487.40,651,10980,16313200.00,
500048,BEML LTD    ,A ,Q,1398.00,1420.95,1361.85,1374.85,1374.85,1373.65,3335,64004,89113142.00,
500049,BHARAT ELECT,A ,Q,137.10,138.45,132.95,133.90,133.90,137.75,5621,995969,136123838.00,
500052,BHANSALI ENG,A ,Q,161.30,163.35,154.35,155.10,155.10,162.40,2715,146855,23217168.00,
500055,TATASTLBSL  ,B ,Q,47.55,47.55,45.10,45.30,45.30,46.60,819,280829,12854847.00,
500058,BIHAR SPONGE,XT,Q,1.83,1.83,1.83,1.83,1.83,1.80,14,8426,15419.00,
500060,BIRLACABLE  ,B ,Q,72.75,72.75,65.70,66.25,66.00,71.85,565,34560,2388477.00,
500067,BLUE STAR   ,A ,Q,890.35,906.85,870.00,875.25,889.40,896.30,1101,11442,10077061.00,
500068,DISA INDIA  ,X ,Q,4815.00,4815.00,4500.00,4538.20,4538.20,4777.05,59,279,1294135.00,
500069,BNK CAPITAL ,X ,Q,143.00,149.90,135.25,135.25,135.25,142.65,25,1307,185029.00,
500074,BPL LTD.    ,B ,Q,26.85,27.20,26.25,26.55,26.70,26.00,124,22266,599203.00,
500078,OAL         ,B ,Q,595.40,595.75,570.40,578.70,570.40,586.55,112,667,392644.00,
500083,CENTURY EXT ,B ,Q,4.41,4.61,4.11,4.15,4.15,4.56,232,291888,1213489.00,
500084,CESC LTD.   ,A ,Q,620.00,625.20,610.15,612.00,612.00,617.75,443,8436,5209517.00,
500085,CHAMBAL FERT,A ,Q,232.25,236.50,222.10,226.10,226.10,235.10,1938,72099,16565897.00,
500086,EXIDE IND.  ,A ,Q,198.20,198.80,191.60,192.50,191.85,197.55,3121,190960,37269917.00,
500087,CIPLA LTD.  ,A ,Q,793.00,795.60,770.05,772.85,772.85,792.60,5362,124931,97453021.00,
500089,DIC INDIA   ,B ,Q,401.50,401.85,396.30,399.90,396.30,402.25,69,6904,2767251.00,
500092,CRISIL LTD  ,A ,Q,1915.40,1926.85,1893.45,1913.15,1915.15,1919.90,78,274,522639.00,
500093,CGPOWER     ,B ,Q,64.65,64.65,59.95,60.30,60.35,62.85,1439,286745,17741493.00,
500096,DABUR (I)   ,A ,Q,525.05,533.45,524.90,527.05,527.05,529.15,1851,50600,26760401.00,
500097,DALMIASUG   ,A ,Q,168.00,171.30,163.90,165.65,163.90,166.10,741,24571,4133118.00,
500101,ARVIND Ltd  ,A ,Q,73.55,75.05,71.00,71.60,71.60,74.60,1483,76748,5557257.00,
500102,BALARPUR IND,Z ,Q,1.31,1.34,1.26,1.32,1.32,1.30,416,1043514,1367836.00,
500103,BHEL        ,A ,Q,53.90,54.00,49.15,50.10,50.10,53.90,25488,6944422,360272096.00,
500104,HIND.PETRO  ,A ,Q,242.00,242.00,233.70,236.60,235.00,241.75,4449,500438,119457813.00,
500106,IFCI LTD    ,A ,Q,14.00,14.00,13.53,13.53,13.53,14.24,7414,885119,12100886.00,
500108,MAHA.TELE   ,B ,Q,22.01,23.12,20.33,20.35,20.35,22.58,7737,1321149,28028997.00,
500109,MRPL        ,A ,Q,41.20,42.75,40.00,41.30,41.30,40.35,1273,400355,16414981.00,
500110,CHENNAI PET.,A ,Q,110.00,114.45,108.45,111.50,111.50,109.95,1651,114231,12813277.00,
500111,REL.CAP.    ,B ,Q,11.94,12.47,11.66,11.66,11.66,12.27,1069,595298,7068365.00,
500112,STATE BANK  ,A ,Q,378.40,379.60,366.00,368.05,368.05,378.45,16961,1301487,485982571.00,
500113,STEEL AUTH. ,A ,Q,75.25,75.40,71.70,72.25,72.25,75.05,3376,1706670,125069412.00,
500114,TITAN       ,A ,Q,1499.00,1499.85,1470.05,1472.65,1472.00,1500.35,2807,105487,156487288.00,
500116,IDBI BANK L ,A ,Q,38.70,38.85,35.60,35.85,35.85,38.65,12795,3942186,145788223.00,
500117,DCW LTD.    ,B ,Q,29.70,30.35,27.95,28.15,27.95,29.00,1240,421223,12186787.00,
500119,DHAMPUR SUGA,A ,Q,187.00,190.00,182.15,183.50,183.50,186.70,847,49364,9227032.00,
500120,DIAMINES&CHM,X ,Q,272.10,289.00,270.00,279.90,280.00,270.10,412,19152,5319948.00,
500123,ELANTAS     ,A ,Q,3612.00,3612.00,3451.00,3471.15,3471.15,3556.40,196,1537,5401439.00,
500124,DR.REDDY'S  ,A ,Q,4448.85,4465.00,4343.20,4356.85,4360.00,4448.85,1979,16839,74048763.00,
500125,E.I.D.PAR   ,A ,Q,350.00,353.65,341.30,341.60,341.65,345.50,262,6808,2371822.00,
500126,PGHL        ,A ,Q,6498.35,6555.00,6452.80,6495.00,6494.00,6485.05,397,920,5987665.00,
500128,ELEC.CASTING,B ,Q,25.65,25.65,24.50,24.65,24.65,25.25,304,78596,1965221.00,
