SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4303.95,4326.15,4251.00,4313.80,4313.80,4276.05,1570,6712,28817825.00,
500003,AEGIS LOGIS ,A ,Q,355.30,361.95,348.70,350.10,350.10,355.10,452,10566,3726958.00,
500008,AMAR RAJA BA,A ,Q,629.70,631.25,623.85,628.20,628.20,627.45,2170,29140,18267509.00,
500009,A.SARABHAI  ,X ,Q,26.85,27.24,26.40,26.98,26.98,26.81,458,115404,3092810.00,
500012,ANDHRA PETRO,X ,Q,71.00,72.90,69.70,70.14,70.14,69.75,1566,326387,23191742.00,
500013,ANSAL INFRAS,T ,Q,8.75,9.06,8.50,8.80,9.06,8.70,56,37594,330309.00,
500014,UTIQUE      ,X ,Q,5.36,5.70,5.30,5.58,5.58,5.29,212,99584,547827.00,
500016,ARUNAHTEL   ,XT,Q,19.56,19.56,18.65,19.26,19.50,19.56,40,37557,728096.00,
500020,BOM DYEING  ,A ,Q,128.45,139.00,126.80,137.75,137.75,126.40,5977,561443,75553464.00,
500023,ASIANHOTNR  ,T ,Q,147.20,147.20,146.20,146.20,146.20,140.30,2,2,293.00,
500027,ATUL LTD.   ,A ,Q,6769.10,6806.00,6722.45,6769.70,6792.90,6769.95,529,1227,8299781.00,
500028,ATV PROJECTS,XT,Q,15.54,15.54,15.54,15.54,15.54,15.85,32,6851,106464.00,
500031,BAJAJ ELECT.,A ,Q,1135.35,1145.00,1094.45,1101.95,1107.00,1134.05,1862,14174,15811591.00,
500032,BAJAJHIND   ,A ,Q,20.04,21.38,19.95,20.97,20.97,20.25,4530,2054324,42160489.00,
500033,FORCE MOTR  ,B ,Q,3430.95,3430.95,3333.70,3397.60,3377.30,3378.65,827,4507,15221098.00,
500034,BAJFINANCE  ,A ,Q,6835.00,7062.05,6805.00,7046.70,7046.70,6861.70,3798,25800,179969867.00,
