SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1038.85,1055.00,1025.00,1030.45,1030.45,1031.00,2288,13661,14198529.00,
500003,AEGIS LOGIS ,B ,Q,92.70,93.85,90.90,91.15,91.15,90.15,307,15099,1394115.00,
500008,AMAR RAJA BA,A ,Q,870.00,885.05,865.25,876.05,876.05,864.00,2464,39047,34336426.00,
500009,A.SARABHAI  ,XD,Q,5.92,5.95,5.57,5.79,5.80,5.89,41,13913,80351.00,
500010,HDFC        ,A ,Q,1080.05,1106.90,1076.65,1100.25,1100.25,1068.75,4017,91383,100296257.00,
500012,ANDHRA PETRO,XC,Q,12.40,12.70,12.30,12.40,12.40,12.41,103,30999,385083.00,
500013,ANSAL INFRAS,B ,Q,16.50,17.60,16.50,17.25,17.25,16.25,166,29085,500553.00,
500014,APPLE FINANC,XD,Q,2.20,2.40,2.19,2.23,2.22,2.18,33,12867,28604.00,
500020,BOM DYEING  ,B ,Q,42.00,43.95,42.00,43.35,43.35,41.50,1051,152688,6602650.00,
500023,ASIANHOTNR  ,B ,Q,109.00,109.00,102.90,108.70,108.70,100.30,12,16261,1722417.00,
500024,ASSAMCO     ,B ,Q,4.63,4.80,4.56,4.65,4.65,4.58,202,170760,800434.00,
500027,ATUL LTD.   ,A ,Q,1405.45,1430.00,1400.00,1420.25,1420.25,1401.75,178,969,1368596.00,
500028,ATV PROJECTS,XT,Q,8.00,8.47,8.00,8.47,8.47,8.07,26,11267,94804.00,
500029,AUTOLITE(I) ,B ,Q,44.55,48.75,44.55,45.15,45.15,43.95,77,4219,194014.00,
500031,BAJAJ ELECT.,A ,Q,168.00,171.40,165.70,168.10,168.10,164.80,446,16455,2784201.00,
500032,BAJAJHIND   ,B ,Q,15.31,15.85,15.18,15.44,15.44,15.18,840,339526,5269737.00,
500033,FORCE MOTR  ,B ,Q,2435.00,2535.00,2435.00,2503.00,2503.00,2402.50,8343,101642,254251444.00,
500034,BAJFINANCE  ,A ,Q,6280.00,6510.00,6280.00,6376.70,6376.70,6208.00,1757,6720,42948386.00,
500038,BALRAM.CHINI,A ,Q,85.10,86.45,82.50,83.65,83.65,84.70,1317,142832,12101562.00,
500039,BANCO PROD. ,B ,Q,99.10,102.00,98.70,100.60,100.50,97.75,245,11794,1183757.00,
500040,CENTURY TEXT,A ,Q,447.00,461.95,442.90,455.25,455.25,437.70,5209,187831,85285313.00,
500041,BANNARI AMAN,B ,Q,1100.00,1138.75,1066.50,1083.75,1070.00,1075.00,31,318,346637.00,
500042,BASF INDIA  ,B ,Q,793.00,802.00,783.00,797.70,797.70,785.00,251,1415,1121210.00,
500043,BATA INDIA  ,A ,Q,470.00,482.05,469.75,472.80,472.80,464.00,2289,39201,18596154.00,
500048,BEML LTD    ,A ,Q,1002.00,1034.80,1002.00,1029.95,1029.95,990.00,3487,37975,38835589.00,
500049,BHARAT ELECT,A ,Q,1052.00,1074.40,1047.00,1053.45,1053.45,1042.00,2637,30320,32133651.00,
500052,BHANSALI ENG,B ,Q,17.05,17.95,17.05,17.70,17.70,16.85,226,65081,1151398.00,
500055,BHUSH STEEL ,A ,Q,33.85,34.80,33.85,34.05,34.05,33.30,595,72021,2467185.00,
500058,BIHAR SPONGE,XT,Q,2.30,2.52,2.30,2.50,2.50,2.42,27,5393,12864.00,
500059,BINANI IND. ,B ,Q,55.00,56.05,54.70,55.05,55.05,54.00,53,3007,166467.00,
500060,BIRLA ERIC. ,T ,Q,33.40,34.45,33.40,33.90,34.20,33.05,32,7472,252756.00,
500067,BLUE STAR   ,B ,Q,330.00,340.00,321.10,329.65,339.00,327.60,292,5610,1836526.00,
