SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,5655.55,5770.00,5560.05,5730.70,5730.70,5629.85,1465,8134,46156776.00,
500003,AEGIS LOGIS ,A ,Q,390.40,398.95,385.50,396.80,398.35,386.50,610,14678,5776172.00,
500008,ARE&M       ,A ,Q,770.20,777.00,737.65,747.60,750.75,770.20,2042,31366,23552575.00,
500009,A.SARABHAI  ,X ,Q,44.48,45.40,42.00,44.45,44.45,43.83,451,108025,4747028.00,
500012,ANDHRA PETRO,X ,Q,84.00,85.70,80.10,80.98,80.98,83.95,610,132574,10877471.00,
500014,UTIQUE      ,X ,Q,7.84,7.88,7.40,7.48,7.56,7.69,206,18460,141500.00,
500016,ARUNAHTEL   ,XT,Q,14.31,14.31,13.21,13.25,13.46,13.90,160,72873,967057.00,
500020,BOM DYEING  ,A ,Q,149.80,154.05,147.10,150.20,150.20,149.85,1627,91370,13784517.00,
500023,ASIANHOTNR  ,T ,Q,112.30,112.30,112.25,112.25,112.25,111.15,2,31,3479.00,
500027,ATUL LTD.   ,A ,Q,5999.55,5999.55,5750.00,5871.90,5871.90,5914.10,547,1201,7006097.00,
500028,ATV PROJECTS,XT,Q,16.90,17.69,16.50,16.71,16.50,16.90,93,28343,475931.00,
500031,BAJAJ ELECT.,A ,Q,962.00,962.30,934.10,947.60,946.50,956.70,117,1064,1003386.00,
500032,BAJAJHIND   ,A ,Q,29.00,29.19,28.12,28.78,28.78,28.85,2668,1388772,39902803.00,
500033,FORCE MOTR  ,A ,Q,7063.30,7098.90,6801.00,6868.30,6850.00,6925.00,2281,7752,53791460.00,
500034,BAJFINANCE  ,A ,Q,6600.05,6729.90,6600.05,6647.05,6645.00,6592.25,3549,29864,199491673.00,
500038,BALRAM.CHINI,A ,Q,364.00,364.35,356.50,357.70,358.00,363.00,828,46917,16872205.00,
500039,BANCO PROD. ,B ,Q,586.15,599.25,575.40,581.05,581.05,590.20,2565,56511,33102309.00,
500040,CENTURY TEXT,A ,Q,1399.70,1428.70,1385.00,1420.15,1416.95,1399.65,662,5857,8278035.00,
500041,BANNARI AMAN,B ,Q,2362.30,2385.00,2335.00,2342.00,2345.00,2328.70,84,113,267178.00,
500042,BASF INDIA  ,A ,Q,3257.40,3269.95,3144.65,3155.00,3144.65,3257.40,387,1117,3570319.00,
500043,BATA INDIA  ,A ,Q,1375.00,1379.95,1348.60,1375.30,1373.10,1370.45,4110,17142,23415160.00,
500048,BEML LTD    ,A ,Q,2834.70,2893.55,2798.00,2869.00,2856.95,2779.50,1513,12421,35467200.00,
500049,BHARAT ELECT,A ,Q,187.20,187.85,182.40,187.55,187.55,185.55,11711,1097689,203815918.00,
500052,BHANSALI ENG,B ,Q,86.48,86.87,84.00,85.18,85.18,85.96,1514,96648,8268627.00,
500058,BIHAR SPONGE,XT,Q,14.18,14.35,13.26,13.83,14.10,13.90,95,19822,274791.00,
500059,BINANI IND. ,T ,Q,14.70,14.70,13.80,14.00,14.00,14.02,30,6728,94322.00,
500060,BIRLACABLE  ,B ,Q,231.55,234.80,225.40,227.20,226.45,228.10,5876,150072,34465139.00,
500067,BLUE STAR   ,A ,Q,1276.65,1280.50,1222.00,1231.05,1231.05,1276.65,1459,12897,15956290.00,
500068,DISA INDIA  ,B ,Q,13900.00,13900.00,13238.00,13420.10,13380.05,13589.15,43,186,2514063.00,
500074,BPL LTD.    ,B ,Q,85.85,97.00,82.55,93.60,93.60,81.65,1997,140621,13307777.00,
500078,OAL         ,B ,Q,337.90,337.90,306.10,310.10,309.85,321.45,490,5084,1596490.00,
500083,CENTURY EXT ,T ,Q,18.50,19.17,18.50,18.93,18.93,18.65,121,22393,421879.00,
500084,CESC LTD.   ,A ,Q,114.55,116.00,112.85,113.45,113.50,114.30,2670,194458,22134934.00,
500085,CHAMBAL FERT,A ,Q,339.65,342.75,334.00,337.70,337.70,340.00,611,17633,5952402.00,
500086,EXIDE IND.  ,A ,Q,296.35,302.45,293.70,301.10,301.10,296.35,1716,93863,27992799.00,
