SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1995.05,2115.00,1955.15,2085.10,2085.10,1993.15,1846,12813,26155663.00,
500003,AEGIS LOGIS ,A ,Q,229.95,229.95,214.00,222.65,222.65,229.15,3121,653851,145618290.00,
500008,AMAR RAJA BA,A ,Q,608.00,623.05,607.00,610.70,610.70,624.55,11024,149300,91860256.00,
500009,A.SARABHAI  ,X ,Q,30.20,30.35,28.80,29.10,29.10,29.50,734,153860,4542684.00,
500010,HDFC        ,A ,Q,2736.10,2746.35,2682.05,2713.30,2713.30,2742.10,7332,52895,143147797.00,
500012,ANDHRA PETRO,X ,Q,115.15,118.90,113.65,114.30,114.30,119.60,2346,369415,42385254.00,
500013,ANSAL INFRAS,T ,Q,11.53,11.93,11.05,11.22,11.13,11.62,75,17570,198697.00,
500014,UTIQUE      ,X ,Q,3.10,3.24,3.02,3.04,3.05,3.05,217,89979,278911.00,
500016,ARUNAHTEL   ,XT,Q,9.50,10.05,9.15,9.65,9.65,9.60,81,29727,284135.00,
500020,BOM DYEING  ,A ,Q,87.00,87.15,82.15,82.65,82.65,87.15,6868,861137,72736112.00,
500023,ASIANHOTNR  ,B ,Q,75.00,76.75,70.00,73.20,73.20,75.70,89,5630,406589.00,
500027,ATUL LTD.   ,A ,Q,8176.05,8519.95,8166.30,8484.75,8501.00,8302.65,1499,2847,23783132.00,
500028,ATV PROJECTS,XT,Q,13.90,13.90,12.58,12.60,12.60,13.24,154,70088,906327.00,
500031,BAJAJ ELECT.,A ,Q,1030.00,1036.65,937.00,1026.60,1024.00,1028.50,2031,15486,15348485.00,
500032,BAJAJHIND   ,A ,Q,12.95,13.07,12.47,12.54,12.54,13.12,3503,1065252,13455812.00,
500033,FORCE MOTR  ,A ,Q,1360.00,1374.55,1334.50,1342.85,1337.05,1380.50,696,3624,4927974.00,
500034,BAJFINANCE  ,A ,Q,6800.00,6980.00,6678.10,6903.65,6900.00,6803.75,6998,71426,489115443.00,
500038,BALRAM.CHINI,A ,Q,311.00,321.85,301.45,312.40,312.40,320.50,3215,68225,21272649.00,
500039,BANCO PROD. ,B ,Q,174.00,174.00,166.10,168.30,167.60,174.30,571,10041,1706187.00,
500040,CENTURY TEXT,A ,Q,808.00,814.75,765.50,781.65,782.55,806.20,2345,31655,24972058.00,
500041,BANNARI AMAN,A ,Q,2140.05,2238.25,2024.00,2112.15,2113.00,2160.00,80,475,987394.00,
500042,BASF INDIA  ,A ,Q,2700.05,2729.90,2600.05,2686.50,2686.50,2713.20,1193,3294,8731684.00,
500043,BATA INDIA  ,A ,Q,1839.15,1914.00,1839.15,1894.35,1900.90,1919.80,4898,43443,82037559.00,
500048,BEML LTD    ,A ,Q,1665.95,1924.50,1569.55,1875.00,1875.00,1656.95,13979,134071,245142174.00,
500049,BHARAT ELECT,A ,Q,197.60,200.50,188.85,197.05,197.05,197.80,3181,245503,48220557.00,
500052,BHANSALI ENG,A ,Q,158.50,166.00,158.40,161.50,161.50,168.85,3557,186187,30127667.00,
500058,BIHAR SPONGE,XT,Q,8.50,8.63,7.98,8.16,8.00,8.39,232,37655,304704.00,
500060,BIRLACABLE  ,B ,Q,79.45,79.45,76.95,77.35,78.00,81.00,174,3404,265659.00,
500067,BLUE STAR   ,A ,Q,930.10,947.85,900.30,921.95,921.55,938.20,1078,7056,6537758.00,
500068,DISA INDIA  ,X ,Q,5385.55,5557.40,5265.00,5486.00,5500.00,5520.70,37,167,910671.00,
500069,BNK CAPITAL ,X ,Q,267.50,272.50,264.55,264.55,264.55,278.45,37,1002,266030.00,
500074,BPL LTD.    ,T ,Q,82.40,83.50,75.60,75.60,75.60,79.55,616,64093,4996389.00,
500078,OAL         ,B ,Q,739.70,755.50,700.00,729.80,736.60,745.50,523,1984,1430878.00,
500083,CENTURY EXT ,B ,Q,8.33,8.72,8.01,8.40,8.35,8.52,192,53971,448894.00,
500084,CESC LTD.   ,A ,Q,89.80,89.80,83.50,86.00,86.05,88.65,2533,242341,20850340.00,
500085,CHAMBAL FERT,A ,Q,362.00,369.50,349.45,363.25,361.00,369.55,5820,188003,67513141.00,
500086,EXIDE IND.  ,A ,Q,161.00,165.40,160.25,163.65,163.65,165.85,9544,453433,73992634.00,
500087,CIPLA LTD.  ,A ,Q,975.00,998.00,956.00,964.20,964.20,966.15,12645,386624,376388857.00,
500089,DIC INDIA   ,B ,Q,400.00,400.00,386.00,388.00,386.00,398.00,19,129,50087.00,
500092,CRISIL LTD  ,A ,Q,3037.00,3083.40,2955.55,3031.10,3025.60,3131.35,753,1654,5003726.00,
500093,CGPOWER     ,T ,Q,149.60,150.00,142.65,148.15,147.40,150.15,1016,90859,13235036.00,
500096,DABUR (I)   ,A ,Q,592.00,601.85,589.20,597.45,597.45,602.00,4416,69955,41735853.00,
