SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4355.05,4409.70,4315.00,4328.20,4328.20,4335.60,905,4676,20375589.00,
500003,AEGIS LOGIS ,A ,Q,348.00,348.80,345.80,346.65,346.25,347.35,1231,22913,7943440.00,
500008,AMAR RAJA BA,A ,Q,625.05,639.00,625.05,636.60,636.60,624.75,3773,55114,34986795.00,
500009,A.SARABHAI  ,X ,Q,30.50,31.49,30.00,30.37,30.37,30.40,1337,507055,15702896.00,
500010,HDFC        ,A ,Q,2663.90,2669.00,2646.40,2654.95,2654.95,2651.15,6911,120991,321721686.00,
500012,ANDHRA PETRO,X ,Q,60.00,60.89,59.50,59.68,59.78,60.06,459,47381,2832621.00,
500013,ANSAL INFRAS,T ,Q,9.50,9.80,9.25,9.55,9.55,9.43,49,38448,367541.00,
500014,UTIQUE      ,X ,Q,5.49,5.55,5.20,5.32,5.35,5.38,163,31555,167421.00,
500016,ARUNAHTEL   ,XT,Q,21.20,21.90,20.81,20.81,20.81,21.90,121,28540,596279.00,
500020,BOM DYEING  ,B ,Q,99.79,101.20,97.00,97.70,97.70,99.02,1192,165092,16250747.00,
500023,ASIANHOTNR  ,T ,Q,177.20,190.65,176.05,180.00,180.00,185.10,16,404,73914.00,
500027,ATUL LTD.   ,A ,Q,7079.95,7087.55,6955.00,7018.55,7019.40,7061.70,375,1317,9254053.00,
500028,ATV PROJECTS,XT,Q,9.21,9.75,9.21,9.58,9.70,9.30,94,28784,278469.00,
500031,BAJAJ ELECT.,A ,Q,1226.75,1283.35,1218.55,1231.50,1223.95,1225.50,1640,18054,22709391.00,
500032,BAJAJHIND   ,A ,Q,16.39,16.65,15.90,16.01,16.01,16.19,2264,2005439,32381903.00,
500033,FORCE MOTR  ,B ,Q,2201.05,2250.00,2196.90,2200.10,2200.00,2212.90,757,4305,9547555.00,
500034,BAJFINANCE  ,A ,Q,7176.65,7396.00,7176.65,7384.95,7384.95,7203.40,15006,76681,561107499.00,
500038,BALRAM.CHINI,A ,Q,396.05,403.65,394.35,395.10,395.10,396.00,2517,168640,67511033.00,
500039,BANCO PROD. ,B ,Q,310.50,312.90,306.30,307.50,308.35,306.55,488,13491,4168508.00,
500040,CENTURY TEXT,A ,Q,783.90,817.50,783.90,814.10,814.10,783.90,1241,21736,17421888.00,
500041,BANNARI AMAN,B ,Q,2810.00,2820.90,2760.85,2772.95,2775.50,2790.00,50,85,237201.00,
500042,BASF INDIA  ,A ,Q,2556.70,2607.00,2550.00,2554.50,2554.50,2575.95,247,1283,3298032.00,
500043,BATA INDIA  ,A ,Q,1615.80,1630.55,1613.75,1626.40,1626.35,1615.80,501,3285,5325454.00,
500048,BEML LTD    ,A ,Q,1564.40,1585.00,1555.00,1572.35,1572.35,1550.20,970,112762,176741258.00,
500049,BHARAT ELECT,A ,Q,126.25,126.40,124.35,124.80,124.80,125.25,9377,917009,115130934.00,
500052,BHANSALI ENG,A ,Q,131.50,133.00,129.60,130.10,130.80,131.30,1126,71868,9410191.00,
500058,BIHAR SPONGE,XT,Q,9.19,9.38,8.90,9.13,9.19,8.97,100,38326,351579.00,
500059,BINANI IND. ,T ,Q,19.60,19.60,19.15,19.40,19.40,19.30,8,1175,22674.00,
500060,BIRLACABLE  ,B ,Q,183.75,183.75,173.00,173.95,173.90,179.40,723,25782,4531293.00,
500067,BLUE STAR   ,A ,Q,1550.00,1554.00,1520.00,1525.35,1525.35,1528.45,666,6718,10303675.00,
500068,DISA INDIA  ,B ,Q,9998.40,10100.00,9501.55,9743.15,9743.15,9827.20,151,388,3787950.00,
500069,QUESTCAP    ,X ,Q,255.00,262.30,250.00,261.10,262.30,255.05,64,25832,6507739.00,
500074,BPL LTD.    ,B ,Q,60.00,62.40,60.00,61.84,61.10,61.75,203,8118,501336.00,
500078,OAL         ,B ,Q,342.55,351.00,342.50,347.45,344.85,348.80,234,1902,661691.00,
500083,CENTURY EXT ,B ,Q,10.01,10.28,9.96,10.00,10.00,10.12,294,31162,313237.00,
500084,CESC LTD.   ,A ,Q,71.57,73.00,71.57,72.01,72.18,71.96,956,169030,12220511.00,
500085,CHAMBAL FERT,A ,Q,278.50,280.15,276.15,278.35,278.35,278.35,1786,71162,19828698.00,
500086,EXIDE IND.  ,A ,Q,215.70,218.40,212.30,213.20,213.20,214.95,2759,211787,45606714.00,
500087,CIPLA LTD.  ,A ,Q,1005.50,1017.45,999.30,1011.55,1011.55,1005.55,2282,31354,31666984.00,
500089,DIC INDIA   ,B ,Q,439.00,439.00,422.00,424.25,423.00,430.15,74,560,240613.00,
500092,CRISIL LTD  ,A ,Q,3870.35,3970.05,3825.00,3915.20,3893.65,3891.90,790,4555,17765428.00,
500093,CGPOWER     ,A ,Q,377.00,380.00,362.45,363.70,363.70,376.75,2692,138656,50862613.00,
500096,DABUR (I)   ,A ,Q,570.20,572.75,566.80,569.20,568.10,570.80,1244,21567,12293907.00,
500097,DALMIASUG   ,A ,Q,363.65,371.65,362.05,363.95,363.95,362.80,547,5827,2137575.00,
500101,ARVIND Ltd  ,A ,Q,131.10,134.50,130.60,131.80,131.80,132.00,952,57073,7534912.00,
