SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4119.35,4146.20,4046.70,4053.10,4050.00,4110.65,1165,19115,78355692.00,
500003,AEGIS LOGIS ,A ,Q,293.00,293.00,282.45,283.90,283.90,293.00,2092,34543,9923941.00,
500008,ARE&M       ,A ,Q,628.65,635.90,615.00,618.00,618.00,612.75,2449,47681,29785942.00,
500009,A.SARABHAI  ,XT,Q,37.48,38.75,37.48,38.75,38.75,38.24,177,192607,7332176.00,
500012,ANDHRA PETRO,X ,Q,83.45,84.00,79.35,80.51,80.65,82.12,697,146169,12001397.00,
500014,UTIQUE      ,X ,Q,6.27,6.27,6.00,6.01,6.00,6.14,122,86958,523853.00,
500016,ARUNAHTEL   ,X ,Q,15.64,15.64,14.50,14.62,14.62,15.00,142,48118,714968.00,
500020,BOM DYEING  ,A ,Q,160.05,164.80,159.20,160.95,159.95,159.55,2645,267811,43456027.00,
500023,ASIANHOTNR  ,B ,Q,175.00,175.40,175.00,175.40,175.40,167.05,19,1241,217654.00,
500027,ATUL LTD.   ,A ,Q,6250.00,6250.00,6120.00,6139.95,6139.95,6242.40,724,1783,11018182.00,
500028,ATV PROJECTS,XT,Q,12.75,12.75,12.74,12.75,12.75,12.74,43,16077,204862.00,
500031,BAJAJ ELECT.,A ,Q,1023.05,1030.00,1014.90,1019.20,1015.70,1023.05,368,2187,2235365.00,
500032,BAJAJHIND   ,A ,Q,26.72,28.45,26.41,28.18,28.18,26.66,13521,9439406,261275612.00,
500033,FORCE MOTR  ,B ,Q,3432.15,3485.00,3380.00,3395.35,3395.35,3432.15,1715,14877,50928580.00,
500034,BAJFINANCE  ,A ,Q,7512.35,7547.90,7460.25,7473.25,7473.25,7491.45,2886,14339,107605363.00,
500038,BALRAM.CHINI,A ,Q,415.45,415.45,405.85,414.65,414.05,413.20,3034,300837,123567126.00,
500039,BANCO PROD. ,B ,Q,443.75,458.05,443.75,451.95,453.80,448.45,606,5933,2686758.00,
500040,CENTURY TEXT,A ,Q,1087.00,1087.00,1069.05,1078.15,1079.20,1082.50,198,3510,3780177.00,
500041,BANNARI AMAN,B ,Q,2582.20,2582.20,2545.00,2545.80,2546.00,2575.50,10,21,53871.00,
500042,BASF INDIA  ,A ,Q,2526.10,2526.25,2492.00,2510.20,2526.00,2516.90,92,394,989655.00,
500043,BATA INDIA  ,A ,Q,1570.00,1570.00,1535.20,1537.90,1540.20,1565.30,623,5275,8175718.00,
500048,BEML LTD    ,A ,Q,2001.05,2074.00,2001.05,2008.20,2014.55,2018.10,879,8771,17836253.00,
500049,BHARAT ELECT,A ,Q,134.15,134.55,132.15,132.40,132.40,133.30,12494,511886,68419287.00,
500052,BHANSALI ENG,B ,Q,88.94,88.94,85.61,86.46,86.46,87.04,374,17476,1519595.00,
500058,BIHAR SPONGE,XT,Q,10.08,10.15,9.75,9.90,9.90,9.81,92,16392,163032.00,
500059,BINANI IND. ,T ,Q,14.70,14.70,14.01,14.28,14.27,14.70,14,5221,74570.00,
500060,BIRLACABLE  ,B ,Q,307.50,315.15,301.45,307.15,307.15,307.60,1128,20477,6340247.00,
500067,BLUE STAR   ,A ,Q,893.75,948.00,888.45,932.00,948.00,877.90,2904,33437,30724689.00,
500068,DISA INDIA  ,B ,Q,13198.00,13198.00,12652.55,12891.05,12970.00,12822.05,50,111,1436172.00,
500069,QUESTCAP    ,X ,Q,287.95,309.90,275.00,281.00,281.00,276.75,85,2030,583751.00,
500074,BPL LTD.    ,T ,Q,84.40,84.40,82.00,82.86,83.00,81.97,108,11324,940430.00,
500078,OAL         ,B ,Q,342.90,342.90,335.95,336.70,337.45,340.60,188,1119,379185.00,
500083,CENTURY EXT ,T ,Q,16.00,16.09,15.55,15.79,15.79,15.98,227,28034,442089.00,
500084,CESC LTD.   ,A ,Q,85.09,85.36,83.70,84.04,84.04,84.62,721,85790,7238765.00,
500085,CHAMBAL FERT,A ,Q,288.25,289.00,284.40,285.25,286.90,288.20,648,46394,13279389.00,
500086,EXIDE IND.  ,A ,Q,255.40,255.90,252.10,252.50,252.50,255.45,2523,65508,16627094.00,
500087,CIPLA LTD.  ,A ,Q,1198.00,1208.75,1186.65,1200.90,1200.90,1199.40,1086,13405,16059985.00,
500089,DIC INDIA   ,B ,Q,431.95,431.95,417.50,422.15,417.50,429.55,16,25,10704.00,
500092,CRISIL LTD  ,A ,Q,4113.30,4188.75,3795.00,4158.20,4163.85,4105.40,1390,6885,27957594.00,
500093,CGPOWER     ,A ,Q,389.65,389.65,378.55,381.85,380.00,389.90,927,24416,9340391.00,
500096,DABUR (I)   ,A ,Q,529.85,531.95,516.25,517.15,517.15,528.80,1027,17184,9007698.00,
500097,DALMIASUG   ,B ,Q,453.40,457.80,444.15,447.30,449.10,452.35,1584,22144,10010617.00,
500101,ARVIND Ltd  ,A ,Q,194.95,195.40,185.55,189.15,189.90,195.95,6224,486855,92619739.00,
500103,BHEL        ,A ,Q,121.65,123.00,120.70,121.50,121.50,120.90,6437,801802,97702078.00,
500104,HIND.PETRO  ,A ,Q,249.30,254.55,249.30,251.90,251.90,247.95,2241,144219,36398664.00,
500106,IFCI LTD    ,A ,Q,21.94,22.48,21.60,21.67,21.67,21.73,4833,3940614,86532936.00,
500108,MAHA.TELE   ,A ,Q,27.31,28.75,27.20,27.53,27.53,27.76,999,594939,16662526.00,
500109,MRPL        ,A ,Q,103.00,108.55,101.15,103.95,103.95,103.84,6562,806166,85303371.00,
500110,CHENNAI PET.,A ,Q,577.80,610.50,575.15,581.45,581.45,575.10,5332,157938,93637895.00,
500111,REL.CAP.    ,T ,Q,9.38,9.38,9.38,9.38,9.38,8.94,240,298777,2802528.00,
500112,STATE BANK  ,A ,Q,567.05,569.70,563.90,566.20,566.20,565.35,7563,426099,241642039.00,
500113,STEEL AUTH. ,A ,Q,84.00,84.16,82.60,83.01,83.01,83.86,6314,670430,56022732.00,
500114,TITAN       ,A ,Q,3198.00,3213.50,3169.55,3173.85,3173.85,3188.75,1451,9598,30615488.00,
500116,IDBI BANK L ,A ,Q,62.38,62.38,59.62,60.15,60.15,61.91,4242,764783,46678458.00,
500117,DCW LTD.    ,A ,Q,53.80,54.31,53.05,53.16,53.30,53.45,1096,129178,6907826.00,
500119,DHAMPUR SUGA,A ,Q,260.30,261.05,252.55,253.55,253.55,264.95,919,29945,7692557.00,
500120,DIAMINES&CHM,B ,Q,500.10,508.60,485.05,488.25,488.25,497.45,498,2297,1136525.00,
500123,ELANTAS     ,B ,Q,7899.95,7899.95,7760.15,7856.20,7873.40,7849.10,40,112,878428.00,
500124,DR.REDDY'S  ,A ,Q,5398.20,5417.20,5312.80,5347.60,5328.90,5361.90,1629,20507,109725010.00,
500125,E.I.D.PAR   ,A ,Q,466.80,467.50,458.00,462.35,463.65,462.20,1216,20934,9711016.00,
500126,PGHL        ,A ,Q,5090.35,5104.50,5029.55,5054.55,5045.80,5100.45,54,134,677691.00,
500128,ELEC.CASTING,A ,Q,85.72,87.36,82.50,83.18,83.25,84.70,885,138077,11736818.00,
500133,ESAB INDIA  ,A ,Q,5857.90,5857.90,5636.00,5779.90,5750.00,5802.05,466,819,4693907.00,
500135,EPL         ,A ,Q,182.50,187.35,180.45,186.05,186.30,180.70,779,22599,4158467.00,
500136,ESTER INDUS.,B ,Q,93.49,93.49,90.20,91.29,91.00,91.82,253,7402,675606.00,
500142,FGP LTD.    ,XT,Q,5.70,5.97,5.41,5.41,5.41,5.69,11,1228,7320.00,
500143,P.H.CAPITAL ,XT,Q,72.48,74.70,69.51,70.02,70.02,72.46,9,176,12878.00,
500144,FINOL. CABLE,A ,Q,892.30,931.60,884.30,923.45,924.50,896.45,1126,18991,17441464.00,
500147,COCKERILL   ,X ,Q,2875.00,2885.00,2750.00,2808.40,2808.40,2868.15,396,5838,16387370.00,
500148,UFLEX LTD   ,A ,Q,430.25,430.25,419.00,422.25,422.75,425.55,129,2127,901106.00,
500150,FOSECO INDIA,B ,Q,3375.00,3435.00,3375.00,3414.60,3423.55,3332.05,15,29,99198.00,
500151,GOLDEN TOB  ,Z ,Q,51.39,51.39,49.05,49.05,49.05,51.39,7,29,1469.00,
500153,GANESH BENZO,B ,Q,142.85,144.00,140.00,141.00,140.60,141.75,284,9032,1280337.00,
500159,METROGLOBL  ,X ,Q,103.90,104.30,96.75,99.00,99.00,100.44,131,4030,404795.00,
500160,GTL LTD.    ,T ,Q,7.64,7.64,7.50,7.62,7.62,7.54,70,27358,206796.00,
500163,GODFREY PH  ,A ,Q,2301.25,2380.00,2271.50,2353.75,2353.75,2260.55,1360,8027,18739374.00,
500164,GODREJ IND  ,A ,Q,629.45,638.50,623.65,628.35,628.35,628.80,1240,17311,10945523.00,
500165,KANSAI NERO ,A ,Q,317.95,317.95,312.15,314.80,315.15,315.20,702,13878,4368801.00,
500166,GOODRICKE   ,X ,Q,197.95,201.65,196.05,199.70,198.00,197.85,64,1928,382721.00,
500168,GOODYEAR (I),B ,Q,1281.00,1286.70,1273.00,1277.95,1277.95,1286.70,524,5305,6784393.00,
500170,GTN INDUS   ,X ,Q,39.79,39.79,37.00,37.78,38.00,38.04,67,4893,185985.00,
500171,GHCL LTD    ,A ,Q,581.35,583.10,570.00,573.05,575.25,581.25,366,7573,4380559.00,
500173,GFLLIMITED  ,B ,Q,99.00,106.75,91.45,100.85,100.85,90.89,2104,91236,9237847.00,
500174,GUJ.LEASE   ,B ,Q,3.91,3.91,3.91,3.91,3.91,4.08,4,2100,8211.00,
500179,HCL INFOSYS ,T ,Q,15.50,15.53,15.13,15.35,15.35,15.50,242,43676,673184.00,
500180,HDFC BANK   ,A ,Q,1465.00,1477.50,1463.55,1474.75,1474.75,1476.70,22074,305922,449264338.00,
500182,HEROMOTOCO  ,A ,Q,3095.10,3143.45,3076.80,3092.20,3095.00,3090.35,1633,20359,63220957.00,
500183,HFCL        ,A ,Q,65.23,65.55,64.15,64.34,64.34,65.15,937,171422,11149959.00,
500184,HSCL        ,A ,Q,235.35,246.40,235.35,243.05,243.05,238.75,4225,127118,30821994.00,
500185,HIND.CONSTN.,A ,Q,25.53,26.37,25.44,25.90,25.90,25.49,2889,2573749,66428983.00,
500186,HIND.OIL EXP,A ,Q,165.75,169.40,164.00,164.90,165.00,164.30,1281,56864,9460411.00,
500187,AGI         ,A ,Q,886.20,904.10,875.00,897.25,897.80,884.25,1161,14401,12799659.00,
500188,HINDUS.ZI   ,A ,Q,295.55,296.10,291.30,292.70,293.10,295.40,902,18090,5298890.00,
500189,NDLVENTURE  ,T ,Q,144.00,144.00,138.65,138.65,138.65,139.70,2,2,282.00,
500191,HMT LTD.    ,Z ,Q,54.43,54.43,54.43,54.43,54.43,55.54,21,1673,91061.00,
500192,PRAG BOSIMI ,X ,Q,2.64,2.64,2.41,2.48,2.47,2.53,32,15369,38866.00,
500193,HLVLTD      ,B ,Q,20.56,20.71,19.89,20.06,20.06,20.46,1079,133254,2702865.00,
500199,I.G.PETRO   ,B ,Q,481.60,487.05,476.80,480.05,480.05,487.25,170,792,381381.00,
500201,IND.GLYCOLS ,A ,Q,692.85,692.85,662.95,669.85,675.00,668.30,375,2685,1798377.00,
500202,IND.LEAS.DEV,XT,Q,7.74,7.95,7.24,7.73,7.70,7.62,23,1921,14657.00,
500206,MARGO FIN   ,XT,Q,36.30,37.39,36.25,36.25,36.25,38.15,196,20551,746080.00,
500207,INDO RAMA   ,B ,Q,55.80,58.52,55.40,56.58,56.20,55.35,230,22176,1261661.00,
500209,INFOSYS LTD ,A ,Q,1370.35,1375.65,1352.00,1353.55,1353.55,1368.65,12992,314938,427431869.00,
500210,INGERSOLL   ,A ,Q,2808.35,2814.45,2765.00,2777.50,2777.50,2804.30,137,396,1103993.00,
500213,INTER.TRAVEL,X ,Q,388.90,395.00,381.40,384.70,382.00,388.90,170,5879,2280034.00,
500214,ION EXCHANGE,A ,Q,539.20,543.20,528.60,532.90,532.90,532.90,1885,21168,11328795.00,
500215,AGRO TECH FO,B ,Q,791.05,814.80,791.05,810.40,807.00,771.45,61,232,186877.00,
500219,JAIN IRRIG  ,A ,Q,56.55,57.85,56.42,57.34,57.34,55.98,1696,215106,12282398.00,
500223,JCT LTD     ,XT,Q,2.54,2.66,2.50,2.63,2.63,2.54,616,1759217,4643439.00,
500227,JINDAL POLYF,A ,Q,623.05,632.45,613.00,615.00,618.45,625.80,504,2469,1528377.00,
500228,JSWSL       ,A ,Q,737.00,737.00,723.15,724.70,724.70,736.05,4266,74888,54503964.00,
500231,UMANG DAIR  ,B ,Q,73.11,73.11,70.71,71.00,71.00,70.42,71,1817,129718.00,
500233,KAJARIA CER.,A ,Q,1269.95,1284.30,1258.10,1271.15,1262.00,1262.20,674,4508,5720382.00,
500234,KAKATIYA CEM,B ,Q,212.00,212.25,208.00,209.20,210.15,208.05,48,212,44433.00,
500235,KALYANI STEL,B ,Q,459.00,459.05,447.00,449.55,449.55,460.50,1437,13374,6078594.00,
500236,KANELIND    ,XT,Q,1.47,1.57,1.47,1.47,1.57,1.54,11,7327,10775.00,
500238,WHIRLPOOL   ,A ,Q,1635.80,1635.80,1595.15,1607.50,1595.15,1623.20,156,745,1205650.00,
500239,KG DENIM    ,X ,Q,30.45,30.45,28.63,29.17,29.20,29.25,28,3751,109189.00,
500240,KINETIC ENG.,X ,Q,126.55,130.90,126.55,129.50,129.50,126.55,59,6193,793652.00,
500241,KIRL.BROS.  ,B ,Q,918.60,923.55,895.15,903.95,898.00,905.70,521,4022,3665515.00,
500243,KIRL INDUS  ,B ,Q,3078.30,3078.30,3049.25,3056.60,3051.75,3064.90,14,37,113144.00,
500245,KIRL.FERROUS,A ,Q,472.95,478.00,466.00,471.35,471.35,473.20,1104,14743,6948281.00,
500246,ENVAIN ELECT,XT,Q,239.25,244.00,239.25,244.00,244.00,244.05,14,451,108057.00,
500247,KOTAK MAH.BK,A ,Q,1739.60,1739.60,1718.00,1723.70,1724.85,1739.15,1319,20831,35964926.00,
500248,KRIFILIND   ,XT,Q,3.84,3.84,3.84,3.84,3.84,4.04,2,402,1543.00,
500249,KSB         ,A ,Q,3035.95,3055.00,2985.45,2992.30,2987.00,3056.25,519,1738,5248628.00,
500250,L.G.BALKRISH,A ,Q,1067.85,1097.80,1054.35,1088.10,1090.20,1064.10,811,8572,9333082.00,
500251,TRENT LTD.  ,A ,Q,2174.10,2209.85,2149.00,2192.90,2190.00,2158.30,2737,30802,67302064.00,
500252,LAXMIMACH   ,A ,Q,13269.30,13269.70,12973.45,13007.30,12985.05,13168.20,234,372,4866694.00,
500253,LIC HOUS.FIN,A ,Q,461.50,465.05,455.45,457.75,460.00,458.90,1774,79017,36336732.00,
500257,LUPIN LTD.  ,A ,Q,1138.30,1142.40,1129.00,1132.55,1135.00,1128.40,2888,95769,109014479.00,
500259,LYKA LABS   ,B ,Q,110.65,111.90,107.70,108.70,108.00,110.25,199,7107,779167.00,
500260,RAMCOCEM    ,A ,Q,996.40,998.00,980.45,984.10,980.45,992.15,603,8520,8428807.00,
500262,HYBRIDFIN   ,T ,Q,7.68,7.99,7.68,7.99,7.99,8.00,2,95,735.00,
500264,MAFATLAL IND,X ,Q,159.05,160.50,154.40,155.25,155.25,158.45,224,27219,4285018.00,
