SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4322.00,4368.00,4290.10,4348.80,4340.55,4322.00,1819,11601,50318070.00,
500003,AEGIS LOGIS ,A ,Q,346.85,349.40,346.25,347.10,347.10,347.15,1151,27450,9533828.00,
500008,AMAR RAJA BA,A ,Q,625.00,630.50,618.25,628.50,628.50,624.65,2387,48247,30118316.00,
500009,A.SARABHAI  ,X ,Q,30.98,31.00,28.25,28.66,28.66,30.98,1476,525153,15431933.00,
500010,HDFC        ,A ,Q,2644.25,2655.90,2641.30,2645.00,2645.10,2646.50,3983,79120,209723271.00,
500012,ANDHRA PETRO,X ,Q,59.40,60.00,58.80,59.24,59.24,59.59,532,71990,4276206.00,
500013,ANSAL INFRAS,T ,Q,9.25,9.55,9.10,9.15,9.15,9.46,60,19251,177615.00,
500014,UTIQUE      ,X ,Q,5.33,5.48,5.10,5.27,5.27,5.32,168,67189,349510.00,
500016,ARUNAHTEL   ,XT,Q,24.58,24.58,22.24,22.24,22.24,23.41,606,329252,7955582.00,
500020,BOM DYEING  ,B ,Q,92.00,92.80,90.26,92.33,92.51,91.53,1047,162833,14916881.00,
500023,ASIANHOTNR  ,T ,Q,194.60,194.60,186.35,194.00,194.00,194.60,5,251,48312.00,
500027,ATUL LTD.   ,A ,Q,6880.05,7116.50,6880.05,7007.45,7015.05,6932.15,1439,4718,33090741.00,
500028,ATV PROJECTS,XT,Q,9.85,10.00,9.46,9.56,9.98,9.85,110,20138,197412.00,
500031,BAJAJ ELECT.,A ,Q,1190.05,1229.80,1190.05,1223.20,1225.60,1184.90,1078,11081,13425319.00,
500032,BAJAJHIND   ,A ,Q,16.00,16.28,15.80,15.87,15.87,15.87,2516,1902468,30437899.00,
