SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3191.05,3229.10,3153.15,3196.95,3204.95,3196.90,1954,7303,23288713.00,
500003,AEGIS LOGIS ,A ,Q,279.95,279.95,269.00,271.75,271.75,274.70,1157,26526,7272682.00,
500008,AMAR RAJA BA,A ,Q,488.00,491.70,484.65,489.70,489.40,487.65,749,523493,255452544.00,
500009,A.SARABHAI  ,X ,Q,30.30,30.30,29.40,29.65,29.75,29.75,229,69094,2052601.00,
500010,HDFC        ,A ,Q,2334.30,2366.95,2322.05,2348.65,2348.65,2344.85,5594,2321545,5441104773.00,
500012,ANDHRA PETRO,B ,Q,90.75,91.90,89.20,90.45,90.45,89.95,559,40272,3634901.00,
500013,ANSAL INFRAS,T ,Q,20.95,22.15,20.95,22.15,22.15,21.10,55,24967,547589.00,
500014,UTIQUE      ,XT,Q,8.14,8.14,7.66,8.05,8.00,8.04,162,40167,316968.00,
500016,ARUNAHTEL   ,X ,Q,16.05,17.95,16.05,17.00,16.95,16.25,84,9215,159652.00,
500020,BOM DYEING  ,A ,Q,97.45,97.45,95.85,96.15,96.00,97.05,786,91171,8770011.00,
500023,ASIANHOTNR  ,B ,Q,91.70,92.45,90.20,91.50,91.50,91.65,15,201,18365.00,
500027,ATUL LTD.   ,A ,Q,8799.00,8799.00,8666.10,8741.85,8741.85,8769.10,415,29313,256889131.00,
500028,ATV PROJECTS,XT,Q,9.61,9.94,9.24,9.62,9.65,9.72,58,28590,268008.00,
500031,BAJAJ ELECT.,A ,Q,1139.65,1161.60,1134.10,1149.05,1149.05,1142.35,1578,145931,167209771.00,
500032,BAJAJHIND   ,A ,Q,10.63,10.84,10.51,10.56,10.56,10.63,1002,648032,6878332.00,
500033,FORCE MOTR  ,A ,Q,1345.05,1359.05,1331.70,1345.60,1345.60,1348.70,1331,10109,13607180.00,
500034,BAJFINANCE  ,A ,Q,7252.45,7370.00,7217.45,7355.35,7355.35,7272.45,3031,338527,2462910583.00,
500038,BALRAM.CHINI,A ,Q,346.45,353.80,344.80,349.75,349.75,349.60,2125,439989,153776962.00,
500039,BANCO PROD. ,B ,Q,178.55,181.50,178.00,180.45,180.65,181.15,1007,19813,3550531.00,
500040,CENTURY TEXT,A ,Q,819.55,831.10,812.00,819.20,819.20,820.60,519,5346,4394171.00,
500041,BANNARI AMAN,B ,Q,2827.05,2829.70,2812.20,2820.80,2818.00,2858.40,46,523,1478161.00,
500042,BASF INDIA  ,A ,Q,2868.30,2899.10,2850.05,2857.60,2860.00,2879.00,1185,3193,9196887.00,
500043,BATA INDIA  ,A ,Q,1780.00,1842.65,1765.00,1839.55,1839.55,1786.30,2412,177070,316567761.00,
500048,BEML LTD    ,A ,Q,1511.20,1543.45,1496.65,1528.25,1526.95,1516.75,691,6546,9914983.00,
500049,BHARAT ELECT,A ,Q,100.85,102.75,99.90,101.85,101.85,100.80,4966,5652866,570105370.00,
500052,BHANSALI ENG,A ,Q,114.30,114.30,109.00,109.75,110.30,115.85,2648,102193,11255591.00,
500058,BIHAR SPONGE,XT,Q,8.65,8.76,8.26,8.33,8.33,8.69,96,16573,140003.00,
500060,BIRLACABLE  ,B ,Q,126.05,134.05,126.05,129.45,129.80,132.55,371,8183,1070789.00,
500067,BLUE STAR   ,A ,Q,1137.20,1203.10,1137.20,1195.10,1195.10,1165.50,1248,144697,168921722.00,
500068,DISA INDIA  ,X ,Q,8000.00,8000.00,7697.50,7699.25,7699.25,7948.75,79,497,3860654.00,
500069,QUESTCAP    ,X ,Q,231.95,231.95,225.05,227.00,227.00,227.45,14,132,30186.00,
500074,BPL LTD.    ,B ,Q,71.05,71.40,68.80,69.75,69.70,71.10,277,15052,1048246.00,
500078,OAL         ,B ,Q,471.35,492.35,464.35,480.45,479.50,474.60,142,1053,497102.00,
500083,CENTURY EXT ,T ,Q,11.16,11.40,10.75,11.19,11.19,11.29,41,14959,164877.00,
500084,CESC LTD.   ,A ,Q,77.35,78.80,77.35,77.70,77.50,78.45,1101,3023049,237128969.00,
500085,CHAMBAL FERT,A ,Q,324.20,330.00,321.25,327.85,327.15,325.65,1364,507283,165360979.00,
500086,EXIDE IND.  ,A ,Q,154.50,155.65,153.20,154.70,154.70,154.35,2601,118883,18385198.00,
500087,CIPLA LTD.  ,A ,Q,1104.00,1112.50,1098.75,1108.00,1110.00,1109.25,1968,667513,740152293.00,
