SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500236,KANELIND    ,XT,Q,1.53,1.66,1.53,1.53,1.53,1.61,24,6090,9321.00,
500238,WHIRLPOOL   ,A ,Q,1470.15,1483.20,1425.00,1471.35,1477.45,1459.95,821,4118,6003240.00,
500239,KG DENIM    ,X ,Q,31.39,31.45,28.00,28.29,28.29,28.95,185,35422,1042662.00,
500240,KINETIC ENG.,XT,Q,122.80,126.00,121.55,125.65,125.80,121.15,252,24026,2976606.00,
500241,KIRL.BROS.  ,B ,Q,855.95,875.60,833.00,871.85,870.85,847.55,1610,16327,14053639.00,
500243,KIRL INDUS  ,B ,Q,3621.30,3750.00,3601.10,3611.55,3633.00,3601.85,239,1047,3854223.00,
500245,KIRL.FERROUS,A ,Q,503.95,503.95,475.20,478.75,481.50,489.50,727,11304,5515000.00,
500246,ENVAIN ELECT,X ,Q,77.99,78.00,66.90,77.88,78.00,74.29,48,3810,286609.00,
500247,KOTAK MAH.BK,A ,Q,1840.00,1841.60,1826.50,1831.35,1831.35,1839.25,4569,46520,85267244.00,
500248,KRIFILIND   ,X ,Q,3.00,3.00,3.00,3.00,3.00,2.89,6,825,2475.00,
500249,KSB         ,A ,Q,2668.85,2668.85,2575.00,2591.40,2575.00,2640.40,649,2837,7438792.00,
500250,L.G.BALKRISH,A ,Q,1020.30,1057.00,1010.95,1018.25,1014.75,1024.25,1214,10779,11076013.00,
500251,TRENT LTD.  ,A ,Q,1702.65,1717.10,1678.00,1690.10,1688.10,1700.65,838,6997,11830320.00,
500252,LAXMIMACH   ,A ,Q,13470.00,13652.35,13366.00,13451.65,13451.65,13470.25,231,519,7029650.00,
500253,LIC HOUS.FIN,A ,Q,432.05,445.60,423.50,441.40,441.40,426.55,7778,321992,139845562.00,
500257,LUPIN LTD.  ,A ,Q,1069.95,1094.40,1043.55,1081.40,1081.40,1063.60,4702,355175,386285560.00,
500259,LYKA LABS   ,B ,Q,113.70,114.30,110.80,111.35,110.90,113.15,217,5208,581063.00,
500260,RAMCOCEM    ,A ,Q,874.05,881.25,841.40,874.40,869.00,874.05,4283,47623,41054691.00,
500262,HYBRIDFIN   ,T ,Q,8.99,8.99,8.26,8.26,8.26,8.69,12,2528,21001.00,
500264,MAFATLAL IND,X ,Q,100.99,100.99,89.20,91.68,91.68,96.38,2389,327443,30719539.00,
500265,MAH.SEAMLESS,A ,Q,494.50,499.80,483.10,485.45,484.70,495.50,766,8171,4008716.00,
500266,MAH.SCOOTER ,A ,Q,5644.10,5688.00,5624.65,5646.05,5646.05,5625.80,79,215,1217214.00,
500267,MAJESTIC AUT,X ,Q,172.00,174.60,160.00,163.35,163.35,172.35,137,9907,1640112.00,
500268,MANALI PETRO,B ,Q,65.00,65.95,64.50,65.00,65.15,65.13,1169,52306,3399208.00,
500270,BARODA RAYON,XT,Q,192.00,195.00,180.50,189.60,185.00,189.50,318,12807,2413732.00,
500271,MFSL        ,A ,Q,771.40,789.15,771.40,785.60,785.60,770.85,1222,17334,13524759.00,
500277,MID INDIA IN,XT,Q,8.77,8.77,8.17,8.77,8.77,8.60,32,1331,11453.00,
500279,MIRC ELECT  ,T ,Q,21.64,21.64,21.10,21.64,21.64,20.61,89,101190,2186464.00,
500280,CENTURY ENKA,B ,Q,453.75,454.35,446.20,447.10,449.35,452.95,144,2316,1043067.00,
500284,LORDS CHLORO,X ,Q,147.85,154.95,147.85,153.60,153.60,147.85,342,31087,4727830.00,
500285,SPICEJET LTD,B ,Q,31.59,31.59,31.00,31.04,31.04,31.34,4353,915082,28665711.00,
500288,MOREPEN LAB.,A ,Q,33.55,34.95,32.55,33.14,33.14,30.46,5038,2273867,77020919.00,
500290,MRF LTD.    ,A ,Q,110839.80,111563.15,108000.00,108214.50,108214.50,111264.65,442,771,85096864.00,
500292,HEIDEL CEM  ,A ,Q,188.90,190.00,186.50,187.90,187.45,187.45,831,39642,7465234.00,
500294,NCC         ,A ,Q,154.65,157.40,152.10,155.75,155.90,153.15,1956,195872,30483146.00,
500295,VEDL        ,A ,Q,247.25,248.80,237.10,237.90,237.90,247.15,81729,3998235,963129537.00,
500296,NAHAR SPG.  ,B ,Q,250.05,261.50,244.95,249.00,248.60,257.35,392,8695,2164402.00,
500298,NAT.PEROXIDE,X ,Q,1495.00,1506.85,1478.00,1503.15,1501.00,1479.35,196,5527,8251630.00,
500300,GRASIM IND. ,A ,Q,1821.05,1863.90,1821.05,1856.05,1857.00,1825.15,1702,26363,48842654.00,
500302,PEL         ,A ,Q,966.55,988.80,966.50,982.45,982.45,966.50,4600,84801,83124184.00,
500304,NIIT LTD.   ,A ,Q,85.69,86.38,84.75,85.31,85.28,85.86,591,23129,1973477.00,
500306,JAYKAY      ,XT,Q,70.05,73.50,70.02,71.49,71.80,70.41,235,42949,3082777.00,
500307,NIRLON      ,B ,Q,418.90,429.50,415.00,422.55,422.55,413.70,314,16579,7053787.00,
500312,ONGC CORPN  ,A ,Q,173.40,174.45,172.20,172.95,172.95,173.35,4588,188806,32652274.00,
500313,OIL COUNTRY ,T ,Q,21.71,21.71,21.71,21.71,21.71,22.15,15,12207,265013.00,
500314,ORIENT HOTEL,B ,Q,89.99,89.99,85.00,85.34,85.34,86.95,634,52008,4480064.00,
500317,OSWAL AGRO. ,B ,Q,27.00,28.90,27.00,27.75,27.75,27.06,97,7914,218691.00,
500319,INDIAN SUCRO,X ,Q,77.35,82.00,77.35,81.10,81.01,80.35,148,21105,1696998.00,
500325,RELIANCE    ,A ,Q,2515.00,2528.35,2505.05,2523.45,2523.45,2510.15,16805,293130,738300225.00,
500327,PILITA      ,T ,Q,9.71,10.20,9.66,9.82,9.82,9.86,151,68372,673863.00,
500330,RAYMOND     ,A ,Q,1911.00,1973.55,1896.00,1946.00,1940.00,1905.00,1613,9183,17838576.00,
500331,PIDILITE    ,A ,Q,2607.15,2622.00,2598.80,2610.45,2610.00,2610.00,2306,9785,25549301.00,
500333,PIX TRANS   ,B ,Q,1547.95,1547.95,1465.45,1499.80,1499.80,1497.60,233,1886,2824336.00,
500335,BIRLA CORPN.,A ,Q,1230.05,1247.20,1211.00,1217.95,1211.00,1227.60,678,3026,3720701.00,
500336,SURYA ROSHNI,A ,Q,823.00,833.00,818.90,822.25,822.40,823.35,488,6411,5299110.00,
500337,PRIME SECUR.,B ,Q,136.20,138.85,136.20,137.15,138.85,136.85,19,1426,196369.00,
500338,PRSMJOHNSN  ,A ,Q,128.00,130.30,125.00,129.60,129.90,124.80,667,20994,2690211.00,
500339,RAIN        ,A ,Q,163.10,164.30,161.35,161.55,161.55,166.40,3372,250159,40622944.00,
500343,AMJLAND     ,B ,Q,31.19,32.50,31.19,31.51,31.50,31.83,188,13339,430558.00,
500346,PUN.COMMUNI.,B ,Q,33.50,33.50,31.11,31.98,31.98,31.71,21,1341,42811.00,
500350,RSWM  LTD   ,B ,Q,190.50,202.30,190.50,197.45,196.95,197.50,276,5231,1040013.00,
500354,RAJSH.SUGAR ,B ,Q,46.18,47.50,44.89,46.66,46.64,46.18,44,2208,100835.00,
500355,RALLIS INDIA,A ,Q,215.00,217.80,213.20,215.00,215.00,214.90,459,15528,3346945.00,
500356,RAMANEWS    ,B ,Q,12.79,12.80,12.12,12.21,12.21,12.30,110,12624,155550.00,
500357,RAMA PAPER  ,XT,Q,25.80,25.80,25.80,25.80,25.80,26.00,2,5,129.00,
500358,RAMA PETRO  ,X ,Q,4.00,4.00,4.00,4.00,4.00,4.04,7,3432,13728.00,
500360,RAPICUT CARB,XT,Q,65.12,69.69,64.98,65.00,65.00,68.40,48,3839,250692.00,
500365,WELSPLSOL   ,X ,Q,39.39,39.90,39.00,39.36,39.36,39.18,952,533513,21041914.00,
500366,ROLTA (I)   ,Z ,Q,1.99,2.06,1.94,2.06,2.06,1.97,232,331053,674794.00,
500367,RUBFILA INT.,X ,Q,75.90,76.90,74.85,76.22,76.65,75.18,427,55159,4202777.00,
500368,PATANJALI   ,T ,Q,1382.00,1399.95,1355.00,1366.40,1366.40,1376.00,1120,30730,42211884.00,
500370,SALORA INT. ,X ,Q,61.00,61.39,57.00,61.22,61.22,55.81,518,99352,5999311.00,
500378,JINDAL SAW  ,A ,Q,321.95,324.00,315.10,321.80,324.00,321.95,2969,53285,17025955.00,
500380,JK LAKSHMI  ,A ,Q,636.05,655.90,636.05,654.30,654.30,640.10,2385,37922,24681128.00,
500387,SHREE CEMENT,A ,Q,24345.10,24345.10,24115.00,24256.20,24139.10,24190.30,106,189,4578075.00,
500388,SHREE KRISHN,XT,Q,20.10,21.00,20.10,21.00,21.00,20.00,4,220,4602.00,
500390,REL INFRA   ,A ,Q,200.15,215.50,200.15,210.20,210.20,199.05,9054,785927,164959550.00,
500400,TATA POWER  ,A ,Q,237.85,237.85,232.30,232.65,232.65,235.65,7024,531773,124254574.00,
500402,SPMLINFRA   ,T ,Q,39.53,41.13,39.53,40.00,40.00,40.33,22,16261,644507.00,
500403,SUNDARAM FAS,A ,Q,1258.95,1258.95,1190.25,1200.25,1202.70,1232.35,712,4280,5227814.00,
500404,SUNFLAG IRON,B ,Q,244.95,248.50,239.60,242.35,240.95,242.25,1610,72195,17561569.00,
500405,SUPREME PET ,A ,Q,442.95,457.80,442.95,453.95,453.95,451.90,392,6624,2991597.00,
500407,SWARAJ ENGIN,B ,Q,2070.00,2087.00,2051.75,2070.20,2065.55,2031.15,286,1732,3584079.00,
500408,TATA ELXSI  ,A ,Q,7249.95,7249.95,7151.20,7178.45,7178.45,7183.65,2884,13256,95238755.00,
500410,ACC LTD     ,A ,Q,2032.75,2050.00,2012.40,2030.90,2034.60,2041.65,1369,17027,34514763.00,
500411,THERMAX     ,A ,Q,2500.00,2519.95,2478.55,2513.80,2515.15,2525.45,556,2430,6067315.00,
500412,THIRUMALAI  ,A ,Q,202.90,212.90,202.90,207.20,207.20,208.45,1057,29163,6109138.00,
500413,THOMAS COOK ,B ,Q,96.36,100.29,94.00,95.31,95.31,96.73,3258,252897,24439455.00,
500414,TIMEX GROUP ,B ,Q,166.95,169.35,162.95,167.75,167.75,164.05,811,95735,16015631.00,
500418,TOKYO PLAST ,B ,Q,96.00,97.04,95.50,95.62,96.10,96.23,28,1108,106725.00,
500420,TORRENT PHAR,A ,Q,2061.55,2079.55,2045.00,2051.50,2051.50,2061.55,1201,5294,10917890.00,
500422,TRANSCHEM   ,X ,Q,22.50,23.70,22.06,23.27,23.27,21.35,79,15895,363956.00,
500425,AMBUJA CEME ,A ,Q,472.25,476.00,468.85,474.00,473.40,471.60,2096,80191,37869919.00,
500426,UTLINDS     ,X ,Q,1.72,1.80,1.72,1.80,1.80,1.72,51,37862,68059.00,
500429,UNIPHOS ENT.,B ,Q,174.55,179.25,174.55,175.60,176.45,173.95,351,9463,1677775.00,
500439,VARD HOLDNG ,B ,Q,2801.05,2801.05,2712.65,2750.85,2755.00,2795.30,47,205,560755.00,
500440,HINDALCO    ,A ,Q,457.55,467.20,457.55,464.70,463.20,457.05,5102,189018,87616867.00,
500444,WEST COAS PA,A ,Q,476.55,488.00,476.55,486.60,486.60,475.60,601,17202,8334043.00,
500449,HIND.ORG.CHM,B ,Q,30.21,31.90,30.21,31.47,31.50,30.89,462,259067,8203943.00,
500450,MPIL CORP L ,X ,Q,351.10,351.10,351.10,351.10,351.10,334.40,7,140,49154.00,
500456,PAS.ACRYLON ,B ,Q,30.72,32.30,30.00,31.04,30.90,30.33,166,13782,430316.00,
500458,KORE        ,XT,Q,7.15,7.44,6.83,6.90,6.90,7.15,56,12638,90265.00,
500459,PROCTER &GAM,A ,Q,15400.05,15666.25,15400.05,15506.05,15486.05,15551.35,42,69,1075254.00,
500460,MUKAND LTD. ,B ,Q,171.00,172.10,167.10,167.45,167.10,169.95,425,9030,1524884.00,
500463,BBOX        ,B ,Q,204.05,231.55,204.05,223.05,223.05,203.10,4078,140810,31282536.00,
500464,UCAL        ,T ,Q,142.50,143.00,140.00,141.10,143.00,142.00,21,752,106009.00,
500467,HARR.MALAYAL,B ,Q,144.60,144.70,141.25,141.70,142.05,142.10,73,2447,348346.00,
500469,FEDERAL BANK,A ,Q,134.65,135.15,133.10,134.05,134.20,134.55,2972,355323,47657489.00,
500470,TATA STEEL  ,A ,Q,119.30,119.50,118.00,118.80,118.80,119.00,17576,1800625,213702988.00,
500472,SKF INDIA   ,A ,Q,5304.35,5304.35,5141.00,5167.00,5165.80,5230.00,219,534,2769172.00,
500477,ASHOK LEYL. ,A ,Q,182.55,183.60,181.70,183.05,183.05,182.50,5444,511780,93506732.00,
500480,CUMMINS (I) ,A ,Q,1794.00,1794.00,1741.45,1743.05,1753.90,1794.65,4598,517929,906958997.00,
500483,TATA COMM   ,A ,Q,1704.95,1710.50,1685.05,1696.55,1694.50,1686.20,1394,18995,32258589.00,
500488,ABBOTT (I)  ,A ,Q,23996.00,24200.00,23640.35,23949.80,23849.55,23851.35,159,313,7493718.00,
500490,BAJ HOLD INV,A ,Q,7311.05,7486.00,7234.15,7462.30,7465.00,7398.05,294,1548,11337145.00,
500493,BHARAT FORGE,A ,Q,912.95,927.85,907.00,909.60,907.00,912.45,783,13218,12087347.00,
500495,ESCORTS     ,A ,Q,2535.40,2587.05,2530.10,2549.80,2549.80,2573.70,529,2503,6381775.00,
500500,HIND.MOTORS ,B ,Q,13.81,14.20,13.60,13.93,13.93,13.98,673,132106,1842697.00,
500510,LARSEN & TOU,A ,Q,2625.95,2654.00,2623.30,2634.95,2634.95,2625.95,2359,27877,73606053.00,
500520,MAH & MAH   ,A ,Q,1495.00,1530.65,1480.40,1526.75,1527.00,1465.05,15780,312501,472160304.00,
500530,BOSCH LTD   ,A ,Q,18316.80,18316.80,18144.35,18193.50,18200.00,18254.15,287,521,9506300.00,
500540,PREMIER LTD ,T ,Q,2.06,2.23,2.05,2.05,2.05,2.15,38,44098,90554.00,
500547,BHARAT PET. ,A ,Q,361.05,362.95,358.20,360.70,360.70,360.35,2085,84792,30517722.00,
500550,SIEMENS LTD.,A ,Q,3774.70,3867.10,3774.70,3833.20,3833.45,3771.55,1133,7883,30240038.00,
