SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1729.90,1753.00,1658.85,1740.80,1740.00,1715.10,1197,10697,18324952.00,
500003,AEGIS LOGIS ,A ,Q,363.00,363.00,343.10,354.55,358.00,358.95,2536,57765,20218720.00,
500008,AMAR RAJA BA,A ,Q,762.00,769.80,737.80,748.00,748.00,763.30,4726,78980,59217648.00,
500009,A.SARABHAI  ,X ,Q,34.15,37.35,34.15,34.30,34.30,35.90,16524,6085117,213279945.00,
500010,HDFC        ,A ,Q,2515.00,2515.05,2453.45,2487.65,2487.65,2487.00,4963,54432,134775921.00,
500012,ANDHRA PETRO,X ,Q,97.05,98.95,92.00,95.55,95.55,97.45,1984,527109,50190254.00,
500013,ANSAL INFRAS,T ,Q,8.06,8.50,7.91,7.95,7.92,8.32,119,52761,422466.00,
500014,UTIQUE      ,X ,Q,4.21,4.21,4.13,4.13,4.13,4.21,23,10826,44838.00,
500016,ARUNAHTEL   ,XT,Q,12.11,12.59,12.11,12.50,12.50,12.35,29,3028,36890.00,
500020,BOM DYEING  ,A ,Q,95.25,96.30,87.35,91.95,91.95,94.75,9860,1406173,128436727.00,
500023,ASIANHOTNR  ,B ,Q,92.30,92.90,88.00,90.45,91.00,92.00,67,2007,181672.00,
500027,ATUL LTD.   ,A ,Q,8931.55,8970.00,8781.15,8923.10,8902.00,8963.95,621,1322,11739002.00,
500028,ATV PROJECTS,XT,Q,7.34,7.42,6.90,7.10,7.10,7.11,103,51690,372624.00,
500031,BAJAJ ELECT.,A ,Q,1023.50,1023.50,986.75,994.30,997.00,1015.30,2683,19650,19583812.00,
500032,BAJAJHIND   ,A ,Q,16.72,16.72,15.20,15.97,15.97,15.93,6009,8926927,146510064.00,
500033,FORCE MOTR  ,A ,Q,1211.65,1212.00,1174.90,1190.75,1188.60,1201.50,464,2521,2999262.00,
500034,BAJFINANCE  ,A ,Q,6100.00,6146.55,5967.00,6087.30,6087.30,6050.00,8593,74694,451855423.00,
500038,BALRAM.CHINI,A ,Q,337.80,337.80,314.50,319.45,319.45,334.45,2596,85717,27483560.00,
500039,BANCO PROD. ,B ,Q,187.15,188.00,170.95,184.85,186.00,185.95,1445,43994,7920228.00,
500040,CENTURY TEXT,A ,Q,575.00,576.25,545.75,566.40,570.00,567.70,1588,32863,18504900.00,
500041,BANNARI AMAN,A ,Q,1766.35,1766.35,1725.00,1733.65,1725.00,1747.95,36,232,403542.00,
500042,BASF INDIA  ,A ,Q,2719.95,2739.80,2557.50,2641.35,2652.10,2696.95,2239,10693,28183615.00,
500043,BATA INDIA  ,A ,Q,1671.95,1680.40,1630.20,1644.35,1644.00,1670.65,2416,22678,37581198.00,
