SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4375.00,4391.50,4345.70,4380.60,4380.60,4370.25,853,5327,23276328.00,
500003,AEGIS LOGIS ,A ,Q,340.35,343.50,325.20,330.00,330.00,340.30,2636,48914,16324069.00,
500008,AMAR RAJA BA,A ,Q,654.30,654.30,647.50,649.05,649.05,647.70,967,15961,10380870.00,
500009,A.SARABHAI  ,XT,Q,36.43,36.48,35.00,36.03,36.00,35.97,301,160654,5755637.00,
500012,ANDHRA PETRO,X ,Q,80.70,82.00,79.25,80.21,80.21,80.67,586,95249,7746475.00,
500013,ANSAL INFRAS,T ,Q,9.85,10.34,9.80,10.34,10.34,9.85,108,70315,717616.00,
500014,UTIQUE      ,X ,Q,6.93,6.98,6.65,6.72,6.70,6.79,214,42143,285760.00,
500016,ARUNAHTEL   ,XT,Q,18.94,18.94,17.50,17.55,18.00,18.24,129,59513,1065637.00,
500020,BOM DYEING  ,A ,Q,152.70,156.90,148.00,152.85,152.85,153.10,8721,792500,119978794.00,
500027,ATUL LTD.   ,A ,Q,7402.90,7425.25,7294.50,7309.45,7309.45,7388.80,257,636,4679426.00,
500028,ATV PROJECTS,XT,Q,12.44,12.44,12.44,12.44,12.44,12.69,26,4888,60806.00,
500031,BAJAJ ELECT.,T ,Q,1107.95,1139.95,1080.90,1112.40,1112.40,1090.90,444,4569,5113786.00,
500032,BAJAJHIND   ,A ,Q,27.71,27.84,26.80,27.00,27.00,27.61,5482,1890165,51186147.00,
500033,FORCE MOTR  ,B ,Q,3753.95,3797.00,3681.60,3788.95,3788.95,3718.45,375,1327,4976006.00,
500034,BAJFINANCE  ,A ,Q,7500.00,7566.85,7458.75,7493.40,7496.00,7492.55,3254,16860,126772993.00,
500038,BALRAM.CHINI,A ,Q,439.50,445.00,425.90,441.75,441.75,435.30,5837,268349,117076633.00,
500039,BANCO PROD. ,B ,Q,480.00,491.95,474.95,484.25,481.75,480.55,1831,33312,16168728.00,
500040,CENTURY TEXT,A ,Q,1069.85,1098.70,1069.20,1093.90,1090.25,1066.35,1456,15264,16555972.00,
500041,BANNARI AMAN,B ,Q,2846.00,2896.45,2840.05,2850.65,2849.85,2841.75,46,110,316169.00,
500042,BASF INDIA  ,A ,Q,2755.10,2761.20,2677.15,2702.05,2702.20,2776.20,378,1207,3288858.00,
500043,BATA INDIA  ,A ,Q,1671.95,1689.30,1660.00,1686.30,1682.00,1660.40,1445,14853,24962070.00,
500048,BEML LTD    ,A ,Q,2404.45,2447.50,2366.30,2407.10,2407.10,2376.30,2364,28249,68101922.00,
500049,BHARAT ELECT,A ,Q,137.35,138.00,135.10,135.70,135.70,136.75,5299,323121,43985492.00,
500052,BHANSALI ENG,B ,Q,92.23,94.00,91.89,92.26,92.37,91.91,1115,58357,5402501.00,
500058,BIHAR SPONGE,XT,Q,8.86,8.90,8.65,8.73,8.70,8.69,125,48309,422861.00,
500059,BINANI IND. ,T ,Q,16.43,17.25,16.43,17.25,17.25,16.43,43,17067,294208.00,
500060,BIRLACABLE  ,B ,Q,362.05,370.55,344.90,348.10,348.10,362.00,2490,59835,21131358.00,
500067,BLUE STAR   ,A ,Q,799.85,803.90,785.65,795.65,794.30,786.45,524,4320,3433383.00,
500068,DISA INDIA  ,B ,Q,15025.00,15050.05,14651.55,14708.05,14708.05,14899.95,90,185,2733764.00,
500069,QUESTCAP    ,X ,Q,284.90,284.90,278.00,282.00,282.00,280.00,12,806,226137.00,
500074,BPL LTD.    ,B ,Q,73.10,88.04,73.10,88.04,88.04,73.37,4961,448318,38150050.00,
500078,OAL         ,B ,Q,381.55,381.55,371.35,372.30,372.50,373.15,195,1298,486481.00,
500083,CENTURY EXT ,T ,Q,18.49,18.49,18.49,18.49,18.49,19.46,289,139644,2582017.00,
500084,CESC LTD.   ,A ,Q,90.01,90.98,89.10,90.10,90.10,89.49,2545,319239,28742501.00,
500085,CHAMBAL FERT,A ,Q,285.15,289.95,284.45,286.20,286.20,284.65,4742,236916,68015654.00,
500086,EXIDE IND.  ,A ,Q,267.20,269.90,264.35,268.25,268.25,268.80,4302,140672,37607432.00,
500087,CIPLA LTD.  ,A ,Q,1230.15,1241.50,1228.20,1235.70,1235.70,1234.15,3692,39976,49330067.00,
500089,DIC INDIA   ,B ,Q,444.00,448.20,436.10,437.60,436.10,440.65,35,583,259140.00,
500092,CRISIL LTD  ,A ,Q,3872.65,3905.25,3861.75,3868.40,3870.55,3863.80,293,1412,5488053.00,
500093,CGPOWER     ,A ,Q,448.00,453.30,432.15,436.70,436.70,444.80,1739,65830,29089380.00,
500096,DABUR (I)   ,A ,Q,567.20,568.75,560.75,565.15,565.15,567.15,1066,21034,11858304.00,
500097,DALMIASUG   ,B ,Q,470.00,476.00,459.20,464.05,464.05,461.15,2883,71168,33203906.00,
500101,ARVIND Ltd  ,A ,Q,165.70,173.70,164.00,171.15,171.15,163.20,3344,216630,37147786.00,
500103,BHEL        ,A ,Q,131.00,132.00,126.80,127.65,127.65,129.95,16379,2096593,270845769.00,
500104,HIND.PETRO  ,A ,Q,258.00,258.00,251.00,252.45,252.45,258.60,5323,292755,73954610.00,
500106,IFCI LTD    ,A ,Q,16.78,17.25,16.51,16.77,16.77,16.67,4986,6531511,109879027.00,
500108,MAHA.TELE   ,A ,Q,25.62,28.98,25.25,27.72,27.72,25.57,6635,3908454,108815760.00,
500109,MRPL        ,A ,Q,93.00,95.30,93.00,94.04,94.04,92.42,2768,519537,48981850.00,
500110,CHENNAI PET.,A ,Q,528.35,544.35,509.60,517.30,517.30,523.25,3242,157977,83548178.00,
500112,STATE BANK  ,A ,Q,599.00,600.60,595.20,598.40,598.40,597.20,6530,314144,187916034.00,
500113,STEEL AUTH. ,A ,Q,99.10,100.34,95.62,96.30,96.30,98.62,5435,993036,97255136.00,
500114,TITAN       ,A ,Q,3255.05,3264.70,3239.05,3250.45,3248.25,3260.65,1618,11341,36862683.00,
500116,IDBI BANK L ,A ,Q,69.24,71.64,68.78,69.54,69.54,69.02,5482,1681136,118562766.00,
500117,DCW LTD.    ,A ,Q,63.02,63.40,57.75,58.51,58.51,60.13,5577,1416274,84455203.00,
500119,DHAMPUR SUGA,A ,Q,313.90,319.35,305.35,313.15,313.15,310.05,3926,137271,42639373.00,
500120,DIAMINES&CHM,X ,Q,507.80,552.00,507.80,538.60,541.60,503.00,883,36361,19611137.00,
500123,ELANTAS     ,B ,Q,7099.75,7100.00,6980.00,7014.60,7014.60,7019.10,146,678,4762637.00,
500124,DR.REDDY'S  ,A ,Q,5752.00,5845.00,5735.55,5822.60,5822.60,5743.45,1112,4156,24034677.00,
500125,E.I.D.PAR   ,A ,Q,549.00,572.05,547.00,562.05,562.05,545.10,5759,139596,78461646.00,
500126,PGHL        ,A ,Q,5040.00,5100.00,4860.90,4930.35,4955.00,5039.30,191,384,1919724.00,
500128,ELEC.CASTING,A ,Q,67.40,68.00,65.75,65.97,65.90,67.03,401,85782,5693513.00,
500133,ESAB INDIA  ,A ,Q,5285.70,5301.25,5119.00,5136.10,5133.00,5223.75,265,739,3847276.00,
500135,EPL         ,A ,Q,202.30,204.50,198.05,198.65,198.80,202.65,1227,46082,9194953.00,
500136,ESTER INDUS.,B ,Q,94.80,96.50,93.95,94.22,94.15,93.75,223,7683,731207.00,
500142,FGP LTD.    ,XT,Q,6.00,6.00,5.75,6.00,6.00,6.00,14,414,2409.00,
500143,P.H.CAPITAL ,XT,Q,70.75,74.25,70.75,70.80,70.80,70.75,11,1089,80047.00,
500144,FINOL. CABLE,A ,Q,1095.05,1128.75,1095.05,1114.70,1114.70,1101.60,493,7391,8256788.00,
500147,COCKERILL   ,X ,Q,2859.00,2960.00,2800.00,2855.30,2840.85,2841.70,293,3516,10091782.00,
500148,UFLEX LTD   ,A ,Q,453.20,454.25,442.20,443.70,443.70,449.20,413,6002,2681770.00,
500150,FOSECO INDIA,B ,Q,3450.00,3900.00,3364.10,3403.65,3431.60,3436.15,164,796,2790731.00,
500151,GOLDEN TOB  ,Z ,Q,56.90,57.95,54.05,56.38,56.35,56.89,26,1287,72767.00,
500153,GANESH BENZO,B ,Q,163.45,164.55,158.95,160.80,161.00,163.50,444,23007,3714322.00,
500159,METROGLOBL  ,X ,Q,99.60,103.00,97.06,98.67,98.67,99.57,191,12099,1201933.00,
500160,GTL LTD.    ,T ,Q,8.65,9.55,8.65,9.51,9.51,9.10,894,590854,5437187.00,
500163,GODFREY PH  ,A ,Q,2101.75,2101.80,2056.00,2068.05,2066.35,2077.80,295,1376,2849754.00,
500164,GODREJ IND  ,A ,Q,580.50,586.50,567.30,575.45,585.95,580.50,1964,29007,16798343.00,
500165,KANSAI NERO ,A ,Q,329.00,332.40,325.00,326.00,325.40,330.60,689,14888,4898822.00,
500166,GOODRICKE   ,X ,Q,207.00,211.00,204.00,207.25,207.25,207.60,108,3547,738075.00,
500168,GOODYEAR (I),B ,Q,1320.10,1329.00,1312.00,1316.80,1314.80,1320.10,84,420,555500.00,
500170,GTN INDUS   ,XT,Q,35.95,35.95,35.28,35.28,35.28,36.00,31,5874,208321.00,
500171,GHCL LTD    ,A ,Q,642.05,651.95,638.50,647.80,647.80,641.45,1562,24676,15924696.00,
500173,GFLLIMITED  ,B ,Q,86.84,86.84,82.09,82.27,82.14,84.24,118,2692,223043.00,
500174,GUJ.LEASE   ,B ,Q,3.35,3.64,3.35,3.35,3.35,3.52,14,7249,24429.00,
500179,HCL INFOSYS ,T ,Q,18.00,18.00,17.35,17.59,17.65,17.31,158,24275,427589.00,
500180,HDFC BANK   ,A ,Q,1645.60,1669.25,1645.60,1661.90,1661.90,1641.50,13402,420909,698802325.00,
500182,HEROMOTOCO  ,A ,Q,3005.05,3100.00,3005.05,3063.75,3063.75,2998.85,4392,37877,116118666.00,
500183,HFCL        ,A ,Q,74.50,74.95,70.85,72.42,72.42,73.96,2083,597681,43937669.00,
500184,HSCL        ,A ,Q,245.55,246.90,236.05,242.00,242.00,243.80,5247,327921,78916001.00,
500185,HIND.CONSTN.,A ,Q,25.90,25.96,24.90,25.10,25.10,25.59,1532,790885,20050410.00,
500186,HIND.OIL EXP,A ,Q,163.05,173.50,162.50,171.15,171.15,160.00,2912,160970,27218791.00,
500187,AGI         ,A ,Q,707.25,720.05,697.50,717.30,720.05,701.70,1322,18698,13281508.00,
500188,HINDUS.ZI   ,A ,Q,323.30,323.30,321.10,321.55,321.50,321.05,592,22282,7168639.00,
500189,NDLVENTURE  ,T ,Q,132.15,132.15,132.00,132.00,132.00,129.60,5,1057,139558.00,
500191,HMT LTD.    ,Z ,Q,39.00,39.20,37.54,38.36,38.69,37.91,81,20068,771041.00,
500192,PRAG BOSIMI ,X ,Q,3.22,3.44,3.20,3.30,3.30,3.29,67,32829,109027.00,
500193,HLVLTD      ,B ,Q,19.25,20.14,18.81,19.75,19.75,18.73,841,189295,3709061.00,
500199,I.G.PETRO   ,B ,Q,533.95,545.00,522.55,532.95,531.70,524.90,722,9993,5364528.00,
500201,IND.GLYCOLS ,A ,Q,723.95,723.95,702.25,707.15,710.00,709.10,891,11748,8345402.00,
500202,IND.LEAS.DEV,XT,Q,6.80,6.80,6.80,6.80,6.80,7.15,6,1252,8513.00,
500206,MARGO FIN   ,X ,Q,28.63,29.90,28.63,29.04,29.00,29.15,16,1077,31183.00,
500207,INDO RAMA   ,B ,Q,49.16,51.65,49.16,50.19,49.96,49.15,146,5521,279699.00,
500209,INFOSYS LTD ,A ,Q,1515.35,1519.30,1509.10,1512.25,1512.25,1506.75,5094,106320,160872924.00,
500210,INGERSOLL   ,A ,Q,3033.45,3033.50,2985.05,2992.05,2990.00,2997.00,200,820,2464484.00,
500213,INTER.TRAVEL,X ,Q,373.05,381.85,369.00,374.85,374.85,371.65,290,8596,3242738.00,
500214,ION EXCHANGE,A ,Q,546.35,546.35,510.00,523.70,523.70,531.25,2140,37561,19679052.00,
500215,AGRO TECH FO,B ,Q,851.05,854.95,836.95,838.05,838.05,858.65,55,162,136492.00,
500219,JAIN IRRIG  ,A ,Q,62.99,62.99,61.20,61.56,61.56,62.37,2511,231307,14312960.00,
500220,JASCH INDUST,X ,Q,254.00,254.00,241.00,242.10,244.50,248.75,230,12174,2977946.00,
500223,JCT LTD     ,X ,Q,2.42,2.56,2.39,2.47,2.47,2.38,2401,3942402,9868368.00,
500227,JINDAL POLYF,A ,Q,669.30,676.20,654.50,664.60,667.60,663.35,177,1561,1038481.00,
500228,JSWSL       ,A ,Q,810.05,819.55,805.15,812.40,812.40,809.95,1537,41728,33793073.00,
500231,UMANG DAIR  ,B ,Q,76.00,76.00,69.00,69.23,69.23,71.37,156,6163,432762.00,
500233,KAJARIA CER.,A ,Q,1390.95,1404.00,1334.10,1342.50,1336.25,1381.85,2125,13623,18676245.00,
500234,KAKATIYA CEM,B ,Q,238.30,240.15,230.00,230.85,230.75,235.05,170,2133,497729.00,
500235,KALYANI STEL,B ,Q,545.05,557.85,529.00,534.80,534.80,538.25,2194,72349,39339778.00,
500236,KANELIND    ,XT,Q,1.40,1.53,1.40,1.44,1.42,1.46,35,9479,13963.00,
500238,WHIRLPOOL   ,A ,Q,1631.10,1662.85,1626.60,1643.10,1641.40,1651.25,2196,10788,17767297.00,
