SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3084.00,3138.00,3068.60,3128.75,3128.75,3083.30,3064,18031,56167470.00,
500003,AEGIS LOGIS ,A ,Q,356.05,359.30,351.10,352.70,352.05,360.15,1422,26432,9396217.00,
500008,AMAR RAJA BA,A ,Q,590.50,615.00,590.50,611.95,611.95,590.70,1402,22795,13735095.00,
500009,A.SARABHAI  ,X ,Q,23.45,23.90,23.05,23.40,23.30,23.45,175,59218,1384519.00,
500010,HDFC        ,A ,Q,2684.15,2691.90,2655.55,2670.05,2670.05,2684.40,2316,41294,110284794.00,
500012,ANDHRA PETRO,X ,Q,60.25,61.00,60.10,60.65,60.65,60.85,915,78377,4740463.00,
500013,ANSAL INFRAS,T ,Q,12.27,12.57,12.01,12.34,12.35,12.33,37,9273,114043.00,
500014,UTIQUE      ,X ,Q,5.65,5.90,5.20,5.40,5.58,5.50,154,21835,118829.00,
500016,ARUNAHTEL   ,X ,Q,14.23,14.23,13.00,13.34,13.71,14.15,35,5950,78406.00,
500020,BOM DYEING  ,B ,Q,72.45,72.60,71.10,71.55,71.55,72.20,713,43872,3138027.00,
500023,ASIANHOTNR  ,B ,Q,77.00,80.70,75.30,78.00,78.00,75.05,12,1025,80051.00,
500027,ATUL LTD.   ,A ,Q,7181.00,7260.00,7159.15,7191.20,7189.15,7187.30,405,844,6082396.00,
500028,ATV PROJECTS,XT,Q,8.60,9.20,8.60,8.95,8.95,8.92,31,8877,78847.00,
500031,BAJAJ ELECT.,A ,Q,1207.95,1207.95,1169.55,1179.70,1173.75,1190.45,2544,13927,16603379.00,
500032,BAJAJHIND   ,A ,Q,13.55,13.86,13.35,13.73,13.73,13.52,2570,1165387,15862395.00,
500033,FORCE MOTR  ,B ,Q,1418.35,1479.20,1418.35,1443.15,1440.00,1455.45,1053,6118,8910329.00,
500034,BAJFINANCE  ,A ,Q,6363.00,6487.60,6336.20,6454.05,6454.05,6352.85,14325,74618,480358267.00,
500038,BALRAM.CHINI,A ,Q,360.25,364.50,359.00,363.00,363.00,362.75,1231,19158,6939738.00,
500039,BANCO PROD. ,B ,Q,202.35,219.85,202.35,217.15,217.15,205.40,1780,36357,7731644.00,
500040,CENTURY TEXT,A ,Q,653.40,663.20,643.75,653.10,653.15,654.20,889,7806,5095266.00,
500041,BANNARI AMAN,B ,Q,2770.85,2785.00,2763.70,2770.15,2785.00,2773.50,25,265,734128.00,
500042,BASF INDIA  ,A ,Q,2399.90,2399.90,2328.00,2338.65,2340.30,2357.05,365,891,2084947.00,
500043,BATA INDIA  ,A ,Q,1517.10,1525.00,1503.05,1515.15,1517.00,1517.10,1048,7346,11121910.00,
500048,BEML LTD    ,A ,Q,1395.05,1408.75,1375.00,1379.25,1380.85,1395.70,650,2159,2997353.00,
500049,BHARAT ELECT,A ,Q,96.70,96.70,95.60,95.80,95.80,96.05,2862,339610,32636419.00,
500052,BHANSALI ENG,A ,Q,107.20,107.75,105.70,106.80,106.80,107.20,1862,90212,9666166.00,
500058,BIHAR SPONGE,XT,Q,9.30,9.70,9.30,9.55,9.64,9.38,67,12660,121251.00,
500060,BIRLACABLE  ,B ,Q,142.00,146.10,139.25,143.75,145.95,141.30,547,11676,1663311.00,
500067,BLUE STAR   ,A ,Q,1360.00,1380.50,1360.00,1366.90,1361.00,1372.75,291,1392,1904225.00,
500068,DISA INDIA  ,X ,Q,8367.95,8367.95,8201.10,8312.35,8300.00,8197.25,30,85,705646.00,
500069,QUESTCAP    ,X ,Q,177.90,183.90,177.90,179.45,179.00,179.55,37,5461,982676.00,
500074,BPL LTD.    ,B ,Q,63.05,64.75,63.05,64.40,64.20,64.00,118,7128,459211.00,
500078,OAL         ,B ,Q,383.10,398.85,383.10,392.60,398.85,379.10,184,1651,640251.00,
500083,CENTURY EXT ,B ,Q,9.20,9.62,9.01,9.51,9.57,9.28,203,11793,109911.00,
500084,CESC LTD.   ,A ,Q,73.10,73.60,72.70,72.90,72.90,73.15,995,118753,8693725.00,
500085,CHAMBAL FERT,A ,Q,295.50,298.55,291.00,296.60,296.80,296.05,902,27421,8081206.00,
500086,EXIDE IND.  ,A ,Q,177.95,180.10,177.95,179.60,179.60,178.85,1956,96127,17254407.00,
500087,CIPLA LTD.  ,A ,Q,1032.45,1044.00,1020.00,1021.00,1021.85,1039.30,2224,23455,24168247.00,
500089,DIC INDIA   ,B ,Q,384.80,385.25,376.15,378.00,379.05,380.50,40,313,119468.00,
500092,CRISIL LTD  ,A ,Q,3112.05,3171.20,3112.05,3146.35,3146.35,3155.45,408,1013,3194861.00,
500093,CGPOWER     ,A ,Q,317.90,317.90,306.25,311.40,311.40,316.20,2261,68575,21303488.00,
500096,DABUR (I)   ,A ,Q,534.00,536.50,530.80,533.30,533.30,534.05,1591,55410,29567363.00,
500097,DALMIASUG   ,A ,Q,343.00,343.00,335.00,336.20,336.10,342.05,384,3466,1167391.00,
500101,ARVIND Ltd  ,A ,Q,85.00,85.00,82.50,84.00,84.10,83.45,513,38913,3250580.00,
500102,BALARPUR IND,Z ,Q,0.79,0.82,0.76,0.82,0.82,0.79,230,904708,730934.00,
500103,BHEL        ,A ,Q,76.15,76.60,74.75,76.35,76.35,76.10,4730,883687,66971239.00,
500104,HIND.PETRO  ,A ,Q,230.10,233.60,229.30,232.10,232.10,231.85,3751,202333,46919824.00,
500106,IFCI LTD    ,A ,Q,11.99,12.00,11.75,11.88,11.88,11.93,1194,1825136,21637335.00,
500108,MAHA.TELE   ,B ,Q,22.45,22.50,22.10,22.20,22.20,22.50,1165,250607,5576327.00,
500109,MRPL        ,A ,Q,54.65,55.20,54.35,54.55,54.55,55.00,1115,128320,7016507.00,
500110,CHENNAI PET.,A ,Q,240.05,245.65,238.15,240.80,240.80,241.95,905,23536,5676391.00,
500112,STATE BANK  ,A ,Q,553.00,553.00,542.80,550.65,550.65,549.55,7160,674156,369667211.00,
500113,STEEL AUTH. ,A ,Q,84.55,86.50,83.80,85.30,85.30,84.55,6548,1118015,95122633.00,
500114,TITAN       ,A ,Q,2465.10,2475.75,2451.55,2462.15,2464.30,2465.10,1514,11088,27318983.00,
500116,IDBI BANK L ,A ,Q,50.35,50.50,49.70,50.00,50.00,50.60,3222,505075,25266980.00,
500117,DCW LTD.    ,B ,Q,50.40,53.65,50.15,50.50,50.25,51.25,3251,400136,20917147.00,
500119,DHAMPUR SUGA,A ,Q,212.50,213.25,211.50,212.00,211.90,212.85,274,4727,1002597.00,
500120,DIAMINES&CHM,X ,Q,435.00,444.00,433.05,434.35,435.95,444.60,138,3956,1729333.00,
500123,ELANTAS     ,B ,Q,4360.05,4400.00,4204.00,4241.65,4280.00,4351.05,108,408,1737621.00,
500124,DR.REDDY'S  ,A ,Q,4490.05,4526.90,4432.05,4486.65,4480.85,4486.30,1799,18404,83115693.00,
500125,E.I.D.PAR   ,A ,Q,527.95,527.95,507.85,510.65,511.30,518.95,706,8609,4431010.00,
500126,PGHL        ,A ,Q,4690.00,4690.00,4651.90,4676.00,4651.90,4681.60,191,326,1523706.00,
500128,ELEC.CASTING,B ,Q,36.50,36.50,35.20,35.40,35.35,35.65,594,49059,1752077.00,
500133,ESAB INDIA  ,A ,Q,3984.40,3999.90,3868.25,3879.90,3883.20,3972.85,145,212,834360.00,
500135,EPL         ,A ,Q,156.20,156.45,153.30,155.80,155.15,154.50,749,16696,2586742.00,
500136,ESTER INDUS.,B ,Q,124.20,124.50,121.50,121.70,121.60,122.45,333,11744,1442435.00,
500142,FGP LTD.    ,X ,Q,6.60,6.60,6.59,6.59,6.59,6.65,6,304,2006.00,
500143,P.H.CAPITAL ,X ,Q,73.25,75.95,71.50,73.50,72.10,73.60,40,1565,114181.00,
500144,FINOL. CABLE,A ,Q,542.20,575.00,535.05,561.45,561.45,549.10,2451,38959,21449877.00,
500147,COCKERILL   ,X ,Q,1550.00,1550.00,1505.00,1539.90,1542.00,1530.80,98,1146,1754648.00,
500148,UFLEX LTD   ,A ,Q,525.70,530.10,520.10,524.50,522.80,522.65,328,1431,750335.00,
500150,FOSECO INDIA,B ,Q,1927.45,1969.00,1910.10,1942.50,1942.50,1898.75,40,73,140718.00,
500151,GOLDEN TOB  ,Z ,Q,63.00,63.00,59.40,62.05,62.05,62.05,24,5398,326183.00,
500153,GANESH BENZO,B ,Q,143.90,146.90,143.20,145.60,146.10,144.90,542,13544,1967126.00,
500159,METROGLOBL  ,X ,Q,86.00,86.00,80.00,83.00,83.00,81.95,137,7125,595519.00,
500160,GTL LTD.    ,B ,Q,6.24,6.24,5.96,6.04,6.04,6.14,207,166439,1007518.00,
500163,GODFREY PH  ,A ,Q,1879.95,1888.95,1806.40,1814.80,1818.35,1854.25,1436,7063,13071260.00,
500164,GODREJ IND  ,A ,Q,428.00,434.20,428.00,429.15,430.50,434.15,509,3664,1580343.00,
500165,KANSAI NERO ,A ,Q,414.00,419.00,402.00,418.20,419.00,415.50,539,8650,3601614.00,
500166,GOODRICKE   ,X ,Q,191.50,192.95,190.50,190.85,192.50,191.05,56,2119,404577.00,
500168,GOODYEAR (I),B ,Q,1051.00,1065.55,1051.00,1060.40,1060.00,1056.70,66,356,376602.00,
500170,GTN INDUS   ,X ,Q,45.10,46.50,44.10,45.85,45.85,45.15,36,4517,203397.00,
500171,GHCL LTD    ,A ,Q,510.00,511.30,503.30,506.25,505.00,507.35,577,8863,4497213.00,
500173,GFLLIMITED  ,B ,Q,64.20,64.20,61.75,62.10,62.00,62.95,16,464,28711.00,
500174,GUJ.LEASE   ,B ,Q,2.94,2.94,2.94,2.94,2.94,2.95,2,101,296.00,
500179,HCL INFOSYS ,B ,Q,15.60,15.60,15.05,15.20,15.20,15.20,532,68829,1044451.00,
