SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2166.15,2177.50,2127.25,2137.70,2141.55,2146.95,592,3870,8318333.00,
500003,AEGIS LOGIS ,A ,Q,227.80,237.85,226.55,234.05,235.20,227.05,2085,113027,26437719.00,
500008,AMAR RAJA BA,A ,Q,561.30,568.60,557.55,561.60,562.65,559.00,999,14886,8380226.00,
500009,A.SARABHAI  ,X ,Q,36.00,36.00,35.00,35.15,35.10,35.45,447,125049,4430755.00,
500010,HDFC        ,A ,Q,2157.00,2188.40,2145.00,2181.70,2181.70,2138.65,8753,103982,225346056.00,
500012,ANDHRA PETRO,B ,Q,116.05,130.70,116.05,127.65,127.65,117.50,5941,985670,122541578.00,
500013,ANSAL INFRAS,B ,Q,20.20,20.65,19.38,19.38,19.38,20.40,461,98878,1945916.00,
500014,UTIQUE      ,X ,Q,6.10,6.19,5.81,6.16,6.19,5.95,331,68713,418076.00,
500016,ARUNAHTEL   ,X ,Q,10.59,11.25,9.88,10.82,11.25,10.56,128,64608,695289.00,
500020,BOM DYEING  ,A ,Q,103.10,103.90,100.20,103.30,103.30,101.70,3256,410314,41915664.00,
500023,ASIANHOTNR  ,B ,Q,82.00,83.15,81.10,81.45,81.15,82.30,33,1087,88858.00,
500027,ATUL LTD.   ,A ,Q,9899.00,9939.80,9733.00,9794.10,9774.75,9847.85,733,1337,13177538.00,
500028,ATV PROJECTS,XT,Q,11.15,11.21,10.15,10.48,10.50,10.68,79,18903,197184.00,
500031,BAJAJ ELECT.,A ,Q,1072.25,1111.45,1061.40,1072.45,1072.45,1095.35,1148,6065,6614312.00,
500032,BAJAJHIND   ,A ,Q,17.10,18.81,17.10,18.67,18.67,17.10,5253,5070085,92995439.00,
500033,FORCE MOTR  ,A ,Q,1084.80,1124.70,1084.80,1100.55,1098.55,1094.40,612,2303,2549140.00,
500034,BAJFINANCE  ,A ,Q,7276.00,7299.90,6960.00,7032.35,7032.35,7276.15,12963,68680,487150964.00,
500038,BALRAM.CHINI,A ,Q,491.00,497.90,476.70,483.45,483.45,485.60,3737,135532,66002617.00,
500039,BANCO PROD. ,B ,Q,140.05,140.85,139.00,139.30,139.00,140.85,113,3505,489487.00,
500040,CENTURY TEXT,A ,Q,872.00,884.00,861.10,868.50,865.00,857.10,808,6456,5642335.00,
500041,BANNARI AMAN,A ,Q,2700.05,2750.00,2697.15,2708.15,2697.15,2749.05,99,257,698238.00,
500042,BASF INDIA  ,A ,Q,2720.10,2748.85,2660.95,2675.65,2671.30,2705.80,430,1341,3621883.00,
500043,BATA INDIA  ,A ,Q,1949.95,1969.10,1914.15,1925.30,1923.00,1937.10,1128,9070,17643193.00,
500048,BEML LTD    ,A ,Q,1830.00,1867.35,1799.50,1812.75,1827.60,1822.15,885,4518,8300398.00,
500049,BHARAT ELECT,A ,Q,254.00,255.65,250.70,253.20,253.20,250.45,6495,748191,189613338.00,
500052,BHANSALI ENG,A ,Q,138.10,139.55,135.65,137.20,137.20,135.90,2052,79946,10984142.00,
500058,BIHAR SPONGE,XT,Q,10.81,11.19,10.70,10.94,11.05,10.81,119,23713,259945.00,
500060,BIRLACABLE  ,B ,Q,148.00,153.90,147.00,147.75,148.95,148.00,1714,59249,8887367.00,
500067,BLUE STAR   ,A ,Q,1144.20,1166.65,1140.85,1163.50,1159.75,1142.45,513,2635,3049439.00,
500068,DISA INDIA  ,X ,Q,6260.10,6305.00,6175.00,6278.70,6185.55,6348.55,67,183,1141112.00,
500069,QUESTCAP    ,X ,Q,275.00,283.00,269.70,270.70,271.00,261.55,97,3201,885735.00,
500074,BPL LTD.    ,B ,Q,75.90,79.10,75.50,76.15,76.15,75.80,1059,38095,2932959.00,
500078,OAL         ,B ,Q,684.75,694.80,682.00,684.70,682.10,681.75,147,1297,890903.00,
500083,CENTURY EXT ,B ,Q,12.05,12.05,11.40,11.78,11.77,11.63,167,30521,357754.00,
500084,CESC LTD.   ,A ,Q,83.80,86.20,83.80,84.30,84.30,84.60,2328,190336,16203921.00,
500085,CHAMBAL FERT,A ,Q,464.00,474.20,443.75,453.25,455.00,457.20,7213,347686,159630970.00,
500086,EXIDE IND.  ,A ,Q,153.50,155.20,152.70,154.50,154.50,153.20,3986,176909,27310002.00,
500087,CIPLA LTD.  ,A ,Q,1008.90,1014.75,990.80,1011.85,1011.85,999.00,2263,31260,31403951.00,
500089,DIC INDIA   ,B ,Q,395.00,395.00,384.65,384.90,384.90,392.65,32,472,186200.00,
500092,CRISIL LTD  ,A ,Q,3099.00,3099.00,2975.00,3031.50,3031.50,3057.65,1495,4459,13542717.00,
500093,CGPOWER     ,B ,Q,199.15,200.50,194.50,196.05,196.05,194.90,2361,143742,28494307.00,
500096,DABUR (I)   ,A ,Q,546.35,556.00,542.55,550.25,550.25,549.45,2991,50191,27655831.00,
500097,DALMIASUG   ,A ,Q,540.00,547.45,521.95,528.10,533.10,528.85,1104,14033,7512958.00,
500101,ARVIND Ltd  ,A ,Q,131.90,134.80,129.00,129.60,129.60,131.75,1791,83555,11016993.00,
500102,BALARPUR IND,Z ,Q,1.66,1.66,1.66,1.66,1.66,1.59,262,2276224,3778531.00,
500103,BHEL        ,A ,Q,54.00,54.50,53.25,53.85,53.85,53.55,3503,1250540,67304281.00,
500104,HIND.PETRO  ,A ,Q,297.00,303.35,292.85,299.65,299.65,293.65,5276,250342,75017758.00,
500106,IFCI LTD    ,A ,Q,12.00,12.33,11.83,11.89,11.89,11.99,1707,888456,10694525.00,
500108,MAHA.TELE   ,A ,Q,25.05,25.80,24.40,24.80,24.80,25.10,1591,333666,8402490.00,
500109,MRPL        ,A ,Q,58.70,69.20,58.55,68.10,68.10,57.70,38571,9283421,599825941.00,
500110,CHENNAI PET.,A ,Q,197.05,236.25,197.05,229.85,229.85,196.90,16853,1146707,252069480.00,
500111,REL.CAP.    ,B ,Q,18.00,18.75,17.80,18.10,18.10,18.00,2645,705067,12885870.00,
500112,STATE BANK  ,A ,Q,512.80,513.65,507.00,509.35,509.35,511.65,6927,346641,176825807.00,
500113,STEEL AUTH. ,A ,Q,104.60,104.90,101.70,101.90,101.90,104.10,6463,1270444,130993717.00,
500114,TITAN       ,A ,Q,2490.60,2504.95,2444.85,2483.55,2483.55,2452.40,1590,14771,36612367.00,
500116,IDBI BANK L ,A ,Q,46.05,46.85,45.65,46.55,46.55,46.10,2882,672424,31077050.00,
500117,DCW LTD.    ,B ,Q,44.00,44.60,42.70,43.10,43.10,43.40,1528,165979,7245709.00,
500119,DHAMPUR SUGA,A ,Q,531.60,553.00,531.60,536.15,541.00,540.55,1569,27448,14876291.00,
500120,DIAMINES&CHM,X ,Q,285.75,288.95,278.00,279.90,279.90,285.75,93,6023,1694103.00,
500123,ELANTAS     ,B ,Q,3748.00,3775.00,3650.00,3694.00,3730.90,3711.55,360,20149,74116702.00,
500124,DR.REDDY'S  ,A ,Q,4229.20,4336.25,4213.55,4291.45,4291.45,4211.45,2425,12884,55286821.00,
500125,E.I.D.PAR   ,A ,Q,499.40,507.20,490.95,492.00,492.00,499.50,1650,24024,11984280.00,
500126,PGHL        ,A ,Q,4232.75,4393.90,4231.30,4292.75,4301.00,4244.20,452,1684,7278240.00,
500128,ELEC.CASTING,B ,Q,43.90,43.90,41.80,42.10,41.85,42.45,1012,218220,9362809.00,
500133,ESAB INDIA  ,A ,Q,3280.80,3335.30,3224.60,3250.70,3301.95,3213.80,81,127,417139.00,
500135,EPL         ,A ,Q,177.90,177.90,172.95,173.65,174.35,174.90,698,25210,4413651.00,
500136,ESTER INDUS.,B ,Q,175.95,180.15,174.05,176.30,175.25,174.50,1873,81875,14494997.00,
500142,FGP LTD.    ,X ,Q,8.20,9.00,7.51,9.00,9.00,8.19,74,24725,219883.00,
500143,P.H.CAPITAL ,X ,Q,115.60,117.00,109.25,112.70,112.70,113.30,81,4732,540134.00,
500144,FINOL. CABLE,A ,Q,403.05,418.55,403.05,413.20,416.00,412.35,1000,19936,8276558.00,
500147,COCKERILL   ,X ,Q,1700.00,1743.80,1650.00,1713.10,1713.10,1710.40,324,6516,10978229.00,
500148,UFLEX LTD   ,A ,Q,672.00,697.50,672.00,679.45,685.20,681.00,2052,32466,22276114.00,
500150,FOSECO INDIA,B ,Q,1547.00,1591.00,1475.10,1495.50,1487.10,1531.45,128,885,1363182.00,
500151,GOLDEN TOB  ,B ,Q,110.30,112.85,109.65,110.25,111.05,112.10,134,4499,500692.00,
500153,GANESH BENZO,B ,Q,118.75,129.70,118.75,126.05,126.05,119.10,4053,277703,34961579.00,
500159,METROGLOBL  ,X ,Q,86.00,89.95,82.05,86.00,86.00,86.00,19,190,16502.00,
500160,GTL LTD.    ,B ,Q,11.20,11.20,10.28,10.51,10.51,10.93,907,503406,5386426.00,
500163,GODFREY PH  ,A ,Q,1317.05,1374.00,1308.60,1320.85,1321.00,1289.50,1938,11143,14935529.00,
500164,GODREJ IND  ,A ,Q,489.00,498.05,488.85,492.70,490.75,488.80,589,8224,4055263.00,
