SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
100112,STATE BANK  ,A ,Q,761.00,761.00,761.00,767.35,761.00,752.60,1,1,761.00,
100425,AMBUJA CEME ,A ,Q,619.50,620.00,619.50,634.45,620.00,612.30,2,2,1239.00,
100477,ASHOK LEYL. ,A ,Q,174.80,174.80,174.80,176.55,174.80,171.15,1,1,174.00,
500002,ABB LTD.    ,A ,Q,6508.80,6538.00,6371.40,6429.15,6426.30,6508.35,1876,10911,70169116.00,
500003,AEGIS LOGIS ,A ,Q,438.90,446.50,429.50,430.85,430.85,436.65,2077,69012,30157381.00,
500008,ARE&M       ,A ,Q,795.00,804.25,788.25,795.45,797.00,794.55,1148,18332,14617092.00,
500009,A.SARABHAI  ,X ,Q,48.20,54.15,47.50,52.28,52.65,48.20,1000,237998,12200972.00,
500012,ANDHRA PETRO,X ,Q,86.40,87.00,85.60,86.11,86.11,85.72,2221,157794,13599903.00,
500013,ANSAL INFRAS,Z ,Q,9.95,9.95,9.95,9.95,9.95,9.48,6,3525,35073.00,
500014,UTIQUE      ,X ,Q,7.90,7.99,7.60,7.71,7.75,7.86,306,52125,406491.00,
500016,ARUNAHTEL   ,XT,Q,12.53,12.53,11.70,12.30,12.29,11.98,98,30288,372916.00,
500020,BOM DYEING  ,A ,Q,163.15,168.60,159.25,166.90,167.50,161.60,1804,95631,15717172.00,
500023,ASIANHOTNR  ,T ,Q,139.85,139.85,139.85,139.85,139.85,137.15,10,1637,228934.00,
500027,ATUL LTD.   ,A ,Q,5830.40,5983.80,5763.20,5900.60,5894.00,5798.05,712,2191,12917847.00,
500028,ATV PROJECTS,XT,Q,17.30,17.31,16.99,17.31,17.31,16.49,96,21213,366422.00,
500031,BAJAJ ELECT.,A ,Q,939.00,953.65,934.00,950.70,950.50,929.30,1381,16105,15172813.00,
500032,BAJAJHIND   ,A ,Q,32.00,32.60,31.38,32.40,32.40,31.88,3495,1445835,46168447.00,
500033,FORCE MOTR  ,A ,Q,7618.95,7684.00,7480.00,7551.50,7559.00,7538.05,1444,5555,42121669.00,
500034,BAJFINANCE  ,A ,Q,7250.00,7250.00,7133.85,7207.65,7207.65,7249.10,2383,18081,130073424.00,
500038,BALRAM.CHINI,A ,Q,375.55,384.30,374.55,383.80,383.95,377.45,3348,92688,35337172.00,
500039,BANCO PROD. ,B ,Q,605.00,610.00,601.30,606.30,603.85,604.50,2811,54234,32808728.00,
500040,CENTURY TEXT,A ,Q,1708.25,1726.20,1661.50,1672.00,1665.00,1710.10,1501,14989,25326629.00,
500041,BANNARI AMAN,B ,Q,2386.40,2441.15,2383.95,2434.95,2441.15,2365.00,22,34,82185.00,
500042,BASF INDIA  ,A ,Q,3597.35,3637.90,3534.10,3598.90,3588.00,3568.60,1125,4910,17588475.00,
500043,BATA INDIA  ,A ,Q,1359.05,1384.40,1359.05,1373.10,1373.90,1368.95,1522,10217,14037479.00,
500048,BEML LTD    ,A ,Q,3245.40,3298.65,3205.25,3261.75,3265.15,3235.65,800,5471,17756597.00,
500049,BHARAT ELECT,A ,Q,214.45,222.65,212.55,221.05,221.05,211.25,36972,4859761,1066364175.00,
500052,BHANSALI ENG,B ,Q,93.85,95.48,92.20,94.23,94.65,93.68,2187,123210,11580548.00,
500058,BIHAR SPONGE,XT,Q,14.98,15.02,14.55,15.02,15.02,14.31,96,25864,388338.00,
500059,BINANI IND. ,T ,Q,14.75,15.45,14.75,15.03,15.00,14.72,51,14260,218795.00,
500060,BIRLACABLE  ,B ,Q,250.45,256.00,248.00,253.25,252.30,248.75,658,16502,4168544.00,
500067,BLUE STAR   ,A ,Q,1293.95,1316.15,1286.60,1310.70,1310.70,1280.50,1792,24881,32497957.00,
500068,DISA INDIA  ,B ,Q,13850.00,13900.00,13756.05,13898.50,13898.50,13900.00,24,34,471200.00,
500069,QUESTCAP    ,X ,Q,321.00,360.00,321.00,333.95,345.00,321.00,31,1362,456336.00,
500074,BPL LTD.    ,B ,Q,104.68,106.65,92.10,102.86,102.86,91.76,2199,188058,19208455.00,
500078,OAL         ,B ,Q,335.00,338.50,331.55,332.35,331.90,331.85,175,1126,377085.00,
500083,CENTURY EXT ,T ,Q,20.80,20.81,20.69,20.81,20.81,19.82,52,25860,536643.00,
500084,CESC LTD.   ,A ,Q,126.00,127.95,125.10,127.50,127.50,125.50,2969,256796,32565485.00,
500085,CHAMBAL FERT,A ,Q,358.15,364.50,355.50,362.25,362.25,357.55,2755,112313,40515136.00,
500086,EXIDE IND.  ,A ,Q,312.40,316.65,312.10,314.30,314.50,310.55,3511,127598,40066455.00,
500087,CIPLA LTD.  ,A ,Q,1497.20,1503.15,1483.80,1488.35,1488.75,1496.35,891,11531,17157699.00,
500089,DIC INDIA   ,B ,Q,439.50,439.50,439.50,439.50,439.50,419.05,1,3,1318.00,
500092,CRISIL LTD  ,A ,Q,4901.05,5065.45,4882.00,4894.80,4902.00,4955.30,839,2974,14746818.00,
500093,CGPOWER     ,A ,Q,519.85,528.40,515.00,517.75,517.75,514.30,8575,267830,139523263.00,
500096,DABUR (I)   ,A ,Q,529.10,532.50,527.85,531.30,531.85,529.10,557,14044,7450364.00,
500097,DALMIASUG   ,B ,Q,360.55,373.90,360.30,370.70,369.35,363.25,683,12785,4684942.00,
500101,ARVIND Ltd  ,A ,Q,275.00,288.50,274.35,285.15,285.15,274.70,1218,31382,8836546.00,
500103,BHEL        ,A ,Q,254.00,254.85,249.70,252.20,252.20,253.85,11535,1043242,262852582.00,
500104,HIND.PETRO  ,A ,Q,471.00,484.80,469.00,482.20,482.20,469.20,5533,393251,187752354.00,
500106,IFCI LTD    ,A ,Q,42.25,43.76,42.25,43.76,43.76,41.68,1395,2134499,93182248.00,
500108,MAHA.TELE   ,B ,Q,34.79,36.28,34.69,35.55,35.55,34.56,5125,773710,27655905.00,
500109,MRPL        ,A ,Q,231.20,239.80,230.80,237.80,237.80,228.75,7439,453767,107334621.00,
500110,CHENNAI PET.,A ,Q,945.95,966.40,927.45,932.75,932.75,945.75,3558,65185,61611546.00,
500112,STATE BANK  ,A ,Q,758.95,768.80,753.35,767.35,767.35,758.20,5938,285536,217426652.00,
500113,STEEL AUTH. ,A ,Q,140.60,150.70,139.60,147.85,147.85,140.70,23338,3720671,541208310.00,
500114,TITAN       ,A ,Q,3764.45,3780.15,3734.30,3756.70,3756.70,3737.95,1200,12285,46147513.00,
500116,IDBI BANK L ,A ,Q,83.49,83.95,82.71,83.40,83.40,83.39,3560,458655,38264723.00,
500117,DCW LTD.    ,B ,Q,53.76,54.55,53.57,54.18,54.18,53.44,1201,184974,10006859.00,
500119,DHAMPUR SUGA,A ,Q,220.60,226.45,218.60,225.00,225.00,220.60,878,26454,5906144.00,
500120,DIAMINES&CHM,B ,Q,520.25,521.10,508.75,519.00,520.55,521.55,201,2527,1305496.00,
500123,ELANTAS     ,B ,Q,9314.95,9398.00,8805.10,8954.10,8916.00,9292.35,330,1216,10967943.00,
500124,DR.REDDY'S  ,A ,Q,6252.95,6269.95,6207.45,6234.90,6242.70,6250.85,1038,5183,32317671.00,
500125,E.I.D.PAR   ,A ,Q,578.05,589.25,570.65,582.20,587.15,575.45,1354,20391,11861145.00,
500126,PGHL        ,A ,Q,4797.30,4801.75,4753.10,4757.40,4753.10,4781.50,82,182,867552.00,
500128,ELEC.CASTING,A ,Q,181.80,185.30,178.60,181.10,181.10,181.10,1120,92329,16835216.00,
500133,ESAB INDIA  ,A ,Q,5498.95,5498.95,5267.00,5291.20,5316.00,5366.10,264,876,4679211.00,
500135,EPL         ,A ,Q,185.75,191.00,183.05,188.45,189.00,182.65,1521,52206,9762994.00,
500136,ESTER INDUS.,B ,Q,94.80,96.30,93.01,94.85,94.26,94.65,351,21328,2011779.00,
500142,FGP LTD.    ,X ,Q,6.60,6.60,6.53,6.53,6.53,6.86,13,16559,108235.00,
500143,P.H.CAPITAL ,XT,Q,163.90,163.90,160.65,160.65,160.65,163.90,18,1467,239134.00,
500144,FINOL. CABLE,A ,Q,978.95,983.35,973.85,977.20,975.00,976.80,734,8903,8701243.00,
500147,COCKERILL   ,B ,Q,3349.85,3375.00,3269.95,3280.05,3270.00,3341.85,251,3399,11259105.00,
500148,UFLEX LTD   ,A ,Q,442.00,464.00,432.50,453.15,452.85,422.00,1046,28459,12882180.00,
500150,FOSECO INDIA,B ,Q,3082.00,3155.00,3062.95,3144.55,3155.00,3056.40,84,242,751751.00,
500151,GOLDEN TOB  ,Z ,Q,39.84,41.83,39.84,41.83,41.83,39.84,40,6325,263741.00,
500153,GANESH BENZO,B ,Q,192.75,192.75,188.25,190.05,190.00,191.30,671,24069,4574498.00,
500159,METROGLOBL  ,X ,Q,142.65,147.75,139.10,142.55,142.55,143.95,93,5777,835992.00,
500160,GTL LTD.    ,T ,Q,10.34,10.34,10.11,10.34,10.34,9.85,242,172556,1784057.00,
500163,GODFREY PH  ,A ,Q,3072.05,3377.95,3072.05,3353.10,3352.45,3100.00,3085,19034,62416130.00,
500164,GODREJ IND  ,A ,Q,788.45,799.65,780.00,794.20,799.65,790.00,276,2519,1988086.00,
500165,KANSAI NERO ,A ,Q,275.25,279.00,271.70,278.40,278.40,272.45,1261,34863,9610691.00,
500166,GOODRICKE   ,X ,Q,171.65,174.70,166.10,172.45,172.45,171.25,177,10733,1820116.00,
500168,GOODYEAR (I),B ,Q,1122.00,1138.80,1101.60,1133.35,1133.35,1122.00,1237,16873,18905601.00,
500170,GTN INDUS   ,XT,Q,31.00,32.86,31.00,32.79,32.78,31.40,64,7531,242760.00,
500171,GHCL LTD    ,A ,Q,463.50,485.90,462.10,483.20,483.20,461.80,2127,46314,22132196.00,
500173,GFLLIMITED  ,B ,Q,73.89,79.30,73.88,77.68,77.94,73.88,641,38424,2971417.00,
500174,GUJ.LEASE   ,T ,Q,8.75,8.75,8.75,8.75,8.75,8.50,1,1,8.00,
500179,HCL INFOSYS ,B ,Q,18.45,18.61,18.00,18.61,18.61,17.73,859,110455,2041694.00,
500180,HDFC BANK   ,A ,Q,1466.60,1494.65,1465.50,1479.95,1479.95,1470.15,10228,288918,428812737.00,
500182,HEROMOTOCO  ,A ,Q,4631.85,4682.00,4525.00,4561.25,4561.25,4683.30,5718,166560,758266307.00,
500183,HFCL        ,A ,Q,98.75,100.39,96.82,99.06,99.06,98.51,3624,782311,76983738.00,
500184,HSCL        ,T ,Q,316.00,324.50,308.25,322.75,323.00,315.45,581,25512,8085619.00,
500185,HIND.CONSTN.,A ,Q,34.49,35.20,34.11,34.59,34.59,34.31,4945,1973494,68562473.00,
500186,HIND.OIL EXP,A ,Q,179.05,186.00,179.05,185.50,186.00,181.75,2066,98071,18055668.00,
500187,AGI         ,A ,Q,769.35,777.85,757.70,768.90,776.00,773.30,1169,15061,11585952.00,
500188,HINDUS.ZI   ,A ,Q,306.50,319.40,304.75,315.85,315.85,306.20,8274,262849,82164024.00,
500189,NDLVENTURE  ,B ,Q,95.80,97.69,95.80,96.22,95.85,97.04,42,1641,159242.00,
500191,HMT LTD.    ,Z ,Q,47.50,47.56,47.00,47.56,47.56,45.30,52,12980,616174.00,
500192,PRAG BOSIMI ,XT,Q,2.90,3.15,2.90,3.10,3.10,3.00,58,16621,51455.00,
500193,HLVLTD      ,B ,Q,28.01,28.65,27.53,28.17,28.17,28.01,1499,221724,6243169.00,
500199,I.G.PETRO   ,B ,Q,452.75,456.80,448.35,455.40,456.80,453.20,134,1971,891491.00,
500201,IND.GLYCOLS ,B ,Q,810.00,824.00,806.55,820.95,816.00,806.60,576,5619,4586585.00,
500202,IND.LEAS.DEV,X ,Q,9.65,9.65,8.84,9.00,9.47,9.30,18,917,8246.00,
500206,MARGO FIN   ,X ,Q,39.89,40.06,39.89,39.89,39.89,38.16,28,4333,172870.00,
500207,INDO RAMA   ,B ,Q,43.97,44.50,42.71,42.98,42.81,43.40,411,44153,1916785.00,
500209,INFOSYS LTD ,A ,Q,1489.90,1492.00,1481.10,1483.20,1483.20,1495.80,17997,267682,397789281.00,
500210,INGERSOLL   ,A ,Q,3704.95,3759.95,3678.00,3731.50,3713.35,3702.30,434,1182,4397075.00,
500213,INTER.TRAVEL,X ,Q,627.60,647.00,627.60,642.05,645.00,627.60,161,6615,4250733.00,
500214,ION EXCHANGE,A ,Q,522.00,538.05,511.85,528.80,528.80,517.85,1706,28887,15217838.00,
500215,AGRO TECH FO,B ,Q,705.00,707.00,699.90,704.45,706.15,694.65,35,523,368780.00,
500219,JAIN IRRIG  ,A ,Q,54.26,55.50,53.55,54.85,55.21,54.11,2370,637312,34573083.00,
500220,JASCH INDUST,XT,Q,205.00,207.70,203.65,203.65,203.65,207.80,51,4334,888876.00,
500223,JCT LTD     ,XT,Q,2.95,2.99,2.90,2.99,2.99,2.85,1492,2534382,7552358.00,
500227,JINDAL POLYF,B ,Q,512.90,538.50,500.85,529.70,529.70,514.40,1253,15588,8132059.00,
500228,JSWSL       ,A ,Q,871.00,881.70,861.90,878.85,875.30,871.30,2700,69777,60795113.00,
500231,UMANG DAIR  ,B ,Q,92.48,93.95,87.40,87.92,88.80,90.67,583,28703,2589923.00,
500233,KAJARIA CER.,A ,Q,1230.00,1289.95,1228.15,1269.95,1268.00,1225.25,729,5929,7520490.00,
500234,KAKATIYA CEM,B ,Q,221.60,222.00,208.05,215.40,215.40,209.45,130,2459,527294.00,
500235,KALYANI STEL,B ,Q,915.40,928.30,893.20,907.30,900.05,917.95,1153,10350,9407538.00,
500236,KANELIND    ,XT,Q,1.18,1.18,1.14,1.14,1.14,1.18,11,651,753.00,
