SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2100.00,2170.75,2092.05,2159.15,2159.15,2133.05,1057,6414,13728907.00,
500003,AEGIS LOGIS ,A ,Q,172.00,174.50,167.45,169.15,169.15,172.05,3150,269766,45867079.00,
500008,AMAR RAJA BA,A ,Q,553.75,562.10,542.70,560.85,560.85,552.80,2179,53088,29512395.00,
500009,A.SARABHAI  ,X ,Q,30.95,32.40,30.15,31.45,31.45,31.40,643,129745,4078461.00,
500010,HDFC        ,A ,Q,2370.60,2402.60,2337.05,2365.00,2365.00,2402.60,13996,153508,364844393.00,
500012,ANDHRA PETRO,B ,Q,100.05,105.00,96.90,101.15,101.15,102.00,1333,132497,13468562.00,
500013,ANSAL INFRAS,B ,Q,15.45,15.45,14.10,15.05,15.10,14.80,142,58405,841189.00,
500014,UTIQUE      ,XT,Q,5.62,5.70,5.53,5.62,5.62,5.82,309,60863,339724.00,
500016,ARUNAHTEL   ,X ,Q,10.05,10.23,9.39,10.13,10.17,9.84,58,38581,389058.00,
500020,BOM DYEING  ,A ,Q,95.05,97.80,93.50,96.65,96.65,97.65,3694,456390,43844234.00,
500023,ASIANHOTNR  ,B ,Q,74.95,76.25,74.00,74.50,74.00,75.45,41,1154,86924.00,
500027,ATUL LTD.   ,A ,Q,9055.50,9319.85,8975.00,9268.10,9310.00,9083.10,572,1094,10006182.00,
500028,ATV PROJECTS,XT,Q,11.70,11.70,10.75,11.35,11.50,11.30,59,5898,65355.00,
500031,BAJAJ ELECT.,A ,Q,1104.00,1157.90,1083.00,1146.15,1142.15,1124.50,1239,7444,8434316.00,
500032,BAJAJHIND   ,A ,Q,13.50,13.75,13.05,13.50,13.50,13.60,2707,2088614,27968869.00,
500033,FORCE MOTR  ,A ,Q,1040.00,1040.00,1001.40,1026.50,1036.90,1027.10,323,1137,1159991.00,
500034,BAJFINANCE  ,A ,Q,6899.00,7024.90,6805.65,7001.85,7001.85,6969.15,7238,42210,292247179.00,
500038,BALRAM.CHINI,A ,Q,388.15,399.35,381.10,396.80,396.80,391.85,2587,375206,145159461.00,
500039,BANCO PROD. ,B ,Q,145.50,147.95,141.40,147.05,146.40,144.35,389,12118,1761821.00,
500040,CENTURY TEXT,A ,Q,750.00,770.75,739.70,765.75,765.75,759.55,836,10152,7655793.00,
500041,BANNARI AMAN,A ,Q,2313.85,2439.95,2290.20,2389.85,2390.90,2354.50,56,91,215391.00,
500042,BASF INDIA  ,A ,Q,2810.00,2810.00,2725.05,2742.90,2742.90,2794.15,653,2684,7397893.00,
500043,BATA INDIA  ,A ,Q,1810.00,1820.05,1768.00,1812.70,1807.95,1824.40,2305,15831,28420516.00,
500048,BEML LTD    ,A ,Q,1520.00,1572.60,1520.00,1563.35,1563.35,1544.80,1357,11408,17683420.00,
500049,BHARAT ELECT,A ,Q,198.70,211.50,196.45,210.30,210.30,200.05,6168,525488,107775951.00,
500052,BHANSALI ENG,A ,Q,127.65,129.65,126.70,129.00,129.35,127.65,1117,48099,6172423.00,
500058,BIHAR SPONGE,XT,Q,10.13,10.13,9.63,9.99,9.99,10.13,262,15935,157306.00,
500060,BIRLACABLE  ,B ,Q,136.80,155.00,132.55,146.60,146.60,136.15,7138,343958,50053701.00,
500067,BLUE STAR   ,A ,Q,1069.95,1078.00,1039.85,1071.95,1071.95,1055.75,525,3612,3827719.00,
500068,DISA INDIA  ,X ,Q,5881.00,5881.00,5745.90,5799.00,5799.00,5860.25,43,181,1047189.00,
500069,BNK CAPITAL ,X ,Q,250.00,269.30,227.10,249.95,254.95,251.25,54,1108,271992.00,
500074,BPL LTD.    ,B ,Q,53.90,54.60,52.00,53.45,53.85,52.90,403,20304,1076732.00,
500078,OAL         ,B ,Q,605.00,626.85,602.30,610.55,614.45,618.50,149,629,386025.00,
500083,CENTURY EXT ,B ,Q,10.15,10.47,9.52,10.38,10.37,10.11,324,64040,644261.00,
500084,CESC LTD.   ,A ,Q,77.80,78.50,75.85,78.25,78.25,78.05,1522,104367,8085077.00,
500085,CHAMBAL FERT,A ,Q,369.50,378.80,363.70,377.75,376.00,368.05,1448,68314,25484188.00,
500086,EXIDE IND.  ,A ,Q,148.95,149.75,146.60,149.15,149.40,148.95,2191,131508,19500466.00,
500087,CIPLA LTD.  ,A ,Q,924.75,929.90,911.00,925.05,922.35,921.60,3607,51948,47889158.00,
500089,DIC INDIA   ,B ,Q,369.90,378.25,360.95,371.45,372.95,365.45,189,6176,2286186.00,
500092,CRISIL LTD  ,A ,Q,2770.00,2973.45,2653.65,2888.00,2841.00,2712.85,1002,4931,13455458.00,
500093,CGPOWER     ,B ,Q,172.00,173.50,165.00,171.00,171.00,169.00,1922,126792,21403413.00,
500096,DABUR (I)   ,A ,Q,540.30,569.70,527.00,563.75,563.75,544.90,5783,89580,48772176.00,
500097,DALMIASUG   ,A ,Q,371.80,397.15,365.00,394.65,396.80,372.85,1168,19114,7382347.00,
500101,ARVIND Ltd  ,A ,Q,121.35,121.35,116.25,117.80,117.75,121.25,2581,158567,18723145.00,
500102,BALARPUR IND,Z ,Q,1.37,1.37,1.37,1.37,1.37,1.44,16,56730,77720.00,
500103,BHEL        ,A ,Q,47.65,50.10,47.00,49.80,49.80,48.15,13873,4501502,219875687.00,
500104,HIND.PETRO  ,A ,Q,267.45,274.50,263.05,273.35,273.35,267.55,2817,94840,25751561.00,
500106,IFCI LTD    ,A ,Q,12.10,12.35,11.55,12.25,12.25,11.95,1521,866706,10426605.00,
500108,MAHA.TELE   ,A ,Q,21.70,22.75,21.15,22.55,22.65,21.95,1913,442961,9765936.00,
500109,MRPL        ,A ,Q,38.55,40.65,38.55,40.20,40.20,39.55,1556,152224,6100957.00,
500110,CHENNAI PET.,A ,Q,100.30,101.00,98.35,100.50,100.70,100.20,517,15878,1587934.00,
500111,REL.CAP.    ,B ,Q,12.75,13.05,12.25,12.65,12.65,12.70,700,227665,2887297.00,
500112,STATE BANK  ,A ,Q,479.00,485.20,473.30,483.30,483.30,482.85,13208,993482,476440790.00,
500113,STEEL AUTH. ,A ,Q,91.60,96.70,90.10,96.35,96.35,91.60,20114,4030217,379193334.00,
500114,TITAN       ,A ,Q,2449.00,2561.95,2436.20,2544.65,2544.65,2467.90,3514,32136,80246335.00,
500116,IDBI BANK L ,A ,Q,43.50,44.30,42.55,44.00,44.00,43.70,2612,717199,31272018.00,
500117,DCW LTD.    ,B ,Q,39.20,39.20,37.35,38.45,38.50,38.45,828,91904,3494540.00,
500119,DHAMPUR SUGA,A ,Q,360.00,378.10,358.30,374.15,374.15,370.50,1567,41936,15573224.00,
500120,DIAMINES&CHM,X ,Q,251.00,265.00,248.00,261.05,259.10,256.00,96,8215,2126729.00,
500123,ELANTAS     ,B ,Q,3540.25,3590.90,3400.00,3561.80,3569.00,3479.55,217,2789,9746202.00,
500124,DR.REDDY'S  ,A ,Q,4120.95,4122.40,4050.00,4062.95,4062.95,4180.45,6445,30226,123177121.00,
500125,E.I.D.PAR   ,A ,Q,410.00,417.00,407.45,414.35,414.35,419.70,1080,18845,7787559.00,
500126,PGHL        ,A ,Q,4605.00,4627.90,4560.00,4575.60,4579.90,4597.00,142,257,1177027.00,
500128,ELEC.CASTING,B ,Q,36.15,37.65,35.85,37.50,37.30,36.15,798,97779,3587196.00,
500133,ESAB INDIA  ,A ,Q,2755.45,2841.20,2708.40,2816.70,2793.15,2770.35,140,279,774622.00,
500135,EPL         ,A ,Q,155.00,159.75,155.00,158.30,158.50,158.50,669,13729,2167864.00,
500136,ESTER INDUS.,B ,Q,129.45,129.45,123.00,124.90,124.90,125.80,268,7439,927953.00,
500142,FGP LTD.    ,XT,Q,8.09,8.09,8.09,8.09,8.09,8.51,29,6266,50691.00,
500143,P.H.CAPITAL ,X ,Q,107.25,114.50,103.60,105.15,104.05,109.05,160,6298,667971.00,
500144,FINOL. CABLE,A ,Q,414.00,416.55,406.80,413.15,416.25,423.10,1096,12292,5077955.00,
500147,COCKERILL   ,X ,Q,1533.50,1569.95,1510.00,1547.85,1547.85,1518.45,273,7985,12257457.00,
500148,UFLEX LTD   ,A ,Q,511.85,523.45,501.60,518.80,519.65,512.85,1015,14428,7431743.00,
500150,FOSECO INDIA,B ,Q,1307.30,1330.95,1282.20,1330.95,1330.95,1328.50,27,145,188962.00,
500151,GOLDEN TOB  ,B ,Q,98.95,101.30,93.85,97.85,97.30,98.95,48,781,75695.00,
500153,GANESH BENZO,B ,Q,87.25,101.65,87.25,96.05,96.40,90.15,984,49057,4760304.00,
500159,METROGLOBL  ,X ,Q,74.10,82.00,73.35,76.75,76.75,77.55,77,6862,531772.00,
500160,GTL LTD.    ,B ,Q,16.00,16.35,15.15,15.60,15.60,15.90,826,227067,3514003.00,
500163,GODFREY PH  ,A ,Q,1035.95,1036.00,959.00,1025.00,1025.00,1011.35,920,7426,7435304.00,
500164,GODREJ IND  ,A ,Q,540.80,540.80,518.05,519.80,520.05,531.30,560,3247,1710799.00,
500165,KANSAI NERO ,A ,Q,449.90,455.85,440.60,454.75,454.75,451.35,1514,15926,7144914.00,
500166,GOODRICKE   ,X ,Q,205.55,205.55,197.00,199.05,199.05,204.60,218,18779,3753768.00,
500168,GOODYEAR (I),B ,Q,899.00,909.00,876.00,905.80,909.00,901.95,257,1320,1187796.00,
500170,GTN INDUS   ,XT,Q,50.00,50.00,48.00,49.50,49.50,50.50,127,38144,1849650.00,
500171,GHCL LTD    ,A ,Q,401.00,420.40,400.85,414.05,417.50,415.80,1030,12399,5130612.00,
500173,GFLLIMITED  ,B ,Q,61.70,62.80,60.70,62.05,62.30,61.85,140,2225,137439.00,
500174,GUJ.LEASE   ,T ,Q,2.29,2.29,2.29,2.29,2.29,2.41,6,5810,13304.00,
500179,HCL INFOSYS ,B ,Q,18.50,18.90,17.30,18.45,18.45,18.15,1819,219399,3991665.00,
500180,HDFC BANK   ,A ,Q,1435.15,1438.20,1414.40,1426.70,1426.70,1455.65,13294,674434,961881630.00,
500182,HEROMOTOCO  ,A ,Q,2544.45,2547.00,2488.80,2536.20,2536.20,2559.45,3908,29830,75256875.00,
500183,HFCL        ,A ,Q,68.30,74.15,67.10,72.75,72.75,70.00,13639,2995347,213504289.00,
500184,HSCL        ,A ,Q,54.00,55.35,52.90,54.75,54.75,54.15,6943,1098602,59561783.00,
500185,HIND.CONSTN.,A ,Q,15.35,15.94,14.86,15.65,15.65,15.44,2256,1403987,21754839.00,
500186,HIND.OIL EXP,A ,Q,192.50,195.10,188.00,193.85,192.35,188.35,1048,47023,9084496.00,
500187,HSIL        ,A ,Q,276.95,286.30,265.10,282.90,282.20,284.55,534,6446,1803237.00,
500188,HINDUS.ZI   ,A ,Q,309.00,314.25,305.85,311.80,310.65,310.35,1962,40328,12506955.00,
500189,NXTDIGITAL  ,B ,Q,390.00,409.85,390.00,400.95,399.00,404.70,222,1195,480161.00,
500191,HMT LTD.    ,Z ,Q,28.00,28.00,26.65,27.70,27.70,27.05,7,284,7880.00,
500192,PRAG BOSIMI ,XT,Q,3.38,3.69,3.38,3.67,3.69,3.55,73,28368,97988.00,
500193,HLVLTD      ,B ,Q,8.75,9.09,8.50,9.06,9.06,8.67,221,42782,377347.00,
500199,I.G.PETRO   ,B ,Q,668.05,673.00,645.70,668.30,665.80,683.15,492,4286,2834252.00,
500201,IND.GLYCOLS ,A ,Q,769.05,776.00,755.00,760.65,760.65,775.70,611,6434,4919923.00,
500206,MARGO FIN   ,X ,Q,25.40,27.80,25.40,27.30,27.70,26.50,16,1204,31357.00,
500207,INDO RAMA   ,B ,Q,66.10,67.80,62.15,66.95,67.50,64.10,1092,78126,5131102.00,
