SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4678.55,4711.35,4601.00,4695.95,4695.95,4678.55,706,3586,16680340.00,
500003,AEGIS LOGIS ,A ,Q,348.75,353.75,346.45,348.60,348.60,349.35,565,16767,5881714.00,
500008,ARE&M       ,A ,Q,828.05,833.00,808.00,815.70,816.70,824.85,1733,30625,25056297.00,
500009,A.SARABHAI  ,XT,Q,41.91,41.91,41.91,41.91,41.91,39.92,173,56072,2349977.00,
500012,ANDHRA PETRO,X ,Q,82.95,89.90,82.13,88.70,88.70,82.63,3363,931703,80394620.00,
500014,UTIQUE      ,X ,Q,7.33,7.39,6.94,7.06,7.06,7.19,344,195306,1403374.00,
500016,ARUNAHTEL   ,X ,Q,16.48,16.48,15.55,16.09,16.26,15.83,75,29290,466810.00,
500020,BOM DYEING  ,A ,Q,155.75,156.30,151.80,153.40,153.40,155.50,2050,96189,14781880.00,
500023,ASIANHOTNR  ,T ,Q,226.00,226.00,220.40,220.40,220.40,226.05,2,50,11188.00,
500027,ATUL LTD.   ,A ,Q,6955.05,7215.90,6955.05,7156.80,7151.30,7144.50,616,1638,11707926.00,
500028,ATV PROJECTS,XT,Q,15.40,16.03,14.90,15.50,15.50,15.27,198,80352,1250594.00,
500031,BAJAJ ELECT.,A ,Q,1005.65,1005.65,989.00,994.60,996.75,992.70,574,5798,5766921.00,
500032,BAJAJHIND   ,A ,Q,28.21,28.31,27.71,27.99,27.99,28.14,4513,1442743,40346516.00,
500033,FORCE MOTR  ,B ,Q,3697.00,3830.00,3647.10,3738.10,3738.10,3684.20,2521,30852,114504385.00,
500034,BAJFINANCE  ,A ,Q,7300.15,7445.00,7282.65,7431.80,7427.20,7298.45,2852,17483,128944760.00,
500038,BALRAM.CHINI,A ,Q,414.85,414.85,402.15,405.10,405.10,414.25,2047,90652,36812573.00,
500039,BANCO PROD. ,B ,Q,632.00,637.20,618.55,622.85,622.85,629.55,2072,29396,18415804.00,
500040,CENTURY TEXT,A ,Q,1295.40,1295.40,1251.45,1265.35,1265.35,1280.00,1356,15707,19880175.00,
500041,BANNARI AMAN,B ,Q,2572.10,2591.30,2513.20,2566.85,2555.00,2576.45,117,441,1130651.00,
500042,BASF INDIA  ,A ,Q,3070.50,3089.55,3025.00,3063.20,3062.10,3074.80,429,1656,5054091.00,
500043,BATA INDIA  ,A ,Q,1638.55,1638.55,1593.00,1596.15,1596.15,1637.65,1688,12499,20100787.00,
500048,BEML LTD    ,A ,Q,2864.85,2864.85,2710.05,2784.70,2784.70,2838.70,827,6192,17195857.00,
500049,BHARAT ELECT,A ,Q,186.20,186.20,179.75,182.20,182.20,185.05,22241,1825187,332005616.00,
500052,BHANSALI ENG,B ,Q,103.85,116.00,103.45,114.20,114.20,103.60,11403,1223543,135543517.00,
500058,BIHAR SPONGE,XT,Q,10.79,10.79,10.40,10.57,10.67,10.58,200,38974,414120.00,
500059,BINANI IND. ,T ,Q,16.09,16.50,15.60,16.00,16.00,16.09,40,18566,293361.00,
500060,BIRLACABLE  ,B ,Q,289.95,289.95,276.15,282.90,282.90,286.15,1132,14387,4047828.00,
500067,BLUE STAR   ,A ,Q,963.95,963.95,936.70,950.80,950.25,948.60,263,2137,2022437.00,
500068,DISA INDIA  ,B ,Q,16000.05,16337.85,15711.35,15978.55,16000.00,16000.00,45,158,2521657.00,
500069,QUESTCAP    ,X ,Q,403.30,403.30,373.40,390.00,390.00,393.45,52,1162,443380.00,
500074,BPL LTD.    ,T ,Q,86.10,86.10,83.00,85.25,85.00,86.08,136,14377,1221913.00,
500078,OAL         ,B ,Q,425.60,425.60,392.40,405.80,404.00,407.15,506,5239,2102977.00,
500083,CENTURY EXT ,B ,Q,19.48,19.94,19.25,19.53,19.52,19.25,771,107078,2101623.00,
500084,CESC LTD.   ,A ,Q,137.25,137.50,131.50,134.55,134.55,136.85,8392,957578,128324216.00,
500085,CHAMBAL FERT,A ,Q,383.85,386.20,373.75,380.00,380.00,380.55,7404,227637,86426959.00,
500086,EXIDE IND.  ,A ,Q,324.10,324.75,315.65,321.85,321.85,321.75,3394,157042,50278407.00,
500087,CIPLA LTD.  ,A ,Q,1255.00,1285.00,1252.05,1281.55,1281.55,1251.05,6157,121071,154162518.00,
500089,DIC INDIA   ,B ,Q,497.30,510.00,494.95,504.00,509.70,500.00,43,444,222690.00,
500092,CRISIL LTD  ,A ,Q,4295.00,4295.00,4213.00,4221.35,4230.00,4267.45,251,835,3530565.00,
500093,CGPOWER     ,A ,Q,450.15,454.45,445.00,452.20,452.20,449.35,2909,61069,27462638.00,
500096,DABUR (I)   ,A ,Q,558.15,562.00,551.25,556.65,556.65,557.65,4604,79605,44238845.00,
500097,DALMIASUG   ,B ,Q,420.45,420.45,405.30,406.75,406.75,414.90,812,15384,6314070.00,
500101,ARVIND Ltd  ,A ,Q,250.40,254.70,245.50,250.25,250.25,252.15,1157,30452,7606025.00,
500103,BHEL        ,A ,Q,203.35,204.95,197.60,202.05,202.05,198.35,38967,6281551,1268918076.00,
500104,HIND.PETRO  ,A ,Q,401.95,410.80,393.10,408.60,408.60,399.80,7309,527933,212717934.00,
500106,IFCI LTD    ,A ,Q,29.00,29.35,28.29,28.77,28.77,29.00,7093,4979179,143225873.00,
500108,MAHA.TELE   ,A ,Q,33.26,33.96,32.46,33.20,33.24,33.23,2919,1479307,48908841.00,
500109,MRPL        ,A ,Q,132.70,133.25,128.15,129.45,129.45,132.70,1703,179863,23366677.00,
500110,CHENNAI PET.,A ,Q,705.05,711.35,693.00,708.55,709.50,702.85,2009,63338,44487585.00,
500111,REL.CAP.    ,T ,Q,12.49,12.49,12.49,12.49,12.49,11.90,174,80333,1003359.00,
500112,STATE BANK  ,A ,Q,641.80,647.85,633.80,639.05,639.05,641.95,18128,860673,551132872.00,
500113,STEEL AUTH. ,A ,Q,124.80,124.80,120.25,123.10,123.10,124.65,13048,2799256,343881498.00,
500114,TITAN       ,A ,Q,3690.00,3707.50,3642.20,3696.80,3698.45,3675.05,1042,7601,27923763.00,
500116,IDBI BANK L ,A ,Q,67.87,68.34,66.55,67.36,67.36,67.53,1736,575890,38836553.00,
500117,DCW LTD.    ,A ,Q,57.51,59.75,56.16,57.72,57.72,56.91,5472,1230579,71374126.00,
