SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1417.70,1432.00,1335.00,1413.90,1417.00,1428.45,2724,22918,31681419.00,
500003,AEGIS LOGIS ,A ,Q,288.30,304.30,273.85,301.00,301.00,287.50,903,28007,8206046.00,
500008,AMAR RAJA BA,A ,Q,860.00,877.05,853.25,870.10,869.75,862.35,1443,34719,30079649.00,
500009,A.SARABHAI  ,X ,Q,18.30,18.30,17.75,17.95,17.75,17.90,94,38320,688871.00,
500010,HDFC        ,A ,Q,2480.10,2567.35,2480.10,2532.15,2532.15,2516.55,9682,150864,379267047.00,
500012,ANDHRA PETRO,X ,Q,60.05,61.00,58.00,60.30,60.30,61.05,477,90397,5342422.00,
500013,ANSAL INFRAS,B ,Q,6.74,6.91,6.67,6.85,6.85,7.02,82,51542,346524.00,
500014,UTIQUE      ,X ,Q,2.01,2.19,2.01,2.19,2.19,2.11,17,15054,30288.00,
500016,ARUNAHTEL   ,XT,Q,5.23,5.23,5.23,5.23,5.23,5.50,2,341,1783.00,
500020,BOM DYEING  ,A ,Q,74.90,75.65,71.65,74.80,74.80,75.25,1972,305939,22556393.00,
500023,ASIANHOTNR  ,B ,Q,67.45,67.45,64.00,66.00,65.95,68.95,59,635,41930.00,
500027,ATUL LTD.   ,A ,Q,6580.00,6772.05,6452.00,6713.15,6770.10,6616.20,315,808,5318709.00,
500028,ATV PROJECTS,XT,Q,4.51,4.64,4.45,4.48,4.51,4.65,27,8978,40604.00,
500031,BAJAJ ELECT.,A ,Q,939.00,939.00,895.30,922.60,922.05,937.40,1573,14722,13428444.00,
500032,BAJAJHIND   ,A ,Q,6.31,6.46,6.19,6.41,6.41,6.42,1536,1060562,6717559.00,
500033,FORCE MOTR  ,A ,Q,1213.45,1235.25,1182.65,1231.20,1231.35,1213.45,360,1758,2131408.00,
500034,BAJFINANCE  ,A ,Q,5301.00,5478.95,5189.15,5451.90,5451.90,5371.60,10647,254339,1340490064.00,
500038,BALRAM.CHINI,A ,Q,195.05,203.25,190.05,202.30,202.30,201.45,3265,211524,41560090.00,
500039,BANCO PROD. ,B ,Q,141.20,147.50,137.85,143.30,143.30,145.65,1918,76496,10896859.00,
500040,CENTURY TEXT,A ,Q,466.10,477.45,461.60,469.70,469.50,476.80,1989,76306,35767170.00,
500041,BANNARI AMAN,A ,Q,1890.00,1989.00,1679.45,1729.30,1736.00,1727.90,117,390,687539.00,
500042,BASF INDIA  ,A ,Q,2055.00,2094.75,2001.00,2078.55,2087.80,2074.10,896,5110,10389739.00,
500043,BATA INDIA  ,A ,Q,1470.00,1500.00,1430.90,1489.40,1489.00,1470.25,1839,30063,43892760.00,
500048,BEML LTD    ,A ,Q,1304.00,1373.40,1239.65,1343.05,1343.05,1306.40,3156,64441,83152243.00,
500049,BHARAT ELECT,A ,Q,128.00,130.05,124.95,127.95,127.95,129.85,10283,981183,124767845.00,
500052,BHANSALI ENG,A ,Q,147.15,150.35,140.20,149.55,149.00,147.15,872,80189,11652398.00,
500055,TATASTLBSL  ,B ,Q,45.90,47.25,43.65,46.95,46.95,45.25,1886,767050,34522160.00,
500058,BIHAR SPONGE,XT,Q,1.89,1.89,1.89,1.89,1.89,1.86,6,2801,5293.00,
500060,BIRLACABLE  ,B ,Q,65.90,65.90,60.50,63.85,65.00,63.30,408,25145,1584239.00,
500067,BLUE STAR   ,A ,Q,860.00,917.00,810.15,903.70,908.25,861.70,998,13922,11980625.00,
500068,DISA INDIA  ,X ,Q,4406.50,4650.00,4406.50,4602.15,4650.00,4512.00,23,114,523228.00,
500069,BNK CAPITAL ,X ,Q,130.05,136.00,125.05,132.95,125.05,132.90,21,7773,1033033.00,
500074,BPL LTD.    ,B ,Q,25.50,25.50,24.15,24.55,24.30,25.40,253,40387,987023.00,
500078,OAL         ,B ,Q,569.00,574.80,547.10,553.75,564.50,580.85,827,6496,3634737.00,
500083,CENTURY EXT ,B ,Q,4.45,4.45,4.05,4.16,4.14,4.30,75,23994,98670.00,
500084,CESC LTD.   ,A ,Q,590.00,612.10,583.10,609.25,607.00,603.20,1580,29139,17375444.00,
500085,CHAMBAL FERT,A ,Q,212.00,220.35,207.30,216.55,219.00,216.75,1577,105108,22407961.00,
500086,EXIDE IND.  ,A ,Q,187.00,188.80,182.45,187.15,187.40,188.35,2813,204406,38127288.00,
500087,CIPLA LTD.  ,A ,Q,753.00,767.10,738.25,760.50,760.50,754.90,2687,114693,86754733.00,
500089,DIC INDIA   ,B ,Q,391.00,397.00,391.00,396.60,396.65,390.95,55,284,111869.00,
500092,CRISIL LTD  ,A ,Q,1903.80,1969.45,1873.70,1944.30,1945.35,1905.45,582,3174,6139692.00,
