SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3156.35,3232.00,3156.35,3218.65,3218.65,3154.10,1438,9817,31521271.00,
500003,AEGIS LOGIS ,A ,Q,386.55,409.35,386.30,408.05,408.05,386.55,3804,299604,118827501.00,
500008,AMAR RAJA BA,A ,Q,594.05,598.95,590.20,594.40,592.90,596.85,560,7110,4222529.00,
500009,A.SARABHAI  ,X ,Q,21.65,22.19,21.65,22.02,22.00,21.63,130,45108,988746.00,
500010,HDFC        ,A ,Q,2772.00,2790.00,2760.20,2787.80,2787.80,2759.60,3688,36884,102332830.00,
500012,ANDHRA PETRO,X ,Q,62.51,63.99,62.45,63.23,63.23,62.72,333,36109,2271686.00,
500013,ANSAL INFRAS,T ,Q,9.30,9.30,9.30,9.30,9.30,9.78,8,6149,57185.00,
500014,UTIQUE      ,X ,Q,4.99,5.47,4.93,5.01,4.93,4.87,195,60171,303556.00,
500016,ARUNAHTEL   ,X ,Q,12.30,15.01,12.30,15.00,15.01,12.51,358,458884,6862771.00,
500020,BOM DYEING  ,B ,Q,81.30,82.74,80.96,81.95,82.00,81.30,835,74946,6132382.00,
500023,ASIANHOTNR  ,T ,Q,161.80,162.00,153.45,162.00,162.00,161.00,8,415,65572.00,
500027,ATUL LTD.   ,A ,Q,6998.05,7047.25,6956.00,6984.00,6956.00,6995.95,466,818,5720454.00,
500028,ATV PROJECTS,XT,Q,8.40,8.40,7.93,8.24,8.24,8.23,32,3254,26287.00,
500031,BAJAJ ELECT.,A ,Q,1077.05,1099.30,1077.05,1084.00,1080.00,1083.10,1252,7559,8202158.00,
500032,BAJAJHIND   ,A ,Q,14.31,14.44,14.11,14.26,14.26,14.38,1468,1155149,16468894.00,
500033,FORCE MOTR  ,B ,Q,1332.60,1340.00,1321.05,1329.50,1332.25,1333.65,635,1829,2429901.00,
500034,BAJFINANCE  ,A ,Q,5937.45,5965.00,5878.00,5933.05,5933.00,5937.45,2635,15417,91263986.00,
500038,BALRAM.CHINI,A ,Q,407.35,422.00,407.35,421.40,420.50,414.90,1462,64527,26980422.00,
500039,BANCO PROD. ,B ,Q,238.60,239.70,235.30,236.85,236.90,237.30,450,5421,1284343.00,
500040,CENTURY TEXT,A ,Q,656.00,686.40,656.00,676.55,675.35,665.85,1228,26129,17509136.00,
500041,BANNARI AMAN,B ,Q,2815.80,2815.80,2760.80,2764.20,2764.20,2794.45,16,23,64039.00,
500042,BASF INDIA  ,A ,Q,2298.70,2364.55,2298.70,2340.80,2340.80,2347.60,334,988,2311450.00,
500043,BATA INDIA  ,A ,Q,1489.45,1489.50,1465.75,1480.90,1480.15,1481.30,2377,21195,31307193.00,
500048,BEML LTD    ,A ,Q,1208.05,1210.65,1192.00,1194.45,1193.30,1208.00,342,2862,3429816.00,
500049,BHARAT ELECT,A ,Q,102.11,103.30,101.54,101.77,101.77,102.81,4235,389429,39718867.00,
500052,BHANSALI ENG,A ,Q,101.50,102.01,101.30,101.46,101.51,101.72,71,2646,269312.00,
500058,BIHAR SPONGE,XT,Q,9.40,9.40,8.95,8.95,8.95,9.42,74,21324,191732.00,
500059,BINANI IND. ,B ,Q,20.80,20.80,20.80,20.80,20.80,19.81,23,18308,380806.00,
500060,BIRLACABLE  ,B ,Q,134.30,134.30,127.00,129.15,129.40,129.05,219,5344,689652.00,
500067,BLUE STAR   ,A ,Q,1480.05,1521.70,1461.80,1513.60,1513.60,1480.55,1401,12027,18095527.00,
500068,DISA INDIA  ,B ,Q,7881.05,7911.15,7840.10,7850.30,7840.20,7910.00,32,101,793986.00,
500069,QUESTCAP    ,X ,Q,237.00,237.00,230.00,231.00,231.00,230.60,13,198,45931.00,
500074,BPL LTD.    ,B ,Q,60.00,60.50,58.50,60.40,60.40,60.21,163,7396,438857.00,
500078,OAL         ,B ,Q,406.40,408.00,395.80,406.00,407.65,404.00,169,963,389944.00,
500083,CENTURY EXT ,B ,Q,10.05,10.55,9.98,10.15,10.20,10.12,344,70613,726936.00,
500084,CESC LTD.   ,A ,Q,67.31,68.26,67.31,67.90,67.90,67.93,1215,111822,7600785.00,
500085,CHAMBAL FERT,A ,Q,278.00,279.45,273.35,275.00,275.90,277.30,1556,42364,11714912.00,
500086,EXIDE IND.  ,A ,Q,187.30,189.40,187.15,188.40,188.40,187.60,1240,56303,10609785.00,
500087,CIPLA LTD.  ,A ,Q,913.15,916.80,901.25,903.00,903.00,915.20,3504,45930,41610160.00,
500089,DIC INDIA   ,B ,Q,416.75,419.65,410.40,414.50,411.05,409.35,109,922,383377.00,
