SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3394.75,3394.75,3307.80,3322.40,3337.45,3343.95,952,5407,18066433.00,
500003,AEGIS LOGIS ,A ,Q,401.25,401.25,375.35,380.15,377.00,397.40,2209,43921,17107451.00,
500008,AMAR RAJA BA,A ,Q,560.35,567.90,553.70,557.20,560.10,562.70,755,7770,4358937.00,
500009,A.SARABHAI  ,X ,Q,22.00,22.50,21.50,21.50,21.50,22.02,269,131360,2853167.00,
500010,HDFC        ,A ,Q,2560.15,2578.30,2551.90,2563.00,2556.00,2563.55,8179,69794,179288146.00,
500012,ANDHRA PETRO,X ,Q,51.45,52.40,48.51,48.76,48.76,51.43,1367,170449,8492161.00,
500013,ANSAL INFRAS,T ,Q,11.39,11.39,11.39,11.39,11.39,11.98,1,1000,11390.00,
500014,UTIQUE      ,X ,Q,4.50,4.64,4.40,4.44,4.40,4.49,115,11942,53981.00,
500016,ARUNAHTEL   ,X ,Q,13.39,13.39,12.95,12.96,12.96,12.89,8,772,10022.00,
500020,BOM DYEING  ,B ,Q,59.02,59.02,55.05,55.31,55.31,59.02,1152,119129,6761313.00,
500023,ASIANHOTNR  ,B ,Q,71.00,78.43,71.00,71.68,72.85,70.45,992,59277,4443081.00,
500027,ATUL LTD.   ,A ,Q,6930.00,7036.00,6904.10,6974.55,7013.50,6926.70,607,1343,9378695.00,
500028,ATV PROJECTS,XT,Q,7.49,7.80,7.12,7.17,7.15,7.45,69,11813,87925.00,
500031,BAJAJ ELECT.,A ,Q,1132.70,1132.70,1074.70,1102.15,1102.15,1104.55,472,1655,1805153.00,
500032,BAJAJHIND   ,A ,Q,12.75,12.75,12.01,12.06,12.06,12.64,2899,1904595,23401843.00,
500033,FORCE MOTR  ,B ,Q,1138.90,1139.05,1104.10,1122.00,1121.00,1139.35,612,3842,4307917.00,
500034,BAJFINANCE  ,A ,Q,5681.05,5725.00,5585.00,5592.85,5592.85,5650.65,9559,48665,274299693.00,
500038,BALRAM.CHINI,A ,Q,362.05,372.80,362.05,364.05,364.05,368.25,815,30164,11045059.00,
500039,BANCO PROD. ,B ,Q,227.05,227.05,218.00,219.70,218.50,227.85,799,16551,3653224.00,
500040,CENTURY TEXT,A ,Q,643.25,643.25,608.50,615.95,610.00,623.10,1294,12247,7534731.00,
500041,BANNARI AMAN,B ,Q,2655.00,2704.40,2655.00,2698.35,2695.55,2727.50,30,131,352472.00,
500042,BASF INDIA  ,A ,Q,2238.25,2287.00,2238.25,2265.30,2265.30,2286.30,404,2163,4889111.00,
500043,BATA INDIA  ,A ,Q,1417.05,1418.65,1384.00,1399.75,1399.75,1417.85,1921,25809,36150272.00,
500048,BEML LTD    ,A ,Q,1275.05,1285.00,1230.00,1249.05,1246.90,1274.30,577,3710,4634468.00,
500049,BHARAT ELECT,A ,Q,93.59,93.59,91.44,91.75,91.75,91.42,4256,578833,53526486.00,
500052,BHANSALI ENG,A ,Q,91.40,92.40,87.15,90.65,90.65,92.90,2578,112893,10221884.00,
500058,BIHAR SPONGE,XT,Q,8.45,8.97,8.25,8.45,8.25,8.59,63,10141,86566.00,
500059,BINANI IND. ,B ,Q,36.49,36.49,33.03,33.03,33.03,34.76,1148,522433,18833255.00,
500060,BIRLACABLE  ,B ,Q,124.95,125.40,123.25,124.70,124.90,123.80,125,1324,164695.00,
500067,BLUE STAR   ,A ,Q,1430.00,1444.90,1399.65,1407.45,1409.65,1427.55,531,1956,2783591.00,
500068,DISA INDIA  ,X ,Q,8000.00,8093.95,7915.50,7923.00,7923.00,7950.00,8,16,127983.00,
500069,QUESTCAP    ,X ,Q,230.00,230.00,225.00,228.15,230.00,230.00,24,9364,2123622.00,
500074,BPL LTD.    ,B ,Q,53.50,53.50,51.00,51.75,51.50,53.28,162,14818,774288.00,
500078,OAL         ,B ,Q,349.35,350.15,342.75,343.05,343.15,350.10,141,1472,508796.00,
500083,CENTURY EXT ,B ,Q,8.50,8.64,8.37,8.40,8.40,8.64,96,6386,54409.00,
500084,CESC LTD.   ,A ,Q,66.93,67.27,62.25,64.59,64.70,66.86,4017,310010,20327534.00,
500085,CHAMBAL FERT,A ,Q,261.65,263.55,253.70,254.75,254.90,261.65,1169,35523,9207642.00,
500086,EXIDE IND.  ,A ,Q,175.10,175.55,172.05,172.50,172.50,175.20,1342,44128,7643397.00,
500087,CIPLA LTD.  ,A ,Q,885.00,890.95,876.30,889.45,889.45,877.00,3146,68392,60489446.00,
500089,DIC INDIA   ,B ,Q,380.80,389.00,378.95,383.65,380.60,385.35,20,389,150871.00,
500092,CRISIL LTD  ,A ,Q,3006.05,3115.75,3006.05,3108.35,3086.55,3037.80,610,1493,4594727.00,
500093,CGPOWER     ,A ,Q,286.20,292.00,284.40,287.30,288.90,288.85,2989,88159,25290532.00,
500096,DABUR (I)   ,A ,Q,530.05,545.55,530.05,541.50,541.10,536.25,1116,18935,10246620.00,
500097,DALMIASUG   ,A ,Q,313.00,318.65,312.80,317.10,317.10,317.30,417,6798,2146350.00,
500101,ARVIND Ltd  ,A ,Q,81.42,82.96,80.05,80.40,80.40,82.69,1195,60830,4931824.00,
500102,BALARPUR IND,Z ,Q,0.65,0.68,0.64,0.64,0.64,0.67,162,708021,454190.00,
500103,BHEL        ,A ,Q,71.93,72.33,70.65,71.05,71.10,71.86,2970,689860,49133647.00,
500104,HIND.PETRO  ,A ,Q,237.35,242.35,235.20,236.45,236.45,238.90,1948,82274,19723717.00,
500106,IFCI LTD    ,A ,Q,9.77,9.85,9.35,9.41,9.41,9.77,1066,1484966,14095922.00,
500108,MAHA.TELE   ,B ,Q,18.00,18.28,16.96,17.16,17.16,18.29,2092,496759,8807729.00,
500109,MRPL        ,A ,Q,52.50,52.50,50.05,50.80,50.80,52.62,2191,342836,17591810.00,
