SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3230.70,3243.45,3189.55,3203.70,3201.60,3208.15,1401,7763,25021176.00,
500003,AEGIS LOGIS ,A ,Q,392.45,393.05,385.40,391.20,391.20,386.20,908,14838,5758966.00,
500008,AMAR RAJA BA,A ,Q,589.40,616.80,588.70,612.65,612.65,589.15,2007,33546,20407932.00,
500009,A.SARABHAI  ,X ,Q,21.71,22.07,21.40,21.79,21.80,21.68,150,39053,849753.00,
500010,HDFC        ,A ,Q,2734.00,2748.00,2727.55,2744.30,2741.70,2722.35,1342,10496,28768388.00,
500012,ANDHRA PETRO,X ,Q,63.60,64.50,63.11,63.52,63.52,63.60,311,23437,1495794.00,
500014,UTIQUE      ,X ,Q,4.77,4.89,4.53,4.69,4.69,4.89,119,26878,127681.00,
500016,ARUNAHTEL   ,X ,Q,12.99,12.99,12.80,12.80,12.80,12.42,9,2606,33607.00,
500020,BOM DYEING  ,B ,Q,84.15,85.40,83.40,84.07,84.07,84.25,983,82125,6918985.00,
500023,ASIANHOTNR  ,T ,Q,152.30,161.00,150.00,151.10,150.00,156.10,28,2002,306023.00,
500027,ATUL LTD.   ,A ,Q,7125.00,7125.00,6855.40,6925.50,6903.55,7124.10,1072,2511,17485498.00,
500028,ATV PROJECTS,XT,Q,8.23,8.23,7.81,7.88,7.83,7.84,41,4384,34563.00,
500031,BAJAJ ELECT.,A ,Q,1045.05,1088.00,1044.50,1068.60,1080.00,1043.60,2060,2399316,2512228947.00,
500032,BAJAJHIND   ,A ,Q,13.91,15.05,13.89,14.86,14.86,13.85,5869,5113321,74211101.00,
500033,FORCE MOTR  ,B ,Q,1286.80,1290.55,1263.00,1266.85,1268.60,1288.45,368,1744,2217502.00,
500034,BAJFINANCE  ,A ,Q,5914.55,5960.00,5880.05,5947.90,5947.90,5914.55,2340,12019,71173486.00,
500038,BALRAM.CHINI,A ,Q,408.15,422.00,408.15,420.55,420.55,409.10,3899,143518,59779238.00,
500039,BANCO PROD. ,B ,Q,232.10,249.35,232.00,245.65,244.90,231.45,1161,25684,6219474.00,
500040,CENTURY TEXT,A ,Q,680.50,690.70,666.10,683.15,683.15,674.45,759,6262,4253361.00,
500041,BANNARI AMAN,B ,Q,2800.60,2802.00,2772.05,2779.45,2788.00,2802.00,44,72,200384.00,
500042,BASF INDIA  ,A ,Q,2354.65,2389.75,2349.50,2360.75,2362.00,2367.45,260,923,2185832.00,
500043,BATA INDIA  ,A ,Q,1426.05,1438.45,1414.00,1432.10,1432.10,1422.05,3062,32263,46096522.00,
500048,BEML LTD    ,A ,Q,1255.95,1256.15,1224.00,1234.75,1234.75,1246.45,721,6951,8624207.00,
500049,BHARAT ELECT,A ,Q,102.63,103.10,101.25,101.41,101.41,102.98,5336,691761,70794815.00,
500052,BHANSALI ENG,A ,Q,102.94,103.98,102.10,102.50,103.00,102.69,363,23194,2392157.00,
500058,BIHAR SPONGE,XT,Q,9.34,9.34,8.78,9.00,9.09,9.00,38,7561,67384.00,
500059,BINANI IND. ,B ,Q,17.98,17.98,17.98,17.98,17.98,18.92,41,9859,177264.00,
500060,BIRLACABLE  ,B ,Q,129.85,131.85,129.00,129.45,129.60,130.60,229,6222,814005.00,
500067,BLUE STAR   ,A ,Q,1464.00,1472.20,1448.95,1467.25,1465.15,1461.25,588,3297,4830453.00,
500068,DISA INDIA  ,B ,Q,7936.85,7936.85,7801.00,7863.90,7909.00,7937.80,58,178,1395371.00,
500069,QUESTCAP    ,X ,Q,230.00,230.50,230.00,230.00,230.00,229.00,3,200,46001.00,
500074,BPL LTD.    ,B ,Q,59.22,60.15,57.73,58.24,58.28,59.22,57,1375,81466.00,
500078,OAL         ,B ,Q,383.00,398.80,383.00,392.60,398.80,397.00,193,1136,446196.00,
500083,CENTURY EXT ,B ,Q,9.40,9.40,9.00,9.13,9.14,9.06,128,16854,153849.00,
500084,CESC LTD.   ,A ,Q,68.00,69.10,67.80,68.46,68.37,68.00,1165,105648,7246099.00,
500085,CHAMBAL FERT,A ,Q,283.75,286.20,281.30,281.90,281.90,283.85,1111,35788,10139975.00,
500086,EXIDE IND.  ,A ,Q,186.45,189.45,186.45,187.90,187.90,186.85,2385,284548,53627557.00,
500087,CIPLA LTD.  ,A ,Q,925.00,927.00,909.40,911.70,911.70,924.50,3144,40151,36810228.00,
500089,DIC INDIA   ,B ,Q,405.95,430.00,405.95,412.95,420.00,405.10,414,4529,1875378.00,
500092,CRISIL LTD  ,A ,Q,3394.95,3437.90,3317.65,3351.70,3348.00,3380.45,1306,4353,14734333.00,
500093,CGPOWER     ,A ,Q,303.95,303.95,296.55,298.70,299.40,303.90,1474,52575,15787319.00,
500096,DABUR (I)   ,A ,Q,520.90,520.90,517.75,520.20,520.20,520.95,2824,42165,21880284.00,
500097,DALMIASUG   ,A ,Q,354.75,372.95,354.75,368.80,368.80,362.30,992,24742,9074493.00,
500101,ARVIND Ltd  ,A ,Q,96.35,98.77,94.05,94.62,94.62,96.70,976,81510,7855359.00,
500102,BALARPUR IND,Z ,Q,0.70,0.74,0.70,0.74,0.74,0.71,27,82123,58894.00,
500103,BHEL        ,A ,Q,75.42,76.95,75.02,75.35,75.35,75.42,3251,955414,72563530.00,
500104,HIND.PETRO  ,A ,Q,227.30,238.80,227.30,238.35,238.35,228.55,2690,137241,32135974.00,
500106,IFCI LTD    ,A ,Q,10.56,10.77,10.38,10.48,10.48,10.59,925,1241552,13110991.00,
500108,MAHA.TELE   ,B ,Q,19.05,19.92,18.95,19.39,19.45,19.02,1936,586315,11488942.00,
500109,MRPL        ,A ,Q,54.01,54.85,53.89,54.25,54.25,53.67,909,153363,8329341.00,
500110,CHENNAI PET.,A ,Q,262.30,267.35,256.50,262.45,262.40,258.40,3076,131251,34387586.00,
500111,REL.CAP.    ,T ,Q,9.05,9.15,8.78,9.00,9.05,9.03,269,121118,1088946.00,
500112,STATE BANK  ,A ,Q,544.45,547.25,538.50,540.35,540.35,545.80,5676,317082,172254913.00,
500113,STEEL AUTH. ,A ,Q,82.11,84.12,82.11,82.69,82.69,82.25,2511,588555,49119213.00,
500114,TITAN       ,A ,Q,2599.65,2599.65,2561.60,2566.05,2567.70,2576.40,1985,50495,129863614.00,
500116,IDBI BANK L ,A ,Q,53.65,53.70,52.00,52.44,52.44,53.24,3603,874108,46099910.00,
500117,DCW LTD.    ,B ,Q,44.75,46.35,44.75,45.37,45.30,45.51,354,21125,967517.00,
500119,DHAMPUR SUGA,A ,Q,238.15,249.00,237.35,246.15,246.15,241.15,2490,76061,18497516.00,
500120,DIAMINES&CHM,X ,Q,486.90,493.65,472.10,475.00,475.90,479.95,266,6413,3082770.00,
500123,ELANTAS     ,B ,Q,5381.85,5400.00,5203.10,5276.10,5235.00,5201.90,101,596,3161436.00,
500124,DR.REDDY'S  ,A ,Q,4899.95,4939.00,4879.90,4908.95,4908.30,4913.20,1935,8659,42585556.00,
500125,E.I.D.PAR   ,A ,Q,512.35,515.00,505.00,511.80,511.50,504.50,1018,20403,10418741.00,
500126,PGHL        ,A ,Q,4768.20,4814.65,4695.00,4707.30,4704.15,4760.10,288,783,3718449.00,
500128,ELEC.CASTING,B ,Q,35.05,35.52,34.40,34.49,34.89,34.69,638,202157,7090605.00,
500133,ESAB INDIA  ,A ,Q,3389.00,3396.55,3363.85,3382.85,3386.30,3381.10,93,141,476752.00,
500135,EPL         ,A ,Q,161.65,164.95,161.65,163.80,163.40,162.15,210,6614,1083414.00,
500136,ESTER INDUS.,B ,Q,103.28,104.50,102.97,103.00,102.97,103.28,155,5547,578125.00,
500142,FGP LTD.    ,X ,Q,5.71,5.71,5.71,5.71,5.71,6.34,20,3238,18488.00,
500143,P.H.CAPITAL ,X ,Q,69.45,72.90,66.63,70.11,71.98,70.87,39,2286,157398.00,
500144,FINOL. CABLE,A ,Q,858.80,876.00,857.45,866.05,866.05,855.85,1678,25393,22055359.00,
500147,COCKERILL   ,X ,Q,1477.80,1497.00,1464.05,1493.55,1497.00,1477.80,54,664,985762.00,
500148,UFLEX LTD   ,A ,Q,395.00,416.50,394.95,404.95,403.75,395.00,3478,77249,31684523.00,
500150,FOSECO INDIA,B ,Q,2374.25,2385.75,2341.00,2354.50,2348.95,2371.70,164,561,1322542.00,
500153,GANESH BENZO,B ,Q,171.05,173.55,166.60,168.70,168.50,172.15,724,38467,6499144.00,
500159,METROGLOBL  ,X ,Q,79.10,81.89,79.10,80.03,79.60,79.00,32,2170,174892.00,
500160,GTL LTD.    ,B ,Q,5.53,5.66,5.50,5.57,5.59,5.54,57,23721,131934.00,
500163,GODFREY PH  ,A ,Q,1701.00,1767.85,1700.00,1707.30,1707.15,1686.50,724,4490,7778478.00,
500164,GODREJ IND  ,A ,Q,437.35,449.00,437.35,442.00,440.85,439.85,335,3008,1337513.00,
500165,KANSAI NERO ,A ,Q,382.00,384.90,379.00,382.60,384.40,380.10,602,7598,2904947.00,
500166,GOODRICKE   ,X ,Q,178.85,180.00,175.30,180.00,180.00,176.15,44,2172,387424.00,
500168,GOODYEAR (I),B ,Q,1080.00,1085.00,1074.60,1076.10,1074.60,1079.45,108,465,501998.00,
500170,GTN INDUS   ,X ,Q,34.99,35.00,30.60,33.36,33.43,33.71,64,4928,160067.00,
500171,GHCL LTD    ,T ,Q,483.40,483.40,474.05,474.90,475.00,480.45,123,4479,2133010.00,
500173,GFLLIMITED  ,B ,Q,57.45,57.45,55.30,55.34,55.30,56.32,60,1024,56854.00,
500174,GUJ.LEASE   ,B ,Q,2.50,2.50,2.50,2.50,2.50,2.50,1,200,500.00,
500179,HCL INFOSYS ,B ,Q,13.03,13.80,13.03,13.38,13.38,13.22,645,128853,1728085.00,
500180,HDFC BANK   ,A ,Q,1664.70,1669.75,1657.70,1665.95,1669.00,1658.25,3780,65707,109341177.00,
500182,HEROMOTOCO  ,A ,Q,2435.05,2451.25,2425.00,2446.70,2445.50,2439.45,756,5501,13418507.00,
500183,HFCL        ,A ,Q,62.50,62.53,61.04,61.26,61.26,62.48,2856,437989,26989077.00,
500184,HSCL        ,A ,Q,95.36,100.35,95.18,98.57,98.57,95.35,3383,436079,42731515.00,
500185,HIND.CONSTN.,A ,Q,14.30,15.40,14.29,14.72,14.72,14.27,2666,2448103,36306648.00,
500186,HIND.OIL EXP,A ,Q,135.00,135.90,131.65,134.30,133.25,135.95,842,38264,5096276.00,
500187,AGI         ,A ,Q,385.85,396.55,384.75,390.55,391.00,386.00,1175,25361,9922688.00,
500188,HINDUS.ZI   ,A ,Q,323.25,325.95,323.25,324.50,325.00,323.25,793,27828,9034923.00,
500189,NXTDIGITAL  ,B ,Q,108.95,111.15,108.95,110.10,110.10,112.10,12,184,20416.00,
500191,HMT LTD.    ,Z ,Q,26.30,26.30,25.00,25.15,25.15,26.30,41,2804,70899.00,
500192,PRAG BOSIMI ,XT,Q,2.87,2.87,2.87,2.87,2.87,2.74,23,35279,101250.00,
500193,HLVLTD      ,B ,Q,10.36,10.57,10.28,10.34,10.34,10.13,224,37224,386066.00,
500199,I.G.PETRO   ,B ,Q,481.00,485.30,474.20,482.45,484.00,477.70,141,923,443573.00,
500201,IND.GLYCOLS ,A ,Q,546.75,556.10,541.20,545.25,549.55,541.90,730,7468,4081927.00,
500202,IND.LEAS.DEV,X ,Q,6.66,6.66,6.06,6.66,6.66,6.35,22,2927,19446.00,
500206,MARGO FIN   ,X ,Q,29.36,31.72,29.36,31.72,31.72,29.10,4,64,1909.00,
500207,INDO RAMA   ,B ,Q,44.40,44.70,44.40,44.61,44.61,44.24,14,1137,50727.00,
500209,INFOSYS LTD ,A ,Q,1257.60,1257.60,1230.00,1232.20,1232.20,1260.95,62302,819535,1015441908.00,
500210,INGERSOLL   ,A ,Q,2861.55,2915.00,2830.00,2842.95,2842.95,2884.45,430,1402,4031087.00,
500213,INTER.TRAVEL,X ,Q,242.45,254.00,242.45,245.60,245.60,241.90,134,6454,1600868.00,
500214,ION EXCHANGE,A ,Q,3340.35,3400.35,3340.35,3368.40,3371.85,3339.15,299,1385,4683041.00,
500215,AGRO TECH FO,B ,Q,820.90,844.65,806.95,838.90,838.70,826.05,156,722,598428.00,
500219,JAIN IRRIG  ,A ,Q,34.95,35.40,34.83,34.93,35.15,35.01,888,417013,14627234.00,
500220,JASCH INDUST,X ,Q,170.00,178.45,169.00,173.40,171.95,171.60,363,33150,5721039.00,
