SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,6563.05,6665.95,6522.00,6647.20,6660.00,6559.95,1550,7248,47803689.00,
500003,AEGIS LOGIS ,A ,Q,487.35,533.00,485.05,525.95,525.95,487.80,15951,539564,279401010.00,
500008,ARE&M       ,A ,Q,865.00,979.05,861.20,968.50,968.50,870.00,36101,421563,397318237.00,
500009,A.SARABHAI  ,X ,Q,48.49,49.85,46.50,47.61,47.75,48.03,317,65386,3166128.00,
500012,ANDHRA PETRO,X ,Q,89.00,89.05,87.00,88.61,88.61,89.18,495,127824,11295840.00,
500014,UTIQUE      ,X ,Q,7.91,8.04,7.50,7.80,7.80,7.77,250,46576,365096.00,
500016,ARUNAHTEL   ,XT,Q,11.81,11.99,11.08,11.08,11.08,11.66,187,83702,930000.00,
500020,BOM DYEING  ,A ,Q,166.20,169.60,165.05,167.05,168.00,166.20,1051,55516,9302482.00,
500023,ASIANHOTNR  ,T ,Q,148.00,150.00,148.00,148.00,148.00,151.00,17,2804,415992.00,
500027,ATUL LTD.   ,A ,Q,5846.25,6003.00,5820.00,5977.85,5970.00,5905.70,596,1821,10816794.00,
500028,ATV PROJECTS,XT,Q,18.45,19.29,18.35,18.60,18.60,18.40,77,14622,277670.00,
500031,BAJAJ ELECT.,A ,Q,951.95,958.05,937.25,952.10,955.00,946.50,548,5967,5665157.00,
500032,BAJAJHIND   ,A ,Q,30.41,31.55,30.41,30.89,30.89,30.92,3873,1022715,31795778.00,
500033,FORCE MOTR  ,A ,Q,8368.35,8549.95,8280.00,8340.60,8340.60,8405.30,1892,6298,52975386.00,
500034,BAJFINANCE  ,A ,Q,7001.35,7037.00,6934.00,6947.35,6947.35,7075.00,4568,63396,441137667.00,
500038,BALRAM.CHINI,A ,Q,365.55,374.35,363.90,373.15,374.00,367.45,2308,62318,23043726.00,
500039,BANCO PROD. ,B ,Q,596.00,609.25,591.00,600.00,600.30,595.40,2080,29660,17804879.00,
500040,CENTURY TEXT,A ,Q,1733.20,1803.60,1723.80,1772.90,1765.95,1747.00,1060,11300,20035862.00,
500041,BANNARI AMAN,B ,Q,2600.10,2643.30,2600.00,2631.70,2600.00,2605.65,81,158,413823.00,
500042,BASF INDIA  ,A ,Q,3626.65,3726.20,3602.00,3684.80,3673.20,3625.25,615,1804,6639823.00,
500043,BATA INDIA  ,A ,Q,1340.00,1349.80,1328.00,1339.20,1339.20,1341.80,2035,24076,32251248.00,
500048,BEML LTD    ,A ,Q,3396.50,3490.00,3376.10,3460.05,3460.05,3424.00,1136,8839,30385827.00,
500049,BHARAT ELECT,A ,Q,232.75,237.00,230.00,233.40,233.40,234.40,11474,1450684,340203951.00,
500052,BHANSALI ENG,B ,Q,98.98,103.20,98.76,101.48,101.39,100.15,825,42424,4323844.00,
500058,BIHAR SPONGE,XT,Q,15.62,15.62,15.62,15.62,15.62,15.93,31,22627,353433.00,
500059,BINANI IND. ,T ,Q,15.00,15.48,15.00,15.47,15.47,15.19,3,509,7877.00,
500060,BIRLACABLE  ,B ,Q,252.70,263.15,252.70,260.40,262.05,252.70,592,9581,2478463.00,
500067,BLUE STAR   ,A ,Q,1367.00,1407.00,1350.15,1392.85,1392.10,1367.25,1807,15495,21518754.00,
500068,DISA INDIA  ,B ,Q,13555.00,13600.00,13505.00,13600.00,13600.00,13655.00,6,7,94931.00,
500069,QUESTCAP    ,X ,Q,336.10,348.00,335.80,340.15,348.00,349.60,17,153,51896.00,
500074,BPL LTD.    ,B ,Q,96.00,98.97,96.00,98.18,98.10,96.07,370,19096,1863750.00,
500078,OAL         ,B ,Q,326.85,328.50,319.60,322.25,323.50,326.60,168,966,313254.00,
500083,CENTURY EXT ,T ,Q,20.05,20.05,20.03,20.03,20.03,20.43,51,30163,604436.00,
500084,CESC LTD.   ,A ,Q,138.65,143.50,138.25,141.10,140.90,140.15,3190,359924,50918364.00,
