SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3382.05,3418.75,3345.00,3365.50,3365.50,3393.65,1788,8697,29414827.00,
500003,AEGIS LOGIS ,A ,Q,376.05,385.00,371.70,378.95,378.55,376.45,3250,86756,32815662.00,
500008,AMAR RAJA BA,A ,Q,571.80,581.35,571.80,579.20,579.20,570.80,2961,44919,25956342.00,
500009,A.SARABHAI  ,X ,Q,20.76,21.00,20.37,20.51,20.51,20.76,377,115351,2382756.00,
500010,HDFC        ,A ,Q,2603.00,2632.75,2593.75,2627.35,2628.70,2602.75,4073,60960,159316026.00,
500012,ANDHRA PETRO,X ,Q,48.25,49.90,48.25,49.03,49.03,48.11,931,176760,8690294.00,
500014,UTIQUE      ,X ,Q,4.40,4.40,4.00,4.19,4.19,4.32,162,48464,202523.00,
500016,ARUNAHTEL   ,X ,Q,13.74,13.99,13.30,13.30,13.30,13.55,13,1352,18470.00,
500020,BOM DYEING  ,B ,Q,58.47,58.96,56.60,56.80,56.80,56.51,1176,118450,6840253.00,
500023,ASIANHOTNR  ,B ,Q,113.53,113.53,113.53,113.53,113.53,103.21,81,9824,1115318.00,
500027,ATUL LTD.   ,A ,Q,7015.10,7047.25,6955.00,6960.90,6962.00,7007.05,273,603,4217808.00,
500028,ATV PROJECTS,XT,Q,7.25,7.27,6.76,7.01,7.25,6.93,61,6579,46298.00,
500031,BAJAJ ELECT.,A ,Q,1093.00,1111.50,1039.00,1052.10,1052.10,1103.10,2646,535450,575582166.00,
500032,BAJAJHIND   ,A ,Q,12.81,13.30,12.80,12.90,12.87,12.68,1896,1259538,16380779.00,
500033,FORCE MOTR  ,B ,Q,1135.10,1196.05,1135.10,1166.50,1154.05,1146.30,814,4894,5751158.00,
500034,BAJFINANCE  ,A ,Q,5674.00,5689.00,5586.10,5615.40,5615.40,5628.65,10712,65821,369794957.00,
500038,BALRAM.CHINI,A ,Q,379.40,398.30,379.40,396.00,396.00,374.75,2874,135058,53018042.00,
500039,BANCO PROD. ,B ,Q,217.15,229.00,217.15,225.05,223.70,217.95,840,35547,8058460.00,
500040,CENTURY TEXT,A ,Q,640.05,650.95,630.80,634.05,634.05,645.40,706,7715,4970743.00,
500041,BANNARI AMAN,B ,Q,2780.25,2780.25,2704.05,2721.20,2704.05,2716.70,57,104,287331.00,
500042,BASF INDIA  ,A ,Q,2236.85,2281.95,2236.85,2278.95,2281.95,2236.20,262,643,1453421.00,
500043,BATA INDIA  ,A ,Q,1401.05,1433.15,1401.05,1419.00,1423.60,1406.20,1338,13035,18544577.00,
500048,BEML LTD    ,A ,Q,1269.90,1278.70,1249.85,1256.70,1258.00,1247.30,921,6994,8840077.00,
500049,BHARAT ELECT,A ,Q,94.80,98.35,94.75,97.55,97.55,91.49,8857,2126223,207010514.00,
500052,BHANSALI ENG,A ,Q,97.00,100.00,95.55,97.85,97.85,96.30,1851,147671,14438981.00,
500058,BIHAR SPONGE,XT,Q,8.25,8.79,7.97,8.49,8.49,8.38,121,86692,722418.00,
500059,BINANI IND. ,B ,Q,28.33,28.33,28.33,28.33,28.33,29.82,9,776,21984.00,
500060,BIRLACABLE  ,B ,Q,125.20,127.00,120.45,124.55,123.95,120.30,208,2966,368464.00,
500067,BLUE STAR   ,A ,Q,1375.60,1389.55,1358.20,1377.75,1371.00,1371.95,355,1602,2209181.00,
500068,DISA INDIA  ,X ,Q,7835.00,7995.90,7830.00,7926.90,7920.00,7826.75,13,52,411259.00,
500069,QUESTCAP    ,X ,Q,227.00,228.00,216.05,224.25,223.00,228.30,58,7274,1641396.00,
500074,BPL LTD.    ,B ,Q,51.90,55.45,51.90,53.41,53.08,51.60,332,21204,1136048.00,
500078,OAL         ,B ,Q,344.10,358.00,342.00,351.75,353.40,324.95,242,2335,821431.00,
500083,CENTURY EXT ,B ,Q,7.35,8.40,7.35,8.21,8.22,7.89,110,9888,80414.00,
500084,CESC LTD.   ,A ,Q,66.01,67.40,65.91,66.53,66.53,65.95,1861,223448,14913956.00,
500085,CHAMBAL FERT,A ,Q,259.30,267.45,259.30,264.05,264.60,259.05,2022,161407,42653914.00,
