SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4330.00,4365.00,4326.00,4340.10,4327.00,4317.40,418,1747,7589230.00,
500003,AEGIS LOGIS ,A ,Q,378.95,378.95,368.10,369.80,368.60,369.75,1027,18073,6685838.00,
500008,AMAR RAJA BA,A ,Q,629.55,629.55,624.70,627.60,628.50,626.05,1470,26151,16405943.00,
500009,A.SARABHAI  ,X ,Q,32.25,32.94,31.00,31.37,31.50,32.17,684,198108,6346190.00,
500012,ANDHRA PETRO,X ,Q,87.91,90.00,78.24,80.28,80.28,85.24,3194,619721,52194023.00,
500013,ANSAL INFRAS,T ,Q,9.29,9.29,8.75,8.99,8.95,8.87,61,48805,437400.00,
500014,UTIQUE      ,X ,Q,5.39,5.59,5.12,5.26,5.20,5.28,264,94040,505104.00,
500016,ARUNAHTEL   ,XT,Q,21.90,22.05,21.01,21.50,21.50,21.00,76,54573,1179542.00,
500020,BOM DYEING  ,A ,Q,136.55,138.55,133.60,134.15,133.70,135.15,1145,98500,13402964.00,
500023,ASIANHOTNR  ,T ,Q,155.30,155.30,149.80,149.80,149.80,155.30,4,52,7806.00,
500027,ATUL LTD.   ,A ,Q,7205.10,7300.00,7143.00,7258.90,7236.00,7201.50,1294,4983,36015620.00,
500028,ATV PROJECTS,XT,Q,13.52,13.52,13.52,13.52,13.52,13.79,53,24950,337324.00,
500031,BAJAJ ELECT.,A ,Q,1127.35,1142.25,1122.55,1137.35,1137.35,1129.45,670,4470,5085954.00,
500032,BAJAJHIND   ,A ,Q,23.72,24.90,23.62,24.41,24.41,23.62,8709,3657642,89043863.00,
500033,FORCE MOTR  ,B ,Q,3419.85,3431.80,3351.45,3369.90,3369.90,3368.45,590,2455,8308441.00,
500034,BAJFINANCE  ,A ,Q,7305.05,7330.90,7253.25,7262.85,7278.85,7289.00,1562,11099,81034385.00,
500038,BALRAM.CHINI,A ,Q,390.00,399.85,389.80,395.50,396.60,388.15,1533,62994,24960441.00,
500039,BANCO PROD. ,B ,Q,514.75,515.55,503.85,508.65,510.10,510.60,1525,16613,8463885.00,
500040,CENTURY TEXT,A ,Q,1034.00,1045.95,1015.00,1039.45,1038.55,1030.15,1405,17509,18004341.00,
500041,BANNARI AMAN,B ,Q,2744.05,2744.05,2707.05,2720.45,2720.45,2719.70,37,102,277833.00,
500042,BASF INDIA  ,A ,Q,2579.00,2618.00,2579.00,2612.80,2612.80,2572.65,565,2376,6173050.00,
500043,BATA INDIA  ,A ,Q,1680.10,1719.65,1680.10,1705.30,1697.50,1690.40,2788,58072,99358097.00,
500048,BEML LTD    ,A ,Q,2480.00,2488.00,2373.30,2391.70,2400.00,2461.85,4604,59629,143966059.00,
500049,BHARAT ELECT,A ,Q,135.50,135.50,134.15,134.55,134.55,134.60,6386,592700,79921755.00,
500052,BHANSALI ENG,B ,Q,89.45,91.42,89.34,90.09,90.09,88.88,1612,77090,6954733.00,
500058,BIHAR SPONGE,XT,Q,8.95,8.95,8.51,8.77,8.87,8.69,89,10464,91061.00,
500059,BINANI IND. ,T ,Q,14.10,14.56,14.10,14.56,14.56,14.28,22,13468,195947.00,
500060,BIRLACABLE  ,B ,Q,297.45,304.70,296.50,298.80,299.65,295.30,1181,19048,5732232.00,
500067,BLUE STAR   ,A ,Q,739.95,743.00,739.35,741.45,740.00,734.35,311,2819,2088502.00,
500068,DISA INDIA  ,B ,Q,14898.95,14899.95,14490.00,14666.65,14710.00,14771.75,61,118,1738345.00,
500069,QUESTCAP    ,X ,Q,278.00,280.00,278.00,278.00,278.00,277.65,7,463,128820.00,
500074,BPL LTD.    ,B ,Q,70.83,71.70,70.15,70.65,70.37,70.54,570,43899,3117933.00,
500078,OAL         ,B ,Q,393.00,398.10,387.05,391.65,393.95,393.85,137,994,389101.00,
500083,CENTURY EXT ,B ,Q,10.54,11.04,10.54,10.83,10.96,10.75,390,33812,369025.00,
500084,CESC LTD.   ,A ,Q,83.49,84.85,83.20,84.05,84.05,83.11,3616,623265,52509800.00,
500085,CHAMBAL FERT,A ,Q,279.90,285.90,279.05,279.70,279.75,278.95,5548,362350,102365138.00,
500086,EXIDE IND.  ,A ,Q,260.65,263.70,260.45,261.35,261.35,260.40,3214,113101,29648132.00,
500087,CIPLA LTD.  ,A ,Q,1231.05,1256.10,1231.05,1235.80,1233.55,1229.20,1146,30598,38104611.00,
500089,DIC INDIA   ,B ,Q,461.20,484.90,461.20,469.10,475.00,459.90,98,341,160927.00,
500092,CRISIL LTD  ,A ,Q,3862.65,3944.50,3837.65,3921.65,3910.10,3876.15,210,441,1724410.00,
500093,CGPOWER     ,A ,Q,411.00,412.00,402.95,408.15,409.90,407.00,2345,79558,32537674.00,
500096,DABUR (I)   ,A ,Q,551.15,555.95,551.15,554.85,554.85,550.15,2148,34297,19004924.00,
500097,DALMIASUG   ,B ,Q,368.05,372.65,366.05,368.10,367.95,365.85,235,2539,938352.00,
500101,ARVIND Ltd  ,A ,Q,174.95,175.00,170.55,173.85,173.85,171.60,1669,90170,15651199.00,
500103,BHEL        ,A ,Q,115.60,119.45,113.95,118.65,118.65,114.65,25250,5447085,640900326.00,
500104,HIND.PETRO  ,A ,Q,261.95,261.95,257.00,257.50,257.50,263.95,5746,275011,71143799.00,
500106,IFCI LTD    ,A ,Q,14.45,14.60,14.31,14.36,14.36,14.34,1609,2419317,34900194.00,
500108,MAHA.TELE   ,A ,Q,23.15,23.78,22.58,22.72,22.72,23.37,1187,578278,13381036.00,
500109,MRPL        ,A ,Q,95.39,96.20,94.05,95.06,95.00,94.52,1260,235409,22425389.00,
500110,CHENNAI PET.,A ,Q,421.00,425.00,407.45,409.35,409.35,422.00,2670,113752,47118994.00,
500112,STATE BANK  ,A ,Q,575.30,577.60,566.30,567.65,567.65,575.20,26592,1187186,679700831.00,
500113,STEEL AUTH. ,A ,Q,88.61,91.68,88.61,91.52,91.52,88.43,3539,1378770,125169331.00,
500114,TITAN       ,A ,Q,3079.00,3110.00,3066.10,3078.35,3083.10,3079.00,1365,13034,40349601.00,
500116,IDBI BANK L ,A ,Q,59.99,60.64,59.66,59.75,59.75,59.47,2276,758391,45547854.00,
500117,DCW LTD.    ,A ,Q,56.99,56.99,54.59,55.10,55.10,56.32,1258,296746,16508277.00,
500119,DHAMPUR SUGA,A ,Q,256.95,262.90,256.20,259.30,259.15,255.35,640,13451,3493427.00,
500120,DIAMINES&CHM,X ,Q,517.90,539.95,511.00,529.70,529.70,509.25,1223,41252,21862879.00,
500123,ELANTAS     ,B ,Q,7114.00,7147.90,7025.00,7068.70,7070.00,7041.65,133,437,3107857.00,
500124,DR.REDDY'S  ,A ,Q,5710.05,5756.40,5636.85,5645.50,5650.15,5728.55,3065,15482,88004901.00,
500125,E.I.D.PAR   ,A ,Q,479.85,482.65,476.00,476.95,477.50,473.85,1268,29977,14357310.00,
500126,PGHL        ,A ,Q,4860.60,4911.00,4771.50,4836.00,4843.15,4779.95,413,891,4295853.00,
500128,ELEC.CASTING,A ,Q,69.06,69.98,68.57,68.82,68.82,68.53,897,224423,15543027.00,
500133,ESAB INDIA  ,A ,Q,5647.10,5647.15,5509.10,5525.05,5537.65,5595.15,240,607,3370826.00,
500135,EPL         ,A ,Q,198.80,198.80,196.60,197.80,196.60,197.30,465,22384,4418641.00,
500136,ESTER INDUS.,B ,Q,93.45,99.35,93.45,96.85,96.85,93.00,1072,37850,3681781.00,
500142,FGP LTD.    ,X ,Q,6.39,6.39,6.39,6.39,6.39,6.39,6,719,4594.00,
500143,P.H.CAPITAL ,XT,Q,70.50,70.50,70.00,70.11,70.11,70.30,6,101,7092.00,
500144,FINOL. CABLE,A ,Q,1074.95,1090.00,1065.00,1084.10,1084.10,1067.30,2455,25654,27715151.00,
500147,COCKERILL   ,X ,Q,3000.00,3030.00,2915.00,2944.10,2940.00,2971.90,536,12116,36016832.00,
500148,UFLEX LTD   ,A ,Q,389.85,463.10,389.15,463.10,463.10,385.95,9790,343512,153000964.00,
500150,FOSECO INDIA,B ,Q,3750.00,3795.00,3654.90,3693.90,3682.60,3709.10,260,812,3050005.00,
500151,GOLDEN TOB  ,Z ,Q,51.85,51.85,49.26,50.05,50.10,51.85,60,4938,246177.00,
500153,GANESH BENZO,B ,Q,178.70,181.50,174.00,174.65,174.65,177.30,1840,113004,20026897.00,
500159,METROGLOBL  ,X ,Q,95.00,95.90,92.75,94.10,94.73,92.62,148,9678,912813.00,
500160,GTL LTD.    ,B ,Q,6.98,7.26,6.90,7.17,7.17,6.98,584,399019,2833589.00,
500163,GODFREY PH  ,A ,Q,2175.00,2200.00,2146.55,2161.60,2161.60,2170.65,737,4673,10141564.00,
500164,GODREJ IND  ,A ,Q,524.50,532.00,520.00,523.10,525.90,523.40,603,5572,2923431.00,
500165,KANSAI NERO ,A ,Q,334.00,335.75,329.40,334.70,334.70,329.50,595,14774,4916946.00,
500166,GOODRICKE   ,X ,Q,197.45,199.80,193.00,197.90,197.90,197.45,109,9318,1842048.00,
500168,GOODYEAR (I),B ,Q,1310.05,1430.00,1310.05,1358.45,1361.45,1346.35,251,1418,1924778.00,
500170,GTN INDUS   ,XT,Q,33.85,35.45,33.85,35.45,35.45,33.77,76,24389,863907.00,
500171,GHCL LTD    ,A ,Q,603.45,611.90,590.10,598.80,604.20,596.20,1594,39899,23889587.00,
500173,GFLLIMITED  ,B ,Q,83.05,86.10,83.05,84.26,85.00,84.70,589,31220,2645120.00,
500174,GUJ.LEASE   ,B ,Q,4.18,4.18,4.02,4.02,4.02,4.04,14,4243,17290.00,
500179,HCL INFOSYS ,T ,Q,18.00,18.60,17.95,18.01,18.01,17.99,230,110426,2008395.00,
500180,HDFC BANK   ,A ,Q,1602.35,1603.50,1573.50,1578.95,1578.95,1590.30,23005,554584,882360418.00,
500182,HEROMOTOCO  ,A ,Q,2992.05,3001.90,2947.55,2952.30,2954.60,2986.60,753,6006,17903982.00,
500183,HFCL        ,A ,Q,71.44,74.58,71.00,72.80,72.80,71.43,9701,2267370,165523905.00,
