SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1435.60,1442.00,1425.70,1433.85,1428.00,1425.35,590,5027,7209618.00,
500003,AEGIS LOGIS ,A ,Q,327.60,342.10,327.60,332.45,332.45,327.60,1910,27275,9146462.00,
500008,AMAR RAJA BA,A ,Q,792.00,796.00,785.15,791.65,791.65,790.70,4897,126475,100068457.00,
500009,A.SARABHAI  ,X ,Q,47.75,49.50,47.45,48.30,48.30,45.20,12706,2751850,132961485.00,
500010,HDFC        ,A ,Q,2465.00,2524.50,2458.05,2515.70,2515.70,2445.05,15027,214833,537514296.00,
500012,ANDHRA PETRO,X ,Q,74.25,76.45,74.25,74.90,74.90,74.20,698,169396,12791679.00,
500013,ANSAL INFRAS,B ,Q,6.21,6.21,5.78,5.78,5.78,6.08,119,70073,415772.00,
500014,UTIQUE      ,X ,Q,2.45,2.57,2.45,2.57,2.57,2.45,22,5485,14066.00,
500016,ARUNAHTEL   ,XT,Q,9.52,9.52,9.52,9.52,9.52,9.07,3,70,666.00,
500020,BOM DYEING  ,A ,Q,78.50,79.20,76.70,77.05,77.05,77.90,1462,156045,12143336.00,
500023,ASIANHOTNR  ,B ,Q,70.00,71.45,69.00,71.00,71.00,69.70,93,7557,529646.00,
500027,ATUL LTD.   ,A ,Q,8497.00,8593.75,8440.00,8572.05,8543.00,8517.10,471,1005,8567085.00,
500028,ATV PROJECTS,XT,Q,5.88,6.17,5.88,6.09,6.09,5.88,180,75462,461146.00,
500031,BAJAJ ELECT.,A ,Q,1133.70,1183.80,1125.05,1132.95,1132.95,1143.45,1727,16998,19481550.00,
500032,BAJAJHIND   ,A ,Q,11.05,11.30,10.88,10.88,10.88,11.45,2730,2410682,26432374.00,
500033,FORCE MOTR  ,A ,Q,1248.85,1290.25,1243.20,1253.90,1245.00,1235.55,1113,8160,10346110.00,
500034,BAJFINANCE  ,A ,Q,5640.00,5695.00,5589.05,5630.80,5630.80,5590.00,9632,85151,480506795.00,
500038,BALRAM.CHINI,A ,Q,308.10,311.50,302.25,302.95,302.95,312.80,3390,82317,25114639.00,
500039,BANCO PROD. ,B ,Q,150.90,167.40,150.90,165.25,165.25,148.75,2033,103919,16976202.00,
500040,CENTURY TEXT,A ,Q,505.15,510.05,497.40,501.30,501.30,496.05,2161,74106,37282321.00,
500041,BANNARI AMAN,A ,Q,1826.65,1847.95,1826.65,1837.70,1830.00,1832.20,54,112,205940.00,
500042,BASF INDIA  ,A ,Q,2487.25,2488.55,2430.35,2442.35,2445.70,2466.80,458,2175,5355949.00,
500043,BATA INDIA  ,A ,Q,1479.00,1503.35,1465.70,1484.45,1485.00,1473.95,3067,51737,77071516.00,
500048,BEML LTD    ,A ,Q,1325.00,1357.00,1306.10,1314.80,1314.80,1323.85,2780,59273,79130486.00,
500049,BHARAT ELECT,A ,Q,158.40,158.95,156.30,157.55,157.55,156.80,7760,878033,138525945.00,
500052,BHANSALI ENG,A ,Q,165.00,165.90,160.70,161.20,161.20,162.45,1063,63994,10433912.00,
500055,TATASTLBSL  ,B ,Q,99.15,100.80,98.30,98.70,98.70,98.15,12994,1041099,103566097.00,
500058,BIHAR SPONGE,XT,Q,5.51,5.51,5.51,5.51,5.51,5.41,49,27989,154219.00,
500060,BIRLACABLE  ,B ,Q,79.00,79.10,76.00,76.40,76.25,77.45,568,18227,1413527.00,
500067,BLUE STAR   ,A ,Q,803.35,819.00,803.35,807.75,807.00,803.15,308,4077,3317106.00,
500068,DISA INDIA  ,X ,Q,4678.95,4680.00,4400.00,4493.55,4478.00,4996.15,532,2976,13432604.00,
500069,BNK CAPITAL ,XT,Q,191.10,194.90,191.10,193.85,193.10,192.30,25,3582,691555.00,
500074,BPL LTD.    ,B ,Q,35.70,37.45,35.50,37.45,37.45,35.70,701,138187,5143463.00,
500078,OAL         ,B ,Q,795.90,808.35,788.00,793.10,793.10,794.60,89,590,470615.00,
500083,CENTURY EXT ,B ,Q,6.61,6.66,6.35,6.36,6.36,6.45,78,41036,267966.00,
500084,CESC LTD.   ,A ,Q,689.00,701.35,680.05,689.45,689.45,685.00,2280,43460,30014417.00,
500085,CHAMBAL FERT,A ,Q,295.00,295.80,283.40,286.65,286.65,292.25,2126,47099,13507425.00,
500086,EXIDE IND.  ,A ,Q,186.80,188.55,186.60,187.10,187.10,186.80,1967,122508,22976043.00,
500087,CIPLA LTD.  ,A ,Q,931.55,935.00,922.05,926.85,926.85,924.60,13868,401798,372786310.00,
500089,DIC INDIA   ,B ,Q,397.95,404.00,395.10,395.10,395.10,394.45,54,813,324261.00,
500092,CRISIL LTD  ,A ,Q,1911.20,1917.30,1855.30,1902.35,1907.40,1907.20,438,3802,7181722.00,
500093,CGPOWER     ,B ,Q,86.70,90.00,86.70,88.15,88.15,87.75,1563,144910,12879437.00,
500096,DABUR (I)   ,A ,Q,539.80,540.00,535.00,536.60,537.50,535.70,1390,44985,24184433.00,
500097,DALMIASUG   ,A ,Q,340.00,342.00,328.20,332.25,333.00,347.05,1602,45717,15245898.00,
500101,ARVIND Ltd  ,A ,Q,79.50,79.65,77.45,77.90,77.90,78.45,2049,160009,12562969.00,
500102,BALARPUR IND,Z ,Q,1.24,1.24,1.17,1.21,1.21,1.19,256,921866,1112391.00,
500103,BHEL        ,A ,Q,73.50,73.75,71.75,72.20,72.20,72.50,9962,3046117,221432406.00,
500104,HIND.PETRO  ,A ,Q,282.00,288.15,274.40,276.15,276.15,266.45,22152,1450927,406126088.00,
500106,IFCI LTD    ,A ,Q,11.10,11.49,11.10,11.28,11.28,11.13,11567,384851,4360387.00,
500108,MAHA.TELE   ,B ,Q,18.10,18.10,17.55,17.65,17.65,17.60,467,104270,1850710.00,
500109,MRPL        ,A ,Q,51.20,53.15,49.35,51.65,51.65,50.15,3273,796599,40969689.00,
500110,CHENNAI PET.,A ,Q,122.00,131.10,121.70,129.10,129.10,121.20,8605,516126,66139512.00,
500111,REL.CAP.    ,B ,Q,11.34,11.59,11.15,11.33,11.33,11.34,989,506035,5792199.00,
500112,STATE BANK  ,A ,Q,390.45,404.40,378.10,401.10,401.10,384.55,78920,9416849,3704489084.00,
500113,STEEL AUTH. ,A ,Q,121.75,124.80,121.40,122.05,122.05,121.50,19334,3828474,470753675.00,
500114,TITAN       ,A ,Q,1553.00,1553.60,1535.25,1539.15,1539.15,1531.35,2381,57015,88015583.00,
500116,IDBI BANK L ,A ,Q,38.85,39.20,38.55,38.75,38.75,38.55,2043,956108,37122674.00,
500117,DCW LTD.    ,B ,Q,39.50,39.60,36.00,36.85,36.85,39.00,1997,493709,18784817.00,
500119,DHAMPUR SUGA,A ,Q,331.00,334.80,321.60,323.40,323.40,339.40,2534,77192,25224942.00,
500120,DIAMINES&CHM,X ,Q,302.95,302.95,291.25,296.40,296.40,293.00,473,17845,5263572.00,
500123,ELANTAS     ,A ,Q,3731.40,3768.70,3655.60,3710.15,3710.00,3725.10,151,960,3564394.00,
500124,DR.REDDY'S  ,A ,Q,5265.00,5268.55,5195.50,5216.75,5216.75,5236.30,3901,42062,219345727.00,
