SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1370.70,1401.70,1332.00,1388.80,1394.60,1377.75,1552,10446,14228947.00,
500003,AEGIS LOGIS ,A ,Q,282.40,290.55,278.35,287.60,287.60,281.15,349,15720,4439651.00,
500008,AMAR RAJA BA,A ,Q,857.00,857.00,837.00,845.40,845.40,859.05,4620,57961,49111299.00,
500009,A.SARABHAI  ,X ,Q,18.00,18.15,17.50,17.80,18.00,18.15,185,56389,999537.00,
500010,HDFC        ,A ,Q,2461.15,2491.25,2430.80,2472.45,2472.45,2466.40,12461,175024,428965775.00,
500012,ANDHRA PETRO,X ,Q,61.80,61.80,57.50,57.75,57.75,60.30,713,186152,10826091.00,
500013,ANSAL INFRAS,B ,Q,6.49,6.61,6.39,6.39,6.39,6.72,56,20122,129546.00,
500014,UTIQUE      ,X ,Q,1.91,1.91,1.82,1.82,1.82,1.91,12,1728,3235.00,
500016,ARUNAHTEL   ,XT,Q,5.10,5.10,4.90,4.90,4.90,5.14,2,500,2527.00,
500020,BOM DYEING  ,A ,Q,72.00,72.55,69.35,70.95,70.95,72.40,1977,322531,22862808.00,
500023,ASIANHOTNR  ,B ,Q,62.05,62.85,60.00,60.15,60.00,63.55,108,8082,493999.00,
500027,ATUL LTD.   ,A ,Q,6960.00,7234.30,6861.45,7094.50,7094.50,6948.30,582,1439,10183692.00,
500028,ATV PROJECTS,XT,Q,4.10,4.49,4.07,4.12,4.39,4.28,57,38168,157427.00,
500031,BAJAJ ELECT.,A ,Q,961.95,961.95,911.05,930.30,930.30,942.15,908,7611,7042230.00,
500032,BAJAJHIND   ,A ,Q,6.27,6.65,6.15,6.21,6.21,6.32,1799,1275144,8080172.00,
500033,FORCE MOTR  ,A ,Q,1205.00,1206.65,1168.80,1175.15,1174.00,1216.60,591,2709,3202612.00,
500034,BAJFINANCE  ,A ,Q,5305.00,5305.00,5106.00,5121.75,5121.75,5269.85,8095,88989,459345190.00,
500038,BALRAM.CHINI,A ,Q,217.90,222.40,202.75,206.50,206.50,215.80,2493,204985,43967031.00,
500039,BANCO PROD. ,B ,Q,140.90,141.95,139.35,140.15,139.90,143.15,2373,77322,10848340.00,
500040,CENTURY TEXT,A ,Q,487.00,487.00,464.90,468.85,468.85,484.35,1176,47754,22752363.00,
500041,BANNARI AMAN,A ,Q,1650.00,1669.75,1540.00,1571.60,1565.00,1673.35,120,415,663320.00,
500042,BASF INDIA  ,A ,Q,2050.00,2064.60,1975.05,1984.75,1989.80,2002.40,714,3983,8041204.00,
500043,BATA INDIA  ,A ,Q,1450.50,1458.25,1403.10,1432.70,1427.45,1453.55,2291,33125,47303523.00,
500048,BEML LTD    ,A ,Q,1300.00,1300.05,1245.00,1263.55,1263.55,1306.50,2183,39574,49997601.00,
500049,BHARAT ELECT,A ,Q,122.25,123.25,115.90,119.00,119.00,122.20,9397,2660534,320922777.00,
500052,BHANSALI ENG,A ,Q,144.55,144.55,140.20,140.80,141.05,145.65,780,39524,5603624.00,
500055,TATASTLBSL  ,B ,Q,45.25,47.00,44.05,46.45,46.45,45.30,3311,961137,43877075.00,
500058,BIHAR SPONGE,XT,Q,2.01,2.01,2.01,2.01,2.01,1.98,17,16880,33928.00,
500060,BIRLACABLE  ,B ,Q,62.35,62.55,59.15,59.80,60.15,62.35,167,9740,586045.00,
500067,BLUE STAR   ,A ,Q,893.35,902.85,860.50,864.60,863.20,886.20,676,8309,7301068.00,
500068,DISA INDIA  ,X ,Q,4570.00,4650.50,4444.40,4507.65,4444.40,4686.75,30,135,610509.00,
500069,BNK CAPITAL ,X ,Q,124.60,124.60,121.50,122.15,122.15,124.60,9,1618,198011.00,
500074,BPL LTD.    ,B ,Q,23.15,23.15,22.50,22.50,22.55,23.65,88,22178,500258.00,
500078,OAL         ,B ,Q,559.55,559.55,545.00,549.55,550.80,560.10,134,1068,588684.00,
500083,CENTURY EXT ,B ,Q,4.00,4.11,3.86,3.94,3.93,4.04,63,21442,84639.00,
500084,CESC LTD.   ,A ,Q,606.00,606.00,591.40,596.20,598.75,602.70,454,9410,5598494.00,
500085,CHAMBAL FERT,A ,Q,225.30,227.60,222.20,225.75,225.75,225.30,1470,128611,28956641.00,
500086,EXIDE IND.  ,A ,Q,183.60,186.00,180.05,181.05,181.05,183.60,8166,441546,80724743.00,
500087,CIPLA LTD.  ,A ,Q,795.30,802.15,783.75,787.45,787.45,792.65,5895,163423,129494496.00,
500089,DIC INDIA   ,B ,Q,391.00,397.75,391.00,393.00,393.00,397.55,45,1800,712002.00,
500092,CRISIL LTD  ,A ,Q,1935.10,1945.35,1892.05,1920.45,1923.35,1937.60,384,2069,3970265.00,
500093,CGPOWER     ,B ,Q,69.00,70.30,65.25,67.05,67.05,67.90,2348,636474,42723048.00,
500096,DABUR (I)   ,A ,Q,528.10,529.55,515.35,517.70,517.70,529.05,950,26695,13947878.00,
500097,DALMIASUG   ,A ,Q,171.50,184.15,168.35,176.35,173.00,170.75,1740,85401,15210948.00,
500101,ARVIND Ltd  ,A ,Q,67.10,68.25,63.05,64.25,65.20,67.25,2952,662931,42979761.00,
500102,BALARPUR IND,Z ,Q,1.20,1.20,1.14,1.16,1.16,1.20,276,891404,1034533.00,
500103,BHEL        ,A ,Q,49.80,50.00,46.90,48.20,48.20,49.80,8513,3875301,187502618.00,
500104,HIND.PETRO  ,A ,Q,232.00,234.65,226.05,227.55,227.55,232.95,3504,348430,80124008.00,
500106,IFCI LTD    ,A ,Q,13.15,13.27,12.67,12.67,12.67,13.33,6792,808162,10274126.00,
500108,MAHA.TELE   ,B ,Q,21.00,21.00,20.05,20.05,20.05,21.10,342,142366,2880913.00,
500109,MRPL        ,A ,Q,40.25,40.25,38.65,39.15,39.15,39.60,622,90287,3526927.00,
500110,CHENNAI PET.,A ,Q,97.10,100.40,94.70,96.00,96.00,99.80,1232,98562,9516248.00,
500111,REL.CAP.    ,B ,Q,11.83,11.83,10.98,11.00,11.00,11.55,1236,676111,7470407.00,
500112,STATE BANK  ,A ,Q,359.90,360.80,345.00,355.15,355.15,359.90,59566,4039244,1424073999.00,
500113,STEEL AUTH. ,A ,Q,71.20,72.90,67.65,72.20,72.20,70.30,7932,3782837,267776174.00,
500114,TITAN       ,A ,Q,1480.20,1497.55,1447.85,1450.55,1450.55,1487.80,3438,70237,103124462.00,
500116,IDBI BANK L ,A ,Q,37.95,38.45,35.90,37.85,37.85,38.00,7875,3028189,111633787.00,
500117,DCW LTD.    ,B ,Q,27.85,27.85,25.60,26.40,26.35,27.65,506,181898,4796196.00,
500119,DHAMPUR SUGA,A ,Q,186.35,191.75,183.95,185.20,185.20,185.65,1937,105434,19790079.00,
500120,DIAMINES&CHM,X ,Q,280.00,289.90,267.00,269.95,269.95,277.60,389,14613,3989811.00,
