SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,8424.95,8564.60,8278.10,8459.40,8463.00,8397.25,1507,6976,59018029.00,
500003,AEGIS LOGIS ,A ,Q,809.95,825.00,765.05,801.95,803.90,805.65,2090,30443,24139169.00,
500008,ARE&M       ,A ,Q,1419.35,1419.35,1372.65,1379.35,1379.35,1408.50,3103,52417,72985762.00,
500009,A.SARABHAI  ,X ,Q,44.94,45.45,44.60,45.00,45.00,45.09,269,63866,2886869.00,
500012,ANDHRA PETRO,X ,Q,120.60,123.95,119.00,123.20,123.20,120.50,3391,597494,72827074.00,
500013,ANSAL INFRAS,Z ,Q,8.90,9.39,8.90,9.12,9.12,8.96,45,16970,156694.00,
500014,UTIQUE      ,X ,Q,8.70,8.70,8.33,8.37,8.42,8.39,278,43852,371208.00,
500016,ARUNAHTEL   ,XT,Q,10.55,11.40,10.55,10.71,11.00,11.00,82,35175,380589.00,
500020,BOM DYEING  ,A ,Q,179.60,207.00,176.60,197.90,197.90,181.10,14311,1316085,259742954.00,
500023,ASIANHOTNR  ,T ,Q,137.30,137.40,137.30,137.40,137.40,137.35,2,151,20732.00,
500027,ATUL LTD.   ,A ,Q,6475.50,6483.60,6357.25,6450.00,6460.00,6488.05,899,2447,15725679.00,
500028,ATV PROJECTS,XT,Q,27.75,27.85,27.00,27.46,27.35,26.72,184,51621,1410696.00,
500031,BAJAJ ELECT.,A ,Q,1059.20,1067.95,1046.45,1065.55,1059.00,1059.20,395,2270,2407070.00,
500032,BAJAJHIND   ,A ,Q,42.58,43.10,41.06,41.16,41.16,42.66,4443,961747,40314872.00,
500033,FORCE MOTR  ,A ,Q,8810.75,9439.75,8810.75,9350.35,9350.35,8888.85,2679,7554,69568486.00,
500034,BAJFINANCE  ,A ,Q,7100.00,7104.00,7024.75,7080.40,7088.75,7132.00,2796,16876,119240871.00,
500038,BALRAM.CHINI,A ,Q,443.70,447.75,439.65,442.65,442.65,443.45,4404,133979,59402582.00,
500039,BANCO PROD. ,B ,Q,630.20,634.45,615.10,622.75,620.70,625.40,829,8265,5163294.00,
500040,CENTURY TEXT,A ,Q,2245.00,2347.05,2193.50,2328.45,2328.45,2215.30,4289,23631,54087463.00,
