SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,6198.85,6341.00,6094.00,6279.75,6270.00,5931.90,4239,38647,242816643.00,
500003,AEGIS LOGIS ,A ,Q,390.05,410.45,390.05,395.45,395.00,391.35,1652,46872,18760871.00,
500008,ARE&M       ,A ,Q,775.00,785.80,767.75,769.55,767.75,773.75,837,13616,10594842.00,
500009,A.SARABHAI  ,X ,Q,46.04,47.00,44.10,44.52,44.98,46.11,518,214248,9770721.00,
500012,ANDHRA PETRO,X ,Q,85.41,87.30,83.56,84.26,84.26,85.41,645,208461,17857256.00,
500014,UTIQUE      ,X ,Q,8.05,8.15,6.42,7.00,7.00,7.85,443,233495,1634534.00,
500016,ARUNAHTEL   ,XT,Q,12.55,13.11,11.89,11.99,12.00,12.51,284,218551,2626653.00,
500020,BOM DYEING  ,A ,Q,150.60,158.00,150.60,154.80,154.80,150.60,2219,132305,20442514.00,
500023,ASIANHOTNR  ,T ,Q,121.95,128.10,121.95,128.10,128.10,122.00,39,8805,1120278.00,
500027,ATUL LTD.   ,A ,Q,5819.90,5895.00,5773.20,5786.30,5786.30,5799.50,517,6053,35190275.00,
500028,ATV PROJECTS,XT,Q,15.70,15.70,14.66,14.97,14.77,15.39,140,36915,556453.00,
500031,BAJAJ ELECT.,A ,Q,922.50,927.95,900.00,901.55,905.90,926.15,1020,7032,6383058.00,
500032,BAJAJHIND   ,A ,Q,29.27,29.82,28.50,28.69,28.69,29.15,6099,2833046,82480757.00,
500033,FORCE MOTR  ,A ,Q,7278.00,7330.00,7113.65,7192.00,7192.00,7258.30,1184,3674,26442259.00,
500034,BAJFINANCE  ,A ,Q,6950.00,7045.00,6902.35,7023.20,7023.20,6910.35,15684,80002,558914315.00,
500038,BALRAM.CHINI,A ,Q,371.45,371.45,360.00,361.85,361.85,366.05,1287,60455,22072892.00,
500039,BANCO PROD. ,B ,Q,583.00,602.00,569.10,596.75,598.55,582.65,1040,18588,10797188.00,
500040,CENTURY TEXT,A ,Q,1436.30,1509.75,1392.30,1503.15,1507.80,1444.30,1132,10915,15918731.00,
500041,BANNARI AMAN,B ,Q,2380.00,2383.00,2295.00,2318.90,2295.00,2363.15,227,916,2134406.00,
500042,BASF INDIA  ,A ,Q,3197.00,3263.35,3177.00,3245.90,3249.95,3202.30,426,1335,4284754.00,
500043,BATA INDIA  ,A ,Q,1372.75,1376.10,1361.55,1366.40,1366.40,1372.80,4511,75281,103266020.00,
500048,BEML LTD    ,A ,Q,3117.20,3243.65,3117.20,3187.50,3182.00,3107.80,1441,10030,32003477.00,
500049,BHARAT ELECT,A ,Q,200.75,204.00,198.00,199.65,199.65,199.40,13813,1297685,261212892.00,
500052,BHANSALI ENG,B ,Q,89.75,92.00,89.00,89.46,89.20,89.57,2236,134768,12218760.00,
500058,BIHAR SPONGE,XT,Q,14.55,15.30,14.25,14.30,14.25,14.70,145,63879,934519.00,
500059,BINANI IND. ,T ,Q,14.75,15.45,14.60,14.60,14.60,15.35,75,15082,224367.00,
500060,BIRLACABLE  ,B ,Q,234.05,238.45,224.90,227.00,226.90,233.35,2043,57262,13256276.00,
500067,BLUE STAR   ,A ,Q,1260.00,1310.00,1260.00,1301.35,1291.35,1266.05,1250,11497,14815690.00,
500068,DISA INDIA  ,B ,Q,13443.90,14350.00,13402.00,14059.90,13730.10,13471.75,72,684,9426770.00,
500069,QUESTCAP    ,X ,Q,342.55,342.55,338.00,338.00,338.00,342.55,2,32,10888.00,
500074,BPL LTD.    ,B ,Q,90.15,93.95,88.80,89.45,89.00,89.50,808,69054,6282272.00,
500078,OAL         ,B ,Q,314.30,315.15,301.05,302.70,302.70,315.50,217,2375,732771.00,
500083,CENTURY EXT ,T ,Q,20.40,20.40,18.99,19.01,18.99,19.98,256,31596,611594.00,
500084,CESC LTD.   ,A ,Q,118.75,124.40,118.75,122.15,122.15,118.60,3592,406127,49888100.00,
500085,CHAMBAL FERT,A ,Q,343.25,350.20,342.80,344.00,344.00,343.25,828,27084,9362820.00,
500086,EXIDE IND.  ,A ,Q,304.40,307.45,303.60,304.35,304.80,304.40,1538,42847,13077483.00,
500087,CIPLA LTD.  ,A ,Q,1489.95,1493.70,1452.00,1466.20,1469.65,1471.70,2778,52099,76561059.00,
500089,DIC INDIA   ,B ,Q,444.75,448.80,432.50,432.50,432.50,438.10,44,314,136340.00,
500092,CRISIL LTD  ,A ,Q,5165.95,5165.95,4956.45,4970.20,4980.00,5115.35,528,1843,9243685.00,
500093,CGPOWER     ,A ,Q,548.75,556.60,536.65,548.65,548.65,542.10,10634,462509,252819360.00,
500096,DABUR (I)   ,A ,Q,526.95,526.95,519.20,521.45,520.35,521.15,4905,214367,111840780.00,
500097,DALMIASUG   ,B ,Q,350.05,356.00,342.00,343.60,342.00,353.75,419,4283,1490406.00,
500101,ARVIND Ltd  ,A ,Q,270.20,281.90,270.20,275.05,280.50,275.70,986,196830,54881214.00,
500103,BHEL        ,A ,Q,242.20,249.45,240.70,242.90,242.90,239.70,11770,1326591,325282216.00,
500104,HIND.PETRO  ,A ,Q,477.40,484.30,469.25,470.65,470.65,472.20,2113,107210,51258329.00,
500106,IFCI LTD    ,A ,Q,39.01,40.74,38.95,40.54,40.54,38.80,7606,2256368,90765791.00,
500108,MAHA.TELE   ,B ,Q,32.46,34.07,32.31,33.94,33.94,32.45,2845,1382719,46507883.00,
500109,MRPL        ,A ,Q,224.95,227.50,218.00,219.65,219.65,223.75,3696,265401,59114789.00,
500110,CHENNAI PET.,A ,Q,884.30,929.50,883.35,912.85,912.85,878.60,7457,186948,171142877.00,
500112,STATE BANK  ,A ,Q,742.60,745.80,730.15,734.05,734.05,740.05,10939,441567,326028743.00,
500113,STEEL AUTH. ,A ,Q,131.25,134.95,131.10,133.55,133.55,130.65,19966,2678498,357825980.00,
500114,TITAN       ,A ,Q,3700.15,3784.95,3695.00,3761.20,3756.30,3700.15,4607,50872,189813150.00,
500116,IDBI BANK L ,A ,Q,80.94,81.50,79.05,79.42,79.42,80.43,3515,701863,56346776.00,
500117,DCW LTD.    ,B ,Q,50.50,53.80,50.50,52.12,52.12,50.09,3598,753038,39544493.00,
500119,DHAMPUR SUGA,A ,Q,212.55,216.05,211.15,212.10,212.10,214.35,1816,59436,12662772.00,
500120,DIAMINES&CHM,B ,Q,517.70,538.10,515.70,523.15,524.50,514.55,333,2665,1409557.00,
500123,ELANTAS     ,B ,Q,9000.00,9298.00,8902.00,9000.65,9000.65,9053.80,246,822,7485713.00,
500124,DR.REDDY'S  ,A ,Q,6150.00,6150.00,6035.50,6047.60,6052.50,6126.95,747,3529,21523419.00,
500125,E.I.D.PAR   ,A ,Q,549.95,556.00,541.65,545.60,541.65,551.40,2253,32131,17619781.00,
500126,PGHL        ,A ,Q,4797.65,4808.85,4652.40,4732.55,4795.85,4779.55,265,1079,5158196.00,
500128,ELEC.CASTING,A ,Q,177.95,180.70,174.00,177.80,177.80,172.90,3393,232206,41118287.00,
500133,ESAB INDIA  ,A ,Q,5326.00,5349.00,5215.80,5284.45,5283.30,5314.50,147,350,1849533.00,
500135,EPL         ,A ,Q,180.30,184.20,179.60,180.20,180.50,180.45,1392,65946,11957026.00,
500136,ESTER INDUS.,B ,Q,88.70,90.00,85.35,85.95,85.60,88.40,701,49270,4312458.00,
500142,FGP LTD.    ,X ,Q,6.23,6.23,5.92,6.23,6.23,6.23,5,580,3443.00,
500143,P.H.CAPITAL ,XT,Q,159.00,159.20,159.00,159.20,159.20,151.65,32,1574,250568.00,
500144,FINOL. CABLE,A ,Q,978.00,1008.75,952.60,975.05,975.05,968.25,3716,53563,52213542.00,
500147,COCKERILL   ,B ,Q,3429.95,3430.00,3345.00,3353.55,3350.05,3429.35,201,2410,8138770.00,
500148,UFLEX LTD   ,A ,Q,410.00,413.00,398.90,403.25,404.30,418.55,1121,19981,8104159.00,
