SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1650.00,1672.90,1602.00,1658.95,1660.50,1650.75,2116,15663,25788410.00,
500003,AEGIS LOGIS ,A ,Q,381.00,381.00,360.00,364.70,366.00,381.00,3104,85717,31372197.00,
500008,AMAR RAJA BA,A ,Q,762.00,774.85,749.65,769.15,771.50,757.45,12446,253869,194297619.00,
500009,A.SARABHAI  ,X ,Q,41.75,41.75,41.75,41.75,41.75,43.90,890,161744,6752812.00,
500010,HDFC        ,A ,Q,2562.00,2562.00,2513.80,2539.30,2539.20,2558.70,3945,47561,120324177.00,
500012,ANDHRA PETRO,X ,Q,91.80,95.40,86.00,92.30,92.30,88.85,1418,336048,30210834.00,
500013,ANSAL INFRAS,B ,Q,9.60,9.60,8.74,8.80,8.74,9.19,264,139745,1247836.00,
500014,UTIQUE      ,X ,Q,4.45,4.45,4.45,4.45,4.45,4.54,29,8743,38906.00,
500016,ARUNAHTEL   ,XT,Q,12.12,12.12,12.12,12.12,12.12,11.89,11,2661,32251.00,
500020,BOM DYEING  ,A ,Q,89.20,89.20,84.20,86.75,86.75,89.20,5401,952618,82502910.00,
500023,ASIANHOTNR  ,B ,Q,95.95,95.95,92.70,93.90,94.45,93.70,48,1418,132752.00,
500027,ATUL LTD.   ,A ,Q,8949.80,8952.95,8829.20,8897.45,8899.15,8848.30,337,930,8268365.00,
500028,ATV PROJECTS,XT,Q,7.40,7.45,6.78,7.01,7.10,7.10,119,51764,365919.00,
500029,AUTOLITE(I) ,Z ,Q,17.65,17.65,17.65,17.65,17.65,18.55,34,8682,153237.00,
500031,BAJAJ ELECT.,A ,Q,1058.00,1058.00,1034.70,1047.75,1047.75,1051.25,1759,15085,15778057.00,
500032,BAJAJHIND   ,A ,Q,16.43,16.43,14.87,16.22,16.22,15.65,13653,19462690,315151541.00,
500033,FORCE MOTR  ,A ,Q,1264.00,1264.95,1239.00,1246.95,1246.95,1232.50,1013,6605,8270080.00,
500034,BAJFINANCE  ,A ,Q,6075.00,6250.20,5975.60,6194.20,6194.20,6118.80,13764,120609,742391570.00,
500038,BALRAM.CHINI,A ,Q,347.00,363.15,328.10,356.35,356.35,347.80,8315,280467,98067522.00,
500039,BANCO PROD. ,B ,Q,170.50,171.00,165.75,168.65,168.00,169.30,1083,19746,3333227.00,
500040,CENTURY TEXT,A ,Q,567.45,586.90,550.05,568.85,568.85,575.90,3265,100296,57281461.00,
500041,BANNARI AMAN,A ,Q,1849.00,1849.00,1770.30,1821.90,1822.30,1840.30,30,68,123627.00,
500042,BASF INDIA  ,A ,Q,2505.00,2548.00,2481.20,2533.50,2533.50,2512.80,299,1360,3432983.00,
500043,BATA INDIA  ,A ,Q,1638.50,1645.00,1603.25,1640.70,1642.55,1632.10,1685,21026,34310917.00,
500048,BEML LTD    ,A ,Q,1370.00,1389.85,1340.85,1371.70,1371.70,1326.85,7692,113731,155762339.00,
500049,BHARAT ELECT,A ,Q,153.90,153.90,147.55,151.75,152.05,154.00,3305,580084,87532181.00,
500052,BHANSALI ENG,A ,Q,183.50,191.95,172.50,188.70,188.70,181.45,3851,240558,44603427.00,
500055,TATASTLBSL  ,B ,Q,98.55,98.55,92.65,96.20,96.20,97.55,5916,709543,68074279.00,
500058,BIHAR SPONGE,XT,Q,8.91,8.91,8.91,8.91,8.91,8.49,43,52858,470964.00,
500060,BIRLACABLE  ,B ,Q,88.90,95.00,87.65,91.75,91.75,86.95,3375,188932,17435778.00,
500067,BLUE STAR   ,A ,Q,822.00,833.25,809.85,820.05,823.00,824.00,1587,14116,11599913.00,
500068,DISA INDIA  ,X ,Q,4500.00,4700.00,4401.20,4592.50,4550.00,4499.20,158,1798,8196431.00,
500069,BNK CAPITAL ,XT,Q,193.00,194.80,192.90,193.30,193.30,193.85,7,241,46622.00,
500074,BPL LTD.    ,B ,Q,36.05,36.65,35.55,36.20,36.25,35.55,534,26456,958008.00,
500078,OAL         ,B ,Q,793.65,794.65,770.20,784.15,783.90,790.30,422,2598,2044788.00,
500083,CENTURY EXT ,B ,Q,8.46,8.56,7.98,8.40,8.34,8.32,466,195533,1606456.00,
500084,CESC LTD.   ,A ,Q,762.45,774.15,728.55,766.15,766.15,766.45,1570,30772,23226168.00,
500085,CHAMBAL FERT,A ,Q,288.00,291.10,282.95,284.10,284.10,288.10,3259,121701,34810471.00,
500086,EXIDE IND.  ,A ,Q,191.15,192.50,188.05,191.15,191.15,191.55,5421,237853,45276402.00,
500087,CIPLA LTD.  ,A ,Q,969.00,979.00,956.85,976.20,976.20,967.75,3880,102704,99797845.00,
500089,DIC INDIA   ,B ,Q,452.50,488.95,452.50,484.45,486.45,476.95,317,4280,2040987.00,
500092,CRISIL LTD  ,A ,Q,2397.00,2398.00,2239.65,2372.70,2384.40,2397.15,1238,6364,14793472.00,
500093,CGPOWER     ,T ,Q,85.95,85.95,83.80,85.95,85.95,81.90,3220,804690,68927106.00,
500096,DABUR (I)   ,A ,Q,565.05,571.00,560.40,568.35,569.00,565.05,1955,47388,26880615.00,
500097,DALMIASUG   ,A ,Q,402.00,414.40,379.90,405.40,407.00,401.80,1437,22589,9084081.00,
500101,ARVIND Ltd  ,A ,Q,86.60,89.40,82.10,86.95,86.95,85.30,1746,149635,12791069.00,
500102,BALARPUR IND,Z ,Q,1.78,1.78,1.62,1.78,1.78,1.70,3389,21716392,37772978.00,
