SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1875.00,1934.00,1833.25,1922.75,1922.75,1848.20,3911,35420,67197646.00,
500003,AEGIS LOGIS ,A ,Q,269.85,270.65,267.50,268.30,268.20,269.65,459,17672,4757535.00,
500008,AMAR RAJA BA,A ,Q,692.45,696.00,684.00,693.90,694.40,682.80,1905,39016,26945644.00,
500009,A.SARABHAI  ,X ,Q,29.10,29.85,28.60,29.00,29.00,28.95,750,123787,3585214.00,
500010,HDFC        ,A ,Q,2725.00,2764.50,2723.10,2754.90,2758.50,2718.25,6827,75456,207005543.00,
500012,ANDHRA PETRO,XT,Q,153.15,157.60,153.15,157.60,157.60,150.10,619,55930,8777321.00,
500013,ANSAL INFRAS,B ,Q,9.79,10.26,9.74,9.83,9.84,9.74,78,18345,182406.00,
500014,UTIQUE      ,X ,Q,2.97,2.97,2.77,2.94,2.94,2.83,94,17804,51283.00,
500016,ARUNAHTEL   ,XT,Q,12.55,13.15,11.95,13.15,13.15,12.55,24,4779,61549.00,
500020,BOM DYEING  ,A ,Q,91.80,94.85,90.70,94.20,94.20,90.95,3124,507354,47040389.00,
500023,ASIANHOTNR  ,B ,Q,81.00,84.40,80.00,81.00,80.60,81.20,39,975,80220.00,
500027,ATUL LTD.   ,A ,Q,8979.00,9190.30,8979.00,9162.45,9142.75,8984.65,350,694,6318562.00,
500028,ATV PROJECTS,XT,Q,9.00,9.50,9.00,9.14,9.35,9.16,57,9531,86960.00,
500029,AUTOLITE(I) ,Z ,Q,14.65,16.05,14.55,15.00,14.70,15.30,39,5566,86813.00,
500031,BAJAJ ELECT.,A ,Q,1188.00,1245.15,1167.50,1213.00,1213.00,1179.95,2152,22911,27675584.00,
500032,BAJAJHIND   ,T ,Q,14.80,14.80,14.10,14.55,14.55,14.60,2629,544722,7898379.00,
500033,FORCE MOTR  ,A ,Q,1330.80,1385.00,1329.55,1371.95,1371.95,1323.60,1128,7426,10089114.00,
500034,BAJFINANCE  ,A ,Q,6999.00,7196.15,6981.00,7165.65,7165.65,6963.30,7320,60309,429729217.00,
500038,BALRAM.CHINI,A ,Q,370.20,377.00,368.25,369.55,369.55,369.95,1300,87067,32594951.00,
500039,BANCO PROD. ,B ,Q,212.50,220.00,208.70,212.55,212.55,212.50,2601,111843,24077866.00,
500040,CENTURY TEXT,A ,Q,754.00,771.40,753.30,765.40,767.00,746.95,1173,26642,20332833.00,
500041,BANNARI AMAN,A ,Q,1833.45,1841.60,1789.00,1791.45,1802.90,1816.00,34,71,127711.00,
500042,BASF INDIA  ,A ,Q,3427.00,3650.00,3427.00,3601.75,3601.75,3434.35,2919,14677,52692027.00,
500043,BATA INDIA  ,A ,Q,1726.55,1781.25,1726.55,1767.25,1767.25,1722.55,2785,42157,74328016.00,
500048,BEML LTD    ,A ,Q,1303.50,1328.95,1301.70,1311.90,1309.05,1298.00,641,8416,11066574.00,
500049,BHARAT ELECT,A ,Q,185.30,186.75,183.65,184.00,184.15,185.25,1671,131595,24381128.00,
500052,BHANSALI ENG,A ,Q,186.90,193.00,180.25,188.10,188.10,182.20,4204,275887,51534291.00,
500055,TATASTLBSL  ,T ,Q,90.30,94.00,90.30,93.55,93.55,90.55,4047,445137,41450921.00,
500058,BIHAR SPONGE,XT,Q,10.04,10.04,9.40,10.04,10.04,9.57,124,84761,846732.00,
500060,BIRLACABLE  ,T ,Q,89.80,90.90,87.00,87.60,89.30,88.00,127,6136,545769.00,
500067,BLUE STAR   ,A ,Q,768.85,776.20,759.40,768.55,772.90,768.85,1179,7157,5500900.00,
500068,DISA INDIA  ,X ,Q,5390.00,5768.00,5390.00,5682.45,5697.60,5378.30,197,569,3205794.00,
500069,BNK CAPITAL ,X ,Q,194.50,202.95,194.50,199.95,195.00,194.50,37,1602,315952.00,
500074,BPL LTD.    ,B ,Q,39.40,39.40,39.40,39.40,39.40,35.85,208,48892,1926344.00,
500078,OAL         ,B ,Q,829.50,908.30,821.65,880.35,884.00,812.90,1245,8621,7548168.00,
500083,CENTURY EXT ,B ,Q,9.85,9.95,9.28,9.85,9.87,9.58,224,79708,775774.00,
500084,CESC LTD.   ,A ,Q,765.00,793.00,763.45,790.20,786.00,757.90,2539,30921,24151362.00,
500085,CHAMBAL FERT,A ,Q,322.60,328.60,321.70,322.40,322.50,322.45,841,27210,8848722.00,
500086,EXIDE IND.  ,A ,Q,158.95,162.00,158.35,161.60,161.60,157.75,6869,352202,56633254.00,
500087,CIPLA LTD.  ,A ,Q,925.70,936.70,921.55,935.05,935.05,923.20,7289,376343,351486927.00,
500089,DIC INDIA   ,B ,Q,458.20,466.05,458.00,460.00,460.00,459.80,45,1163,541094.00,
500092,CRISIL LTD  ,A ,Q,2840.00,2877.65,2750.00,2769.10,2769.10,2795.20,1374,4236,11916286.00,
500093,CGPOWER     ,T ,Q,84.10,86.10,84.10,85.25,85.00,84.35,1044,187881,16058665.00,
500096,DABUR (I)   ,A ,Q,609.00,617.45,609.00,616.15,616.50,608.70,1658,47469,29155644.00,
500097,DALMIASUG   ,A ,Q,430.00,444.00,429.25,430.55,430.55,435.55,1653,23505,10231820.00,
500101,ARVIND Ltd  ,A ,Q,91.50,94.25,91.50,92.70,92.70,90.80,689,50103,4648792.00,
500102,BALARPUR IND,Z ,Q,1.18,1.20,1.12,1.17,1.17,1.15,576,1130829,1322648.00,
500103,BHEL        ,A ,Q,54.50,55.15,53.35,54.05,54.05,54.15,4170,1556201,84255328.00,
500104,HIND.PETRO  ,A ,Q,260.00,260.60,256.00,259.60,259.60,256.45,1114,62826,16219050.00,
500106,IFCI LTD    ,A ,Q,11.25,12.40,11.25,11.92,11.92,11.25,2612,1343158,15974947.00,
500108,MAHA.TELE   ,B ,Q,18.00,18.15,17.85,17.85,17.85,18.00,680,144156,2590121.00,
500109,MRPL        ,A ,Q,43.00,43.25,42.50,42.75,42.75,42.35,692,63382,2714858.00,
500110,CHENNAI PET.,A ,Q,102.60,106.90,102.60,106.25,106.25,102.70,1055,51478,5429857.00,
500111,REL.CAP.    ,B ,Q,15.00,15.50,14.40,15.15,15.15,14.80,1232,492315,7402798.00,
500112,STATE BANK  ,A ,Q,414.50,423.30,413.75,422.70,422.70,412.35,8309,674347,283000573.00,
500113,STEEL AUTH. ,A ,Q,118.50,122.80,118.50,121.50,121.50,118.20,7162,1889722,229380941.00,
500114,TITAN       ,A ,Q,1845.00,1887.10,1832.20,1877.65,1885.50,1822.50,3005,37025,69124330.00,
500116,IDBI BANK L ,A ,Q,38.70,38.70,38.35,38.50,38.50,38.45,1000,302041,11631080.00,
500117,DCW LTD.    ,B ,Q,36.90,37.90,36.35,36.55,36.55,36.90,1442,289628,10723729.00,
500119,DHAMPUR SUGA,A ,Q,313.00,320.35,313.00,316.15,316.15,311.75,1172,27486,8730763.00,
500120,DIAMINES&CHM,X ,Q,291.00,293.50,286.00,288.30,289.00,286.00,334,11622,3377603.00,
500123,ELANTAS     ,A ,Q,3699.40,3829.00,3679.90,3757.90,3751.00,3697.25,265,1711,6447566.00,
500124,DR.REDDY'S  ,A ,Q,4599.00,4699.15,4576.75,4678.35,4678.35,4601.25,5504,54163,252684766.00,
500125,E.I.D.PAR   ,A ,Q,404.20,413.45,403.80,405.35,409.60,408.90,1105,26506,10782503.00,
500126,PGHL        ,A ,Q,5571.50,5571.50,5481.15,5491.55,5499.05,5539.50,329,687,3785386.00,
500128,ELEC.CASTING,B ,Q,35.20,36.00,35.20,35.45,35.35,35.10,284,18409,655048.00,
500133,ESAB INDIA  ,A ,Q,2221.00,2290.00,2217.40,2235.20,2250.00,2212.45,488,78452,174210043.00,
500135,EPL         ,A ,Q,234.65,234.65,228.05,228.80,229.15,230.20,769,11731,2692917.00,
500136,ESTER INDUS.,B ,Q,136.00,136.60,131.50,133.85,133.85,133.30,1354,72468,9715452.00,
500143,P.H.CAPITAL ,XT,Q,69.80,69.80,63.80,67.90,67.90,67.15,10,793,50948.00,
500144,FINOL. CABLE,A ,Q,452.40,457.50,447.90,454.95,454.95,451.55,1322,13700,6220476.00,
500147,COCKERILL   ,X ,Q,1002.70,1004.90,969.95,992.60,992.60,974.95,57,2928,2909736.00,
500148,UFLEX LTD   ,A ,Q,478.35,493.00,475.15,482.50,485.25,478.35,1271,31394,15220949.00,
500150,FOSECO INDIA,B ,Q,1491.00,1515.00,1479.80,1497.20,1497.20,1491.00,64,237,355041.00,
500151,GOLDEN TOB  ,B ,Q,84.15,84.15,84.15,84.15,84.15,80.15,10,245,20616.00,
500153,GANESH BENZO,X ,Q,74.00,79.45,73.10,78.80,78.80,73.20,1281,298667,22988348.00,
500159,METROGLOBL  ,X ,Q,76.70,77.85,73.10,77.40,77.40,75.20,55,2467,188356.00,
500160,GTL LTD.    ,T ,Q,17.05,17.05,15.60,15.65,15.85,16.40,271,68832,1078491.00,
500163,GODFREY PH  ,A ,Q,992.00,998.05,987.40,990.90,990.00,988.55,389,2433,2418107.00,
500164,GODREJ IND  ,A ,Q,550.35,568.80,547.20,559.85,559.15,550.35,1284,19735,11069388.00,
500165,KANSAI NERO ,A ,Q,624.20,627.30,614.60,618.65,618.65,622.65,1704,20780,12899110.00,
500166,GOODRICKE   ,X ,Q,250.00,258.00,246.20,255.70,255.70,246.20,230,7764,1970127.00,
500168,GOODYEAR (I),A ,Q,1039.05,1051.20,1025.00,1040.15,1042.60,1035.40,602,4222,4384227.00,
500170,GTN INDUS   ,XT,Q,19.85,19.85,18.65,19.60,19.80,18.95,178,49172,973313.00,
500171,GHCL LTD    ,A ,Q,367.90,379.40,355.65,374.75,374.75,351.40,2966,107201,39421234.00,
500173,GFLLIMITED  ,A ,Q,67.50,68.95,66.00,67.15,66.00,68.10,130,4106,277887.00,
500174,GUJ.LEASE   ,B ,Q,2.59,2.60,2.59,2.60,2.60,2.48,7,2565,6649.00,
500179,HCL INFOSYS ,B ,Q,13.10,13.15,12.65,13.15,13.15,12.55,553,126840,1647337.00,
500180,HDFC BANK   ,A ,Q,1555.00,1569.90,1548.00,1568.05,1568.05,1548.70,12711,204332,319402499.00,
500182,HEROMOTOCO  ,A ,Q,2675.00,2729.85,2675.00,2725.70,2720.00,2673.95,1762,16224,44002361.00,
500183,HFCL        ,T ,Q,69.85,71.50,69.00,70.25,70.25,68.30,2167,311343,21995025.00,
500184,HSCL        ,A ,Q,46.65,48.40,46.25,47.25,47.25,46.25,4384,978694,46496573.00,
500185,HIND.CONSTN.,A ,Q,9.58,10.05,9.50,9.99,9.99,9.58,1407,1286185,12811915.00,
500186,HIND.OIL EXP,A ,Q,170.00,170.95,165.30,167.15,167.15,167.60,1470,66331,11132892.00,
500187,HSIL        ,B ,Q,220.20,226.00,218.55,219.80,220.50,219.35,955,21339,4755821.00,
500188,HINDUS.ZI   ,A ,Q,320.00,324.85,319.00,323.90,323.90,318.75,3338,91458,29455465.00,
500189,NXTDIGITAL  ,B ,Q,447.20,447.20,429.00,429.00,429.00,434.35,30,106,45975.00,
500191,HMT LTD.    ,Z ,Q,29.00,29.00,28.10,28.80,28.80,28.10,33,2826,80139.00,
500192,PRAG BOSIMI ,XT,Q,1.95,2.10,1.95,1.96,1.96,2.02,38,24709,50061.00,
500193,HLVLTD      ,B ,Q,7.95,8.23,7.95,8.12,8.03,7.92,106,26907,218502.00,
500199,I.G.PETRO   ,B ,Q,610.20,651.00,610.20,621.45,621.45,603.60,1953,22614,14301493.00,
500201,IND.GLYCOLS ,A ,Q,733.00,740.00,716.00,720.50,720.50,723.35,1690,29193,21236904.00,
500202,IND.LEAS.DEV,X ,Q,9.54,9.54,9.50,9.50,9.50,9.09,2,11,104.00,
500206,MARGO FIN   ,XT,Q,20.45,21.45,20.45,21.45,21.45,20.45,50,15776,334882.00,
500207,INDO RAMA   ,T ,Q,50.95,50.95,48.00,48.50,48.50,49.05,57,21469,1038894.00,
500209,INFOSYS LTD ,A ,Q,1704.80,1718.80,1690.35,1697.85,1697.85,1708.45,12517,153093,260697353.00,
500210,INGERSOLL   ,A ,Q,925.30,935.00,918.25,922.75,920.00,919.60,249,1411,1305488.00,
500211,INSILCO LTD.,X ,Q,6.75,6.75,6.01,6.40,6.42,6.63,225,86782,541213.00,
500213,INTER.TRAVEL,X ,Q,72.50,77.50,71.10,76.60,76.00,71.55,197,27727,2077375.00,
500214,ION EXCHANGE,A ,Q,2275.00,2389.00,2260.00,2361.25,2361.25,2245.15,1798,23004,53418606.00,
500215,AGRO TECH FO,A ,Q,999.05,1026.00,987.70,999.25,991.10,999.05,86,266,267644.00,
500219,JAIN IRRIG  ,A ,Q,32.45,33.30,31.40,32.15,32.35,31.90,1622,459131,14878625.00,
500220,JASCH INDUST,X ,Q,137.00,137.00,131.00,132.50,134.65,131.10,268,7994,1067822.00,
500223,JCT LTD     ,X ,Q,2.95,2.95,2.75,2.80,2.80,2.89,1769,3330720,9424615.00,
500227,JINDAL POLYF,A ,Q,950.05,998.35,950.05,981.55,981.55,954.35,3070,57355,56501181.00,
500228,JSWSL       ,A ,Q,680.20,694.00,680.20,685.85,685.85,677.35,4128,648380,445993424.00,
500231,UMANG DAIR  ,B ,Q,75.00,75.00,73.45,73.95,74.15,73.75,118,3987,294474.00,
500233,KAJARIA CER.,A ,Q,1194.50,1202.20,1152.15,1164.95,1169.00,1183.20,1102,8252,9701210.00,
500234,KAKATIYA CEM,B ,Q,246.95,249.55,241.00,245.25,245.25,244.45,281,4014,987224.00,
500235,KALYANI STEL,A ,Q,389.00,418.00,389.00,416.20,413.00,387.20,1070,17704,7258592.00,
500236,KANELIND    ,XT,Q,2.42,2.42,2.42,2.42,2.42,2.54,39,6542,15831.00,
500238,WHIRLPOOL   ,A ,Q,2028.50,2036.20,2010.00,2026.70,2025.10,2009.10,452,2689,5437549.00,
500239,KG DENIM    ,X ,Q,44.95,44.95,41.25,42.50,42.50,42.90,40,3165,135513.00,
500240,KINETIC ENG.,XT,Q,57.20,57.90,54.25,57.70,57.90,56.05,54,4043,228472.00,
500241,KIRL.BROS.  ,T ,Q,372.00,382.70,370.00,376.55,377.80,373.30,29,649,243879.00,
500243,KIRL INDUS  ,B ,Q,1459.55,1460.00,1391.55,1438.50,1437.55,1399.95,390,19726,27649152.00,
500245,KIRL.FERROUS,B ,Q,230.15,254.80,230.15,246.75,246.75,232.65,2584,79195,19487389.00,
500246,ENVAIN ELECT,X ,Q,32.50,35.90,32.50,34.15,34.15,34.20,15,943,33278.00,
500247,KOTAK MAH.BK,A ,Q,1717.60,1739.35,1717.00,1735.90,1735.90,1715.90,6393,118520,205171394.00,
500248,KRIFILIND   ,X ,Q,3.37,3.37,3.36,3.36,3.36,3.21,2,200,673.00,
500249,KSB         ,A ,Q,1189.80,1201.45,1175.90,1189.65,1180.25,1179.45,425,1195,1419140.00,
500250,L.G.BALKRISH,A ,Q,412.00,432.00,412.00,420.95,420.95,409.50,2025,26276,11154694.00,
500251,TRENT LTD.  ,A ,Q,959.60,1007.00,951.50,992.85,992.85,948.45,3988,102389,100722179.00,
500252,LAXMIMACH   ,A ,Q,7864.00,8000.05,7832.10,7863.20,7860.20,7843.20,202,322,2547489.00,
500253,LIC HOUS.FIN,A ,Q,392.00,398.00,389.50,397.40,397.40,387.80,4420,175524,69183743.00,
500257,LUPIN LTD.  ,A ,Q,947.65,955.90,941.30,952.85,952.85,939.65,3479,57737,54909583.00,
500259,LYKA LABS   ,B ,Q,78.90,80.70,78.25,80.70,80.70,76.90,341,96085,7732654.00,
500260,RAMCOCEM    ,A ,Q,995.90,1001.90,984.15,992.05,996.95,986.30,786,6826,6791821.00,
500264,MAFATLAL IND,X ,Q,137.25,143.45,136.55,139.35,139.35,135.20,40,2115,293658.00,
500265,MAH.SEAMLESS,A ,Q,315.85,319.35,313.45,314.40,314.05,314.45,408,6703,2111925.00,
500266,MAH.SCOOTER ,A ,Q,4374.65,4473.10,4374.65,4408.90,4417.00,4351.00,188,540,2390261.00,
500267,MAJESTIC AUT,XT,Q,123.00,128.95,121.10,123.85,125.00,123.90,79,5992,752030.00,
500268,MANALI PETRO,T ,Q,89.20,92.50,88.00,90.45,90.45,88.85,531,61644,5562033.00,
500271,MFSL        ,A ,Q,1031.95,1069.90,1018.35,1063.70,1062.05,1021.05,2458,53236,56131559.00,
500279,MIRC ELECT  ,T ,Q,16.45,17.20,15.70,16.00,16.00,16.45,142,46811,763725.00,
500280,CENTURY ENKA,B ,Q,431.90,432.45,422.65,426.95,422.65,425.35,233,1310,563157.00,
500284,LORDS CHLORO,XT,Q,54.90,54.90,51.40,53.25,53.10,53.65,35,4870,257476.00,
500285,SPICEJET LTD,A ,Q,72.60,72.65,71.00,71.35,71.35,72.95,2078,215663,15447307.00,
500288,MOREPEN LAB.,A ,Q,52.65,53.95,52.30,53.00,53.00,52.15,2292,209304,11130850.00,
500290,MRF LTD.    ,A ,Q,77546.00,78365.70,77546.00,78207.05,78068.80,76928.90,239,443,34523494.00,
500292,HEIDEL CEM  ,A ,Q,259.75,263.15,256.10,261.85,262.00,256.00,1065,19437,5072863.00,
500294,NCC         ,A ,Q,77.90,78.95,76.80,77.60,77.60,76.50,2227,270139,21140403.00,
500295,VEDL        ,A ,Q,299.70,302.00,295.15,298.80,298.80,292.50,10721,1360517,406291943.00,
500296,NAHAR SPG.  ,T ,Q,404.90,406.15,382.05,396.85,400.00,386.85,99,4023,1603935.00,
500298,NAT.PEROXIDE,A ,Q,2220.00,2250.00,2215.00,2232.20,2232.20,2215.30,669,6334,14159557.00,
