SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2099.00,2130.00,2067.75,2079.20,2086.00,2113.25,1568,9454,19779224.00,
500003,AEGIS LOGIS ,A ,Q,237.90,249.30,234.10,247.40,247.40,234.95,4756,195662,47918765.00,
500008,AMAR RAJA BA,A ,Q,633.00,639.95,630.30,632.55,632.55,626.90,2090,102172,64932903.00,
500009,A.SARABHAI  ,X ,Q,28.50,28.75,28.10,28.25,28.25,28.20,533,100742,2866900.00,
500010,HDFC        ,A ,Q,2798.70,2823.00,2765.00,2771.00,2771.00,2809.15,5358,44944,125443287.00,
500012,ANDHRA PETRO,X ,Q,119.80,122.20,117.00,121.90,121.90,116.40,1515,286419,34552641.00,
500013,ANSAL INFRAS,T ,Q,11.40,11.40,10.74,11.07,11.07,11.14,90,17801,197121.00,
500014,UTIQUE      ,X ,Q,3.18,3.20,2.97,3.07,3.07,3.08,161,57798,174987.00,
500016,ARUNAHTEL   ,XT,Q,9.50,9.75,8.90,9.49,9.50,9.31,118,87653,823948.00,
500020,BOM DYEING  ,A ,Q,86.60,90.30,85.85,86.90,86.90,85.50,3359,467581,41477762.00,
500023,ASIANHOTNR  ,B ,Q,73.25,78.95,73.25,74.40,74.40,74.00,160,1054,78337.00,
500027,ATUL LTD.   ,A ,Q,8760.00,8900.00,8742.05,8881.85,8869.55,8801.80,747,1432,12668545.00,
500028,ATV PROJECTS,XT,Q,12.97,12.97,12.00,12.46,12.51,12.36,130,49433,620158.00,
500031,BAJAJ ELECT.,A ,Q,1037.20,1047.60,1030.00,1035.40,1035.90,1034.65,767,4591,4757857.00,
500032,BAJAJHIND   ,A ,Q,12.81,13.41,12.75,13.29,13.29,12.78,1324,1297972,17238891.00,
500033,FORCE MOTR  ,A ,Q,1287.55,1324.85,1273.00,1279.65,1279.65,1282.55,1408,6802,8857619.00,
