SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526921,21ST CEN.MGM,B ,Q,16.10,17.00,15.75,16.00,16.00,16.50,55,13948,225499.00,
532628,3I INFOTECH ,B1,Q,165.50,165.50,162.15,163.30,163.30,164.10,662,42339,6917684.00,
523395,3M INDIA LTD,B1,Q,1149.95,1152.00,1127.25,1139.50,1140.00,1139.25,30,1225,1395806.00,
990001,6.75% US-64 ,F ,B,101.10,102.20,101.10,101.82,101.82,101.65,29,7405,753459.00,
500410,A.C.C.      ,A ,Q,911.00,919.35,902.00,914.45,914.45,909.65,5389,217450,198935941.00,
530499,A.K.CAPITAL ,B ,Q,126.00,126.00,121.00,122.00,122.00,120.20,6,89,11003.00,
500009,A.SARABHAI  ,B1,Q,9.47,10.25,9.47,9.92,9.91,9.92,85,21302,212395.00,
524348,AARTI DRUGS ,B1,Q,84.15,85.15,83.50,84.10,83.50,84.50,23,1718,144697.00,
524208,AARTI INDUST,B1,Q,32.55,33.30,32.20,32.60,32.55,32.35,275,40552,1326004.00,
514274,AARVEE DENIM,B1,Q,54.55,58.25,54.55,56.65,56.65,55.45,117,10417,594059.00,
531514,AASHEESH SEC,B ,Q,0.88,0.88,0.88,0.88,0.88,0.92,1,10,8.00,
523204,ABAN LOYD   ,B1,Q,1211.25,1266.00,1211.00,1233.90,1233.90,1226.50,649,11669,14476746.00,
500002,ABB LTD.    ,A ,Q,2801.00,2840.00,2780.00,2820.20,2820.20,2793.75,809,12373,34909139.00,
500488,ABBOTT (I)  ,A ,Q,566.00,580.00,566.00,572.55,570.10,562.15,354,11334,6504800.00,
520123,ABC INDIA   ,S ,Q,33.00,34.60,33.00,34.00,34.00,34.05,19,1671,56111.00,
530833,ABEE INFO-CO,B ,Q,2.86,2.86,2.80,2.86,2.86,2.73,13,4550,12999.00,
520155,ABG HEAVY IN,B1,Q,220.30,224.00,217.00,220.90,217.25,224.05,90,6786,1492035.00,
532682,ABG SHIPYARD,B1,Q,265.00,269.00,261.25,263.55,263.55,262.75,251,8579,2265147.00,
532057,ABHINAV CAP ,B ,Q,36.65,36.65,36.65,36.65,36.65,35.95,2,240,8796.00,
521064,ABHISHEK IND,B ,Q,20.90,21.40,20.75,20.95,20.85,20.75,266,57351,1207526.00,
526955,ABL BIO-TECH,B ,Q,48.00,49.50,47.15,49.50,49.50,47.55,40,3151,153681.00,
531161,ABM KNOWLEDG,B ,Q,7.21,8.19,7.21,8.19,8.19,7.88,6,2901,22721.00,
517494,ACCEL TRANS ,B ,Q,23.50,23.70,22.35,22.85,22.85,23.50,76,8888,203441.00,
530093,ACE INDIA LT,B ,Q,8.00,8.38,8.00,8.29,8.30,7.99,19,9549,79655.00,
531525,ACE SOFTWARE,S ,Q,15.20,15.25,14.98,15.21,15.24,14.80,27,5701,86658.00,
530043,ACKNIT KNIT.,B ,Q,47.15,49.50,47.15,47.70,47.70,49.00,7,650,31126.00,
513149,ACROW INDIA ,B ,Q,104.60,109.00,100.10,104.25,104.60,104.15,9,214,22612.00,
524091,ACRYCIL LTD.,B ,Q,23.00,25.80,22.95,25.80,25.80,25.45,5,275,6602.00,
511706,ACTION FIN. ,B ,Q,0.50,0.50,0.50,0.50,0.50,0.48,1,500,250.00,
512599,ADANI EXPORT,A ,Q,121.50,122.90,118.50,119.35,119.35,119.80,1676,380784,46064325.00,
531518,ADARSH DERI.,B ,Q,9.35,9.50,9.27,9.39,9.50,9.45,8,1090,10146.00,
519183,ADF FOODS LT,S ,Q,28.00,28.00,26.40,27.70,28.00,27.60,31,5032,137860.00,
532727,ADHUNIK MET ,B1,Q,27.90,28.50,27.35,27.80,27.80,27.95,281,49994,1395823.00,
500303,ADI BIR NUVO,A ,Q,802.50,804.00,795.50,801.50,801.50,802.40,134,3110,2488737.00,
522150,ADITYA FORGE,Z ,Q,8.02,8.45,8.02,8.45,8.45,8.35,2,700,5743.00,
531588,ADITYA INT. ,B ,Q,33.05,35.30,33.05,35.30,35.30,32.20,2,110,3658.00,
513513,ADITYA ISPAT,B ,Q,2.71,2.85,2.71,2.78,2.78,2.74,6,1501,4206.00,
532399,ADLABS FILMS,B1,Q,291.75,295.35,288.00,290.70,290.70,290.00,1257,58976,17219206.00,
511359,AD-MANUM FIN,B ,Q,15.00,15.95,14.15,14.34,14.34,14.11,25,4554,65144.00,
530431,ADOR FONTECH,S ,Q,90.00,90.00,86.70,87.05,86.70,88.90,46,6990,611807.00,
523120,ADOR MULTI. ,B ,Q,15.10,15.30,14.70,14.75,14.70,15.25,17,2542,38042.00,
517041,ADORWELDING ,B1,Q,332.00,333.00,318.00,321.60,321.60,327.35,39,829,269945.00,
512149,ADVANCE TECH,B ,Q,7.50,7.50,6.96,7.06,7.06,7.70,20,1600,11440.00,
517552,ADVANCED MIC,S ,Q,37.75,37.75,36.55,37.30,37.00,38.25,33,2884,107492.00,
523269,ADVANI HOTEL,B ,Q,92.35,96.90,92.00,95.65,95.65,94.15,52,6740,639887.00,
531686,ADVIK LABORS,B1,Q,5.05,5.29,4.90,5.10,5.10,5.05,35,10841,54773.00,
500003,AEGIS LOGIST,B1,Q,171.80,181.20,171.55,175.55,175.55,172.60,365,26815,4761643.00,
526179,AEKTA LTD.  ,B ,Q,13.18,14.38,13.18,14.24,14.38,13.87,19,4718,65489.00,
503655,AEONIAN PUB ,B ,Q,185.10,191.70,185.10,191.70,191.70,190.00,8,133,25291.00,
508134,AFT INDUST. ,S ,Q,88.90,97.35,88.90,95.85,95.85,90.05,138,10902,1039000.00,
530707,AFTEK INFOS.,B1,Q,61.75,62.00,60.80,60.90,60.90,61.60,2479,531388,32605514.00,
519281,AGRO DUTCH I,B1,Q,24.95,24.95,24.15,24.45,24.45,24.40,90,17135,416624.00,
500215,AGRO TECH FO,B1,Q,93.00,94.95,92.25,94.25,94.50,90.45,508,58576,5499157.00,
524448,AHLCON PAREN,B ,Q,50.00,52.50,50.00,51.90,51.90,50.20,72,13306,685384.00,
513335,AHMED.FORG  ,B1,Q,189.00,196.50,189.00,196.50,196.50,187.15,757,95264,18405702.00,
522273,AHMED.STEEL ,S ,Q,5.95,6.14,5.67,6.13,6.13,5.90,9,3600,21574.00,
532683,AIAENGINEER ,B1,Q,749.70,749.70,712.05,716.30,716.30,734.65,377,10571,7636524.00,
524288,AIMCO PESTI.,B ,Q,18.30,19.50,18.30,18.90,19.50,18.80,13,3600,67965.00,
532331,AJANTA PHARM,B1,Q,74.55,75.80,74.15,74.85,74.85,75.05,121,9450,707171.00,
519216,AJANTA SOYA ,B ,Q,5.45,5.70,5.45,5.67,5.47,5.49,15,4751,26589.00,
511692,AJCON GLOBAL,B ,Q,6.49,6.49,5.81,5.84,5.84,6.35,4,350,2090.00,
530135,AKANKSHA FIN,B ,Q,1.23,1.34,1.23,1.34,1.34,1.29,6,2711,3335.00,
530621,AKAR TOOLS L,B ,Q,33.00,38.00,33.00,35.25,35.10,36.20,14,1032,36400.00,
531838,AKL SOFT INF,T ,Q,0.59,0.64,0.59,0.64,0.64,0.62,2,1500,910.00,
532351,AKSH OPTIFIB,B1,Q,57.95,58.50,56.05,56.45,56.45,57.25,317,22567,1288177.00,
524598,AKSHARCHEM I,S ,Q,14.75,15.20,14.75,14.75,14.75,15.50,11,841,12410.00,
524075,ALBERT DAVID,S ,Q,103.00,103.90,102.00,102.55,102.55,101.90,61,4737,486981.00,
506230,ALBR & WILSO,S ,Q,184.00,184.00,177.00,177.00,177.00,183.00,6,101,18577.00,
526707,ALCHEMIST LT,B ,Q,46.95,47.75,45.50,47.60,47.60,45.50,979,518340,24417787.00,
502207,ALEMBIC GLAS,TS,Q,1705.00,1800.00,1705.00,1770.55,1735.00,1762.65,59,452,794284.00,
506235,ALEMBIC LTD.,B1,Q,334.40,343.00,334.40,340.20,340.20,339.35,119,3649,1242314.00,
530973,ALFA ICA (I),B ,Q,9.65,10.06,8.76,8.76,9.18,8.39,56,9824,91852.00,
505885,ALFA LAVAL  ,A ,Q,800.00,805.00,796.00,797.10,799.90,792.70,54,1240,993775.00,
517546,ALFA TRANSFO,B ,Q,50.20,50.95,48.50,48.95,48.50,50.25,10,2600,130722.00,
531156,ALFAVISON.OV,S ,Q,18.95,19.50,17.50,19.50,19.50,17.75,188,40779,785003.00,
505216,ALFRED HERB ,B ,Q,226.05,226.05,220.60,223.00,223.00,226.00,24,475,106291.00,
530889,ALKA INDIA  ,B1,Q,0.57,0.60,0.57,0.57,0.57,0.59,144,443697,254400.00,
532166,ALKA SECUR. ,Z ,Q,4.91,4.91,4.91,4.91,4.91,4.68,1,100,491.00,
506767,ALKYL AMINES,S ,Q,54.50,56.00,54.00,55.55,56.00,56.00,35,3573,195264.00,
532480,ALLAHABAD BK,A ,Q,73.50,74.85,73.00,74.35,74.35,73.30,657,111762,8292198.00,
532749,ALLCARGO GLO,B1,Q,674.00,675.00,668.05,674.25,675.00,673.80,53,2052,1382505.00,
511589,ALLIANZ CAP.,B ,Q,18.10,18.45,18.10,18.10,18.10,18.40,15,1565,28560.00,
531400,ALLIANZ SEC.,B ,Q,21.55,21.80,21.40,21.40,21.40,21.45,32,4921,105988.00,
532633,ALLSEC TECH ,B1,Q,244.95,244.95,237.10,238.80,238.85,241.15,62,2618,626971.00,
521070,ALOK INDS.  ,A ,Q,62.00,64.25,60.40,64.00,64.00,62.50,2153,431415,27501145.00,
531247,ALPHA HI-TEC,S ,Q,5.47,5.48,4.98,5.08,5.07,5.22,25,6801,35836.00,
526397,ALPHAGEO (I),S ,Q,140.55,144.00,140.55,141.45,141.50,142.85,38,3252,462574.00,
530715,ALPS INDS.  ,B1,Q,112.00,113.90,110.00,111.90,111.90,111.50,1096,70002,7867254.00,
532309,ALSTOM POWER,A ,Q,280.05,283.60,273.50,277.90,277.90,273.65,2486,137671,38451540.00,
524634,ALU FLUORIDE,B ,Q,14.75,15.40,14.62,15.07,15.07,14.53,29,6855,103111.00,
513309,ALUM IND EX ,S ,Q,27.00,27.00,26.00,26.25,26.05,26.95,35,8968,235948.00,
506597,AMAL PRODUCT,B ,Q,3.17,3.17,2.75,3.00,3.00,2.89,5,1160,3612.00,
500008,AMAR RAJA BA,B1,Q,351.90,363.50,346.00,356.55,356.55,348.65,1208,39455,14029820.00,
532664,AMAR REMEDIE,B1,Q,61.00,61.70,60.40,61.05,61.05,61.50,1363,135462,8261857.00,
