SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,6398.70,6398.70,6303.00,6342.95,6341.55,6307.60,1978,15160,96205626.00,
500003,AEGIS LOGIS ,A ,Q,528.30,610.00,520.00,603.90,603.90,538.20,26269,894524,530282296.00,
500008,ARE&M       ,A ,Q,1181.70,1202.00,1108.50,1132.75,1132.75,1158.75,9109,318074,365783652.00,
500009,A.SARABHAI  ,X ,Q,46.70,49.50,46.51,47.51,47.51,46.68,434,103736,4952566.00,
500012,ANDHRA PETRO,X ,Q,92.11,92.89,91.52,92.01,92.01,91.72,361,102783,9467026.00,
500014,UTIQUE      ,X ,Q,9.67,11.13,9.65,9.85,9.90,9.65,605,285282,2909643.00,
500016,ARUNAHTEL   ,XT,Q,12.50,12.50,11.40,11.40,11.40,12.00,195,87400,1006061.00,
500020,BOM DYEING  ,A ,Q,174.55,176.30,170.85,171.55,171.65,173.35,1667,90321,15643249.00,
500027,ATUL LTD.   ,A ,Q,5932.80,5980.00,5890.55,5899.20,5900.00,5926.85,435,1781,10562006.00,
500028,ATV PROJECTS,X ,Q,20.16,20.74,19.82,20.60,20.73,19.76,276,74650,1542719.00,
500031,BAJAJ ELECT.,A ,Q,950.80,950.85,936.25,939.60,942.00,945.25,483,3163,2981258.00,
500032,BAJAJHIND   ,A ,Q,33.40,34.82,32.65,33.98,33.98,33.11,9068,4161511,139601988.00,
500033,FORCE MOTR  ,A ,Q,9801.00,10000.00,9760.00,9953.70,9953.70,9778.55,2226,8199,81107845.00,
500034,BAJFINANCE  ,A ,Q,7285.85,7417.00,7250.05,7327.70,7327.70,7259.25,2405,17956,131707154.00,
500038,BALRAM.CHINI,A ,Q,379.50,390.70,378.00,388.10,388.10,378.95,1850,58227,22397891.00,
500039,BANCO PROD. ,B ,Q,605.05,631.80,605.05,620.55,623.40,625.25,951,12080,7530404.00,
500040,CENTURY TEXT,A ,Q,1931.00,1938.40,1852.20,1865.20,1865.20,1917.45,1020,8749,16579986.00,
500041,BANNARI AMAN,B ,Q,2542.00,2591.25,2539.00,2564.05,2562.70,2565.95,52,198,506467.00,
500042,BASF INDIA  ,A ,Q,3564.20,3611.90,3539.00,3566.75,3539.00,3560.05,239,1364,4889928.00,
500043,BATA INDIA  ,A ,Q,1359.45,1368.85,1354.80,1362.70,1363.65,1351.60,6930,45716,62226014.00,
500048,BEML LTD    ,A ,Q,3541.05,3677.80,3532.80,3609.85,3609.85,3508.90,1530,9253,33466989.00,
500049,BHARAT ELECT,A ,Q,235.55,239.10,234.10,236.35,236.35,234.20,5977,874131,207218608.00,
500052,BHANSALI ENG,B ,Q,103.30,104.55,102.40,102.86,102.91,102.85,1550,94042,9717910.00,
500058,BIHAR SPONGE,XT,Q,14.14,14.70,14.14,14.14,14.14,14.42,105,122372,1742729.00,
500059,BINANI IND. ,B ,Q,14.95,15.26,14.70,14.82,14.82,15.05,79,8261,123206.00,
500060,BIRLACABLE  ,B ,Q,283.45,288.80,276.90,279.65,278.75,283.50,1465,25991,7361478.00,
500067,BLUE STAR   ,A ,Q,1470.00,1470.00,1442.00,1445.35,1445.30,1457.25,641,5941,8610929.00,
500068,DISA INDIA  ,B ,Q,13750.00,13850.00,13750.00,13775.90,13775.90,13705.00,20,94,1296777.00,
500069,QUESTCAP    ,X ,Q,331.00,340.95,330.00,330.25,330.00,344.95,38,1003,335133.00,
500074,BPL LTD.    ,B ,Q,100.00,105.65,100.00,102.41,102.41,99.02,596,36447,3751766.00,
500078,OAL         ,B ,Q,411.05,416.80,370.05,379.20,376.70,384.00,2240,32540,12929167.00,
500083,CENTURY EXT ,T ,Q,19.50,19.87,19.11,19.11,19.11,19.49,40,14535,282264.00,
500084,CESC LTD.   ,A ,Q,143.10,143.80,140.60,141.10,141.10,142.30,2764,263838,37520879.00,
500085,CHAMBAL FERT,A ,Q,384.05,406.65,383.05,402.05,402.05,380.20,7608,480024,191166850.00,
500086,EXIDE IND.  ,A ,Q,458.95,458.95,441.00,444.60,444.60,461.30,9432,380746,170134413.00,
500087,CIPLA LTD.  ,A ,Q,1357.45,1401.00,1352.45,1398.80,1400.00,1347.70,5100,87327,120958156.00,
500089,DIC INDIA   ,B ,Q,460.95,468.00,460.95,466.80,466.80,464.75,12,72,33615.00,
500092,CRISIL LTD  ,A ,Q,4198.95,4212.55,4135.00,4142.15,4142.15,4203.35,1332,6189,25758510.00,
500093,CGPOWER     ,A ,Q,536.75,548.00,533.05,545.10,544.10,533.60,2192,64497,34854372.00,
500096,DABUR (I)   ,A ,Q,510.00,510.20,507.55,509.30,509.35,507.20,2156,56251,28645676.00,
500097,DALMIASUG   ,B ,Q,389.05,394.10,383.55,386.35,387.30,384.30,396,3996,1549837.00,
500101,ARVIND Ltd  ,A ,Q,329.30,337.20,316.50,319.00,319.00,325.15,2220,62190,20384754.00,
500103,BHEL        ,A ,Q,261.75,265.40,258.15,263.95,263.95,260.15,10350,908003,237966305.00,
500104,HIND.PETRO  ,A ,Q,485.35,490.00,479.30,487.10,487.20,482.85,2340,131319,63668943.00,
500106,IFCI LTD    ,A ,Q,47.38,48.60,46.65,47.11,47.11,46.18,11760,4627062,219619627.00,
500108,MAHA.TELE   ,B ,Q,38.39,38.57,37.00,37.34,37.34,37.98,2152,590161,22307185.00,
500109,MRPL        ,A ,Q,226.95,253.75,225.55,248.55,248.55,224.35,18518,1374138,337123938.00,
