SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4751.05,4896.30,4743.35,4771.80,4771.80,4755.80,1995,9251,44733149.00,
500003,AEGIS LOGIS ,A ,Q,375.35,395.00,374.05,384.70,383.50,369.80,3152,121549,47180642.00,
500008,ARE&M       ,A ,Q,811.45,818.35,787.20,790.10,790.10,808.20,5336,77899,62261279.00,
500009,A.SARABHAI  ,X ,Q,53.45,53.45,46.00,47.91,47.91,52.65,1204,285183,14125416.00,
500012,ANDHRA PETRO,X ,Q,104.01,105.90,97.00,98.74,99.31,103.75,1327,282984,28728260.00,
500013,ANSAL INFRAS,Z ,Q,9.50,10.50,9.50,9.60,9.60,10.00,249,364098,3622713.00,
500014,UTIQUE      ,X ,Q,8.17,8.72,7.91,8.00,8.00,8.16,404,104209,857913.00,
500016,ARUNAHTEL   ,X ,Q,20.89,20.89,17.80,18.53,18.17,19.31,156,36435,695568.00,
500020,BOM DYEING  ,A ,Q,156.75,157.40,141.50,144.75,144.75,156.00,3508,207931,31395456.00,
500023,ASIANHOTNR  ,T ,Q,201.00,201.00,201.00,201.00,201.00,198.05,1,10,2010.00,
500027,ATUL LTD.   ,A ,Q,6489.05,6489.05,6167.85,6188.95,6188.95,6489.05,2276,7921,49711081.00,
500028,ATV PROJECTS,XT,Q,25.50,25.98,24.95,25.93,25.93,24.75,613,185016,4767326.00,
500031,BAJAJ ELECT.,A ,Q,1032.00,1035.00,1007.45,1019.35,1017.20,1033.00,323,2151,2189370.00,
500032,BAJAJHIND   ,A ,Q,26.43,26.80,24.85,25.10,25.10,26.36,10080,2724607,69853828.00,
500033,FORCE MOTR  ,A ,Q,3506.00,3567.70,3404.30,3418.85,3418.85,3505.60,2109,17849,61969471.00,
500034,BAJFINANCE  ,A ,Q,7340.10,7350.00,7050.00,7070.70,7070.70,7301.35,17931,96657,695895042.00,
500038,BALRAM.CHINI,A ,Q,383.60,385.80,373.75,378.20,378.50,382.95,4714,125227,47532370.00,
500039,BANCO PROD. ,B ,Q,698.90,709.50,670.00,673.25,678.55,690.40,2364,42456,29365696.00,
500040,CENTURY TEXT,A ,Q,1402.35,1403.60,1360.00,1373.80,1370.55,1386.80,989,11951,16512928.00,
500041,BANNARI AMAN,B ,Q,2470.60,2482.95,2420.00,2432.35,2431.50,2406.85,43,111,273054.00,
500042,BASF INDIA  ,A ,Q,3015.00,3015.00,2900.00,2958.40,2947.60,2993.80,476,1369,4051502.00,
500043,BATA INDIA  ,A ,Q,1519.75,1519.75,1462.45,1465.50,1466.40,1507.80,2798,27364,40680960.00,
500048,BEML LTD    ,A ,Q,3249.95,3258.00,2985.05,3027.60,3034.60,3182.85,2150,19065,59404717.00,
500049,BHARAT ELECT,A ,Q,196.25,196.25,184.40,187.05,187.05,193.35,10429,840191,159567618.00,
500052,BHANSALI ENG,B ,Q,110.30,113.10,106.85,107.65,107.25,110.75,2842,201331,22070693.00,
500058,BIHAR SPONGE,XT,Q,17.53,17.53,17.53,17.53,17.53,16.70,170,153567,2692029.00,
500059,BINANI IND. ,T ,Q,18.34,18.34,18.34,18.34,18.34,18.71,7,1835,33653.00,
500060,BIRLACABLE  ,B ,Q,282.20,284.10,268.60,270.30,268.60,280.70,273,3325,915770.00,
500067,BLUE STAR   ,A ,Q,1095.10,1096.10,1060.00,1070.50,1067.90,1092.35,1786,16674,17868784.00,
500068,DISA INDIA  ,B ,Q,15001.55,15100.90,14800.00,15099.30,15100.90,15143.75,25,75,1124588.00,
500069,QUESTCAP    ,X ,Q,367.00,386.65,365.00,365.05,365.05,366.40,26,567,207955.00,
500074,BPL LTD.    ,T ,Q,90.00,90.00,85.70,85.96,86.00,89.50,187,21189,1854813.00,
500078,OAL         ,B ,Q,391.00,401.00,371.00,376.40,372.65,394.25,333,3200,1226798.00,
500083,CENTURY EXT ,B ,Q,32.39,32.39,29.58,29.58,29.58,31.13,1310,441032,13515146.00,
500084,CESC LTD.   ,A ,Q,140.75,141.35,129.15,130.90,130.90,138.05,14666,1319498,176668936.00,
500085,CHAMBAL FERT,A ,Q,375.05,376.15,349.40,352.05,352.05,373.10,6971,211814,76759704.00,
500086,EXIDE IND.  ,A ,Q,325.00,327.45,313.35,314.45,314.45,321.45,3574,142599,45550582.00,
500087,CIPLA LTD.  ,A ,Q,1395.95,1424.65,1368.05,1409.05,1409.05,1312.60,13985,298482,419327844.00,
500089,DIC INDIA   ,B ,Q,522.00,523.00,481.20,487.15,487.15,522.00,136,2013,1013236.00,
500092,CRISIL LTD  ,A ,Q,4030.90,4042.25,3826.50,3900.80,3900.80,4030.90,342,1015,4013511.00,
500093,CGPOWER     ,A ,Q,455.15,468.50,437.25,447.30,447.30,453.30,10038,282871,129019538.00,
500096,DABUR (I)   ,A ,Q,538.50,540.75,522.95,524.90,524.90,538.35,4549,119939,63167261.00,
500097,DALMIASUG   ,B ,Q,393.05,394.10,386.15,389.40,389.40,391.00,216,2919,1138109.00,
500101,ARVIND Ltd  ,A ,Q,293.25,299.90,285.00,289.35,289.35,293.15,4108,115756,34082705.00,
500103,BHEL        ,A ,Q,221.85,221.85,201.65,203.10,203.10,219.75,53228,5539545,1165784625.00,
500104,HIND.PETRO  ,A ,Q,478.55,478.55,436.80,440.35,440.35,469.15,10857,765901,347119161.00,
500106,IFCI LTD    ,A ,Q,41.01,44.15,39.19,40.09,40.09,38.53,64497,28689522,1202268940.00,
500108,MAHA.TELE   ,B ,Q,38.37,38.95,33.88,34.70,34.70,37.67,6202,2411808,89056059.00,
500109,MRPL        ,A ,Q,170.00,178.80,160.60,170.90,170.90,175.05,11345,1152207,194999447.00,
500110,CHENNAI PET.,A ,Q,834.80,834.80,760.70,767.35,767.35,847.75,7201,175922,137343082.00,
500111,REL.CAP.    ,T ,Q,13.69,15.13,13.69,13.69,13.69,14.41,472,395185,5473604.00,
500112,STATE BANK  ,A ,Q,627.00,635.00,600.70,605.05,605.05,631.50,40368,1381220,851220185.00,
500113,STEEL AUTH. ,A ,Q,114.75,114.90,108.20,108.85,108.85,114.95,34239,3462936,387157235.00,
500114,TITAN       ,A ,Q,3787.50,3856.95,3707.40,3737.15,3737.15,3784.95,6038,43552,164371022.00,
500116,IDBI BANK L ,A ,Q,79.99,83.55,75.65,76.44,76.44,79.04,24520,5370000,428415516.00,
500117,DCW LTD.    ,B ,Q,63.03,63.45,59.00,59.62,59.62,62.91,4436,742650,45069545.00,
500119,DHAMPUR SUGA,A ,Q,258.15,260.00,245.90,247.65,247.65,255.35,1023,30101,7595708.00,
500120,DIAMINES&CHM,B ,Q,518.50,522.20,508.00,509.70,508.10,521.30,247,1130,578424.00,
500123,ELANTAS     ,B ,Q,8350.00,8350.00,8250.00,8283.45,8328.00,8349.30,50,176,1456782.00,
500124,DR.REDDY'S  ,A ,Q,5641.10,5754.00,5641.10,5668.65,5683.10,5632.90,1115,5123,29173365.00,
500125,E.I.D.PAR   ,A ,Q,560.15,585.50,560.15,579.50,576.00,561.30,1247,26183,15060388.00,
500126,PGHL        ,A ,Q,5095.80,5260.00,5095.80,5239.35,5245.50,5211.60,106,340,1780097.00,
500128,ELEC.CASTING,A ,Q,148.00,151.80,141.90,143.60,143.60,145.85,4750,446336,65938575.00,
500133,ESAB INDIA  ,A ,Q,5583.85,5849.05,5571.05,5677.70,5690.25,5568.90,122,337,1923056.00,
500135,EPL         ,A ,Q,201.65,205.95,195.80,196.45,196.45,199.60,1332,54892,10986157.00,
500136,ESTER INDUS.,B ,Q,100.66,101.04,96.00,96.61,96.10,100.18,901,50831,4972509.00,
500142,FGP LTD.    ,X ,Q,7.40,7.42,7.40,7.42,7.42,7.38,21,13344,98930.00,
500143,P.H.CAPITAL ,X ,Q,100.05,103.30,98.05,103.15,103.30,98.40,33,1391,142781.00,
500144,FINOL. CABLE,A ,Q,1089.70,1104.00,1069.80,1079.60,1078.00,1089.50,746,9880,10691565.00,
500147,COCKERILL   ,B ,Q,3430.00,3446.70,3230.00,3249.55,3249.55,3398.85,632,7057,23159149.00,
500148,UFLEX LTD   ,A ,Q,475.80,476.55,464.05,466.15,465.20,472.45,344,6007,2820034.00,
500150,FOSECO INDIA,B ,Q,3635.00,3665.75,3589.15,3602.65,3609.00,3651.80,43,112,403311.00,
500151,GOLDEN TOB  ,Z ,Q,54.04,55.59,53.00,53.06,53.00,54.95,37,2050,111581.00,
500153,GANESH BENZO,B ,Q,163.70,163.70,158.45,160.00,160.05,162.65,1135,31843,5107196.00,
500159,METROGLOBL  ,X ,Q,143.75,148.50,135.00,138.55,139.00,143.75,199,8108,1132493.00,
500160,GTL LTD.    ,T ,Q,14.79,15.24,14.04,14.04,14.04,14.77,741,283964,4054972.00,
500163,GODFREY PH  ,A ,Q,2190.05,2226.90,2169.75,2193.00,2195.00,2187.50,485,1863,4088790.00,
500164,GODREJ IND  ,A ,Q,835.80,855.25,812.40,825.25,824.60,834.60,1074,14438,12078414.00,
500165,KANSAI NERO ,A ,Q,341.00,341.30,332.80,336.90,336.90,341.55,1055,34173,11505749.00,
500166,GOODRICKE   ,X ,Q,213.00,214.80,204.00,205.35,205.35,211.20,149,24715,5133788.00,
500168,GOODYEAR (I),B ,Q,1375.00,1390.00,1332.30,1336.30,1344.20,1368.45,1062,15363,20826122.00,
500170,GTN INDUS   ,XT,Q,52.49,52.49,49.00,51.23,51.90,50.91,218,30004,1517868.00,
500171,GHCL LTD    ,A ,Q,589.50,591.10,567.00,571.80,570.00,580.85,774,13054,7578161.00,
500173,GFLLIMITED  ,B ,Q,99.00,99.00,91.90,92.36,92.83,96.56,563,19468,1828992.00,
500174,GUJ.LEASE   ,T ,Q,8.70,8.71,8.70,8.70,8.70,8.87,59,65064,566174.00,
500179,HCL INFOSYS ,B ,Q,24.49,24.49,22.66,22.66,22.66,23.85,2180,365874,8442750.00,
500180,HDFC BANK   ,A ,Q,1459.95,1474.95,1425.00,1427.60,1427.60,1478.65,46490,1070004,1543130577.00,
500182,HEROMOTOCO  ,A ,Q,4409.85,4561.80,4409.85,4440.20,4440.20,4402.75,25163,59841,269723289.00,
500183,HFCL        ,A ,Q,101.40,103.90,92.64,93.65,93.65,99.64,24218,3875878,382861410.00,
500184,HSCL        ,T ,Q,372.00,379.90,356.15,362.85,363.00,372.00,1522,54021,19635806.00,
500185,HIND.CONSTN.,A ,Q,34.40,35.64,31.65,32.06,32.06,34.09,8073,7184110,242351329.00,
500186,HIND.OIL EXP,A ,Q,189.00,194.00,176.00,177.55,177.55,186.90,6483,436087,81438087.00,
500187,AGI         ,A ,Q,774.05,799.00,767.80,777.60,779.00,771.75,1812,27132,21308007.00,
500188,HINDUS.ZI   ,A ,Q,316.05,316.90,307.55,310.55,310.55,314.95,1648,52322,16307182.00,
500189,NDLVENTURE  ,B ,Q,120.05,120.05,108.80,109.70,109.50,120.20,606,11517,1294698.00,
500191,HMT LTD.    ,Z ,Q,56.00,56.34,55.38,56.34,56.34,53.66,73,27406,1541975.00,
500192,PRAG BOSIMI ,X ,Q,4.48,4.48,4.07,4.07,4.07,4.28,115,26177,109712.00,
500193,HLVLTD      ,B ,Q,30.22,35.38,30.22,33.35,33.35,29.49,6781,1035092,35434889.00,
500199,I.G.PETRO   ,B ,Q,507.85,510.90,485.00,487.20,495.40,504.70,728,9965,4951666.00,
500201,IND.GLYCOLS ,B ,Q,901.65,904.25,858.25,864.75,869.50,903.90,1857,24790,21801348.00,
500202,IND.LEAS.DEV,XT,Q,11.35,11.35,10.28,10.34,10.30,10.81,30,1497,16270.00,
500206,MARGO FIN   ,XT,Q,43.80,44.49,42.03,44.23,44.23,42.45,30,1109,48647.00,
500207,INDO RAMA   ,B ,Q,53.56,54.60,52.38,52.48,52.48,53.57,242,25389,1361306.00,
500209,INFOSYS LTD ,A ,Q,1645.15,1675.00,1637.50,1642.20,1642.20,1648.75,5584,112596,187242525.00,
500210,INGERSOLL   ,A ,Q,3090.75,3099.55,2997.00,3025.75,3023.40,3077.45,495,1372,4168482.00,
500213,INTER.TRAVEL,X ,Q,629.90,634.00,605.00,613.45,613.45,613.80,382,8663,5332984.00,
500214,ION EXCHANGE,A ,Q,563.85,565.15,532.75,538.45,538.45,558.40,2014,35754,19750277.00,
500215,AGRO TECH FO,B ,Q,836.10,856.00,828.05,854.25,855.00,836.50,163,1261,1057927.00,
500219,JAIN IRRIG  ,A ,Q,65.17,65.17,60.50,61.05,61.05,63.79,2580,634538,39725907.00,
500223,JCT LTD     ,X ,Q,3.39,3.40,3.10,3.11,3.11,3.26,2005,3187522,10313472.00,
500227,JINDAL POLYF,B ,Q,645.85,645.85,619.35,623.85,619.35,643.90,259,2613,1640372.00,
500228,JSWSL       ,A ,Q,808.20,815.90,788.50,790.55,790.55,808.20,3385,69631,55801410.00,
500231,UMANG DAIR  ,B ,Q,85.00,86.04,77.10,77.53,77.25,85.39,551,26804,2189504.00,
500233,KAJARIA CER.,A ,Q,1378.00,1403.95,1320.30,1328.90,1328.90,1379.30,905,6641,9005889.00,
500234,KAKATIYA CEM,B ,Q,247.00,249.70,225.30,231.10,230.95,247.30,143,2428,563028.00,
500235,KALYANI STEL,B ,Q,592.20,604.75,562.60,574.85,574.85,594.00,1592,29390,17108531.00,
500236,KANELIND    ,XT,Q,1.80,1.80,1.80,1.80,1.80,1.89,9,5411,9739.00,
500238,WHIRLPOOL   ,A ,Q,1361.00,1361.00,1301.10,1310.15,1301.10,1354.40,455,3422,4557772.00,
500239,KG DENIM    ,X ,Q,36.01,38.48,36.00,36.01,36.01,36.01,122,18565,687075.00,
500240,KINETIC ENG.,X ,Q,137.00,137.65,131.15,133.00,131.15,136.10,166,12149,1635942.00,
500241,KIRL.BROS.  ,A ,Q,867.95,905.75,852.55,861.15,870.65,894.90,715,4412,3855699.00,
500243,KIRL INDUS  ,B ,Q,4038.10,4049.45,3905.00,3980.70,3980.70,4023.45,55,212,840933.00,
