SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3384.90,3438.00,3384.90,3417.50,3423.25,3412.35,1877,8219,28017289.00,
500003,AEGIS LOGIS ,A ,Q,392.00,398.65,388.85,391.75,393.20,391.40,1621,25929,10223028.00,
500008,AMAR RAJA BA,A ,Q,598.10,604.20,597.00,601.55,601.70,597.00,485,6608,3973457.00,
500009,A.SARABHAI  ,X ,Q,22.69,22.73,22.01,22.17,22.35,22.03,174,25091,558324.00,
500010,HDFC        ,A ,Q,2768.30,2780.00,2753.15,2775.20,2775.20,2773.50,2239,23959,66340789.00,
500012,ANDHRA PETRO,X ,Q,65.00,66.40,64.50,64.68,64.50,64.46,610,63559,4134723.00,
500014,UTIQUE      ,X ,Q,4.84,4.99,4.84,4.89,4.85,4.82,119,44065,217455.00,
500016,ARUNAHTEL   ,X ,Q,18.69,19.45,17.90,18.70,18.70,18.20,339,182461,3418365.00,
500020,BOM DYEING  ,B ,Q,88.45,93.50,87.37,92.09,92.09,88.67,2377,313873,28663278.00,
500023,ASIANHOTNR  ,T ,Q,142.70,142.75,139.10,139.10,139.50,146.40,25,5444,758980.00,
500027,ATUL LTD.   ,A ,Q,7019.95,7140.75,6773.65,6866.05,6866.05,7004.60,2015,6305,43713273.00,
500028,ATV PROJECTS,XT,Q,8.19,8.19,7.70,7.99,8.00,7.86,27,4199,32794.00,
500031,BAJAJ ELECT.,A ,Q,1096.05,1104.90,1085.00,1095.05,1099.15,1095.60,2305,21270,23279478.00,
500032,BAJAJHIND   ,A ,Q,14.66,14.87,14.50,14.62,14.58,14.64,1041,965880,14154034.00,
500033,FORCE MOTR  ,B ,Q,1303.00,1346.50,1291.90,1343.15,1337.20,1298.05,558,3507,4673921.00,
500034,BAJFINANCE  ,A ,Q,6225.00,6292.00,6110.35,6280.40,6280.40,6199.25,4004,27238,168862214.00,
500038,BALRAM.CHINI,A ,Q,419.00,423.40,412.60,415.20,415.50,420.50,1432,48064,20070438.00,
500039,BANCO PROD. ,B ,Q,252.20,260.25,252.20,258.05,258.05,255.50,1323,32192,8311318.00,
500040,CENTURY TEXT,A ,Q,678.65,687.80,672.75,680.70,679.00,676.60,492,6257,4262507.00,
500041,BANNARI AMAN,B ,Q,2832.40,2890.00,2825.85,2885.00,2890.00,2826.45,74,442,1255207.00,
500042,BASF INDIA  ,A ,Q,2351.05,2394.00,2351.05,2371.35,2370.00,2351.05,242,621,1475752.00,
500043,BATA INDIA  ,A ,Q,1470.05,1479.10,1466.35,1475.15,1475.00,1473.85,699,4266,6283146.00,
