SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3111.05,3220.70,3045.60,3195.65,3195.65,3170.75,2912,15162,47740857.00,
500003,AEGIS LOGIS ,A ,Q,263.20,297.80,260.75,294.50,294.50,267.55,11486,691384,198307449.00,
500008,AMAR RAJA BA,A ,Q,506.00,509.10,499.70,507.05,507.00,516.70,1531,18723,9464832.00,
500009,A.SARABHAI  ,X ,Q,28.55,29.50,28.55,29.10,29.10,28.95,397,95169,2760490.00,
500010,HDFC        ,A ,Q,2364.00,2378.00,2339.45,2366.40,2366.40,2394.75,2266,320767,755655131.00,
500012,ANDHRA PETRO,B ,Q,83.95,84.50,82.00,83.40,83.40,85.05,869,94007,7850416.00,
500013,ANSAL INFRAS,B ,Q,17.60,17.60,16.75,17.60,17.60,16.80,235,98093,1720885.00,
500014,UTIQUE      ,X ,Q,8.21,8.21,7.66,8.06,8.03,8.27,399,107401,848587.00,
500016,ARUNAHTEL   ,X ,Q,14.99,14.99,14.31,14.50,14.50,14.46,54,7406,107366.00,
500020,BOM DYEING  ,A ,Q,99.50,100.50,98.40,99.50,99.50,101.65,1363,179361,17847658.00,
500023,ASIANHOTNR  ,B ,Q,85.25,91.00,85.00,90.45,89.00,90.60,132,193284,17410957.00,
500027,ATUL LTD.   ,A ,Q,8900.10,9030.10,8900.10,9010.10,9010.10,9088.65,265,432,3885390.00,
500028,ATV PROJECTS,XT,Q,9.30,9.30,9.00,9.15,9.05,9.46,51,13762,126648.00,
500031,BAJAJ ELECT.,A ,Q,1215.00,1225.00,1201.05,1209.50,1225.00,1220.30,685,5927,7160477.00,
500032,BAJAJHIND   ,A ,Q,9.79,9.85,9.56,9.79,9.79,9.96,2656,1803971,17618110.00,
500033,FORCE MOTR  ,A ,Q,1204.00,1229.05,1166.00,1212.90,1205.00,1225.00,616,3525,4261155.00,
500034,BAJFINANCE  ,A ,Q,6825.00,7013.30,6825.00,6965.45,6965.45,7062.85,13595,74463,517113080.00,
500038,BALRAM.CHINI,A ,Q,336.00,345.50,336.00,341.80,341.80,350.90,3930,130509,44773343.00,
500039,BANCO PROD. ,B ,Q,255.00,268.00,244.40,261.90,261.90,258.60,2878,128372,33456306.00,
500040,CENTURY TEXT,A ,Q,815.00,848.90,815.00,843.65,845.35,855.30,727,7298,6141209.00,
500041,BANNARI AMAN,B ,Q,2655.00,2843.00,2655.00,2781.65,2781.45,2817.60,39,157,432107.00,
500042,BASF INDIA  ,A ,Q,3293.00,3370.00,3269.55,3290.60,3301.05,3358.30,742,3091,10280495.00,
500043,BATA INDIA  ,A ,Q,1791.05,1890.00,1791.05,1882.95,1882.95,1871.70,2296,23781,44470937.00,
500048,BEML LTD    ,A ,Q,1833.00,1854.55,1791.40,1815.85,1815.85,1836.15,1398,9685,17706457.00,
500049,BHARAT ELECT,A ,Q,299.50,311.25,299.50,308.70,308.70,305.45,7165,429601,132206011.00,
500052,BHANSALI ENG,A ,Q,115.00,122.00,115.00,119.55,122.00,123.00,1715,59070,7071460.00,
500058,BIHAR SPONGE,XT,Q,8.55,8.97,8.45,8.83,8.94,8.72,83,16246,141872.00,
500060,BIRLACABLE  ,B ,Q,112.55,120.85,112.55,120.50,120.55,121.55,385,9142,1077868.00,
500067,BLUE STAR   ,A ,Q,1060.00,1097.70,1041.35,1083.95,1074.15,1086.55,1104,6106,6583882.00,
500068,DISA INDIA  ,X ,Q,8084.00,8500.00,8020.00,8231.05,8356.65,8124.80,154,921,7594597.00,
500069,QUESTCAP    ,X ,Q,254.80,254.80,237.05,240.00,240.00,241.40,25,536,129095.00,
500074,BPL LTD.    ,B ,Q,66.00,69.85,66.00,68.50,68.50,69.05,73,3294,223800.00,
500078,OAL         ,B ,Q,504.00,531.25,489.70,512.00,512.00,510.95,637,5151,2649281.00,
500083,CENTURY EXT ,B ,Q,11.65,12.17,11.58,11.92,11.92,12.03,129,44774,528838.00,
500084,CESC LTD.   ,A ,Q,75.60,79.35,75.60,77.70,77.70,80.00,2155,154360,12058042.00,
500085,CHAMBAL FERT,A ,Q,335.05,351.00,335.05,346.10,346.10,348.20,5425,225077,77482448.00,
500086,EXIDE IND.  ,A ,Q,157.55,160.75,156.15,159.70,159.70,160.85,2255,99112,15752561.00,
500087,CIPLA LTD.  ,A ,Q,1000.00,1024.40,992.15,1016.55,1016.65,1020.25,2940,37063,37448959.00,
500089,DIC INDIA   ,B ,Q,377.10,399.00,376.65,378.90,377.10,389.75,80,976,376343.00,
