SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4477.70,4516.85,4435.35,4459.45,4456.05,4447.55,971,41775,185625331.00,
500003,AEGIS LOGIS ,A ,Q,356.85,357.30,350.95,351.80,351.60,354.35,779,20279,7140478.00,
500008,AMAR RAJA BA,A ,Q,663.00,673.65,654.05,656.30,657.55,661.15,3138,49879,32944474.00,
500009,A.SARABHAI  ,XT,Q,36.15,36.70,35.40,35.73,35.73,36.20,484,201986,7210573.00,
500012,ANDHRA PETRO,X ,Q,91.06,92.45,86.20,87.79,87.79,91.55,1555,263710,23631027.00,
500013,ANSAL INFRAS,T ,Q,10.45,10.45,9.76,10.04,10.00,9.96,133,74364,760517.00,
500014,UTIQUE      ,X ,Q,6.63,7.75,6.60,7.26,7.26,6.46,818,410705,2974726.00,
500016,ARUNAHTEL   ,XT,Q,20.10,20.10,19.05,19.68,19.69,20.05,77,21822,425935.00,
500020,BOM DYEING  ,A ,Q,155.35,155.40,150.50,152.75,152.75,154.20,1790,183424,27859366.00,
500023,ASIANHOTNR  ,T ,Q,156.50,156.50,156.50,156.50,156.50,156.50,2,101,15806.00,
500027,ATUL LTD.   ,A ,Q,7450.05,7535.65,7401.25,7522.55,7530.00,7474.60,1125,2727,20367382.00,
500028,ATV PROJECTS,XT,Q,13.20,13.21,13.20,13.21,13.21,12.96,43,15528,205112.00,
500031,BAJAJ ELECT.,A ,Q,1182.05,1202.15,1177.00,1183.20,1183.20,1191.15,787,4969,5927207.00,
500032,BAJAJHIND   ,A ,Q,28.43,28.87,27.41,27.49,27.49,28.25,6991,2745930,76161387.00,
500033,FORCE MOTR  ,B ,Q,3709.90,3814.90,3645.65,3814.90,3814.90,3633.25,2284,32418,122630025.00,
500034,BAJFINANCE  ,A ,Q,7380.00,7450.00,7373.00,7409.30,7409.30,7362.80,1983,9700,71901402.00,
500038,BALRAM.CHINI,A ,Q,416.50,416.50,405.40,406.60,406.60,414.05,3425,130786,53517683.00,
500039,BANCO PROD. ,B ,Q,509.45,509.45,496.00,497.60,499.50,501.70,1378,21060,10524350.00,
500040,CENTURY TEXT,A ,Q,1062.05,1093.90,1062.05,1082.25,1082.25,1076.15,548,5515,5988544.00,
500041,BANNARI AMAN,B ,Q,2919.60,2919.60,2807.00,2822.55,2831.50,2870.85,88,330,934078.00,
500042,BASF INDIA  ,A ,Q,2812.25,2865.35,2812.25,2819.50,2814.55,2808.25,255,885,2510943.00,
500043,BATA INDIA  ,A ,Q,1731.00,1743.45,1717.00,1722.95,1722.95,1731.35,1301,16186,28025191.00,
500048,BEML LTD    ,A ,Q,2454.95,2634.95,2454.95,2593.00,2593.00,2447.45,5889,54510,139873592.00,
500049,BHARAT ELECT,A ,Q,140.85,144.20,140.50,143.25,143.25,139.90,13799,1519676,217240768.00,
500052,BHANSALI ENG,B ,Q,96.00,96.83,94.80,95.47,95.47,95.70,728,45077,4318723.00,
500058,BIHAR SPONGE,XT,Q,9.07,9.07,8.80,8.99,8.99,9.04,102,31871,284615.00,
500059,BINANI IND. ,T ,Q,15.43,16.05,15.43,16.05,16.05,15.74,18,13322,208298.00,
500060,BIRLACABLE  ,B ,Q,432.55,432.55,402.05,402.05,402.05,423.20,1104,62155,25241181.00,
500067,BLUE STAR   ,A ,Q,801.65,809.00,782.10,806.55,803.70,794.05,2964,34906,27937470.00,
500068,DISA INDIA  ,B ,Q,14710.00,15200.00,14710.00,14970.15,15000.00,14705.00,49,104,1556881.00,
500069,QUESTCAP    ,X ,Q,285.00,298.00,285.00,286.95,285.00,287.00,62,4163,1200357.00,
500074,BPL LTD.    ,B ,Q,74.00,74.10,72.12,72.43,72.50,73.37,241,12232,889251.00,
500078,OAL         ,B ,Q,389.75,394.00,386.05,387.00,386.70,389.60,189,3174,1241111.00,
500083,CENTURY EXT ,T ,Q,20.41,20.43,18.49,19.83,19.83,19.46,1685,633149,12305658.00,
500084,CESC LTD.   ,A ,Q,91.16,94.40,90.58,92.89,92.89,91.01,6520,1487854,138024129.00,
500085,CHAMBAL FERT,A ,Q,291.75,291.75,282.15,283.50,283.50,288.30,4266,195622,55824755.00,
500086,EXIDE IND.  ,A ,Q,276.60,277.00,272.40,273.30,273.30,274.05,4632,163808,44882049.00,
500087,CIPLA LTD.  ,A ,Q,1249.10,1261.20,1239.00,1243.70,1245.90,1249.10,1593,20013,24974544.00,
500089,DIC INDIA   ,B ,Q,464.00,469.95,463.00,463.25,463.10,461.40,12,49,22728.00,
500092,CRISIL LTD  ,A ,Q,3876.25,3906.35,3841.20,3893.80,3888.20,3872.45,297,973,3780638.00,
500093,CGPOWER     ,A ,Q,450.15,459.25,450.15,454.95,455.00,448.70,3300,99935,45559423.00,
500096,DABUR (I)   ,A ,Q,565.85,568.80,563.80,567.15,567.35,565.85,851,18021,10221980.00,
500097,DALMIASUG   ,B ,Q,425.80,430.75,417.80,418.75,418.90,426.20,467,9868,4174005.00,
500101,ARVIND Ltd  ,A ,Q,170.00,173.90,169.50,171.00,171.00,168.95,1964,88672,15235800.00,
500103,BHEL        ,A ,Q,138.40,146.40,138.40,145.35,145.35,137.70,28029,4679516,668202709.00,
500104,HIND.PETRO  ,A ,Q,255.30,263.15,253.80,260.35,260.35,254.40,7779,413870,107019585.00,
500106,IFCI LTD    ,A ,Q,17.62,17.67,17.23,17.32,17.32,17.59,3687,4602279,79889164.00,
500108,MAHA.TELE   ,A ,Q,26.61,26.65,25.46,25.55,25.55,26.72,1853,792560,20473558.00,
500109,MRPL        ,A ,Q,95.27,99.30,94.50,94.68,94.68,95.11,6205,1173179,113542656.00,
500110,CHENNAI PET.,A ,Q,439.00,492.00,433.60,478.95,478.95,439.65,8103,397918,185795297.00,
500111,REL.CAP.    ,T ,Q,11.55,12.07,11.55,12.06,12.06,11.50,1454,719346,8588723.00,
500112,STATE BANK  ,A ,Q,580.40,588.20,579.60,583.45,583.45,579.30,31825,1379972,806221303.00,
500113,STEEL AUTH. ,A ,Q,100.49,100.49,98.00,98.85,98.85,99.58,8480,1425264,140742105.00,
500114,TITAN       ,A ,Q,3175.00,3205.30,3174.45,3199.35,3199.35,3172.30,1628,11564,36926636.00,
500116,IDBI BANK L ,A ,Q,70.21,73.35,70.10,70.82,70.82,69.82,6522,2106637,151079645.00,
500117,DCW LTD.    ,A ,Q,55.60,55.99,54.42,55.04,55.04,55.17,1544,302681,16641503.00,
500119,DHAMPUR SUGA,A ,Q,285.00,286.60,280.55,281.55,281.55,284.05,1709,45880,12960294.00,
500120,DIAMINES&CHM,X ,Q,536.95,540.00,526.00,527.10,529.45,534.55,411,12418,6592861.00,
500123,ELANTAS     ,B ,Q,7205.95,7250.00,7125.05,7204.70,7249.90,7177.25,99,1309,9391243.00,
500124,DR.REDDY'S  ,A ,Q,5615.05,5634.95,5571.00,5582.35,5581.00,5613.95,704,3029,16945190.00,
500125,E.I.D.PAR   ,A ,Q,521.80,530.40,513.25,520.55,520.55,516.55,3548,87782,45575274.00,
500126,PGHL        ,A ,Q,5047.80,5089.95,5026.30,5051.00,5062.65,5030.65,247,684,3456340.00,
500128,ELEC.CASTING,A ,Q,72.51,73.03,69.31,70.03,70.03,72.29,2488,541900,38551470.00,
500133,ESAB INDIA  ,A ,Q,5169.40,5322.65,5169.40,5320.80,5320.00,5137.05,295,778,4103648.00,
500135,EPL         ,A ,Q,213.00,214.90,209.00,209.85,209.80,210.30,2147,97264,20585945.00,
500136,ESTER INDUS.,B ,Q,94.20,95.50,93.00,94.27,94.27,93.93,681,56759,5349459.00,
500142,FGP LTD.    ,XT,Q,6.09,6.09,5.51,6.09,6.09,5.80,28,3014,17930.00,
500143,P.H.CAPITAL ,XT,Q,74.09,74.13,73.95,74.13,74.13,70.60,44,884,65503.00,
500144,FINOL. CABLE,A ,Q,1127.35,1142.70,1111.00,1134.45,1129.00,1118.60,809,10997,12400036.00,
500147,COCKERILL   ,X ,Q,2925.00,2965.00,2910.00,2926.05,2910.00,2911.95,208,3567,10494109.00,
500148,UFLEX LTD   ,A ,Q,455.00,460.00,450.60,451.60,452.35,453.55,1571,21667,9840290.00,
500150,FOSECO INDIA,B ,Q,3599.00,3600.40,3523.00,3540.00,3540.00,3571.05,59,366,1309665.00,
500151,GOLDEN TOB  ,Z ,Q,58.45,59.90,58.40,59.56,59.56,57.29,68,5153,305203.00,
500153,GANESH BENZO,B ,Q,165.10,170.15,165.10,167.35,167.35,167.50,606,23686,3982712.00,
500159,METROGLOBL  ,X ,Q,105.88,105.88,97.55,99.88,100.00,103.34,221,6349,636640.00,
500160,GTL LTD.    ,B ,Q,10.01,10.90,9.82,10.42,10.42,9.87,3229,2918101,30477363.00,
500163,GODFREY PH  ,A ,Q,2101.05,2148.20,2100.00,2122.35,2123.00,2111.75,494,1999,4240658.00,
500164,GODREJ IND  ,A ,Q,558.00,590.00,547.10,584.15,584.15,554.50,1871,37235,21174936.00,
500165,KANSAI NERO ,A ,Q,334.05,338.35,334.05,336.70,338.00,336.25,508,10014,3366304.00,
500166,GOODRICKE   ,X ,Q,206.00,207.85,201.00,201.65,201.65,203.90,107,7058,1436264.00,
500168,GOODYEAR (I),B ,Q,1341.00,1356.00,1340.30,1346.35,1345.00,1347.10,284,1544,2078544.00,
500170,GTN INDUS   ,XT,Q,39.31,39.31,39.01,39.01,39.01,39.31,35,7619,299042.00,
500171,GHCL LTD    ,A ,Q,610.25,625.70,604.00,620.00,619.00,604.40,1091,17074,10518929.00,
500173,GFLLIMITED  ,B ,Q,93.00,93.64,89.00,89.73,90.05,93.12,803,43810,3978608.00,
500174,GUJ.LEASE   ,B ,Q,4.00,4.00,3.71,3.71,3.71,3.90,9,1718,6513.00,
500179,HCL INFOSYS ,T ,Q,18.56,18.90,18.20,18.43,18.43,18.67,454,265263,4906692.00,
500180,HDFC BANK   ,A ,Q,1609.00,1632.80,1607.35,1624.05,1624.05,1610.85,33332,816192,1322733077.00,
500182,HEROMOTOCO  ,A ,Q,2957.15,3026.05,2957.15,3008.55,3008.55,2960.35,1071,8274,24857441.00,
500183,HFCL        ,A ,Q,78.00,78.40,75.90,76.11,76.11,77.69,5574,988598,75875635.00,
500184,HSCL        ,A ,Q,268.05,281.80,268.05,275.30,275.30,267.30,5821,362974,100447348.00,
500185,HIND.CONSTN.,A ,Q,27.86,28.40,27.31,27.42,27.42,27.76,3572,1637689,45384711.00,
500186,HIND.OIL EXP,A ,Q,171.60,171.75,168.20,169.00,169.05,170.15,1210,78924,13367582.00,
500187,AGI         ,A ,Q,700.00,714.80,700.00,706.65,706.65,703.45,1761,12147,8574894.00,
500188,HINDUS.ZI   ,A ,Q,320.95,322.85,320.00,320.30,320.85,320.90,2453,55874,17964716.00,
500189,NDLVENTURE  ,T ,Q,134.80,134.90,134.80,134.80,134.80,134.95,12,1125,151685.00,
500191,HMT LTD.    ,Z ,Q,39.50,39.50,36.61,38.45,38.10,37.62,113,30609,1185754.00,
500192,PRAG BOSIMI ,X ,Q,3.42,3.42,3.10,3.12,3.19,3.26,102,59485,196349.00,
500193,HLVLTD      ,B ,Q,20.69,21.07,19.41,19.74,19.70,20.41,763,263476,5296220.00,
500199,I.G.PETRO   ,B ,Q,504.55,520.80,504.55,508.85,509.75,513.65,241,3147,1616134.00,
500201,IND.GLYCOLS ,A ,Q,750.05,760.35,744.45,746.95,752.80,754.50,1164,12457,9359429.00,
500202,IND.LEAS.DEV,XT,Q,6.99,6.99,6.66,6.99,6.99,6.66,13,1393,9317.00,
500206,MARGO FIN   ,X ,Q,29.21,31.99,29.21,29.53,29.50,31.00,44,3704,110116.00,
500207,INDO RAMA   ,B ,Q,51.31,53.25,51.31,52.09,51.95,51.80,218,19370,1015404.00,
500209,INFOSYS LTD ,A ,Q,1460.25,1474.80,1460.15,1469.65,1469.00,1466.00,15021,357811,525697719.00,
500210,INGERSOLL   ,A ,Q,3135.05,3208.35,3135.05,3183.20,3176.55,3154.30,442,1108,3523912.00,
500213,INTER.TRAVEL,X ,Q,380.60,409.00,380.60,389.55,389.55,380.60,526,15957,6305403.00,
500214,ION EXCHANGE,A ,Q,556.70,587.65,552.35,577.65,577.65,549.30,2972,52915,30370828.00,
500215,AGRO TECH FO,B ,Q,915.00,915.00,890.00,895.30,895.50,903.00,93,1050,941585.00,
500219,JAIN IRRIG  ,A ,Q,68.05,68.45,65.50,65.85,65.85,67.90,4526,642090,42729367.00,
500220,JASCH INDUST,X ,Q,241.95,246.00,232.00,234.35,234.35,238.95,353,31194,7516444.00,
500223,JCT LTD     ,X ,Q,2.05,2.24,1.96,2.14,2.14,1.98,2069,5960740,12643636.00,
500227,JINDAL POLYF,A ,Q,683.95,683.95,670.00,677.15,679.95,675.20,246,2973,2015075.00,
500228,JSWSL       ,A ,Q,817.00,823.30,810.90,815.45,815.75,819.15,2339,42083,34360047.00,
500231,UMANG DAIR  ,B ,Q,75.43,75.54,73.78,74.08,74.08,75.39,32,982,73358.00,
500233,KAJARIA CER.,A ,Q,1425.05,1441.00,1415.20,1418.25,1415.35,1428.00,621,4859,6907429.00,
500234,KAKATIYA CEM,B ,Q,236.95,237.50,231.65,232.80,232.80,235.50,388,3961,924016.00,
500235,KALYANI STEL,B ,Q,523.00,527.55,508.45,512.20,514.00,521.10,597,12878,6703530.00,
500236,KANELIND    ,XT,Q,1.55,1.55,1.48,1.55,1.55,1.55,14,1439,2192.00,
500238,WHIRLPOOL   ,A ,Q,1680.00,1691.00,1669.65,1674.05,1671.00,1679.35,308,1722,2889155.00,
500239,KG DENIM    ,X ,Q,34.70,34.70,32.05,32.15,32.40,32.68,49,6231,202116.00,
500240,KINETIC ENG.,X ,Q,138.15,143.90,135.80,138.55,139.60,137.05,401,49224,6972955.00,
500241,KIRL.BROS.  ,B ,Q,857.90,863.00,849.00,851.30,849.00,857.90,1074,6091,5219611.00,
500243,KIRL INDUS  ,B ,Q,3431.10,3501.35,3431.10,3438.30,3440.20,3492.05,110,386,1330801.00,
500245,KIRL.FERROUS,A ,Q,491.20,501.80,488.50,491.75,494.00,488.75,454,7711,3816993.00,
500246,ENVAIN ELECT,XT,Q,182.85,183.05,182.85,182.85,182.85,186.55,43,9384,1717312.00,
500247,KOTAK MAH.BK,A ,Q,1799.85,1805.70,1782.20,1793.05,1795.45,1788.95,6956,182933,328164794.00,
500248,KRIFILIND   ,XT,Q,3.62,3.80,3.44,3.80,3.80,3.62,15,5885,20849.00,
500249,KSB         ,A ,Q,2879.95,2879.95,2780.00,2802.15,2803.00,2828.70,281,978,2754276.00,
500250,L.G.BALKRISH,A ,Q,1038.50,1038.50,1005.05,1020.30,1024.15,1035.15,782,4217,4302077.00,
500251,TRENT LTD.  ,A ,Q,2095.00,2130.00,2068.20,2088.90,2080.75,2086.70,1172,15370,32214053.00,
500252,LAXMIMACH   ,A ,Q,14877.20,15113.00,14818.00,14877.05,14877.05,15022.90,168,253,3784386.00,
500253,LIC HOUS.FIN,A ,Q,453.00,457.00,450.30,452.80,452.80,450.30,2229,99567,45186243.00,
500257,LUPIN LTD.  ,A ,Q,1140.00,1142.90,1118.80,1128.70,1128.70,1136.15,781,13336,15028771.00,
500259,LYKA LABS   ,B ,Q,114.60,116.70,112.95,113.10,113.00,113.70,391,9775,1123988.00,
500260,RAMCOCEM    ,A ,Q,909.95,909.95,889.70,902.20,900.00,901.85,767,9876,8853295.00,
500262,HYBRIDFIN   ,T ,Q,8.19,8.30,8.00,8.17,8.30,8.40,15,2934,23920.00,
500264,MAFATLAL IND,X ,Q,160.00,160.00,152.00,153.30,153.30,157.10,970,156160,24323978.00,
500265,MAH.SEAMLESS,A ,Q,578.50,586.70,571.70,573.15,573.15,577.75,1822,22693,13114223.00,
500266,MAH.SCOOTER ,A ,Q,7603.90,7635.65,7576.20,7598.85,7576.20,7547.05,136,372,2828958.00,
500267,MAJESTIC AUT,X ,Q,194.75,194.75,183.20,185.30,184.00,190.90,127,4537,849652.00,
500268,MANALI PETRO,B ,Q,68.06,72.50,68.06,70.82,70.82,68.10,3822,390193,27715338.00,
500270,BARODA RAYON,XT,Q,167.60,172.05,167.60,172.05,172.05,171.00,73,2160,364494.00,
500271,MFSL        ,A ,Q,940.00,950.60,928.25,934.75,934.70,937.50,8133,110515,103844999.00,
500277,MID INDIA IN,XT,Q,9.15,9.15,8.55,9.00,9.00,8.72,20,3519,31586.00,
500279,MIRC ELECT  ,T ,Q,25.00,25.09,25.00,25.09,25.09,24.60,282,1466856,36743295.00,
500280,CENTURY ENKA,B ,Q,430.60,444.00,430.60,438.75,438.55,434.30,94,1054,464140.00,
500284,LORDS CHLORO,B ,Q,167.95,168.00,165.25,166.50,167.00,168.20,213,4013,669747.00,
500285,SPICEJET LTD,B ,Q,40.40,40.90,38.30,38.84,38.84,40.71,23701,8658874,338830487.00,
500288,MOREPEN LAB.,A ,Q,40.30,40.30,39.16,39.38,39.38,39.97,912,326050,12922959.00,
500290,MRF LTD.    ,A ,Q,109347.45,109438.00,108767.85,108854.00,108767.85,109111.55,204,234,25508204.00,
500292,HEIDEL CEM  ,A ,Q,192.35,192.35,186.70,187.95,188.10,189.40,1353,31414,5919548.00,
500294,NCC         ,A ,Q,158.05,162.40,156.90,159.25,159.10,157.55,5015,472188,75415471.00,
500295,VEDL        ,A ,Q,238.30,239.95,236.70,237.70,237.70,239.10,20080,955177,227544465.00,
500296,NAHAR SPG.  ,B ,Q,280.00,296.05,273.20,289.55,289.55,279.65,1654,18730,5405745.00,
500298,NAT.PEROXIDE,X ,Q,2030.25,2098.00,1951.00,1969.05,1969.05,2026.30,1794,21487,43396738.00,
500300,GRASIM IND. ,A ,Q,1851.10,1856.00,1841.55,1849.10,1845.05,1846.00,520,4831,8932081.00,
500302,PEL         ,A ,Q,1073.00,1094.85,1073.00,1090.45,1090.45,1072.10,1509,41591,45202932.00,
500304,NIIT LTD.   ,A ,Q,82.87,83.40,82.20,82.43,82.43,82.93,237,13781,1138835.00,
500306,JAYKAY      ,XT,Q,69.49,71.00,69.01,69.72,69.75,68.85,184,37394,2610087.00,
500307,NIRLON      ,B ,Q,428.10,431.95,425.05,427.95,426.00,428.10,176,3026,1296725.00,
500312,ONGC CORPN  ,A ,Q,182.85,184.90,182.30,184.40,184.40,181.55,3216,292793,53764187.00,
500313,OIL COUNTRY ,T ,Q,18.53,18.53,18.53,18.53,18.53,18.90,41,13799,255695.00,
500314,ORIENT HOTEL,B ,Q,90.19,92.50,88.93,89.38,89.38,90.19,1156,147969,13467605.00,
500317,OSWAL AGRO. ,B ,Q,30.00,30.45,29.80,29.83,29.94,29.92,213,16667,499353.00,
500319,INDIAN SUCRO,X ,Q,92.99,104.00,92.98,102.55,102.55,93.20,1420,336502,33870358.00,
500325,RELIANCE    ,A ,Q,2436.40,2455.65,2423.40,2449.05,2449.05,2431.50,20022,445328,1086820334.00,
500327,PILITA      ,T ,Q,9.42,9.42,9.42,9.42,9.42,9.61,76,233239,2197111.00,
500330,RAYMOND     ,A ,Q,2152.05,2160.85,2060.00,2076.10,2076.10,2151.95,3271,23450,49531010.00,
500331,PIDILITE    ,A ,Q,2503.35,2517.20,2492.15,2504.70,2504.70,2506.55,1049,6632,16602307.00,
500333,PIX TRANS   ,B ,Q,1178.40,1182.10,1169.85,1175.45,1175.85,1174.80,128,489,574508.00,
500335,BIRLA CORPN.,A ,Q,1242.05,1328.85,1242.05,1302.05,1302.05,1239.55,3212,31459,40837220.00,
500336,SURYA ROSHNI,A ,Q,1097.30,1154.90,1079.55,1128.25,1128.25,1066.80,3707,56368,64035977.00,
500337,PRIME SECUR.,B ,Q,155.30,164.90,155.30,159.25,164.15,155.40,267,12071,1907895.00,
500338,PRSMJOHNSN  ,A ,Q,143.90,144.50,141.35,142.20,142.00,142.05,1434,64592,9222243.00,
500339,RAIN        ,A ,Q,173.20,183.35,172.95,180.40,180.40,173.15,13979,1155016,208636762.00,
500343,AMJLAND     ,B ,Q,35.04,35.75,33.70,35.27,35.19,34.44,488,84252,2956544.00,
500346,PUN.COMMUNI.,B ,Q,35.00,35.40,33.90,35.10,35.10,35.45,18,1977,68578.00,
500350,RSWM  LTD   ,B ,Q,208.65,217.95,208.65,209.70,209.80,213.65,655,9757,2075246.00,
500354,RAJSH.SUGAR ,T ,Q,58.39,58.40,56.30,56.63,57.25,58.39,167,14354,816894.00,
500355,RALLIS INDIA,A ,Q,236.00,241.45,236.00,237.75,237.75,237.30,2399,117778,28082329.00,
500356,RAMANEWS    ,B ,Q,17.70,17.70,16.10,16.31,16.45,17.05,364,87682,1454230.00,
500357,RAMA PAPER  ,XT,Q,25.95,25.99,24.04,24.81,24.50,25.30,28,8443,208780.00,
500358,RAMA PETRO  ,X ,Q,3.56,3.86,3.56,3.86,3.86,3.73,19,6672,24386.00,
500360,RAPICUT CARB,XT,Q,69.45,71.99,66.10,69.40,69.40,69.43,40,3433,232877.00,
500365,WELSPLSOL   ,XT,Q,37.88,37.88,36.01,36.72,36.72,36.95,629,197554,7220851.00,
500367,RUBFILA INT.,X ,Q,93.24,93.75,90.00,91.86,91.86,92.25,2051,109606,10024701.00,
500368,PATANJALI   ,T ,Q,1279.00,1305.00,1265.00,1288.00,1288.00,1283.45,895,16642,21309121.00,
500370,SALORA INT. ,XT,Q,62.30,62.45,58.01,62.37,62.45,59.48,87,18657,1161339.00,
500378,JINDAL SAW  ,A ,Q,365.05,374.80,355.00,372.05,371.20,362.55,4580,91443,33528556.00,
500380,JK LAKSHMI  ,A ,Q,690.60,694.00,678.15,679.05,679.05,688.70,1237,14729,10066379.00,
500387,SHREE CEMENT,A ,Q,25700.00,26008.60,25630.50,25949.15,25912.00,25745.85,373,927,23978122.00,
500388,SHREE KRISHN,XT,Q,24.79,24.79,24.79,24.79,24.79,24.31,1,2000,49580.00,
500390,REL INFRA   ,T ,Q,190.00,192.40,185.00,186.55,186.55,189.20,528,45882,8646311.00,
500400,TATA POWER  ,A ,Q,265.00,276.50,263.85,268.90,268.90,263.60,27625,6026602,1632978868.00,
500402,SPMLINFRA   ,T ,Q,40.05,40.13,40.05,40.13,40.13,39.35,7,4231,169557.00,
500403,SUNDARAM FAS,A ,Q,1270.05,1302.95,1256.95,1271.65,1267.85,1278.75,643,3111,3996199.00,
500404,SUNFLAG IRON,B ,Q,217.10,219.50,213.45,215.15,215.15,216.05,806,29295,6338978.00,
500405,SUPREME PET ,A ,Q,484.45,493.20,483.65,491.25,491.50,484.45,224,2632,1285267.00,
500407,SWARAJ ENGIN,B ,Q,2152.50,2182.05,2141.00,2145.85,2141.60,2152.50,101,375,812208.00,
500408,TATA ELXSI  ,A ,Q,7425.00,7435.70,7360.00,7364.85,7364.85,7399.85,2662,11191,82700742.00,
500410,ACC LTD     ,A ,Q,2045.20,2056.00,2016.65,2024.15,2024.25,2040.85,1284,15141,30787684.00,
500411,THERMAX     ,A ,Q,2862.45,2940.00,2853.25,2922.20,2922.20,2839.20,564,1606,4658531.00,
500412,THIRUMALAI  ,A ,Q,238.10,239.70,232.50,232.90,233.30,238.35,1237,51364,12032352.00,
500413,THOMAS COOK ,T ,Q,114.05,119.75,114.05,119.75,119.75,114.05,193,54013,6419895.00,
500414,TIMEX GROUP ,B ,Q,163.00,164.00,157.20,158.95,158.95,162.55,558,70481,11278980.00,
500418,TOKYO PLAST ,B ,Q,99.50,100.80,98.80,99.10,99.00,100.10,61,2358,235530.00,
500420,TORRENT PHAR,A ,Q,1899.95,1899.95,1862.60,1872.95,1874.90,1892.15,1358,11191,20971571.00,
500422,TRANSCHEM   ,X ,Q,24.10,25.37,24.01,24.95,24.26,24.21,39,4946,122597.00,
500425,AMBUJA CEME ,A ,Q,439.50,441.05,437.00,439.10,439.10,439.45,3140,113927,50037035.00,
500426,UTLINDS     ,X ,Q,3.10,3.20,3.10,3.20,3.20,2.99,154,150011,467471.00,
500429,UNIPHOS ENT.,B ,Q,183.75,183.75,170.30,172.90,172.90,173.10,343,5455,943751.00,
