SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4914.90,4914.90,4774.25,4781.25,4781.25,4869.65,888,4196,20180150.00,
500003,AEGIS LOGIS ,A ,Q,366.30,369.80,361.30,364.05,364.40,365.65,1896,66120,24217209.00,
500008,ARE&M       ,A ,Q,800.00,806.20,799.00,802.65,802.65,795.80,1586,27996,22467106.00,
500009,A.SARABHAI  ,XT,Q,41.49,43.32,41.48,43.32,43.32,41.26,282,185530,8014380.00,
500012,ANDHRA PETRO,X ,Q,102.70,103.90,99.03,99.54,99.54,101.68,1303,273009,27584070.00,
500014,UTIQUE      ,X ,Q,9.12,9.25,8.85,8.88,8.99,8.95,416,147006,1337211.00,
500016,ARUNAHTEL   ,X ,Q,22.66,23.38,20.53,20.81,20.94,22.30,615,241099,5212252.00,
500020,BOM DYEING  ,A ,Q,160.00,164.15,157.60,159.55,159.55,157.60,4218,346172,55877968.00,
500023,ASIANHOTNR  ,T ,Q,198.15,204.70,195.00,195.20,195.00,198.15,31,378,74898.00,
500027,ATUL LTD.   ,A ,Q,6899.45,6903.40,6842.90,6860.70,6853.50,6860.95,258,594,4086562.00,
500028,ATV PROJECTS,XT,Q,18.72,18.72,17.85,18.72,18.72,17.83,320,198899,3716020.00,
500031,BAJAJ ELECT.,A ,Q,1066.55,1066.55,1033.05,1038.15,1041.10,1057.20,350,2441,2556778.00,
500032,BAJAJHIND   ,A ,Q,28.07,28.18,27.74,27.79,27.79,28.02,4928,1624869,45423790.00,
500033,FORCE MOTR  ,A ,Q,3687.70,3719.00,3636.00,3672.35,3672.35,3693.85,1372,8589,31575068.00,
500034,BAJFINANCE  ,A ,Q,7675.85,7717.80,7615.00,7655.35,7655.35,7670.70,7543,35033,268251113.00,
500038,BALRAM.CHINI,A ,Q,398.85,399.10,389.75,391.20,391.00,394.05,1525,61268,24058030.00,
500039,BANCO PROD. ,B ,Q,688.15,695.70,675.65,689.90,684.05,684.75,1846,47990,33119016.00,
500040,CENTURY TEXT,A ,Q,1547.20,1550.00,1480.20,1492.40,1491.00,1546.25,1128,11826,17939300.00,
500041,BANNARI AMAN,B ,Q,2541.90,2548.75,2529.45,2535.40,2535.40,2540.85,99,310,784923.00,
500042,BASF INDIA  ,A ,Q,3044.95,3049.95,2975.00,2985.50,2985.50,3050.25,428,1757,5283214.00,
500043,BATA INDIA  ,A ,Q,1589.80,1589.80,1570.80,1576.75,1576.75,1577.40,1258,9883,15583931.00,
500048,BEML LTD    ,A ,Q,3176.85,3223.55,3151.80,3211.50,3198.30,3149.95,2098,15806,50354483.00,
500049,BHARAT ELECT,A ,Q,185.80,185.80,183.10,183.55,183.55,184.35,10338,670513,123422356.00,
