SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,890.05,911.00,870.40,877.00,876.50,878.05,1010,8506,7483866.00,
500003,AEGIS LOGIS ,A ,Q,200.95,206.50,189.05,198.50,198.50,196.40,2701,62371,12543161.00,
500008,AMAR RAJA BA,A ,Q,680.20,684.00,658.85,662.55,660.35,670.70,1305,28717,19185960.00,
500009,A.SARABHAI  ,X ,Q,16.00,16.70,15.65,16.05,16.05,15.95,129,51401,838722.00,
500010,HDFC        ,A ,Q,1790.10,1818.05,1748.75,1761.65,1761.65,1766.30,21952,527197,939951221.00,
500012,ANDHRA PETRO,X ,Q,24.00,24.80,23.35,23.70,23.70,24.00,266,57518,1386823.00,
500013,ANSAL INFRAS,T ,Q,4.70,4.75,4.35,4.41,4.45,4.56,101,120160,540695.00,
500014,UTIQUE      ,X ,Q,0.89,0.97,0.89,0.97,0.97,0.93,8,1504,1407.00,
500020,BOM DYEING  ,A ,Q,73.50,74.30,67.70,69.70,69.70,67.95,5497,586042,41857281.00,
500023,ASIANHOTNR  ,B ,Q,61.30,62.10,57.65,59.95,59.50,56.05,225,7036,421062.00,
500027,ATUL LTD.   ,A ,Q,4693.80,4745.00,4648.40,4679.00,4692.55,4639.65,446,1259,5911005.00,
500028,ATV PROJECTS,XT,Q,3.49,3.51,3.49,3.51,3.51,3.35,11,4883,17116.00,
500029,AUTOLITE(I) ,B ,Q,19.10,19.60,18.70,18.80,18.70,18.80,24,1032,19651.00,
500031,BAJAJ ELECT.,A ,Q,466.90,466.90,432.25,442.20,442.35,446.55,824,10520,4683713.00,
500032,BAJAJHIND   ,B ,Q,5.62,5.62,5.62,5.62,5.62,5.36,466,747899,4203192.00,
500033,FORCE MOTR  ,A ,Q,939.45,974.70,925.00,941.90,941.90,922.25,1713,13570,12957213.00,
500034,BAJFINANCE  ,A ,Q,2496.85,2546.00,2474.70,2507.40,2507.40,2392.90,36502,498573,1252865247.00,
500038,BALRAM.CHINI,A ,Q,131.10,133.00,123.40,125.55,124.80,124.00,3964,189992,24395584.00,
500039,BANCO PROD. ,B ,Q,71.45,75.00,70.50,71.60,72.00,69.35,1571,68143,4917414.00,
500040,CENTURY TEXT,A ,Q,320.15,327.15,314.90,318.00,318.35,317.75,1955,113902,36604036.00,
500041,BANNARI AMAN,B ,Q,946.00,946.00,940.00,940.00,940.00,952.50,7,13,12226.00,
500042,BASF INDIA  ,A ,Q,1159.35,1159.60,1122.00,1129.75,1122.00,1148.95,324,1768,2018888.00,
500043,BATA INDIA  ,A ,Q,1420.00,1453.00,1396.00,1402.55,1402.55,1414.30,3570,69486,99521029.00,
500048,BEML LTD    ,A ,Q,629.00,649.90,623.40,629.55,629.55,621.65,3490,79228,50348488.00,
500049,BHARAT ELECT,A ,Q,74.50,77.40,74.15,74.60,74.60,73.85,3455,941924,71048408.00,
500052,BHANSALI ENG,B ,Q,40.75,42.20,39.90,40.35,40.35,39.95,778,78063,3217293.00,
500055,TATASTLBSL  ,B ,Q,21.80,21.80,20.35,20.70,20.75,20.90,582,226585,4793638.00,
500058,BIHAR SPONGE,XT,Q,0.58,0.58,0.58,0.58,0.58,0.56,12,67550,39179.00,
