SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3230.00,3259.85,3203.00,3208.15,3205.00,3230.70,1284,6096,19657974.00,
500003,AEGIS LOGIS ,A ,Q,383.05,388.35,383.05,386.20,386.00,382.95,562,9410,3635140.00,
500008,AMAR RAJA BA,A ,Q,573.60,589.90,573.60,589.15,588.05,580.40,364,4374,2564833.00,
500009,A.SARABHAI  ,X ,Q,22.00,22.14,21.60,21.68,21.68,21.92,146,25624,559769.00,
500010,HDFC        ,A ,Q,2748.00,2754.00,2718.30,2722.35,2722.35,2743.05,3190,44106,120896832.00,
500012,ANDHRA PETRO,X ,Q,65.00,65.00,61.44,63.60,63.79,63.82,474,49933,3166746.00,
500014,UTIQUE      ,X ,Q,4.95,4.95,4.69,4.89,4.77,4.82,106,26742,130312.00,
500016,ARUNAHTEL   ,X ,Q,12.42,12.99,12.41,12.42,12.96,13.00,35,10110,126250.00,
500020,BOM DYEING  ,B ,Q,83.22,85.66,83.22,84.25,84.25,83.22,2639,194467,16416126.00,
500023,ASIANHOTNR  ,T ,Q,152.00,161.70,151.60,156.10,156.25,158.70,26,1331,206072.00,
500027,ATUL LTD.   ,A ,Q,7050.00,7145.00,7050.00,7124.10,7127.95,7066.45,227,543,3862970.00,
500028,ATV PROJECTS,XT,Q,8.30,8.31,7.80,7.84,8.29,7.92,33,3694,29447.00,
500031,BAJAJ ELECT.,A ,Q,1049.65,1054.85,1041.10,1043.60,1045.65,1048.75,131,628,658867.00,
500032,BAJAJHIND   ,A ,Q,14.09,14.44,13.80,13.85,13.85,13.95,3032,2358616,33138212.00,
500033,FORCE MOTR  ,B ,Q,1266.40,1300.05,1260.00,1288.45,1290.00,1264.65,319,1097,1405145.00,
500034,BAJFINANCE  ,A ,Q,5960.00,5990.00,5872.15,5914.55,5914.55,5957.15,2608,16301,96681736.00,
500038,BALRAM.CHINI,A ,Q,408.90,410.50,404.25,409.10,409.10,403.00,1113,39222,15999562.00,
500039,BANCO PROD. ,B ,Q,227.15,232.30,226.35,231.45,232.00,226.85,710,11469,2642363.00,
500040,CENTURY TEXT,A ,Q,670.85,682.00,663.70,674.45,676.45,675.00,572,3678,2477473.00,
500041,BANNARI AMAN,B ,Q,2879.10,2879.10,2751.00,2802.00,2802.00,2869.00,121,169,470051.00,
500042,BASF INDIA  ,A ,Q,2394.85,2402.35,2360.00,2367.45,2367.45,2393.50,164,528,1252907.00,
500043,BATA INDIA  ,A ,Q,1410.35,1430.95,1399.30,1422.05,1429.05,1409.35,3844,35666,50366968.00,
500048,BEML LTD    ,A ,Q,1222.40,1269.85,1222.40,1246.45,1251.95,1219.00,997,8527,10667703.00,
500049,BHARAT ELECT,A ,Q,101.35,103.75,101.21,102.98,102.98,101.41,6991,1165871,119698580.00,
500052,BHANSALI ENG,A ,Q,103.65,104.50,102.01,102.69,102.69,103.79,259,14888,1539855.00,
