SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1706.05,1730.00,1678.05,1688.75,1688.75,1702.00,1725,18055,30697385.00,
500003,AEGIS LOGIS ,A ,Q,378.70,381.75,368.50,374.25,374.25,374.80,3436,106710,40109633.00,
500008,AMAR RAJA BA,A ,Q,744.00,756.50,741.50,752.65,752.65,741.50,11051,249006,187014414.00,
500009,A.SARABHAI  ,X ,Q,57.75,57.75,57.75,57.75,57.75,58.90,386,38898,2246359.00,
500010,HDFC        ,A ,Q,2578.00,2603.00,2557.05,2582.85,2582.85,2561.25,5413,89960,231817699.00,
500012,ANDHRA PETRO,X ,Q,81.85,83.35,81.00,83.35,83.35,79.40,1054,408412,33844626.00,
500013,ANSAL INFRAS,B ,Q,6.36,6.54,6.34,6.54,6.54,6.23,25,19189,124917.00,
500014,UTIQUE      ,X ,Q,3.75,3.76,3.59,3.76,3.76,3.59,98,26017,97377.00,
500016,ARUNAHTEL   ,XT,Q,11.40,11.40,11.39,11.40,11.40,11.62,8,1389,15833.00,
500020,BOM DYEING  ,A ,Q,84.35,85.30,82.05,82.60,82.60,82.70,5477,706309,59170819.00,
500023,ASIANHOTNR  ,B ,Q,79.80,88.10,78.15,83.10,84.00,77.55,823,23916,1964800.00,
500027,ATUL LTD.   ,A ,Q,8591.00,8620.25,8515.00,8548.85,8584.95,8599.25,348,950,8117073.00,
500028,ATV PROJECTS,XT,Q,5.92,6.44,5.92,6.30,6.40,6.14,75,31608,198304.00,
500031,BAJAJ ELECT.,A ,Q,1080.00,1083.00,1065.45,1068.45,1068.05,1067.20,2148,13471,14432604.00,
500032,BAJAJHIND   ,A ,Q,11.45,11.70,11.45,11.70,11.70,11.15,1163,919445,10745986.00,
500033,FORCE MOTR  ,A ,Q,1208.00,1208.00,1195.30,1200.20,1200.20,1195.35,272,1615,1940369.00,
500034,BAJFINANCE  ,A ,Q,5844.45,5916.45,5780.00,5901.65,5901.65,5808.00,7871,83458,489485769.00,
500038,BALRAM.CHINI,A ,Q,314.00,325.85,311.55,312.90,312.90,302.85,3725,116763,37079876.00,
500039,BANCO PROD. ,B ,Q,161.35,164.50,161.35,162.30,162.55,161.30,3139,38888,6343660.00,
500040,CENTURY TEXT,A ,Q,507.00,514.20,502.40,504.35,505.40,504.15,1951,50046,25556847.00,
500041,BANNARI AMAN,A ,Q,1766.75,1787.00,1712.85,1739.50,1775.00,1721.45,117,429,750843.00,
500042,BASF INDIA  ,A ,Q,2515.95,2557.30,2501.50,2530.55,2512.00,2497.55,635,5113,12950452.00,
500043,BATA INDIA  ,A ,Q,1550.00,1564.90,1545.95,1550.00,1548.40,1543.95,2240,24052,37396318.00,
500048,BEML LTD    ,A ,Q,1310.00,1333.00,1289.60,1304.65,1304.65,1306.95,2488,35405,46371958.00,
500049,BHARAT ELECT,A ,Q,151.00,151.90,149.25,151.20,151.20,150.35,6032,821181,123596307.00,
500052,BHANSALI ENG,A ,Q,160.00,179.00,159.60,175.90,175.90,158.20,11589,871244,148722054.00,
500055,TATASTLBSL  ,B ,Q,96.40,96.70,95.00,95.15,95.15,95.60,3676,453500,43306679.00,
500058,BIHAR SPONGE,XT,Q,6.54,6.54,6.54,6.54,6.54,6.42,16,17508,114502.00,
500060,BIRLACABLE  ,B ,Q,78.70,78.70,75.35,75.85,75.75,75.45,607,16863,1290572.00,
500067,BLUE STAR   ,A ,Q,825.00,847.00,818.75,837.35,837.50,818.50,996,12980,10822812.00,
500068,DISA INDIA  ,X ,Q,4423.00,4486.95,4392.95,4406.70,4438.00,4401.10,159,2304,10207954.00,
500069,BNK CAPITAL ,XT,Q,194.50,195.50,194.50,195.50,195.50,195.75,22,2536,493771.00,
500074,BPL LTD.    ,B ,Q,35.05,35.80,34.20,35.25,35.25,34.35,314,22766,797412.00,
500078,OAL         ,B ,Q,817.00,820.70,808.30,810.10,809.00,814.80,1423,6967,5684565.00,
500083,CENTURY EXT ,B ,Q,7.24,7.67,7.24,7.32,7.29,7.24,316,169101,1264328.00,
500084,CESC LTD.   ,A ,Q,694.00,705.00,684.65,691.50,691.50,687.50,994,23628,16409224.00,
