SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1698.50,1698.50,1630.00,1638.35,1638.35,1671.25,1766,8257,13679147.00,
500003,AEGIS LOGIS ,A ,Q,304.00,305.00,288.70,289.90,289.90,300.80,3394,96181,28284832.00,
500008,AMAR RAJA BA,A ,Q,723.00,734.30,719.55,721.10,721.10,724.65,7627,153065,111411842.00,
500009,A.SARABHAI  ,X ,Q,35.25,35.25,32.45,32.45,32.45,34.15,1744,464188,15460908.00,
500010,HDFC        ,A ,Q,2572.90,2680.00,2569.55,2675.75,2675.75,2553.95,16102,252939,669878902.00,
500012,ANDHRA PETRO,XT,Q,186.00,186.40,174.40,174.60,174.60,183.55,3101,362335,64086879.00,
500013,ANSAL INFRAS,B ,Q,10.26,10.37,9.46,9.53,9.56,9.88,398,194264,1926299.00,
500014,UTIQUE      ,X ,Q,3.70,3.80,3.50,3.52,3.51,3.63,106,10487,37787.00,
500016,ARUNAHTEL   ,XT,Q,18.00,18.00,17.85,17.85,17.85,18.75,15,1479,26510.00,
500020,BOM DYEING  ,A ,Q,108.00,108.50,101.75,102.75,102.75,107.90,4495,645218,67663964.00,
500023,ASIANHOTNR  ,B ,Q,91.80,92.45,88.00,88.05,88.00,90.15,43,993,88555.00,
500027,ATUL LTD.   ,A ,Q,9158.50,9158.50,9060.05,9079.60,9079.60,9066.25,386,726,6605684.00,
500028,ATV PROJECTS,XT,Q,10.76,11.40,10.55,11.22,11.25,10.95,76,31905,351796.00,
500031,BAJAJ ELECT.,A ,Q,1158.20,1179.30,1122.35,1128.20,1130.00,1154.75,1610,10006,11459466.00,
500032,BAJAJHIND   ,T ,Q,16.70,17.30,16.45,16.45,16.45,17.30,7321,1785383,29665966.00,
500033,FORCE MOTR  ,A ,Q,1542.00,1577.35,1509.30,1517.00,1517.00,1522.00,2291,20032,30808503.00,
500034,BAJFINANCE  ,A ,Q,6330.00,6475.00,6315.95,6360.95,6360.95,6328.35,7835,64672,413355584.00,
500038,BALRAM.CHINI,A ,Q,365.80,365.80,337.50,344.45,344.45,366.15,7618,201068,70072262.00,
500039,BANCO PROD. ,B ,Q,177.00,177.00,165.35,168.30,168.00,174.10,1152,38953,6645187.00,
500040,CENTURY TEXT,A ,Q,821.65,822.00,775.85,781.60,781.60,809.80,3271,96052,77174769.00,
500041,BANNARI AMAN,A ,Q,1943.40,1952.70,1875.05,1919.70,1910.45,1913.10,145,486,929150.00,
500042,BASF INDIA  ,A ,Q,2912.60,2950.00,2834.65,2874.25,2889.50,2888.00,1066,3888,11181816.00,
500043,BATA INDIA  ,A ,Q,1701.85,1707.30,1646.05,1652.60,1660.50,1687.45,2734,97152,161535689.00,
500048,BEML LTD    ,A ,Q,1339.90,1350.00,1333.70,1339.80,1341.00,1333.70,1281,11686,15690081.00,
500049,BHARAT ELECT,A ,Q,183.80,184.75,174.80,175.40,175.40,182.20,5155,461563,82120387.00,
