SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,7191.85,7200.00,6959.55,6989.10,6989.10,7190.05,3609,19966,141243797.00,
500003,AEGIS LOGIS ,A ,Q,588.05,603.45,574.70,579.25,581.80,593.45,3629,59119,34909653.00,
500008,ARE&M       ,A ,Q,1138.85,1141.40,1069.15,1086.85,1086.85,1132.10,2378,46943,51698983.00,
500009,A.SARABHAI  ,X ,Q,45.60,48.50,45.50,45.77,45.77,46.53,679,116487,5436759.00,
500012,ANDHRA PETRO,X ,Q,88.00,90.00,87.66,88.00,87.90,89.47,467,77382,6841612.00,
500014,UTIQUE      ,X ,Q,10.11,10.35,9.17,9.88,9.94,10.11,270,82530,819323.00,
500016,ARUNAHTEL   ,XT,Q,11.79,11.79,11.00,11.21,11.50,11.48,73,34887,394984.00,
500020,BOM DYEING  ,A ,Q,170.00,175.25,164.20,164.90,164.50,170.30,1669,87138,14629680.00,
500023,ASIANHOTNR  ,T ,Q,143.00,143.00,140.00,140.65,142.95,143.45,7,173,24311.00,
500027,ATUL LTD.   ,A ,Q,6138.30,6138.30,5822.05,5840.00,5852.85,6108.20,620,1957,11582277.00,
500028,ATV PROJECTS,X ,Q,22.50,22.87,21.10,21.56,21.56,22.19,176,36837,805758.00,
500031,BAJAJ ELECT.,A ,Q,944.15,955.25,927.00,930.95,927.15,944.10,446,3341,3143313.00,
500032,BAJAJHIND   ,A ,Q,33.23,33.33,31.37,31.65,31.75,33.14,3408,984166,31679331.00,
500033,FORCE MOTR  ,A ,Q,9430.15,9492.75,9037.65,9105.55,9094.50,9527.00,1333,4036,37168269.00,
500034,BAJFINANCE  ,A ,Q,6840.00,6840.00,6583.60,6605.45,6605.45,6800.20,23093,118601,791991441.00,
500038,BALRAM.CHINI,A ,Q,383.00,383.00,370.20,371.90,371.90,381.60,3087,77923,29320162.00,
500039,BANCO PROD. ,B ,Q,591.00,607.20,580.70,582.65,585.00,598.70,1189,9991,5856018.00,
500040,CENTURY TEXT,A ,Q,1974.60,2031.00,1965.00,1999.60,1991.10,1979.15,2459,26390,52815189.00,
500041,BANNARI AMAN,B ,Q,2505.80,2505.80,2495.50,2495.50,2495.50,2533.95,7,22,55053.00,
500042,BASF INDIA  ,A ,Q,4234.70,4256.95,4002.15,4025.65,4020.00,4230.90,653,2098,8653330.00,
500043,BATA INDIA  ,A ,Q,1328.35,1328.35,1295.00,1297.35,1302.95,1320.75,6397,44810,58518150.00,
500048,BEML LTD    ,A ,Q,3428.85,3456.65,3131.70,3197.70,3248.25,3369.45,2650,13757,45031665.00,
500049,BHARAT ELECT,A ,Q,234.50,238.15,225.50,226.25,226.25,231.70,28242,2712437,628348588.00,
500052,BHANSALI ENG,B ,Q,97.10,97.70,94.50,94.70,94.70,96.80,615,26486,2531685.00,
500058,BIHAR SPONGE,XT,Q,13.38,13.38,13.00,13.00,13.00,13.12,41,36312,476995.00,
500059,BINANI IND. ,B ,Q,15.23,15.23,14.65,14.81,14.65,15.23,29,1499,22391.00,
500060,BIRLACABLE  ,B ,Q,259.00,259.00,246.20,248.60,247.75,255.25,378,3242,822487.00,
500067,BLUE STAR   ,A ,Q,1431.05,1448.10,1382.00,1387.90,1404.15,1434.00,1058,7640,10844272.00,
500068,DISA INDIA  ,B ,Q,13767.00,14000.00,13616.30,13630.10,13630.05,13767.60,25,31,426792.00,
500069,QUESTCAP    ,X ,Q,378.00,378.00,335.60,336.35,336.00,351.55,92,12369,4418098.00,
500074,BPL LTD.    ,B ,Q,103.45,103.45,99.50,100.05,100.00,101.40,246,13268,1333958.00,
500078,OAL         ,B ,Q,367.95,371.05,346.60,349.55,354.45,358.95,397,1712,612858.00,
500083,CENTURY EXT ,T ,Q,18.54,18.54,17.87,18.10,18.10,18.20,22,4583,82574.00,
500084,CESC LTD.   ,A ,Q,144.70,144.70,137.70,139.85,140.75,143.45,2759,256285,36179472.00,
500085,CHAMBAL FERT,A ,Q,406.05,413.20,385.20,386.85,387.40,404.95,4835,200358,80440822.00,
500086,EXIDE IND.  ,A ,Q,460.45,461.20,445.85,448.80,449.60,460.45,8229,195645,88489014.00,
500087,CIPLA LTD.  ,A ,Q,1389.95,1391.60,1353.25,1358.80,1358.80,1384.80,3861,24662,33733141.00,
500089,DIC INDIA   ,B ,Q,453.55,453.55,441.10,442.85,441.10,447.00,97,503,224886.00,
500092,CRISIL LTD  ,A ,Q,4439.95,4439.95,4274.00,4301.40,4315.00,4313.05,697,2005,8630706.00,
500093,CGPOWER     ,A ,Q,584.00,584.00,575.15,581.55,581.55,582.00,7540,216205,125369311.00,
500096,DABUR (I)   ,A ,Q,565.05,565.05,550.55,552.60,552.45,556.65,5713,150266,83786841.00,
500097,DALMIASUG   ,B ,Q,389.05,389.80,373.15,377.45,376.70,388.75,254,2108,804704.00,
500101,ARVIND Ltd  ,A ,Q,363.00,366.60,338.20,349.50,349.50,363.20,5236,161673,56888495.00,
500103,BHEL        ,A ,Q,286.30,286.70,271.35,273.10,273.10,286.30,26834,1908637,531464864.00,
500104,HIND.PETRO  ,A ,Q,527.70,527.70,497.00,501.30,501.30,523.10,9498,534050,271845999.00,
