SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3366.80,3387.20,3255.00,3289.90,3289.90,3366.80,4596,18772,61927333.00,
500003,AEGIS LOGIS ,A ,Q,285.00,287.55,277.85,280.30,280.30,284.70,2081,65914,18635598.00,
500008,AMAR RAJA BA,A ,Q,510.00,541.35,509.95,539.55,539.55,510.05,10671,219775,116717836.00,
500009,A.SARABHAI  ,X ,Q,29.40,29.45,29.00,29.30,29.30,29.15,357,123680,3622173.00,
500010,HDFC        ,A ,Q,2445.00,2464.15,2439.15,2455.60,2455.60,2445.45,6117,69398,170404828.00,
500012,ANDHRA PETRO,B ,Q,91.10,97.00,91.00,95.25,95.25,90.85,2494,322257,30301194.00,
500013,ANSAL INFRAS,B ,Q,18.50,19.40,17.95,18.85,18.70,18.80,167,40178,763339.00,
500014,UTIQUE      ,X ,Q,8.49,8.74,8.31,8.57,8.55,8.26,500,143974,1228165.00,
500016,ARUNAHTEL   ,X ,Q,15.72,17.00,15.72,16.00,16.00,15.72,76,29390,471642.00,
500020,BOM DYEING  ,A ,Q,98.50,108.50,98.50,105.60,105.60,98.45,6973,935738,97923814.00,
500023,ASIANHOTNR  ,B ,Q,90.00,90.60,88.15,88.70,89.40,88.65,47,2123,189135.00,
500027,ATUL LTD.   ,A ,Q,9240.00,9318.20,9171.20,9193.40,9185.40,9214.60,250,335,3099759.00,
500028,ATV PROJECTS,XT,Q,10.28,10.28,9.51,9.75,9.67,9.80,114,44491,435968.00,
500031,BAJAJ ELECT.,A ,Q,1232.00,1242.00,1210.50,1223.05,1231.50,1220.60,682,3837,4723422.00,
500032,BAJAJHIND   ,A ,Q,10.91,11.85,10.85,11.64,11.64,10.65,7416,6563832,73799562.00,
500033,FORCE MOTR  ,A ,Q,1292.60,1348.60,1292.60,1320.30,1320.30,1293.10,1244,8150,10763511.00,
500034,BAJFINANCE  ,A ,Q,7183.00,7254.55,7157.60,7196.45,7196.45,7190.70,6956,48897,352018607.00,
500038,BALRAM.CHINI,A ,Q,361.00,366.50,359.10,361.95,361.80,360.90,1743,49907,18117110.00,
500039,BANCO PROD. ,B ,Q,259.00,259.95,255.20,256.60,256.60,254.45,3195,153600,39497743.00,
500040,CENTURY TEXT,A ,Q,857.50,891.85,857.50,885.45,885.45,850.20,2133,19745,17334348.00,
500041,BANNARI AMAN,B ,Q,2800.00,2823.00,2752.55,2793.05,2763.10,2800.30,14,20,55967.00,
500042,BASF INDIA  ,A ,Q,3140.00,3270.00,3140.00,3187.20,3200.50,3207.85,524,1448,4665332.00,
500043,BATA INDIA  ,A ,Q,1921.80,1921.80,1880.45,1885.15,1885.95,1908.00,817,5740,10877737.00,
