SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3019.65,3028.20,2980.00,2990.65,2990.65,2996.75,1335,8702,26174586.00,
500003,AEGIS LOGIS ,A ,Q,327.50,332.00,323.00,326.60,326.00,324.40,1301,30984,10151254.00,
500008,AMAR RAJA BA,A ,Q,647.70,654.00,644.20,645.75,645.75,650.00,880,16438,10675785.00,
500009,A.SARABHAI  ,X ,Q,28.60,28.90,28.10,28.20,28.10,28.55,301,66810,1903324.00,
500010,HDFC        ,A ,Q,2704.05,2728.00,2688.75,2701.30,2701.30,2691.60,2033,30709,83094968.00,
500012,ANDHRA PETRO,X ,Q,79.60,79.60,79.00,79.25,79.25,79.40,547,73589,5836297.00,
500013,ANSAL INFRAS,T ,Q,15.35,15.35,15.35,15.35,15.35,16.15,48,15075,231401.00,
500014,UTIQUE      ,XT,Q,6.95,7.04,6.47,6.91,6.99,6.81,383,95236,644993.00,
500016,ARUNAHTEL   ,X ,Q,17.00,17.20,16.50,17.00,17.00,16.35,57,4773,80550.00,
500020,BOM DYEING  ,A ,Q,82.30,84.00,81.60,82.45,82.45,81.75,2049,230435,19042734.00,
500023,ASIANHOTNR  ,B ,Q,90.40,90.95,88.75,89.10,89.10,89.75,36,779,69508.00,
500027,ATUL LTD.   ,A ,Q,8392.70,8682.20,8366.80,8659.45,8680.00,8376.90,951,2628,22567901.00,
500028,ATV PROJECTS,XT,Q,10.00,10.10,9.72,9.84,9.87,9.68,67,28409,280612.00,
500031,BAJAJ ELECT.,A ,Q,1100.05,1127.20,1100.05,1113.60,1113.70,1112.95,442,2714,3031165.00,
500032,BAJAJHIND   ,A ,Q,11.20,11.45,11.20,11.27,11.27,11.14,960,638445,7227521.00,
500033,FORCE MOTR  ,A ,Q,1578.95,1603.90,1560.00,1568.80,1568.80,1561.85,1409,8833,13952500.00,
500034,BAJFINANCE  ,A ,Q,6755.00,6770.00,6710.00,6747.00,6747.00,6723.10,6545,30861,208082655.00,
500038,BALRAM.CHINI,A ,Q,384.30,386.85,377.55,379.90,379.90,384.30,2652,80393,30589425.00,
500039,BANCO PROD. ,B ,Q,203.85,208.00,203.30,204.60,205.10,202.60,778,12205,2504728.00,
500040,CENTURY TEXT,A ,Q,808.50,813.50,794.65,801.15,801.90,809.15,961,6402,5129490.00,
500041,BANNARI AMAN,B ,Q,3076.55,3080.50,3027.25,3046.45,3046.45,3088.85,87,300,917109.00,
500042,BASF INDIA  ,A ,Q,2666.05,2675.05,2643.15,2671.00,2673.95,2660.15,138,410,1091462.00,
500043,BATA INDIA  ,A ,Q,1720.00,1724.00,1704.05,1720.65,1720.10,1718.60,1915,17633,30257285.00,
500048,BEML LTD    ,A ,Q,1469.95,1509.90,1467.00,1472.90,1472.90,1469.35,924,6644,9862632.00,
500049,BHARAT ELECT,A ,Q,105.95,106.30,103.90,104.15,104.15,105.10,10203,927924,97203918.00,
500052,BHANSALI ENG,A ,Q,111.55,116.65,111.20,116.05,116.05,111.95,1168,33771,3845565.00,
500058,BIHAR SPONGE,XT,Q,8.97,9.70,8.97,9.33,9.38,9.40,108,21121,197417.00,
500060,BIRLACABLE  ,B ,Q,158.65,161.10,156.20,156.75,157.00,157.15,600,13796,2186807.00,
500067,BLUE STAR   ,A ,Q,1224.65,1227.50,1211.45,1224.75,1223.40,1225.30,179,713,870874.00,
500068,DISA INDIA  ,X ,Q,7572.00,7988.00,7572.00,7703.50,7654.00,7665.85,36,158,1220633.00,
500069,QUESTCAP    ,X ,Q,229.70,229.70,213.05,216.30,217.95,214.15,25,293,64682.00,
500074,BPL LTD.    ,B ,Q,73.00,73.60,71.80,71.95,72.35,72.05,238,14804,1072862.00,
500078,OAL         ,B ,Q,460.05,469.70,451.30,459.95,460.00,461.95,216,1383,634583.00,
500083,CENTURY EXT ,T ,Q,10.72,10.78,10.20,10.74,10.75,10.27,125,29415,314485.00,
500084,CESC LTD.   ,A ,Q,74.55,75.30,74.55,74.90,74.90,74.40,1396,127135,9524120.00,
500085,CHAMBAL FERT,A ,Q,305.05,307.10,301.70,303.45,303.60,304.65,1213,36842,11205591.00,
500086,EXIDE IND.  ,A ,Q,188.85,190.20,187.15,188.35,188.35,188.70,3132,181744,34270008.00,
500087,CIPLA LTD.  ,A ,Q,1142.00,1144.40,1116.40,1124.55,1124.55,1140.30,3067,69901,78664950.00,
500089,DIC INDIA   ,B ,Q,395.00,395.00,382.00,383.30,382.00,381.85,36,162,62224.00,
500092,CRISIL LTD  ,A ,Q,2948.95,2957.30,2906.00,2916.80,2921.90,2924.95,199,705,2063952.00,
500093,CGPOWER     ,A ,Q,279.35,281.35,277.00,279.20,279.20,279.35,1171,46612,13014242.00,
500096,DABUR (I)   ,A ,Q,586.55,591.55,586.00,586.70,586.70,589.15,2776,45543,26783054.00,
500097,DALMIASUG   ,A ,Q,355.65,359.05,352.45,353.90,354.55,353.40,1041,9671,3435765.00,
500101,ARVIND Ltd  ,A ,Q,94.40,96.60,94.40,95.45,95.65,95.70,488,24501,2346420.00,
500102,BALARPUR IND,Z ,Q,1.12,1.20,1.12,1.19,1.20,1.15,242,1192796,1413383.00,
500103,BHEL        ,A ,Q,84.00,85.40,83.05,84.70,84.70,83.65,5678,1987773,167510855.00,
500104,HIND.PETRO  ,A ,Q,239.00,240.00,235.05,236.35,236.35,239.10,2620,110498,26183991.00,
500106,IFCI LTD    ,A ,Q,13.20,13.35,13.05,13.10,13.10,13.16,1165,1117588,14695216.00,
500108,MAHA.TELE   ,A ,Q,23.70,24.10,23.10,23.25,23.25,23.65,1093,257168,6095527.00,
500109,MRPL        ,A ,Q,59.35,59.50,58.00,58.20,58.20,58.85,1633,215162,12592704.00,
500110,CHENNAI PET.,B ,Q,215.70,217.05,212.30,213.05,213.00,215.65,736,29766,6389983.00,
500112,STATE BANK  ,A ,Q,607.50,609.70,601.60,608.05,608.05,602.50,11180,564599,342164567.00,
500113,STEEL AUTH. ,A ,Q,85.40,86.25,84.75,85.85,85.85,84.85,9027,2291108,195971336.00,
500114,TITAN       ,A ,Q,2658.00,2666.95,2630.15,2639.05,2639.05,2649.95,1504,18147,47912084.00,
500116,IDBI BANK L ,A ,Q,53.40,53.75,52.50,53.15,53.15,53.40,2193,882499,46811703.00,
500117,DCW LTD.    ,B ,Q,51.05,54.00,51.05,53.50,53.50,51.35,2461,276389,14658919.00,
500119,DHAMPUR SUGA,A ,Q,230.95,231.90,227.50,230.00,229.20,229.20,490,13404,3076347.00,
500120,DIAMINES&CHM,X ,Q,563.40,580.00,556.05,558.05,558.05,569.80,360,9744,5538188.00,
500123,ELANTAS     ,B ,Q,4164.10,4500.00,4150.00,4267.10,4242.00,4096.00,371,2024,8764439.00,
500124,DR.REDDY'S  ,A ,Q,4475.05,4530.00,4448.50,4472.25,4474.00,4485.95,5348,43126,193127014.00,
500125,E.I.D.PAR   ,A ,Q,605.60,607.05,593.35,596.10,596.10,602.70,940,17073,10205372.00,
500126,PGHL        ,A ,Q,4104.65,4227.30,4104.65,4142.10,4140.50,4143.40,188,298,1242917.00,
500128,ELEC.CASTING,B ,Q,39.65,40.60,39.40,39.55,39.65,39.75,955,206265,8245134.00,
500133,ESAB INDIA  ,A ,Q,4135.00,4143.40,3910.00,3932.05,3930.00,4150.65,729,2090,8330199.00,
500135,EPL         ,A ,Q,161.45,164.00,159.25,161.40,160.45,160.75,653,26417,4258322.00,
500136,ESTER INDUS.,B ,Q,142.75,142.90,138.05,139.00,140.00,139.95,842,20042,2827433.00,
500142,FGP LTD.    ,X ,Q,7.44,7.44,7.40,7.43,7.43,7.80,21,3701,27445.00,
500143,P.H.CAPITAL ,X ,Q,78.45,79.90,77.25,78.00,79.50,78.50,24,750,58650.00,
500144,FINOL. CABLE,A ,Q,555.00,578.00,555.00,574.10,572.25,554.05,1983,37045,20981232.00,
500147,COCKERILL   ,X ,Q,1269.00,1285.70,1260.15,1276.45,1284.50,1269.95,60,754,958790.00,
500148,UFLEX LTD   ,A ,Q,611.35,611.35,599.00,603.90,602.00,607.55,683,8805,5312623.00,
500150,FOSECO INDIA,B ,Q,2049.00,2050.30,1982.45,1998.00,1998.00,2009.30,37,200,402174.00,
500151,GOLDEN TOB  ,Z ,Q,70.40,72.50,70.40,72.40,72.50,70.30,30,2360,170028.00,
500153,GANESH BENZO,B ,Q,146.75,148.25,143.20,144.45,145.35,146.60,429,14054,2050781.00,
500159,METROGLOBL  ,X ,Q,93.00,96.00,90.50,92.50,92.50,92.70,42,2589,238127.00,
500160,GTL LTD.    ,B ,Q,7.15,7.57,7.15,7.44,7.44,7.29,98,66647,496749.00,
500163,GODFREY PH  ,A ,Q,1810.60,1833.00,1787.30,1818.80,1820.00,1803.80,477,3376,6131206.00,
500164,GODREJ IND  ,A ,Q,465.00,465.00,451.45,458.30,458.30,463.55,1817,32381,14788928.00,
500165,KANSAI NERO ,A ,Q,445.00,452.15,440.65,442.40,442.50,449.75,924,7508,3335971.00,
500166,GOODRICKE   ,X ,Q,206.00,213.05,206.00,212.10,212.10,203.45,263,20741,4377153.00,
500168,GOODYEAR (I),B ,Q,1107.00,1114.00,1100.00,1103.95,1103.95,1102.25,388,1786,1979133.00,
500170,GTN INDUS   ,XT,Q,43.90,43.90,42.00,43.30,43.30,42.25,94,34674,1488651.00,
500171,GHCL LTD    ,A ,Q,578.45,580.05,565.00,574.65,573.85,578.40,1012,26698,15353791.00,
500173,GFLLIMITED  ,B ,Q,67.40,68.15,67.35,68.00,68.00,66.85,173,7121,482914.00,
500174,GUJ.LEASE   ,T ,Q,3.18,3.19,2.90,3.18,3.19,3.04,12,10861,33655.00,
500179,HCL INFOSYS ,B ,Q,16.20,16.30,16.00,16.10,16.10,16.05,691,118729,1914331.00,
500180,HDFC BANK   ,A ,Q,1618.00,1636.95,1615.00,1619.15,1619.15,1608.75,19610,295851,481350088.00,
500182,HEROMOTOCO  ,A ,Q,2841.90,2883.20,2829.25,2869.85,2874.00,2851.70,1508,13897,39786379.00,
500183,HFCL        ,A ,Q,80.00,80.75,78.75,79.00,79.00,79.40,2706,472203,37694962.00,
500184,HSCL        ,A ,Q,103.50,103.50,100.35,100.75,100.75,102.85,1383,136005,13875093.00,
500185,HIND.CONSTN.,A ,Q,17.35,17.60,16.85,17.00,17.00,17.45,2214,2197693,37987066.00,
500186,HIND.OIL EXP,A ,Q,144.30,145.00,141.00,142.05,142.00,143.60,1521,47256,6745860.00,
500187,AGI         ,B ,Q,296.25,302.50,295.50,302.05,300.90,295.45,379,4869,1456162.00,
500188,HINDUS.ZI   ,A ,Q,307.45,309.65,304.85,307.00,307.40,307.15,1395,28528,8761468.00,
500189,NXTDIGITAL  ,T ,Q,97.45,97.45,97.45,97.45,97.45,92.85,7,413,40246.00,
500191,HMT LTD.    ,Z ,Q,40.30,40.30,36.65,37.00,37.00,38.40,229,48471,1876664.00,
500192,PRAG BOSIMI ,XT,Q,2.46,2.46,2.35,2.35,2.35,2.38,24,5617,13696.00,
500193,HLVLTD      ,B ,Q,14.00,15.32,13.80,14.24,14.24,13.24,2497,1460377,21181973.00,
500199,I.G.PETRO   ,A ,Q,531.70,534.00,525.00,526.25,527.65,531.20,356,4063,2151564.00,
500201,IND.GLYCOLS ,A ,Q,783.95,783.95,761.75,767.05,767.05,767.20,576,3978,3046537.00,
500202,IND.LEAS.DEV,XT,Q,6.56,6.56,6.25,6.34,6.30,6.25,17,1134,7402.00,
500206,MARGO FIN   ,X ,Q,24.45,27.50,24.45,25.70,25.25,26.05,16,622,16152.00,
500207,INDO RAMA   ,B ,Q,54.65,56.70,54.50,55.60,55.45,54.35,125,6628,364494.00,
