SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500097,DALMIASUG   ,A ,Q,329.05,334.00,323.95,325.40,326.55,327.50,741,5890,1930211.00,
500101,ARVIND Ltd  ,A ,Q,91.70,96.85,91.70,95.80,95.80,91.40,1844,188485,17926925.00,
500102,BALARPUR IND,Z ,Q,1.24,1.24,1.24,1.24,1.24,1.19,85,436082,540741.00,
500103,BHEL        ,A ,Q,75.35,77.40,75.30,76.00,76.00,75.35,8733,2659454,202603752.00,
500104,HIND.PETRO  ,A ,Q,207.00,209.20,201.05,203.65,203.65,211.05,5109,325749,66312876.00,
500106,IFCI LTD    ,A ,Q,11.21,11.36,10.90,11.12,11.12,11.09,1440,1605382,17884570.00,
500108,MAHA.TELE   ,A ,Q,21.60,21.70,21.20,21.30,21.30,21.60,660,114532,2455300.00,
500109,MRPL        ,A ,Q,54.95,55.50,54.80,55.05,55.05,54.80,922,149582,8240044.00,
500110,CHENNAI PET.,B ,Q,206.15,209.45,205.60,208.95,208.95,205.60,1590,59672,12389401.00,
500111,REL.CAP.    ,T ,Q,9.26,9.26,9.26,9.26,9.26,9.74,876,635264,5882544.00,
500112,STATE BANK  ,A ,Q,586.00,596.75,580.60,593.75,593.75,584.80,12564,797243,468687014.00,
500113,STEEL AUTH. ,A ,Q,81.30,84.35,81.30,84.05,84.05,81.25,5079,1347135,112244093.00,
500114,TITAN       ,A ,Q,2780.00,2780.00,2746.60,2768.30,2768.30,2763.25,2631,32483,89738597.00,
500116,IDBI BANK L ,A ,Q,44.60,46.00,44.50,45.25,45.25,44.50,3493,1310318,59426550.00,
500117,DCW LTD.    ,B ,Q,60.65,60.65,58.20,59.00,59.50,60.30,2367,289603,17301834.00,
500119,DHAMPUR SUGA,A ,Q,208.95,208.95,202.55,203.40,203.30,206.80,995,24023,4921575.00,
500120,DIAMINES&CHM,X ,Q,445.00,457.95,433.45,440.55,439.50,447.30,445,21899,9670461.00,
500123,ELANTAS     ,B ,Q,4152.15,4180.00,4122.00,4154.25,4164.95,4168.95,112,339,1408598.00,
500124,DR.REDDY'S  ,A ,Q,4605.00,4605.00,4507.55,4524.15,4524.15,4592.35,2420,23816,108022861.00,
500125,E.I.D.PAR   ,A ,Q,641.85,645.30,635.15,641.75,641.65,637.80,1539,22871,14672891.00,
500126,PGHL        ,A ,Q,4229.65,4270.00,4201.10,4238.35,4230.10,4215.45,116,143,605771.00,
500128,ELEC.CASTING,B ,Q,42.05,42.45,41.05,41.85,41.75,41.50,927,202888,8471657.00,
500133,ESAB INDIA  ,A ,Q,3459.30,3492.45,3384.05,3455.15,3483.60,3493.75,94,174,598275.00,
500135,EPL         ,A ,Q,153.75,155.00,151.65,152.25,152.05,153.20,651,12263,1878876.00,
500136,ESTER INDUS.,B ,Q,162.05,167.95,162.05,165.30,166.20,161.60,432,6982,1157306.00,
500142,FGP LTD.    ,X ,Q,6.71,7.99,6.71,7.98,7.98,7.87,15,1896,15025.00,
500143,P.H.CAPITAL ,X ,Q,77.00,78.95,76.00,77.95,77.95,77.25,29,1280,99356.00,
500144,FINOL. CABLE,A ,Q,515.15,535.40,513.75,530.15,528.65,514.30,1891,32680,17149872.00,
500147,COCKERILL   ,X ,Q,1200.00,1200.00,1135.65,1193.20,1193.20,1196.25,125,7076,8412191.00,
500148,UFLEX LTD   ,A ,Q,678.00,688.80,673.55,687.75,688.80,684.30,838,9138,6219130.00,
500150,FOSECO INDIA,B ,Q,2025.00,2068.00,2018.00,2051.90,2068.00,2006.05,142,452,923566.00,
500151,GOLDEN TOB  ,Z ,Q,76.50,76.50,74.25,75.95,76.25,76.05,36,1495,113749.00,
500153,GANESH BENZO,B ,Q,149.95,156.00,145.50,151.80,151.80,149.50,2907,105453,16036815.00,
500159,METROGLOBL  ,X ,Q,89.90,89.90,87.50,87.60,87.60,86.60,19,1440,127900.00,
500160,GTL LTD.    ,B ,Q,8.29,8.29,8.06,8.16,8.16,8.29,63,21616,176331.00,
500163,GODFREY PH  ,A ,Q,1583.80,1680.00,1583.80,1621.75,1621.75,1598.70,4441,21078,34514535.00,
500164,GODREJ IND  ,A ,Q,423.00,425.15,421.30,424.10,423.70,422.70,528,4541,1921041.00,
500165,KANSAI NERO ,A ,Q,467.00,467.00,446.25,449.20,449.90,465.00,3036,36629,16484625.00,
500166,GOODRICKE   ,X ,Q,206.00,208.50,205.05,205.70,206.00,206.35,47,1558,320176.00,
500168,GOODYEAR (I),B ,Q,1025.00,1036.05,1021.00,1034.65,1035.00,1020.50,63,267,274606.00,
500170,GTN INDUS   ,XT,Q,59.20,61.95,59.20,59.50,59.20,61.50,125,11351,678541.00,
500171,GHCL LTD    ,A ,Q,631.45,636.80,629.60,630.65,631.40,630.60,673,10470,6628077.00,
500173,GFLLIMITED  ,B ,Q,68.00,70.75,67.00,68.00,68.00,71.20,426,21338,1449311.00,
500174,GUJ.LEASE   ,T ,Q,3.20,3.20,3.20,3.20,3.20,3.14,2,25,80.00,
500179,HCL INFOSYS ,B ,Q,16.40,16.40,15.90,15.90,15.90,16.10,570,90084,1443514.00,
500180,HDFC BANK   ,A ,Q,1501.00,1516.00,1490.00,1497.10,1497.10,1508.60,10930,311429,466185347.00,
500182,HEROMOTOCO  ,A ,Q,2625.00,2637.55,2573.45,2588.20,2588.20,2646.15,2468,17481,45325366.00,
500183,HFCL        ,A ,Q,80.90,82.30,80.45,81.30,81.30,81.00,3025,642899,52269464.00,
500184,HSCL        ,A ,Q,101.60,103.25,101.05,101.25,101.25,102.55,1259,127423,12983212.00,
500185,HIND.CONSTN.,A ,Q,13.94,15.03,13.84,14.77,14.77,13.90,3699,4455398,65175311.00,
500186,HIND.OIL EXP,A ,Q,157.00,161.40,150.60,152.20,151.30,151.95,2547,93856,14482347.00,
500187,AGI         ,B ,Q,316.40,320.20,311.30,313.30,315.10,318.30,1597,34485,10876838.00,
500188,HINDUS.ZI   ,A ,Q,285.60,290.50,285.60,288.85,288.75,285.95,1976,61552,17781434.00,
500189,NXTDIGITAL  ,B ,Q,385.00,393.00,385.00,387.95,388.70,389.70,165,1009,392115.00,
500191,HMT LTD.    ,Z ,Q,29.60,32.35,29.55,32.35,32.35,30.85,117,22922,733458.00,
500192,PRAG BOSIMI ,XT,Q,2.59,2.66,2.44,2.46,2.46,2.55,43,21216,52491.00,
500193,HLVLTD      ,B ,Q,9.77,10.50,9.75,10.20,10.18,9.86,227,104877,1073079.00,
500199,I.G.PETRO   ,A ,Q,518.05,521.00,504.20,511.10,520.00,519.70,1016,10964,5599955.00,
500201,IND.GLYCOLS ,A ,Q,819.15,820.35,810.75,817.80,817.90,816.30,852,6362,5201559.00,
500202,IND.LEAS.DEV,XT,Q,6.00,6.00,5.78,6.00,6.00,6.00,9,747,4348.00,
500206,MARGO FIN   ,X ,Q,24.05,24.25,21.80,23.25,23.25,23.55,27,1213,27940.00,
500207,INDO RAMA   ,B ,Q,56.45,56.75,55.35,56.20,56.75,56.70,367,11806,659846.00,
500209,INFOSYS LTD ,A ,Q,1522.70,1522.70,1501.25,1513.90,1513.90,1530.50,5992,89276,134762141.00,
500210,INGERSOLL   ,A ,Q,2146.95,2165.00,2104.45,2129.65,2121.20,2102.00,1323,12220,26184637.00,
500213,INTER.TRAVEL,X ,Q,212.95,228.90,209.05,222.55,221.00,212.50,145,5221,1147092.00,
500214,ION EXCHANGE,A ,Q,2039.15,2100.00,2039.15,2095.05,2088.00,2067.95,1226,3476,7238512.00,
500215,AGRO TECH FO,B ,Q,782.55,788.80,767.00,769.10,769.50,780.95,120,242,187923.00,
500219,JAIN IRRIG  ,A ,Q,35.90,36.50,35.70,35.95,36.25,36.00,695,187285,6743875.00,
500220,JASCH INDUST,X ,Q,222.65,235.00,220.10,229.80,229.80,219.10,1401,78230,17864963.00,
500223,JCT LTD     ,X ,Q,3.11,3.14,3.07,3.11,3.12,3.09,674,593956,1845116.00,
500227,JINDAL POLYF,A ,Q,861.05,870.75,856.55,867.30,870.70,859.75,817,5789,4997483.00,
500228,JSWSL       ,A ,Q,679.65,703.90,679.65,701.50,701.50,680.45,3277,161813,112401735.00,
500231,UMANG DAIR  ,B ,Q,59.05,59.30,58.00,58.80,58.80,59.70,103,3223,189166.00,
500233,KAJARIA CER.,A ,Q,1054.95,1057.80,1040.70,1053.40,1056.45,1056.55,515,1964,2061848.00,
500234,KAKATIYA CEM,B ,Q,210.00,225.55,209.95,218.20,218.25,212.85,96,1563,333304.00,
500235,KALYANI STEL,B ,Q,300.30,304.00,294.75,297.05,297.45,295.95,148,2119,629011.00,
500236,KANELIND    ,XT,Q,2.48,2.66,2.42,2.66,2.47,2.54,76,30004,75421.00,
500238,WHIRLPOOL   ,A ,Q,1525.45,1527.15,1503.70,1518.95,1523.50,1518.30,713,2883,4374754.00,
500239,KG DENIM    ,X ,Q,33.05,34.15,32.90,33.35,33.10,33.05,36,4856,161352.00,
500240,KINETIC ENG.,XT,Q,119.75,122.65,115.25,121.15,122.65,116.85,415,32324,3854187.00,
500241,KIRL.BROS.  ,B ,Q,332.25,351.15,332.25,342.50,341.20,339.30,394,2916,1006634.00,
500243,KIRL INDUS  ,B ,Q,1736.10,1786.00,1735.60,1758.50,1735.60,1762.55,100,518,918885.00,
500245,KIRL.FERROUS,A ,Q,268.85,281.00,266.65,276.60,276.60,267.40,1811,61525,16910260.00,
500246,ENVAIN ELECT,XT,Q,39.85,40.00,36.30,40.00,40.00,38.10,23,3208,126857.00,
500247,KOTAK MAH.BK,A ,Q,1892.35,1907.25,1892.35,1900.65,1901.05,1899.85,987,11702,22226773.00,
500248,KRIFILIND   ,X ,Q,3.93,4.12,3.93,4.12,4.12,3.93,5,2200,9026.00,
500249,KSB         ,A ,Q,1888.65,1919.25,1815.10,1831.50,1831.50,1917.55,1358,5803,10750826.00,
500250,L.G.BALKRISH,A ,Q,740.00,740.00,727.90,728.90,728.20,730.55,398,3522,2582169.00,
500251,TRENT LTD.  ,A ,Q,1555.95,1555.95,1495.60,1506.80,1506.80,1546.70,2257,23360,35485063.00,
500252,LAXMIMACH   ,A ,Q,12956.75,13060.75,12928.40,13034.45,13056.00,12956.70,240,304,3954506.00,
500253,LIC HOUS.FIN,A ,Q,368.20,375.70,362.60,372.30,372.30,369.85,5273,205860,76048340.00,
500257,LUPIN LTD.  ,A ,Q,712.15,715.00,703.00,710.70,710.75,712.15,1950,44027,31188242.00,
500259,LYKA LABS   ,B ,Q,146.45,146.45,141.20,141.90,141.75,143.75,394,11989,1706996.00,
500260,RAMCOCEM    ,A ,Q,716.25,730.00,716.25,726.95,724.90,715.10,844,9163,6648732.00,
500264,MAFATLAL IND,X ,Q,338.00,378.00,338.00,364.95,366.50,333.75,473,19058,6849436.00,
500265,MAH.SEAMLESS,A ,Q,789.70,805.25,787.10,801.20,799.50,788.50,1267,13465,10725853.00,
500266,MAH.SCOOTER ,A ,Q,5209.30,5222.05,5117.10,5142.60,5140.05,5181.95,587,839,4327340.00,
500267,MAJESTIC AUT,X ,Q,131.00,131.90,129.05,129.30,129.05,131.65,27,1068,139522.00,
500268,MANALI PETRO,A ,Q,84.05,86.80,84.05,84.25,84.25,84.25,1904,97059,8242193.00,
500270,BARODA RAYON,XT,Q,323.30,323.30,323.30,323.30,323.30,307.95,304,11333,3663958.00,
500271,MFSL        ,A ,Q,720.05,721.90,706.50,711.95,711.50,720.05,423,7192,5126355.00,
500277,MID INDIA IN,XT,Q,13.52,13.85,12.59,13.49,13.49,13.25,34,4423,57983.00,
500279,MIRC ELECT  ,B ,Q,17.70,18.00,16.80,16.95,16.95,17.50,441,64298,1111831.00,
500280,CENTURY ENKA,A ,Q,429.90,437.75,428.85,435.20,435.20,427.85,462,3641,1572806.00,
500284,LORDS CHLORO,X ,Q,254.00,271.60,245.80,265.40,271.60,258.70,606,17896,4528235.00,
500285,SPICEJET LTD,A ,Q,39.90,40.20,39.50,39.65,39.65,39.90,1287,199670,7952173.00,
500288,MOREPEN LAB.,A ,Q,27.80,28.40,27.80,28.15,28.15,27.80,1291,247183,6956855.00,
500290,MRF LTD.    ,A ,Q,90601.05,91450.00,90587.00,91240.40,91390.00,90679.75,305,377,34302819.00,
500292,HEIDEL CEM  ,A ,Q,206.30,209.75,204.20,206.55,207.40,206.25,1748,87681,18180719.00,
500294,NCC         ,A ,Q,73.60,74.10,72.45,72.85,72.85,73.70,851,79755,5827958.00,
500295,VEDL        ,A ,Q,303.50,324.65,303.50,321.45,321.45,302.35,22369,2280749,726293991.00,
500296,NAHAR SPG.  ,B ,Q,296.00,296.75,291.10,296.05,296.50,291.55,173,4347,1282985.00,
500298,NAT.PEROXIDE,X ,Q,1597.05,1614.40,1580.00,1593.10,1600.00,1607.60,75,445,708880.00,
500300,GRASIM IND. ,A ,Q,1745.70,1771.15,1744.15,1764.70,1769.80,1745.70,1034,11261,19802684.00,
500302,PEL         ,A ,Q,897.00,914.95,873.95,886.20,883.55,895.85,3690,69241,61709838.00,
500304,NIIT LTD.   ,A ,Q,294.95,297.05,292.00,293.65,293.70,292.75,1672,34040,10016565.00,
500306,JAYKAY      ,X ,Q,57.95,58.25,56.60,56.75,57.30,57.10,104,14373,822170.00,
500307,NIRLON      ,B ,Q,370.00,378.00,370.00,370.60,370.00,371.45,66,709,265266.00,
500312,ONGC CORPN  ,A ,Q,136.00,138.40,136.00,137.85,137.85,136.35,2884,255232,35101903.00,
500313,OIL COUNTRY ,T ,Q,22.10,22.10,22.10,22.10,22.10,23.25,38,6732,148777.00,
500314,ORIENT HOTEL,B ,Q,81.50,85.00,81.05,82.55,82.55,80.90,1873,223159,18586753.00,
500317,OSWAL AGRO. ,B ,Q,47.00,47.35,45.90,46.15,45.95,46.55,311,25256,1179806.00,
500319,INDIAN SUCRO,X ,Q,62.70,64.55,62.70,63.50,63.30,63.80,54,4727,300935.00,
500325,RELIANCE    ,A ,Q,2548.00,2595.25,2548.00,2592.45,2592.45,2555.95,21773,295536,762759393.00,
500327,PILITA      ,B ,Q,7.92,8.02,7.85,7.86,7.97,7.91,88,44115,349373.00,
500330,RAYMOND     ,A ,Q,1322.00,1328.75,1262.00,1295.80,1286.00,1257.85,5160,70975,91836672.00,
500331,PIDILITE    ,A ,Q,2653.10,2659.45,2627.00,2646.95,2650.00,2643.00,940,6575,17363972.00,
500333,PIX TRANS   ,B ,Q,920.00,920.00,884.60,892.80,891.10,911.80,316,2108,1892164.00,
500335,BIRLA CORPN.,A ,Q,977.15,986.95,959.55,971.15,974.15,966.05,1007,9042,8806720.00,
500336,SURYA ROSHNI,A ,Q,401.05,437.45,401.05,432.50,432.50,407.80,2262,28263,11908689.00,
500337,PRIME SECUR.,B ,Q,109.95,111.55,108.65,109.00,108.65,107.35,78,583,63765.00,
500338,PRSMJOHNSN  ,A ,Q,127.70,129.75,127.10,128.00,128.00,127.40,492,14132,1812532.00,
500339,RAIN        ,A ,Q,175.40,176.00,170.05,171.75,171.75,170.50,3337,232758,40115200.00,
500343,AMJLAND     ,B ,Q,28.75,30.50,28.35,28.95,28.35,29.40,33,1458,42681.00,
500346,PUN.COMMUNI.,B ,Q,32.50,33.45,32.20,32.20,32.20,32.10,21,613,19893.00,
500350,RSWM  LTD   ,B ,Q,321.20,334.60,321.20,331.45,331.45,322.95,624,7095,2331683.00,
500354,RAJSH.SUGAR ,B ,Q,34.25,35.75,34.25,35.25,35.25,35.15,168,10508,369859.00,
500355,RALLIS INDIA,A ,Q,231.45,235.45,227.65,228.60,228.40,232.55,827,20834,4820106.00,
500356,RAMANEWS    ,B ,Q,15.65,16.20,15.65,16.05,16.05,15.50,28,3637,57270.00,
500357,RAMA PAPER  ,XT,Q,28.90,28.90,26.75,28.80,28.80,28.10,23,1832,51799.00,
500360,RAPICUT CARB,X ,Q,53.85,53.85,53.30,53.30,53.30,52.75,7,229,12223.00,
500365,WELSPLSOL   ,X ,Q,16.90,16.90,16.50,16.50,16.50,16.55,131,47777,790883.00,
500366,ROLTA (I)   ,Z ,Q,4.11,4.15,3.95,4.00,4.00,4.08,119,135732,546550.00,
500367,RUBFILA INT.,X ,Q,91.00,91.80,88.05,90.35,90.50,90.45,431,45467,4081429.00,
500368,PATANJALI   ,T ,Q,1359.00,1380.00,1340.25,1362.80,1362.80,1358.75,2176,26005,35411599.00,
500370,SALORA INT. ,X ,Q,38.90,38.90,35.00,35.15,36.35,37.80,65,7672,273279.00,
500378,JINDAL SAW  ,A ,Q,79.50,81.50,79.50,81.05,81.05,79.65,941,58692,4724084.00,
500380,JK LAKSHMI  ,A ,Q,571.85,638.00,571.85,626.65,626.65,575.50,7625,183091,112012143.00,
500387,SHREE CEMENT,A ,Q,22625.75,22998.70,22625.75,22942.20,22813.85,22833.35,1079,2611,59658893.00,
500390,REL INFRA   ,T ,Q,138.70,147.10,138.70,147.10,147.10,140.10,479,56102,8091409.00,
500400,TATA POWER  ,A ,Q,228.00,229.30,226.75,228.25,228.25,227.35,4467,281960,64226499.00,
500402,SPMLINFRA   ,B ,Q,30.30,30.80,30.15,30.40,30.80,29.50,117,7590,231633.00,
500403,SUNDARAM FAS,A ,Q,932.45,984.00,932.45,969.40,964.15,948.15,2222,15660,15251716.00,
500404,SUNFLAG IRON,B ,Q,83.50,88.35,83.30,85.65,86.40,82.90,1466,70166,6086262.00,
500405,SUPREME PET ,A ,Q,764.05,780.25,758.00,773.60,773.60,764.35,647,3749,2888999.00,
500407,SWARAJ ENGIN,B ,Q,1604.30,1607.00,1588.00,1595.75,1593.00,1607.45,129,439,701669.00,
500408,TATA ELXSI  ,A ,Q,6940.45,6940.45,6855.00,6913.00,6913.00,6892.60,2824,10518,72453045.00,
500410,ACC LTD     ,A ,Q,2442.35,2514.55,2442.35,2481.20,2478.00,2455.90,2227,18750,46626871.00,
500411,THERMAX     ,A ,Q,2216.70,2330.45,2216.70,2324.15,2324.15,2220.95,1146,4567,10458284.00,
500412,THIRUMALAI  ,A ,Q,191.00,191.40,188.65,190.25,190.95,189.55,496,18998,3609324.00,
500413,THOMAS COOK ,A ,Q,73.45,75.65,73.45,74.20,74.20,74.70,333,10998,822758.00,
500414,TIMEX GROUP ,XT,Q,120.55,120.55,120.55,120.55,120.55,114.85,131,27313,3292582.00,
500418,TOKYO PLAST ,B ,Q,102.10,102.10,99.60,99.70,99.60,102.45,6,600,59947.00,
500420,TORRENT PHAR,A ,Q,1686.80,1696.75,1661.75,1668.60,1668.60,1689.45,418,4804,8032645.00,
500422,TRANSCHEM   ,X ,Q,25.70,28.30,25.60,26.20,26.70,26.05,53,7842,204986.00,
500425,AMBUJA CEME ,A ,Q,539.25,560.45,538.90,558.50,558.50,539.10,5293,269006,148115288.00,
500426,UTLINDS     ,X ,Q,3.78,3.78,3.67,3.73,3.68,3.74,121,30206,112574.00,
500429,UNIPHOS ENT.,B ,Q,139.00,139.70,133.15,134.25,134.10,136.75,114,3794,513520.00,
500439,VARD HOLDNG ,B ,Q,3088.05,3126.00,2961.40,3030.55,3026.15,3030.00,91,364,1097585.00,
500440,HINDALCO    ,A ,Q,412.00,432.05,412.00,430.40,430.40,410.65,6480,404891,171506398.00,
500444,WEST COAS PA,A ,Q,581.35,590.00,571.00,582.30,585.65,580.70,1339,19901,11582816.00,
500449,HIND.ORG.CHM,B ,Q,27.95,28.45,27.50,27.95,28.10,27.60,265,59666,1673210.00,
500450,MPIL CORP L ,X ,Q,238.30,238.30,215.65,227.00,227.00,227.00,5,11,2418.00,
500456,PAS.ACRYLON ,B ,Q,33.05,33.20,32.30,32.90,32.70,33.00,245,21114,693137.00,
500458,KORE        ,XT,Q,14.10,14.74,13.37,14.17,14.05,14.07,165,17953,250680.00,
500459,PROCTER &GAM,A ,Q,13958.40,14160.00,13896.65,14135.80,14100.00,14005.10,179,253,3545395.00,
500460,MUKAND LTD. ,B ,Q,105.35,106.85,104.40,105.05,105.00,104.95,423,5716,604082.00,
500463,BBOX        ,B ,Q,157.90,157.90,153.85,154.00,154.00,153.20,195,5280,820948.00,
500464,UCAL FUEL   ,B ,Q,129.90,131.05,128.15,128.95,128.95,129.20,194,2159,280958.00,
500467,HARR.MALAYAL,B ,Q,139.75,141.60,139.35,140.75,140.65,139.90,94,2750,387289.00,
500469,FEDERAL BANK,A ,Q,137.70,138.85,135.45,136.40,136.40,137.20,3448,415299,56859065.00,
500470,TATA STEEL  ,A ,Q,102.25,105.00,102.25,104.75,104.75,102.20,44681,8220902,853041178.00,
500472,SKF INDIA   ,A ,Q,4610.00,4705.00,4450.00,4489.95,4450.00,4406.35,2136,6235,28584361.00,
500477,ASHOK LEYL. ,A ,Q,148.05,148.65,146.25,146.70,146.70,148.05,5386,455596,66952184.00,
500480,CUMMINS (I) ,A ,Q,1307.80,1350.00,1307.80,1331.15,1340.90,1329.30,1083,12814,17078658.00,
500483,TATA COMM   ,A ,Q,1273.20,1297.95,1267.25,1293.10,1293.55,1269.35,2183,16583,21301048.00,
500488,ABBOTT (I)  ,A ,Q,19890.40,19890.40,19409.75,19480.70,19480.70,19926.85,198,261,5112067.00,
500490,BAJ HOLD INV,A ,Q,6645.70,6777.55,6645.70,6720.40,6719.00,6739.10,585,1483,9962085.00,
500493,BHARAT FORGE,A ,Q,860.55,860.55,846.45,854.90,855.00,856.85,1498,24359,20762415.00,
500495,ESCORTS     ,A ,Q,1993.85,2022.30,1976.25,1991.30,1993.00,2014.40,7745,60950,121659246.00,
500500,HIND.MOTORS ,B ,Q,16.50,16.90,16.05,16.25,16.25,16.45,618,221237,3651238.00,
500510,LARSEN & TOU,A ,Q,1998.75,2028.75,1998.75,2014.90,2014.90,2006.90,2865,46855,94476876.00,
500520,MAH & MAH   ,A ,Q,1339.00,1351.75,1331.00,1338.15,1338.15,1335.70,7689,73921,98852611.00,
500530,BOSCH LTD   ,A ,Q,16590.00,16678.25,16110.00,16309.05,16235.95,16550.50,636,5106,82926906.00,
500540,PREMIER LTD ,T ,Q,3.65,3.72,3.55,3.68,3.68,3.65,14,1695,6143.00,
500547,BHARAT PET. ,A ,Q,305.00,305.35,298.80,301.60,301.60,305.10,4374,331098,99698442.00,
500550,SIEMENS LTD.,A ,Q,2881.90,2986.70,2881.90,2974.70,2974.70,2891.75,1767,11400,33739787.00,
500570,TATA MOTORS ,A ,Q,416.25,426.00,416.25,425.35,425.35,416.25,7138,488715,206432662.00,
500575,VOLTAS LTD  ,A ,Q,860.00,869.25,835.40,844.85,844.85,861.30,7351,169950,143805155.00,
500620,GREAT EASTE ,A ,Q,552.55,558.70,550.85,554.50,552.80,550.85,519,8562,4745237.00,
500645,DEEPAK FERT.,A ,Q,908.25,923.90,901.00,904.95,906.00,903.85,1424,21126,19243430.00,
500650,EXCEL INDUST,B ,Q,1241.85,1253.25,1234.80,1249.05,1251.95,1236.30,205,525,654665.00,
