SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4308.00,4425.50,4290.00,4330.55,4341.50,4318.55,922,4932,21530235.00,
500003,AEGIS LOGIS ,A ,Q,339.75,339.75,330.30,332.15,332.00,335.50,1027,16949,5642286.00,
500008,AMAR RAJA BA,A ,Q,652.05,653.00,642.75,643.40,643.40,650.30,4214,60782,39219937.00,
500009,A.SARABHAI  ,XT,Q,35.05,36.00,34.50,34.62,35.00,36.17,401,122088,4287034.00,
500012,ANDHRA PETRO,X ,Q,82.24,82.24,79.20,79.93,79.99,82.49,713,119033,9560177.00,
500013,ANSAL INFRAS,T ,Q,11.35,11.39,10.56,11.39,11.39,10.85,145,112330,1272844.00,
500014,UTIQUE      ,X ,Q,6.69,6.69,6.15,6.53,6.54,6.67,283,65706,421310.00,
500016,ARUNAHTEL   ,XT,Q,17.98,18.16,17.30,17.99,18.07,17.30,72,29976,535980.00,
500020,BOM DYEING  ,A ,Q,146.45,148.15,143.15,144.60,144.60,147.75,3665,322693,46877393.00,
500023,ASIANHOTNR  ,T ,Q,145.95,146.00,140.05,145.85,146.00,146.00,12,262,37709.00,
500027,ATUL LTD.   ,A ,Q,7165.55,7241.20,7071.05,7142.20,7122.25,7235.10,552,1187,8476189.00,
500028,ATV PROJECTS,XT,Q,11.96,11.96,11.96,11.96,11.96,12.20,45,11185,133772.00,
500031,BAJAJ ELECT.,T ,Q,1119.55,1119.55,1080.00,1101.30,1100.55,1119.55,117,1256,1380614.00,
500032,BAJAJHIND   ,A ,Q,25.76,26.99,25.50,26.72,26.72,25.96,7193,4176235,110459844.00,
500033,FORCE MOTR  ,B ,Q,3712.60,3792.80,3694.00,3705.00,3705.00,3761.35,489,1607,5986223.00,
500034,BAJFINANCE  ,A ,Q,7499.95,7646.15,7490.00,7541.20,7541.20,7546.15,3070,16118,122215042.00,
500038,BALRAM.CHINI,A ,Q,433.45,444.00,428.00,440.80,440.80,439.25,4112,130104,57092828.00,
500039,BANCO PROD. ,B ,Q,467.95,472.00,459.35,461.35,464.85,471.55,1406,18475,8562310.00,
500040,CENTURY TEXT,A ,Q,1046.70,1049.05,1016.75,1026.25,1026.25,1046.65,1114,12156,12535469.00,
500041,BANNARI AMAN,B ,Q,2901.90,2908.45,2843.65,2860.95,2845.00,2861.90,29,90,257552.00,
500042,BASF INDIA  ,A ,Q,2697.75,2697.75,2665.55,2670.80,2665.55,2697.75,79,273,730816.00,
500043,BATA INDIA  ,A ,Q,1675.00,1675.00,1660.10,1668.30,1665.40,1675.55,431,2825,4711426.00,
500048,BEML LTD    ,A ,Q,2340.05,2380.00,2311.50,2338.70,2339.05,2348.55,1656,16194,37849870.00,
500049,BHARAT ELECT,A ,Q,139.95,140.10,136.30,136.95,136.95,139.90,14751,1071522,147873657.00,
500052,BHANSALI ENG,B ,Q,91.14,91.67,89.41,90.06,90.33,91.14,818,28045,2532411.00,
500058,BIHAR SPONGE,XT,Q,9.61,9.61,9.61,9.61,9.61,9.16,173,119277,1146251.00,
500059,BINANI IND. ,T ,Q,18.65,18.65,17.31,18.20,18.20,17.94,36,10884,196301.00,
500060,BIRLACABLE  ,B ,Q,332.90,343.95,330.00,336.20,336.20,332.10,1932,43185,14560371.00,
500067,BLUE STAR   ,A ,Q,818.35,945.80,802.20,907.05,907.05,800.00,18119,293327,264702283.00,
