SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4412.15,4554.35,4402.20,4417.60,4444.00,4488.10,673,2635,11781635.00,
500003,AEGIS LOGIS ,A ,Q,366.35,381.95,363.65,365.85,367.15,373.70,757,13543,5003501.00,
500008,ARE&M       ,A ,Q,871.80,874.75,842.75,845.95,845.95,869.75,1994,25061,21338531.00,
500009,A.SARABHAI  ,X ,Q,63.50,66.80,58.12,59.71,59.71,62.61,1246,314911,19449197.00,
500012,ANDHRA PETRO,X ,Q,104.00,104.00,86.35,87.60,87.60,104.00,4221,960794,87121063.00,
500013,ANSAL INFRAS,Z ,Q,12.26,12.26,12.26,12.26,12.26,12.90,11,63341,776560.00,
500014,UTIQUE      ,X ,Q,9.24,9.98,8.65,9.17,9.20,9.24,703,185312,1695272.00,
500016,ARUNAHTEL   ,XT,Q,19.24,19.24,17.99,18.01,18.20,18.93,86,17810,324168.00,
500020,BOM DYEING  ,A ,Q,175.15,175.15,155.25,157.00,157.00,172.00,2761,151501,24845298.00,
500023,ASIANHOTNR  ,T ,Q,156.00,156.00,148.15,153.00,153.00,148.95,22,18719,2819075.00,
500027,ATUL LTD.   ,A ,Q,6375.15,6445.00,6328.90,6360.35,6350.95,6362.05,298,735,4690726.00,
500028,ATV PROJECTS,XT,Q,23.00,23.36,22.10,22.17,22.15,22.25,288,114916,2618763.00,
500031,BAJAJ ELECT.,A ,Q,1026.00,1029.65,1004.25,1010.25,1012.40,1016.25,185,1254,1274445.00,
500032,BAJAJHIND   ,A ,Q,38.19,40.40,35.70,36.28,36.28,37.93,28468,10995678,419626791.00,
500033,FORCE MOTR  ,A ,Q,4199.00,4375.00,4060.00,4260.55,4260.55,4138.15,7947,145048,616233052.00,
500034,BAJFINANCE  ,A ,Q,6654.95,6670.35,6551.00,6575.60,6575.60,6654.80,12404,72717,479055515.00,
500038,BALRAM.CHINI,A ,Q,383.85,385.00,371.70,372.95,372.95,382.95,1530,46898,17707210.00,
500039,BANCO PROD. ,B ,Q,704.15,720.00,676.25,680.85,680.85,698.70,2720,73921,51070135.00,
500040,CENTURY TEXT,A ,Q,1450.90,1450.90,1365.00,1379.40,1379.40,1428.45,985,9833,13684146.00,
500041,BANNARI AMAN,B ,Q,2439.00,2513.30,2404.15,2414.35,2405.55,2424.25,89,326,799440.00,
500042,BASF INDIA  ,A ,Q,3230.00,3495.00,3140.95,3379.90,3379.90,3215.25,2350,11149,36925623.00,
500043,BATA INDIA  ,A ,Q,1421.45,1425.00,1402.60,1410.40,1410.40,1421.45,1357,14864,20985828.00,
500048,BEML LTD    ,A ,Q,3248.50,3261.50,2825.05,2883.35,2883.35,3248.20,8979,58620,178000128.00,
500049,BHARAT ELECT,A ,Q,181.55,183.10,173.60,174.60,175.00,180.60,9101,790164,140577222.00,
500052,BHANSALI ENG,B ,Q,102.65,103.15,95.25,96.60,96.60,102.80,1921,157916,15489131.00,
500058,BIHAR SPONGE,XT,Q,19.91,21.00,19.86,19.86,19.86,20.90,302,113128,2283005.00,
500059,BINANI IND. ,T ,Q,17.64,17.90,17.64,17.90,17.90,17.99,19,13185,233113.00,
500060,BIRLACABLE  ,B ,Q,305.55,322.40,296.70,303.05,303.05,303.85,2271,51963,16059535.00,
500067,BLUE STAR   ,A ,Q,1174.00,1188.45,1132.70,1147.95,1154.50,1166.30,1437,12809,14849645.00,
500068,DISA INDIA  ,B ,Q,15289.95,15498.00,14961.00,15094.50,15000.05,14900.50,63,113,1716965.00,
500069,QUESTCAP    ,X ,Q,334.00,359.95,325.00,329.00,328.00,337.40,23,251,83606.00,
500074,BPL LTD.    ,B ,Q,106.85,111.95,101.50,105.95,106.10,109.00,522,16578,1749913.00,
500078,OAL         ,B ,Q,371.55,394.00,371.55,384.75,389.70,380.70,435,4500,1727217.00,
500083,CENTURY EXT ,T ,Q,24.05,24.20,22.83,22.83,22.83,24.03,220,48005,1102557.00,
500084,CESC LTD.   ,A ,Q,135.75,135.75,116.05,123.00,123.00,134.55,12455,1126070,143952871.00,
500085,CHAMBAL FERT,A ,Q,361.70,363.95,353.80,355.35,355.35,361.70,1246,40041,14361726.00,
500086,EXIDE IND.  ,A ,Q,340.25,341.05,326.05,328.00,328.00,338.50,9915,275431,91565058.00,
500087,CIPLA LTD.  ,A ,Q,1438.80,1452.00,1424.55,1435.60,1435.60,1438.80,966,10412,14965676.00,
500089,DIC INDIA   ,B ,Q,472.25,478.50,472.25,478.05,478.00,481.85,3,15,7164.00,
500092,CRISIL LTD  ,A ,Q,4572.80,4572.80,4453.40,4524.15,4530.05,4521.70,1855,3628,16410588.00,
500093,CGPOWER     ,A ,Q,439.65,445.80,428.60,437.55,437.55,432.60,5534,133658,58036335.00,
500096,DABUR (I)   ,A ,Q,539.90,542.70,535.35,536.30,536.85,539.10,2566,38740,20890348.00,
500097,DALMIASUG   ,B ,Q,408.60,408.60,391.75,397.50,400.00,406.80,714,9129,3636793.00,
500101,ARVIND Ltd  ,A ,Q,290.15,294.65,267.00,271.55,271.55,293.05,5125,87729,24483733.00,
500103,BHEL        ,A ,Q,227.70,230.20,214.05,216.30,216.30,227.55,33397,3148255,694676369.00,
500104,HIND.PETRO  ,A ,Q,508.65,510.10,487.20,501.30,499.15,510.10,4426,226974,113358704.00,
500106,IFCI LTD    ,A ,Q,58.78,58.78,58.78,58.78,58.78,61.87,2087,236910,13925569.00,
500108,MAHA.TELE   ,B ,Q,48.61,48.61,43.20,43.21,43.21,47.99,3662,727365,33042020.00,
500109,MRPL        ,A ,Q,188.80,195.05,174.60,184.90,184.50,189.40,5899,738433,135535589.00,
500110,CHENNAI PET.,A ,Q,884.20,897.80,816.30,823.55,823.55,894.05,8252,141368,119110581.00,
500111,REL.CAP.    ,T ,Q,11.80,12.90,11.78,11.78,11.78,12.39,444,270835,3274673.00,
500112,STATE BANK  ,A ,Q,726.75,726.75,704.45,707.90,707.90,724.25,17102,929405,662924613.00,
500113,STEEL AUTH. ,A ,Q,134.05,135.95,121.00,122.90,122.90,133.65,58584,5299977,675513226.00,
500114,TITAN       ,A ,Q,3612.85,3619.10,3571.05,3584.00,3586.05,3590.60,1615,11931,42782517.00,
500116,IDBI BANK L ,A ,Q,89.42,90.62,80.43,81.97,81.97,88.96,14215,2817127,240132694.00,
500117,DCW LTD.    ,B ,Q,65.51,65.65,59.10,59.85,59.85,65.73,6513,1060988,65724150.00,
500119,DHAMPUR SUGA,A ,Q,256.90,257.45,246.25,248.15,247.00,255.25,506,11374,2852261.00,
500120,DIAMINES&CHM,B ,Q,471.05,477.70,458.10,463.30,468.95,471.10,373,2528,1180323.00,
500123,ELANTAS     ,B ,Q,8125.05,8250.00,8001.55,8199.75,8250.00,8196.05,73,283,2310166.00,
500124,DR.REDDY'S  ,A ,Q,6200.05,6390.00,6200.05,6333.80,6309.95,6152.45,20784,35285,223574963.00,
500125,E.I.D.PAR   ,A ,Q,583.90,599.50,572.25,582.95,582.95,581.75,2567,48716,28543455.00,
500126,PGHL        ,A ,Q,5474.60,5640.00,5474.60,5563.40,5563.40,5506.10,1142,4285,23851052.00,
500128,ELEC.CASTING,A ,Q,184.65,187.40,160.80,163.65,163.65,184.30,4001,298403,50934256.00,
500133,ESAB INDIA  ,A ,Q,5804.95,5804.95,5570.95,5597.35,5570.95,5576.45,67,212,1191631.00,
500135,EPL         ,A ,Q,196.85,196.85,190.30,190.85,190.85,194.00,1669,70250,13472624.00,
500136,ESTER INDUS.,B ,Q,92.55,92.75,87.80,88.09,87.80,91.00,442,12023,1080130.00,
500142,FGP LTD.    ,X ,Q,6.57,6.87,6.57,6.87,6.87,6.90,10,1778,11983.00,
500143,P.H.CAPITAL ,XT,Q,185.30,185.30,178.15,183.90,185.00,176.50,272,14588,2689625.00,
500144,FINOL. CABLE,A ,Q,1060.30,1062.25,986.35,996.60,996.60,1057.85,1539,18300,18622937.00,
500147,COCKERILL   ,B ,Q,3349.00,3350.00,3067.00,3121.85,3121.85,3323.40,839,7882,25142120.00,
500148,UFLEX LTD   ,A ,Q,440.00,446.80,425.00,427.60,426.00,454.90,548,9712,4222946.00,
