SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500084,CESC LTD.   ,A ,Q,77.01,79.90,77.01,78.35,78.35,77.24,3344,514035,40476557.00,
500085,CHAMBAL FERT,A ,Q,269.15,269.15,264.50,265.80,265.80,269.15,3485,121821,32498339.00,
500086,EXIDE IND.  ,A ,Q,263.45,271.65,261.80,269.15,269.15,263.05,3520,253120,67683536.00,
500087,CIPLA LTD.  ,A ,Q,1260.00,1260.00,1244.80,1250.70,1250.50,1258.80,1281,23043,28871596.00,
500089,DIC INDIA   ,B ,Q,455.55,455.55,443.60,451.00,451.00,449.25,50,226,101429.00,
500092,CRISIL LTD  ,A ,Q,3944.70,4030.75,3880.00,3937.00,3919.95,3897.60,798,2498,9847305.00,
500093,CGPOWER     ,A ,Q,401.40,404.90,400.00,404.05,404.25,401.40,3484,66569,26851270.00,
500096,DABUR (I)   ,A ,Q,570.05,570.05,562.00,563.30,563.50,571.50,1405,20141,11359672.00,
500097,DALMIASUG   ,B ,Q,358.00,359.70,342.90,345.50,345.50,355.40,1169,19040,6637097.00,
500101,ARVIND Ltd  ,A ,Q,139.40,144.40,139.40,143.35,143.45,141.60,918,33261,4746085.00,
500103,BHEL        ,A ,Q,100.85,103.85,99.75,103.05,103.05,99.85,13768,2441111,249761049.00,
500104,HIND.PETRO  ,A ,Q,266.20,269.55,264.65,266.55,266.60,264.90,2548,120917,32307659.00,
500106,IFCI LTD    ,A ,Q,15.47,15.47,14.46,14.55,14.55,15.15,5311,5833879,86868529.00,
500108,MAHA.TELE   ,A ,Q,20.61,21.15,20.35,20.43,20.43,20.74,734,213440,4414564.00,
500109,MRPL        ,A ,Q,85.26,88.20,85.26,86.46,86.46,86.69,1290,214035,18666330.00,
500110,CHENNAI PET.,A ,Q,374.50,379.35,374.50,376.45,377.15,374.50,926,17109,6445502.00,
500112,STATE BANK  ,A ,Q,574.60,578.80,572.00,574.20,574.20,573.55,8213,401489,231097379.00,
500113,STEEL AUTH. ,A ,Q,90.63,92.40,90.37,91.13,91.13,92.93,11639,3173837,290184514.00,
500114,TITAN       ,A ,Q,2990.00,3066.00,2981.00,3015.85,3015.85,2989.60,11156,79723,241478700.00,
500116,IDBI BANK L ,A ,Q,63.88,65.65,63.45,64.40,64.40,63.63,1642,583839,37807905.00,
500117,DCW LTD.    ,A ,Q,47.94,48.30,47.11,47.49,47.35,47.70,789,166739,7973094.00,
500119,DHAMPUR SUGA,A ,Q,265.35,271.45,265.35,266.20,266.40,270.75,659,16051,4306846.00,
500120,DIAMINES&CHM,X ,Q,514.15,525.00,514.15,521.10,521.10,514.15,293,7288,3799553.00,
500123,ELANTAS     ,B ,Q,7797.00,8075.00,7751.05,8043.20,8043.20,7700.05,417,1517,12139971.00,
500124,DR.REDDY'S  ,A ,Q,5830.90,5881.05,5807.80,5815.05,5826.00,5841.60,1748,20067,116879585.00,
500125,E.I.D.PAR   ,A ,Q,458.05,464.80,458.05,462.80,463.00,459.25,1667,29989,13863292.00,
500126,PGHL        ,A ,Q,5420.10,5426.30,5295.50,5302.25,5295.50,5369.25,96,190,1015962.00,
500128,ELEC.CASTING,A ,Q,59.26,59.85,58.17,58.85,58.60,59.65,768,151091,8894588.00,
500133,ESAB INDIA  ,A ,Q,4839.95,4900.00,4724.50,4882.30,4874.30,4680.45,389,1167,5638518.00,
500135,EPL         ,A ,Q,200.60,208.50,198.30,199.55,199.30,204.80,880,31163,6286101.00,
500136,ESTER INDUS.,B ,Q,102.20,103.55,92.00,92.80,92.80,101.35,1691,38454,3654667.00,
500142,FGP LTD.    ,X ,Q,5.30,5.30,5.26,5.26,5.26,5.26,12,951,5003.00,
500143,P.H.CAPITAL ,X ,Q,73.99,80.83,72.00,80.83,80.83,67.36,452,74020,5877346.00,
500144,FINOL. CABLE,A ,Q,1083.05,1115.40,1077.45,1088.60,1088.60,1088.70,1589,19378,21206380.00,
500147,COCKERILL   ,X ,Q,2590.00,2590.00,2510.00,2527.25,2525.00,2574.50,224,1742,4442284.00,
500148,UFLEX LTD   ,A ,Q,417.15,423.10,412.50,413.50,414.00,420.45,466,5622,2335968.00,
500150,FOSECO INDIA,B ,Q,3399.85,3449.00,3333.00,3353.60,3384.00,3387.85,100,214,724153.00,
500151,GOLDEN TOB  ,Z ,Q,49.89,49.89,46.12,46.41,46.40,48.00,36,2176,103460.00,
500153,GANESH BENZO,B ,Q,174.95,178.75,165.20,175.20,175.20,171.40,3419,127650,22144812.00,
500159,METROGLOBL  ,X ,Q,95.40,95.40,92.50,93.10,93.10,94.32,42,4262,398989.00,
500160,GTL LTD.    ,B ,Q,6.84,7.06,6.84,6.99,6.99,7.10,301,135442,944971.00,
500163,GODFREY PH  ,A ,Q,2142.80,2165.90,2116.75,2147.30,2143.15,2163.40,556,3944,8414332.00,
500164,GODREJ IND  ,A ,Q,494.00,507.95,492.00,497.40,497.40,493.50,3579,53085,26602024.00,
500165,KANSAI NERO ,A ,Q,334.95,334.95,327.50,329.00,328.35,330.45,974,19791,6546134.00,
500166,GOODRICKE   ,X ,Q,183.90,184.60,178.45,181.45,181.45,182.70,169,20511,3711769.00,
500168,GOODYEAR (I),B ,Q,1390.55,1390.55,1350.10,1360.35,1355.00,1382.35,572,11342,15651273.00,
500170,GTN INDUS   ,XT,Q,33.81,34.50,33.41,33.60,33.57,34.50,32,2670,90416.00,
500171,GHCL LTD    ,A ,Q,535.35,537.50,527.95,529.60,529.05,534.95,369,6781,3603290.00,
500173,GFLLIMITED  ,B ,Q,68.55,70.54,68.00,68.31,68.25,69.65,214,13559,937967.00,
500174,GUJ.LEASE   ,B ,Q,3.32,3.40,3.02,3.02,3.02,3.31,12,6004,19007.00,
500179,HCL INFOSYS ,B ,Q,19.50,19.50,18.56,18.78,18.78,19.11,1357,269971,5105945.00,
500180,HDFC BANK   ,A ,Q,1639.00,1639.00,1616.30,1619.05,1619.05,1636.30,8901,169969,276218511.00,
500182,HEROMOTOCO  ,A ,Q,3053.95,3069.05,2981.00,2995.20,2993.65,3034.30,1921,18890,56853164.00,
500183,HFCL        ,A ,Q,70.89,70.89,68.60,68.76,68.76,69.87,3429,659453,45801606.00,
500184,HSCL        ,A ,Q,162.40,166.75,158.60,165.35,165.35,160.85,6654,470055,76457488.00,
500185,HIND.CONSTN.,A ,Q,23.73,26.44,23.67,24.72,24.72,23.45,17574,24462059,615888305.00,
500186,HIND.OIL EXP,A ,Q,248.00,258.00,244.00,253.20,253.20,246.95,2678,124334,31309134.00,
500187,AGI         ,A ,Q,662.75,662.75,640.10,647.95,648.20,642.85,489,4853,3136319.00,
500188,HINDUS.ZI   ,A ,Q,320.75,320.75,316.00,316.40,317.00,319.00,2668,58746,18610338.00,
500189,NDLVENTURE  ,T ,Q,152.85,152.85,152.85,152.85,152.85,155.95,11,854,130533.00,
500191,HMT LTD.    ,Z ,Q,28.00,28.54,27.51,28.52,28.50,27.19,61,10179,289565.00,
500192,PRAG BOSIMI ,XT,Q,2.87,2.87,2.85,2.87,2.87,2.74,69,78348,224827.00,
500193,HLVLTD      ,B ,Q,13.96,14.20,13.80,13.90,13.94,13.64,354,90073,1260540.00,
500199,I.G.PETRO   ,B ,Q,459.95,460.45,452.45,453.55,452.70,452.35,414,7100,3239466.00,
500201,IND.GLYCOLS ,A ,Q,713.95,746.90,710.50,732.95,732.60,705.30,5954,62817,45831427.00,
500202,IND.LEAS.DEV,X ,Q,6.93,6.93,6.93,6.93,6.93,6.93,2,15,103.00,
500206,MARGO FIN   ,X ,Q,31.50,31.50,29.55,31.39,31.39,31.50,17,589,17505.00,
500207,INDO RAMA   ,B ,Q,45.34,45.50,44.55,44.57,44.60,45.06,39,5446,245096.00,
500209,INFOSYS LTD ,A ,Q,1391.00,1397.00,1367.20,1372.00,1372.00,1389.15,17899,287014,395358431.00,
500210,INGERSOLL   ,A ,Q,3009.85,3057.05,2952.00,3032.85,3032.85,3009.85,1023,3904,11713671.00,
500213,INTER.TRAVEL,X ,Q,325.00,325.00,309.50,318.70,320.00,319.45,245,8690,2747612.00,
500214,ION EXCHANGE,A ,Q,502.00,517.00,486.90,500.20,500.20,498.90,2089,25376,12772533.00,
500215,AGRO TECH FO,B ,Q,855.30,859.70,855.05,859.70,859.70,858.90,18,50,42838.00,
500219,JAIN IRRIG  ,A ,Q,50.87,51.62,50.00,50.34,50.34,50.47,2512,823552,41852258.00,
500220,JASCH INDUST,X ,Q,210.75,210.75,200.00,202.15,202.15,210.75,367,21695,4463292.00,
500223,JCT LTD     ,X ,Q,1.99,1.99,1.93,1.96,1.97,1.97,800,1208143,2364365.00,
500227,JINDAL POLYF,A ,Q,660.00,660.00,635.65,641.40,643.60,657.70,598,5988,3862891.00,
500228,JSWSL       ,A ,Q,830.00,830.10,815.65,820.15,821.00,831.95,3167,60713,49864913.00,
500231,UMANG DAIR  ,B ,Q,68.13,70.10,67.58,68.15,68.00,67.88,198,6145,424005.00,
500233,KAJARIA CER.,A ,Q,1444.85,1468.00,1444.05,1449.10,1445.05,1437.05,463,3031,4405584.00,
500234,KAKATIYA CEM,B ,Q,202.15,207.05,201.10,206.35,205.05,202.45,66,987,201452.00,
500235,KALYANI STEL,B ,Q,442.05,442.10,421.50,429.00,431.20,439.15,1114,17398,7489698.00,
500236,KANELIND    ,XT,Q,1.67,1.67,1.52,1.66,1.67,1.60,38,28883,46256.00,
500238,WHIRLPOOL   ,A ,Q,1527.00,1555.00,1515.15,1542.40,1540.05,1528.90,912,4090,6294990.00,
500239,KG DENIM    ,X ,Q,27.00,30.00,26.30,27.44,27.60,27.54,81,10504,285628.00,
500240,KINETIC ENG.,XT,Q,125.75,125.75,120.10,122.50,122.50,123.40,159,9400,1152954.00,
500241,KIRL.BROS.  ,B ,Q,895.00,935.00,878.40,928.45,922.10,895.80,1577,16969,15502167.00,
500243,KIRL INDUS  ,B ,Q,3600.00,3686.85,3551.70,3596.60,3561.30,3609.75,175,512,1855035.00,
500245,KIRL.FERROUS,A ,Q,498.00,501.50,492.00,495.05,498.25,498.85,291,2045,1016975.00,
500246,ENVAIN ELECT,X ,Q,103.87,103.87,103.87,103.87,103.87,98.93,14,1305,135550.00,
500247,KOTAK MAH.BK,A ,Q,1795.20,1800.40,1782.05,1791.90,1792.00,1800.40,2799,35382,63307687.00,
500248,KRIFILIND   ,X ,Q,2.72,2.99,2.72,2.99,2.99,2.72,4,756,2259.00,
500249,KSB         ,A ,Q,2677.70,2677.70,2571.85,2634.00,2630.00,2581.30,709,3591,9396018.00,
500250,L.G.BALKRISH,A ,Q,1023.45,1023.45,985.65,999.15,999.15,1013.60,1369,12259,12255012.00,
500251,TRENT LTD.  ,A ,Q,1895.25,1909.80,1877.00,1885.40,1888.45,1895.25,1756,19600,37074332.00,
500252,LAXMIMACH   ,A ,Q,13210.00,13305.00,13107.05,13145.95,13145.95,13178.90,235,395,5217836.00,
500253,LIC HOUS.FIN,A ,Q,429.20,433.60,423.95,425.00,424.80,426.85,1620,68268,29255721.00,
500257,LUPIN LTD.  ,A ,Q,1087.05,1090.45,1073.65,1076.95,1076.95,1085.00,1781,13826,14973061.00,
500259,LYKA LABS   ,B ,Q,111.00,116.00,111.00,113.90,113.90,111.00,390,11068,1256146.00,
500260,RAMCOCEM    ,A ,Q,855.25,860.15,847.20,854.45,848.70,857.00,686,7159,6112832.00,
500262,HYBRIDFIN   ,T ,Q,8.50,8.50,8.50,8.50,8.50,8.40,1,8,68.00,
500264,MAFATLAL IND,X ,Q,102.00,104.50,99.21,102.06,103.50,101.18,751,86264,8765626.00,
500265,MAH.SEAMLESS,A ,Q,482.95,485.00,478.80,480.55,480.60,479.60,985,13640,6562291.00,
500266,MAH.SCOOTER ,A ,Q,5625.00,5748.00,5625.00,5693.65,5696.05,5706.90,95,231,1317360.00,
500267,MAJESTIC AUT,X ,Q,166.00,166.00,164.00,164.40,165.00,165.85,43,3858,634746.00,
500268,MANALI PETRO,B ,Q,63.56,63.82,62.70,62.88,62.88,63.39,517,37470,2368264.00,
500270,BARODA RAYON,XT,Q,175.00,175.00,175.00,175.00,175.00,178.55,41,1733,303275.00,
500271,MFSL        ,A ,Q,857.15,857.15,818.00,834.40,834.40,857.15,4979,109157,91015474.00,
500277,MID INDIA IN,XT,Q,9.00,9.00,8.71,9.00,9.00,9.00,9,1012,9105.00,
500279,MIRC ELECT  ,T ,Q,22.02,22.02,22.02,22.02,22.02,22.46,17,11625,255982.00,
500280,CENTURY ENKA,B ,Q,420.05,425.15,420.00,423.50,423.00,431.00,227,3612,1524539.00,
500284,LORDS CHLORO,X ,Q,148.95,150.50,146.35,149.15,149.50,148.00,183,10076,1502202.00,
500285,SPICEJET LTD,B ,Q,31.09,32.00,31.02,31.55,31.55,30.87,3820,1437846,45165096.00,
500288,MOREPEN LAB.,A ,Q,35.98,35.98,34.50,34.66,34.66,35.51,1164,304561,10613487.00,
500290,MRF LTD.    ,A ,Q,105500.00,106599.50,105500.00,106011.05,106011.05,106359.80,153,195,20679285.00,
500292,HEIDEL CEM  ,A ,Q,181.10,184.90,181.10,183.50,183.10,182.30,745,18394,3365885.00,
500294,NCC         ,A ,Q,160.05,162.00,153.80,154.80,154.80,157.65,4555,369389,57870857.00,
500295,VEDL        ,A ,Q,243.80,243.85,237.90,238.20,238.20,243.80,11574,574097,137682692.00,
500296,NAHAR SPG.  ,B ,Q,240.00,243.80,236.00,236.85,237.70,242.60,400,2976,708624.00,
500298,NAT.PEROXIDE,X ,Q,1457.20,1482.50,1457.10,1469.00,1469.00,1457.10,120,2718,4000501.00,
500300,GRASIM IND. ,A ,Q,1830.50,1840.35,1810.00,1827.10,1826.20,1830.50,1642,14919,27216444.00,
500302,PEL         ,A ,Q,1036.05,1045.90,1022.70,1025.05,1025.05,1040.15,3361,61873,63876466.00,
500304,NIIT LTD.   ,A ,Q,80.00,82.05,78.10,78.37,78.37,78.29,2758,209005,16632680.00,
500306,JAYKAY      ,XT,Q,71.00,73.00,71.00,72.65,72.70,72.54,206,42748,3069606.00,
500307,NIRLON      ,B ,Q,402.00,414.80,398.10,405.20,405.00,398.30,285,8906,3618741.00,
500312,ONGC CORPN  ,A ,Q,178.60,179.55,176.75,177.15,177.15,178.60,3642,179134,31815753.00,
500313,OIL COUNTRY ,T ,Q,20.44,20.44,20.44,20.44,20.44,20.85,15,3921,80145.00,
500314,ORIENT HOTEL,B ,Q,86.05,86.05,84.21,84.66,84.50,84.74,196,16557,1404361.00,
500317,OSWAL AGRO. ,B ,Q,29.28,29.67,28.00,29.19,29.27,29.13,290,30235,872621.00,
500319,INDIAN SUCRO,X ,Q,92.19,93.99,84.15,85.84,85.84,92.77,534,68561,6051071.00,
500325,RELIANCE    ,A ,Q,2535.45,2558.30,2512.10,2548.00,2548.00,2535.65,14039,297470,754167255.00,
500327,PILITA      ,T ,Q,9.90,9.90,9.80,9.83,9.85,9.88,108,56747,559476.00,
500330,RAYMOND     ,A ,Q,1975.30,2021.95,1945.00,1976.00,1968.00,1972.25,4729,39458,78556493.00,
500331,PIDILITE    ,A ,Q,2557.80,2557.80,2517.05,2544.70,2542.40,2520.15,4344,52385,133044475.00,
500333,PIX TRANS   ,B ,Q,1400.10,1445.70,1313.90,1368.20,1368.20,1416.00,1240,8629,11725276.00,
500335,BIRLA CORPN.,A ,Q,1202.75,1202.75,1136.50,1143.20,1142.20,1197.15,1438,7302,8450959.00,
500336,SURYA ROSHNI,A ,Q,829.25,835.00,763.50,785.95,785.95,828.95,3572,53060,42307381.00,
500337,PRIME SECUR.,B ,Q,143.30,143.55,140.45,142.50,142.50,142.40,229,16527,2338464.00,
500338,PRSMJOHNSN  ,A ,Q,131.40,133.80,129.70,130.95,130.95,132.85,561,23909,3134045.00,
500339,RAIN        ,A ,Q,158.95,161.85,157.50,160.15,160.15,157.60,2188,159742,25571048.00,
500343,AMJLAND     ,B ,Q,29.43,29.89,29.00,29.07,29.29,30.03,69,8125,238089.00,
500346,PUN.COMMUNI.,B ,Q,31.36,32.87,31.01,32.19,32.20,31.36,35,4562,146725.00,
500350,RSWM  LTD   ,B ,Q,191.75,191.75,186.00,186.50,187.50,197.45,1258,35451,6664575.00,
500354,RAJSH.SUGAR ,B ,Q,48.00,48.49,47.49,47.95,47.98,48.71,285,18405,881618.00,
500355,RALLIS INDIA,A ,Q,218.65,223.70,218.65,222.55,222.55,220.10,1520,55981,12409298.00,
500356,RAMANEWS    ,B ,Q,12.20,13.47,12.12,12.85,12.90,12.20,292,114127,1475079.00,
500357,RAMA PAPER  ,XT,Q,25.33,25.34,25.33,25.34,25.34,25.33,4,210,5321.00,
500358,RAMA PETRO  ,X ,Q,3.51,3.60,3.51,3.53,3.53,3.64,6,400,1424.00,
500360,RAPICUT CARB,XT,Q,65.90,66.16,65.90,66.16,66.16,63.01,34,15830,1047135.00,
500365,WELSPLSOL   ,X ,Q,37.85,38.00,35.92,37.03,37.00,37.43,871,399092,14748087.00,
500366,ROLTA (I)   ,Z ,Q,2.37,2.48,2.37,2.48,2.48,2.37,157,138861,342247.00,
500367,RUBFILA INT.,X ,Q,76.00,77.50,75.26,77.04,76.80,75.24,322,37837,2911342.00,
500368,PATANJALI   ,T ,Q,1325.05,1340.00,1289.00,1293.40,1293.40,1324.15,1048,17255,22652503.00,
500370,SALORA INT. ,XT,Q,57.50,57.50,55.02,55.04,55.05,57.91,35,6302,348205.00,
500378,JINDAL SAW  ,A ,Q,348.90,353.00,325.85,341.70,341.70,348.70,3732,88746,30149746.00,
500380,JK LAKSHMI  ,A ,Q,639.00,648.05,639.00,644.35,642.40,638.60,322,3258,2102019.00,
500387,SHREE CEMENT,A ,Q,24125.90,24287.85,24046.00,24079.60,24079.60,24174.05,210,423,10198659.00,
500388,SHREE KRISHN,XT,Q,24.30,24.30,24.30,24.30,24.30,23.15,14,3395,82498.00,
500390,REL INFRA   ,A ,Q,175.30,180.00,167.00,170.50,170.50,176.30,18442,737138,129630769.00,
500400,TATA POWER  ,A ,Q,237.60,238.35,235.30,236.15,236.15,237.15,16224,1032504,244243490.00,
500402,SPMLINFRA   ,T ,Q,40.00,40.00,38.99,38.99,38.99,39.78,11,1466,57411.00,
500403,SUNDARAM FAS,A ,Q,1202.25,1216.95,1195.15,1202.30,1202.30,1202.20,433,2719,3283485.00,
500404,SUNFLAG IRON,B ,Q,218.95,219.85,213.20,216.55,217.25,214.75,1632,74209,16045379.00,
500405,SUPREME PET ,A ,Q,442.95,452.70,438.45,445.45,446.00,450.35,547,5936,2636484.00,
500407,SWARAJ ENGIN,B ,Q,2089.80,2089.80,2065.45,2071.35,2078.90,2105.25,51,183,380314.00,
500408,TATA ELXSI  ,A ,Q,7126.95,7213.40,7089.25,7110.30,7110.30,7084.70,1050,4181,29854642.00,
500410,ACC LTD     ,A ,Q,1950.00,1972.50,1927.50,1954.65,1948.10,1959.60,1445,14300,27922414.00,
500411,THERMAX     ,A ,Q,2546.35,2562.15,2539.20,2548.20,2548.85,2546.35,83,226,576492.00,
500412,THIRUMALAI  ,A ,Q,201.85,205.00,200.60,202.10,201.90,201.70,397,9582,1940940.00,
500413,THOMAS COOK ,B ,Q,106.35,111.00,105.01,105.93,105.93,104.83,3750,341719,36835227.00,
500414,TIMEX GROUP ,B ,Q,174.40,175.25,169.50,170.70,170.70,172.25,985,274348,46945212.00,
500418,TOKYO PLAST ,B ,Q,98.05,98.05,98.00,98.00,98.00,99.52,4,37,3626.00,
500420,TORRENT PHAR,A ,Q,2035.65,2035.65,1990.00,1994.90,1995.05,2031.20,1048,3981,7978348.00,
500422,TRANSCHEM   ,X ,Q,23.49,23.49,22.00,22.91,22.45,23.01,53,3014,68632.00,
500425,AMBUJA CEME ,A ,Q,456.85,463.40,454.05,456.50,456.00,456.85,1720,83491,38268341.00,
500426,UTLINDS     ,X ,Q,1.75,1.75,1.70,1.72,1.72,1.75,36,22306,38473.00,
500429,UNIPHOS ENT.,B ,Q,167.95,167.95,163.30,164.10,164.50,173.15,191,5068,836928.00,
500439,VARD HOLDNG ,B ,Q,2823.90,2830.00,2741.70,2785.85,2785.85,2751.00,11,18,49829.00,
500440,HINDALCO    ,A ,Q,468.65,468.70,460.00,462.25,462.25,468.70,1876,71296,33032029.00,
500444,WEST COAS PA,A ,Q,513.80,526.20,505.40,521.30,521.30,499.85,3069,71540,37050814.00,
500449,HIND.ORG.CHM,B ,Q,28.89,29.70,28.50,29.08,29.08,28.88,247,55872,1620592.00,
500450,MPIL CORP L ,X ,Q,426.70,426.70,426.70,426.70,426.70,406.40,4,81,34562.00,
500456,PAS.ACRYLON ,B ,Q,29.26,30.00,27.95,28.30,28.20,30.60,545,110582,3165689.00,
500458,KORE        ,XT,Q,7.00,7.10,6.75,6.94,6.83,7.03,30,1974,13805.00,
500459,PROCTER &GAM,A ,Q,15507.05,15580.00,15237.60,15286.90,15325.90,15607.00,62,75,1158392.00,
500460,MUKAND LTD. ,B ,Q,167.90,173.50,162.35,166.50,167.30,169.10,1187,38850,6508107.00,
500463,BBOX        ,B ,Q,219.05,226.90,219.05,222.05,225.25,223.35,566,11744,2639825.00,
500464,UCAL        ,T ,Q,138.00,138.25,129.60,132.85,132.85,135.50,121,7136,937936.00,
500467,HARR.MALAYAL,B ,Q,131.20,137.95,131.20,133.75,135.30,136.00,267,6490,874160.00,
500469,FEDERAL BANK,A ,Q,134.00,134.40,132.80,133.20,133.10,134.15,2597,294199,39267624.00,
500470,TATA STEEL  ,A ,Q,120.10,121.50,119.15,120.30,120.30,120.00,20366,2211500,266402956.00,
500472,SKF INDIA   ,A ,Q,5129.05,5131.10,5036.10,5066.85,5043.00,5106.85,127,283,1439497.00,
500477,ASHOK LEYL. ,A ,Q,187.70,191.00,186.25,187.10,187.10,186.25,7843,920141,173213301.00,
500480,CUMMINS (I) ,A ,Q,1787.20,1804.35,1732.60,1738.30,1738.30,1764.95,2929,33003,58178299.00,
500483,TATA COMM   ,A ,Q,1660.20,1723.00,1660.20,1680.65,1680.65,1674.10,3627,52097,88671827.00,
500488,ABBOTT (I)  ,A ,Q,24048.65,24116.10,23702.20,23734.85,23734.85,23895.10,227,424,10156904.00,
500490,BAJ HOLD INV,A ,Q,7385.05,7441.15,7225.00,7264.50,7264.50,7452.75,308,815,5968753.00,
500493,BHARAT FORGE,A ,Q,945.05,983.35,945.05,973.00,968.00,950.35,3674,69962,67867241.00,
500495,ESCORTS     ,A ,Q,2601.30,2608.80,2570.00,2577.40,2580.05,2585.35,765,5491,14246390.00,
500500,HIND.MOTORS ,B ,Q,14.92,15.02,14.40,14.56,14.56,14.66,359,53504,784430.00,
500510,LARSEN & TOU,A ,Q,2642.95,2656.30,2630.55,2638.10,2638.10,2643.90,4018,37993,100417055.00,
500520,MAH & MAH   ,A ,Q,1559.45,1559.50,1533.30,1546.15,1546.15,1545.60,5703,70254,108808126.00,
500530,BOSCH LTD   ,A ,Q,18111.00,18324.95,18111.00,18173.90,18159.00,18184.40,414,864,15732234.00,
500540,PREMIER LTD ,T ,Q,2.04,2.04,1.86,2.04,2.04,1.95,19,5909,11895.00,
500547,BHARAT PET. ,A ,Q,360.00,361.90,357.05,357.55,357.55,362.50,1287,62407,22416654.00,
500550,SIEMENS LTD.,A ,Q,3667.70,3705.75,3645.00,3651.00,3661.00,3667.70,745,3750,13789679.00,
500570,TATA MOTORS ,A ,Q,620.90,624.50,610.30,611.70,611.70,618.10,10755,689271,425360961.00,
500575,VOLTAS LTD  ,A ,Q,847.95,847.95,816.35,828.65,828.65,836.40,2320,47256,39238997.00,
