SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2300.35,2325.95,2295.55,2304.30,2308.10,2316.50,1254,5763,13299943.00,
500003,AEGIS LOGIS ,A ,Q,217.80,218.00,213.15,214.75,214.50,214.85,1180,33537,7197721.00,
500008,AMAR RAJA BA,A ,Q,632.50,644.90,630.05,642.25,642.25,631.55,4550,83096,52932803.00,
500009,A.SARABHAI  ,X ,Q,36.80,37.00,35.50,36.20,36.20,36.30,1273,344263,12435451.00,
500010,HDFC        ,A ,Q,2740.00,2761.95,2726.45,2755.55,2755.55,2736.85,2538,29627,81366347.00,
500012,ANDHRA PETRO,B ,Q,132.50,134.80,129.80,130.50,130.50,131.10,1951,302483,39920895.00,
500013,ANSAL INFRAS,B ,Q,12.74,12.74,12.40,12.67,12.58,12.74,79,12839,160563.00,
500014,UTIQUE      ,XT,Q,8.79,8.79,8.79,8.79,8.79,9.25,233,35990,316352.00,
500016,ARUNAHTEL   ,XT,Q,9.20,9.20,8.60,9.08,9.09,8.86,62,18985,172124.00,
500020,BOM DYEING  ,A ,Q,114.50,115.00,111.75,112.75,112.75,114.40,2366,276676,31303208.00,
500023,ASIANHOTNR  ,B ,Q,84.90,84.90,80.15,81.50,81.35,82.75,68,1902,155287.00,
500027,ATUL LTD.   ,A ,Q,10064.95,10588.00,9849.85,10343.50,10343.50,9970.15,1811,3023,31043713.00,
500028,ATV PROJECTS,XT,Q,14.22,14.22,14.22,14.22,14.22,13.55,67,28433,404317.00,
500031,BAJAJ ELECT.,A ,Q,1222.20,1252.30,1218.00,1231.50,1231.15,1233.00,2342,17884,22100574.00,
500032,BAJAJHIND   ,A ,Q,16.30,16.65,15.90,16.65,16.65,15.90,7103,3772410,61931687.00,
500033,FORCE MOTR  ,A ,Q,1322.85,1355.05,1315.00,1327.60,1327.60,1329.85,938,5239,6980024.00,
500034,BAJFINANCE  ,A ,Q,7830.00,7848.75,7775.00,7803.00,7798.30,7773.05,3832,101778,794007280.00,
500038,BALRAM.CHINI,A ,Q,428.00,448.50,421.60,444.35,444.35,423.55,8336,291040,127422240.00,
500039,BANCO PROD. ,B ,Q,189.80,191.00,187.75,190.30,190.15,189.60,551,9217,1746445.00,
500040,CENTURY TEXT,A ,Q,990.00,1009.00,980.00,992.55,996.50,988.50,1611,19103,19007714.00,
500041,BANNARI AMAN,A ,Q,2800.15,2849.80,2793.00,2827.90,2829.50,2814.75,79,272,769365.00,
500042,BASF INDIA  ,A ,Q,3248.00,3248.00,3131.10,3142.90,3140.05,3211.90,1323,4290,13596695.00,
500043,BATA INDIA  ,A ,Q,1981.00,1991.90,1961.40,1979.70,1978.30,1983.50,1004,7935,15674690.00,
500048,BEML LTD    ,A ,Q,1899.90,1901.95,1847.90,1856.10,1856.10,1890.50,1940,17438,32530143.00,
500049,BHARAT ELECT,A ,Q,212.00,212.25,207.30,209.55,209.55,210.45,2148,163047,34140900.00,
500052,BHANSALI ENG,A ,Q,178.00,182.40,177.40,178.20,178.10,176.75,1943,75394,13561062.00,
500058,BIHAR SPONGE,XT,Q,16.23,16.23,14.69,14.69,14.69,15.46,604,306783,4817283.00,
500060,BIRLACABLE  ,B ,Q,107.45,109.65,106.15,106.55,106.45,106.95,470,11197,1201541.00,
500067,BLUE STAR   ,A ,Q,1008.80,1029.50,1000.85,1025.65,1020.15,1005.85,1700,7403,7528635.00,
500068,DISA INDIA  ,X ,Q,6380.00,6490.00,6300.00,6452.40,6489.90,6213.80,148,792,5094356.00,
500069,BNK CAPITAL ,X ,Q,315.10,326.55,300.65,326.55,326.55,296.90,334,11438,3690971.00,
500074,BPL LTD.    ,B ,Q,64.75,69.40,64.75,67.05,67.20,67.75,442,29430,1994173.00,
500078,OAL         ,B ,Q,802.00,820.05,794.90,807.90,807.00,806.05,85,522,421837.00,
