SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500120,DIAMINES&CHM,X ,Q,399.80,408.00,396.00,403.75,403.75,395.65,150,9230,3704135.00,
500123,ELANTAS     ,B ,Q,5098.80,5131.00,4870.90,4889.15,4871.00,5030.90,174,421,2083872.00,
500124,DR.REDDY'S  ,A ,Q,4330.05,4399.95,4321.00,4390.05,4390.00,4346.95,933,11449,50166534.00,
500125,E.I.D.PAR   ,A ,Q,510.35,519.00,506.30,514.85,514.80,510.35,367,4174,2143003.00,
500126,PGHL        ,A ,Q,4967.00,5098.00,4921.60,5033.85,5033.85,4886.10,1551,4473,22528933.00,
500128,ELEC.CASTING,B ,Q,34.05,34.98,34.00,34.20,34.49,34.75,450,41812,1447263.00,
500133,ESAB INDIA  ,A ,Q,3720.05,3744.95,3660.35,3685.55,3680.00,3747.55,278,633,2341254.00,
500135,EPL         ,A ,Q,156.65,161.30,156.65,161.05,161.05,159.55,1984,111699,17907001.00,
500136,ESTER INDUS.,B ,Q,99.10,99.10,93.60,95.98,97.85,93.74,407,12699,1218121.00,
500142,FGP LTD.    ,X ,Q,6.50,6.50,6.10,6.10,6.10,6.78,8,736,4544.00,
500143,P.H.CAPITAL ,X ,Q,73.30,73.30,68.55,71.17,71.30,71.83,10,78,5497.00,
500144,FINOL. CABLE,A ,Q,724.05,738.90,697.95,706.25,708.00,733.85,1879,36148,26045814.00,
500147,COCKERILL   ,X ,Q,1448.00,1448.00,1420.00,1423.90,1420.00,1434.15,29,370,527342.00,
500148,UFLEX LTD   ,A ,Q,412.00,418.25,394.50,398.25,398.25,414.25,2860,54205,22061848.00,
500150,FOSECO INDIA,B ,Q,2370.00,2390.50,2258.95,2288.50,2277.90,2373.20,452,1776,4134364.00,
500151,GOLDEN TOB  ,Z ,Q,55.08,57.29,55.00,55.00,55.00,54.57,11,1467,81436.00,
500153,GANESH BENZO,B ,Q,162.65,168.70,162.50,163.65,163.65,163.20,1333,41858,6905677.00,
500159,METROGLOBL  ,X ,Q,78.06,81.00,78.06,80.50,80.50,77.61,18,1356,107012.00,
500160,GTL LTD.    ,B ,Q,5.73,5.74,5.33,5.74,5.74,5.47,264,133783,764273.00,
500163,GODFREY PH  ,A ,Q,1818.00,1850.00,1798.35,1841.05,1838.15,1807.60,1015,5722,10481381.00,
500164,GODREJ IND  ,A ,Q,417.80,420.50,415.65,418.45,419.65,418.60,561,4762,1986252.00,
500165,KANSAI NERO ,A ,Q,410.95,410.95,406.30,407.45,406.30,407.90,459,10098,4126997.00,
500166,GOODRICKE   ,X ,Q,189.90,189.90,183.75,187.10,187.10,188.60,83,3247,605511.00,
500168,GOODYEAR (I),B ,Q,1058.00,1060.00,1048.50,1052.75,1056.80,1055.35,114,400,421224.00,
500170,GTN INDUS   ,X ,Q,33.45,33.45,33.00,33.40,33.39,31.86,59,5105,170542.00,
500171,GHCL LTD    ,A ,Q,526.55,526.55,516.15,517.75,519.00,520.95,370,5793,3010940.00,
500173,GFLLIMITED  ,B ,Q,60.80,60.80,58.83,59.15,59.25,60.75,150,5318,316028.00,
500174,GUJ.LEASE   ,B ,Q,2.97,2.97,2.97,2.97,2.97,2.83,1,10,29.00,
500179,HCL INFOSYS ,B ,Q,14.00,14.05,13.62,13.80,13.80,14.03,618,115933,1603956.00,
500180,HDFC BANK   ,A ,Q,1590.55,1606.00,1582.20,1584.65,1583.00,1597.75,3529,52670,83825323.00,
500182,HEROMOTOCO  ,A ,Q,2449.70,2483.30,2441.80,2463.20,2460.00,2432.75,4633,23312,57527349.00,
500183,HFCL        ,A ,Q,66.00,66.30,65.13,65.59,65.59,65.93,2790,492306,32319121.00,
500184,HSCL        ,A ,Q,87.36,88.63,86.70,86.82,86.72,88.38,1520,138161,12088416.00,
500185,HIND.CONSTN.,A ,Q,14.26,14.66,14.13,14.24,14.24,14.24,4426,3990989,57367178.00,
500186,HIND.OIL EXP,A ,Q,138.65,138.90,135.00,136.75,136.65,138.05,882,54495,7507489.00,
500187,AGI         ,A ,Q,336.40,345.45,334.20,336.70,339.80,340.35,1069,21696,7414820.00,
500188,HINDUS.ZI   ,A ,Q,311.00,315.90,310.50,312.55,312.55,311.50,763,11590,3630561.00,
500189,NXTDIGITAL  ,B ,Q,120.10,122.00,120.00,120.00,120.00,120.00,71,5901,708609.00,
500191,HMT LTD.    ,Z ,Q,27.00,27.00,25.50,25.67,25.50,26.57,46,6394,167087.00,
500192,PRAG BOSIMI ,XT,Q,1.85,1.90,1.72,1.72,1.89,1.81,62,17092,30569.00,
500193,HLVLTD      ,B ,Q,10.22,10.39,10.11,10.16,10.16,10.16,172,34194,350419.00,
500199,I.G.PETRO   ,B ,Q,421.20,424.95,411.90,423.10,423.10,423.90,219,1984,831669.00,
500201,IND.GLYCOLS ,A ,Q,596.00,608.00,565.05,571.00,571.00,587.65,1036,7296,4267280.00,
500202,IND.LEAS.DEV,X ,Q,6.44,6.44,6.42,6.42,6.42,6.14,3,120,770.00,
500206,MARGO FIN   ,X ,Q,30.00,33.50,29.90,32.47,33.25,30.79,23,2174,67770.00,
500207,INDO RAMA   ,B ,Q,47.50,47.50,46.20,46.25,46.30,46.19,47,911,42554.00,
500209,INFOSYS LTD ,A ,Q,1489.95,1489.95,1467.90,1472.10,1472.10,1496.65,23212,239355,352920271.00,
500210,INGERSOLL   ,A ,Q,2178.65,2231.05,2157.40,2193.70,2186.00,2189.25,289,942,2076998.00,
500213,INTER.TRAVEL,X ,Q,195.00,201.00,192.30,193.70,194.00,197.35,72,1591,309562.00,
500214,ION EXCHANGE,A ,Q,3417.30,3444.50,3380.00,3403.40,3402.90,3386.15,245,1211,4134048.00,
500215,AGRO TECH FO,B ,Q,857.70,873.70,850.00,873.70,873.70,864.75,151,438,375238.00,
500219,JAIN IRRIG  ,A ,Q,27.10,27.28,26.72,26.80,26.98,27.12,1287,467990,12586962.00,
500220,JASCH INDUST,X ,Q,144.95,150.50,139.15,139.95,139.55,141.40,182,9437,1356843.00,
500223,JCT LTD     ,X ,Q,2.43,2.49,2.30,2.38,2.38,2.39,845,1077358,2583215.00,
500227,JINDAL POLYF,A ,Q,589.10,592.75,581.55,582.95,581.55,589.10,2630,23169,13575873.00,
500228,JSWSL       ,A ,Q,676.85,683.35,673.85,674.80,675.20,676.80,1763,40552,27480532.00,
500231,UMANG DAIR  ,B ,Q,58.02,58.40,58.00,58.00,58.00,58.40,40,906,52848.00,
500233,KAJARIA CER.,A ,Q,1077.00,1083.15,1062.10,1075.05,1072.00,1080.05,323,1679,1797691.00,
500234,KAKATIYA CEM,B ,Q,190.35,191.20,185.80,188.90,188.05,190.30,68,1835,347347.00,
500235,KALYANI STEL,B ,Q,315.65,315.65,309.50,312.25,312.50,313.45,50,434,135596.00,
500236,KANELIND    ,XT,Q,2.05,2.05,1.90,1.91,1.90,1.99,29,6092,11824.00,
500238,WHIRLPOOL   ,A ,Q,1305.45,1320.35,1303.10,1310.60,1314.15,1305.45,698,6561,8599029.00,
500239,KG DENIM    ,X ,Q,28.90,28.90,27.25,28.64,28.70,27.76,15,469,13009.00,
500240,KINETIC ENG.,X ,Q,97.80,97.80,90.28,94.04,93.02,95.03,166,7654,704368.00,
500241,KIRL.BROS.  ,B ,Q,369.45,378.80,369.45,373.35,373.00,369.50,621,10693,4005979.00,
500243,KIRL INDUS  ,B ,Q,2359.15,2370.00,2222.60,2244.00,2241.00,2347.55,486,1711,3956292.00,
500245,KIRL.FERROUS,A ,Q,438.95,438.95,419.25,421.70,421.55,433.15,1026,17364,7404911.00,
500246,ENVAIN ELECT,X ,Q,62.70,62.70,59.60,61.25,60.50,62.73,28,1426,85464.00,
500247,KOTAK MAH.BK,A ,Q,1744.55,1745.85,1717.05,1722.20,1722.20,1744.55,2255,35564,61652906.00,
500248,KRIFILIND   ,X ,Q,2.90,2.90,2.90,2.90,2.90,3.05,12,1333,3865.00,
500249,KSB         ,A ,Q,1948.00,1979.00,1928.60,1969.30,1966.05,1923.25,572,2354,4596781.00,
500250,L.G.BALKRISH,A ,Q,691.10,698.80,687.70,695.00,695.00,687.25,688,4959,3444265.00,
500251,TRENT LTD.  ,A ,Q,1290.70,1305.75,1278.40,1283.00,1285.45,1290.35,1756,10645,13759988.00,
500252,LAXMIMACH   ,A ,Q,10800.00,10886.90,10625.05,10669.50,10685.00,10841.60,192,267,2880001.00,
500253,LIC HOUS.FIN,A ,Q,357.90,358.65,354.40,354.90,355.00,356.90,1145,27071,9635856.00,
500257,LUPIN LTD.  ,A ,Q,662.00,666.40,657.00,659.70,660.90,661.30,1053,13176,8716918.00,
500259,LYKA LABS   ,B ,Q,116.10,116.30,114.50,116.25,116.00,114.80,80,1411,162467.00,
500260,RAMCOCEM    ,A ,Q,734.50,736.90,719.50,725.80,723.40,728.60,719,6206,4518134.00,
500262,HYBRIDFIN   ,B ,Q,9.32,9.49,9.32,9.49,9.49,9.75,11,2710,25625.00,
500264,MAFATLAL IND,X ,Q,47.00,47.71,45.00,45.42,45.45,46.08,105,8748,405995.00,
500265,MAH.SEAMLESS,A ,Q,306.65,315.95,304.85,308.85,308.85,306.45,1603,151103,46285104.00,
500266,MAH.SCOOTER ,A ,Q,4471.60,4475.00,4450.00,4457.00,4459.85,4455.95,28,50,223083.00,
500267,MAJESTIC AUT,X ,Q,135.25,137.00,133.05,133.20,133.20,135.25,72,1258,168141.00,
500268,MANALI PETRO,A ,Q,67.71,68.94,67.50,67.69,68.13,67.77,488,32189,2195510.00,
500270,BARODA RAYON,XT,Q,234.15,234.15,216.80,216.80,216.80,228.20,502,14918,3327681.00,
500271,MFSL        ,A ,Q,708.10,708.10,684.90,686.60,685.55,699.10,845,13621,9442878.00,
500277,MID INDIA IN,XT,Q,5.56,5.56,5.29,5.29,5.29,5.56,39,3804,20134.00,
500279,MIRC ELECT  ,B ,Q,14.63,14.63,14.26,14.29,14.34,14.51,116,18854,272032.00,
500280,CENTURY ENKA,B ,Q,359.65,374.95,359.60,371.95,372.75,359.35,108,525,193534.00,
500284,LORDS CHLORO,X ,Q,173.70,176.00,165.40,168.00,168.00,168.80,279,9967,1710280.00,
500285,SPICEJET LTD,A ,Q,36.79,37.74,36.73,36.85,36.85,36.88,2055,451330,16780088.00,
500288,MOREPEN LAB.,A ,Q,25.74,25.87,25.32,25.44,25.55,25.75,4106,387663,9925239.00,
500290,MRF LTD.    ,A ,Q,86024.00,87127.00,85888.10,86803.35,86526.00,86024.00,115,140,12136505.00,
500292,HEIDEL CEM  ,A ,Q,171.55,172.95,170.45,172.20,172.00,171.10,190,3467,594527.00,
500294,NCC         ,A ,Q,90.66,92.25,90.66,91.29,91.29,91.22,1445,260354,23896402.00,
500295,VEDL        ,A ,Q,279.55,282.20,273.80,275.00,275.00,278.55,7461,481913,133702781.00,
500296,NAHAR SPG.  ,B ,Q,222.45,233.95,219.05,227.25,228.00,221.15,368,5253,1203709.00,
500298,NAT.PEROXIDE,X ,Q,1426.00,1450.00,1401.15,1417.15,1417.15,1439.90,107,675,964027.00,
500300,GRASIM IND. ,A ,Q,1595.00,1602.30,1588.40,1598.15,1600.60,1593.25,1056,6241,9960326.00,
500302,PEL         ,A ,Q,778.00,781.20,762.00,764.55,764.55,778.85,3183,32905,25347722.00,
500304,NIIT LTD.   ,A ,Q,332.45,339.40,326.90,336.50,336.50,333.95,3118,64623,21416240.00,
500306,JAYKAY      ,X ,Q,53.95,53.95,51.00,51.56,51.95,53.89,122,8171,423074.00,
500307,NIRLON      ,B ,Q,357.00,357.00,348.00,350.60,348.00,358.25,145,2855,1004886.00,
500312,ONGC CORPN  ,A ,Q,154.25,155.00,152.70,154.05,154.05,154.70,2910,395645,60867096.00,
500313,OIL COUNTRY ,B ,Q,15.10,15.95,15.10,15.95,15.95,14.50,225,4716,74970.00,
500314,ORIENT HOTEL,B ,Q,78.50,78.50,75.65,76.59,76.50,76.53,200,8962,692903.00,
500317,OSWAL AGRO. ,B ,Q,30.62,30.80,29.86,30.01,29.86,30.11,172,8290,253686.00,
500319,INDIAN SUCRO,X ,Q,53.50,57.80,53.50,54.18,54.18,56.36,71,5995,334291.00,
500325,RELIANCE    ,A ,Q,2331.00,2350.80,2321.70,2327.85,2327.85,2343.25,11652,89972,210050938.00,
500327,PILITA      ,B ,Q,7.34,7.34,7.00,7.08,7.08,7.10,22,4494,31682.00,
500330,RAYMOND     ,A ,Q,1314.90,1314.90,1280.25,1288.20,1288.20,1307.20,996,6539,8430305.00,
500331,PIDILITE    ,A ,Q,2306.95,2316.40,2291.45,2310.05,2310.00,2306.95,2759,33250,76697516.00,
500333,PIX TRANS   ,B ,Q,729.10,740.25,727.00,728.30,729.00,730.35,62,206,150638.00,
500335,BIRLA CORPN.,A ,Q,857.60,865.35,851.50,860.40,859.15,856.20,315,1879,1612946.00,
500336,SURYA ROSHNI,A ,Q,672.95,698.90,670.60,696.20,696.20,667.90,2483,33037,22777690.00,
500337,PRIME SECUR.,B ,Q,99.35,99.35,98.12,98.12,98.12,100.02,8,123,12095.00,
500338,PRSMJOHNSN  ,A ,Q,107.30,107.30,104.60,105.10,105.90,106.10,260,14896,1575276.00,
500339,RAIN        ,A ,Q,164.45,169.50,163.60,164.15,164.15,166.25,1804,130875,21693907.00,
500343,AMJLAND     ,B ,Q,25.60,26.20,25.60,26.20,26.20,25.43,82,1103,28887.00,
500346,PUN.COMMUNI.,B ,Q,30.24,31.45,29.56,29.90,31.00,30.24,22,2649,81576.00,
500350,RSWM  LTD   ,B ,Q,161.30,164.80,159.90,163.80,163.80,161.45,104,6415,1035324.00,
500354,RAJSH.SUGAR ,B ,Q,42.01,42.01,40.80,40.81,40.81,41.39,62,4935,203622.00,
500355,RALLIS INDIA,A ,Q,198.05,202.40,198.05,200.50,199.50,198.20,731,35952,7188304.00,
500356,RAMANEWS    ,B ,Q,13.00,13.00,12.40,12.66,12.50,12.29,184,4484,56718.00,
500357,RAMA PAPER  ,X ,Q,26.96,26.96,24.52,26.13,26.40,25.00,28,1120,28598.00,
500358,RAMA PETRO  ,X ,Q,3.62,4.35,3.62,4.35,4.35,3.99,7,334,1212.00,
500360,RAPICUT CARB,X ,Q,46.68,48.85,46.68,47.37,48.85,46.68,16,1160,54756.00,
500365,WELSPLSOL   ,X ,Q,15.20,15.20,14.55,14.93,14.93,14.91,97,36925,549696.00,
500366,ROLTA (I)   ,Z ,Q,2.56,2.59,2.51,2.57,2.57,2.59,99,63986,163600.00,
500367,RUBFILA INT.,X ,Q,66.80,67.90,66.00,66.15,66.40,66.82,210,11453,763803.00,
500368,PATANJALI   ,T ,Q,940.05,965.00,940.05,952.10,952.10,945.15,595,10120,9662631.00,
500370,SALORA INT. ,X ,Q,35.15,35.30,33.00,33.98,33.55,36.00,47,12064,420084.00,
500378,JINDAL SAW  ,A ,Q,149.50,151.30,145.50,146.50,146.50,149.60,2900,186981,27620968.00,
500380,JK LAKSHMI  ,A ,Q,715.00,716.55,695.25,699.10,696.20,714.85,872,6433,4521366.00,
500387,SHREE CEMENT,A ,Q,26190.05,26786.05,26145.35,26602.05,26691.00,26319.10,446,828,21983178.00,
500388,SHREE KRISHN,XT,Q,20.55,20.75,19.55,20.75,20.75,20.55,8,398,8195.00,
500390,REL INFRA   ,A ,Q,137.70,139.40,133.75,136.10,134.60,135.80,3100,419595,57313309.00,
500400,TATA POWER  ,A ,Q,204.20,206.30,203.70,205.65,205.65,204.40,11331,951408,195490577.00,
500402,SPMLINFRA   ,B ,Q,24.30,24.94,23.75,24.74,24.74,24.15,25,2429,58283.00,
500403,SUNDARAM FAS,A ,Q,986.60,993.25,985.40,988.95,992.00,988.10,90,494,489199.00,
500404,SUNFLAG IRON,B ,Q,129.80,135.90,129.80,134.85,134.40,131.10,1387,57201,7663204.00,
500405,SUPREME PET ,A ,Q,370.00,377.15,369.05,372.95,372.55,374.05,90,371,138239.00,
500407,SWARAJ ENGIN,B ,Q,1571.45,1572.80,1564.00,1570.00,1570.00,1561.45,31,95,149083.00,
500408,TATA ELXSI  ,A ,Q,6215.00,6230.00,6131.70,6151.15,6151.15,6196.95,3740,11189,69158222.00,
500410,ACC LTD     ,A ,Q,1760.05,1806.00,1736.00,1802.05,1795.95,1769.40,4354,40546,72118621.00,
500411,THERMAX     ,A ,Q,2205.80,2235.50,2165.10,2227.10,2235.50,2191.55,572,1852,4076660.00,
500412,THIRUMALAI  ,A ,Q,183.75,184.45,180.70,182.80,182.30,184.80,1013,42965,7849444.00,
500413,THOMAS COOK ,A ,Q,64.72,64.72,62.55,62.79,62.80,64.59,291,10415,662293.00,
500414,TIMEX GROUP ,X ,Q,132.10,136.80,130.15,131.70,131.00,132.15,176,22753,3041836.00,
500420,TORRENT PHAR,A ,Q,1475.00,1506.45,1475.00,1499.60,1490.80,1475.55,1292,5706,8531918.00,
500422,TRANSCHEM   ,X ,Q,27.35,27.35,23.03,23.20,23.03,22.82,24,1626,39544.00,
500425,AMBUJA CEME ,A ,Q,354.40,372.10,347.25,370.85,370.85,353.40,14792,1082223,393860989.00,
500426,UTLINDS     ,X ,Q,1.85,1.89,1.80,1.80,1.80,1.80,106,29111,53291.00,
500429,UNIPHOS ENT.,B ,Q,152.00,158.30,152.00,156.30,156.25,159.80,18,134,21075.00,
500439,VARD HOLDNG ,B ,Q,2651.80,2696.40,2636.15,2696.40,2696.40,2718.35,23,37,98814.00,
500440,HINDALCO    ,A ,Q,414.80,416.45,408.15,410.85,410.40,413.05,2167,74010,30480326.00,
500444,WEST COAS PA,A ,Q,478.30,490.00,478.30,479.55,478.50,487.05,399,4769,2309221.00,
500449,HIND.ORG.CHM,B ,Q,27.15,27.44,26.85,26.99,27.00,26.80,88,26366,711604.00,
500450,MPIL CORP L ,X ,Q,286.95,286.95,286.95,286.95,286.95,287.85,1,1,286.00,
500456,PAS.ACRYLON ,B ,Q,28.18,28.99,28.18,28.79,28.70,28.53,92,7448,213588.00,
500458,KORE        ,XT,Q,7.81,7.81,7.42,7.77,7.77,7.81,69,11551,87642.00,
500459,PROCTER &GAM,A ,Q,13913.25,14059.95,13789.95,13815.35,13789.95,13922.25,117,268,3738492.00,
500460,MUKAND LTD. ,B ,Q,129.80,133.15,129.45,132.60,131.90,131.05,1088,21301,2793377.00,
500463,BBOX        ,B ,Q,104.00,105.50,102.65,104.10,104.70,104.90,99,1149,119484.00,
500464,UCAL FUEL   ,B ,Q,113.45,117.20,113.45,116.65,117.20,115.25,55,1414,163672.00,
500467,HARR.MALAYAL,B ,Q,123.75,124.30,119.75,120.65,120.50,121.95,154,1651,201872.00,
500469,FEDERAL BANK,A ,Q,134.45,135.40,132.50,133.25,133.25,134.40,5300,484122,64855131.00,
500470,TATA STEEL  ,A ,Q,105.85,106.90,104.35,104.65,104.65,105.50,12274,1903955,200299827.00,
500472,SKF INDIA   ,A ,Q,4465.45,4465.45,4426.25,4450.90,4450.00,4470.15,268,465,2068822.00,
500477,ASHOK LEYL. ,A ,Q,144.35,145.55,142.70,145.05,145.05,143.90,2918,637307,92403169.00,
500480,CUMMINS (I) ,A ,Q,1614.55,1614.55,1588.75,1596.15,1592.20,1602.10,1204,13282,21234536.00,
500483,TATA COMM   ,A ,Q,1200.05,1215.00,1194.00,1201.25,1215.00,1208.00,1512,15852,19102659.00,
500488,ABBOTT (I)  ,A ,Q,20250.05,20363.15,20044.55,20080.70,20077.05,20467.60,210,300,6078225.00,
500490,BAJ HOLD INV,A ,Q,6250.05,6326.35,6215.05,6232.90,6217.10,6308.45,376,732,4579266.00,
500493,BHARAT FORGE,A ,Q,831.90,836.45,821.45,832.55,832.55,824.10,2480,34750,28856010.00,
500495,ESCORTS     ,A ,Q,2080.45,2088.40,2005.00,2012.80,2012.80,2082.85,648,4786,9823021.00,
500500,HIND.MOTORS ,B ,Q,13.80,14.13,13.47,13.52,13.47,13.93,273,39244,538361.00,
500510,LARSEN & TOU,A ,Q,2125.05,2148.80,2107.00,2121.35,2121.35,2114.95,13742,110522,233944849.00,
500520,MAH & MAH   ,A ,Q,1277.00,1278.60,1250.00,1251.90,1251.90,1273.65,4388,42236,53118322.00,
500530,BOSCH LTD   ,A ,Q,18244.00,18430.00,18110.50,18158.55,18110.50,18301.00,276,632,11586044.00,
500540,PREMIER LTD ,T ,Q,2.43,2.43,2.38,2.38,2.38,2.49,14,4514,10763.00,
500547,BHARAT PET. ,A ,Q,315.90,321.70,314.60,321.00,321.05,315.90,2102,74274,23710353.00,
500550,SIEMENS LTD.,A ,Q,3278.95,3278.95,3120.15,3134.80,3135.50,3253.75,1959,10983,34855180.00,
500570,TATA MOTORS ,A ,Q,425.05,426.00,419.60,420.45,420.45,425.95,5303,189677,80095805.00,
500575,VOLTAS LTD  ,A ,Q,900.00,924.80,898.85,918.60,918.60,899.90,7352,117435,107356231.00,
