SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3239.80,3290.00,3184.30,3193.45,3193.45,3232.10,2591,12307,39879131.00,
500003,AEGIS LOGIS ,A ,Q,289.10,292.35,276.05,279.30,279.30,289.00,2093,942118,271860693.00,
500008,AMAR RAJA BA,A ,Q,498.95,498.95,486.05,488.00,487.00,495.65,1061,264675,131210612.00,
500009,A.SARABHAI  ,X ,Q,30.10,30.50,29.80,29.90,30.05,30.40,195,25925,780438.00,
500010,HDFC        ,A ,Q,2290.00,2304.00,2265.00,2271.10,2271.10,2299.75,3769,32715,74901164.00,
500012,ANDHRA PETRO,B ,Q,91.50,92.35,90.15,90.50,90.85,91.75,558,32886,3005758.00,
500013,ANSAL INFRAS,T ,Q,20.10,21.25,20.10,21.05,21.25,20.25,28,5450,113104.00,
500014,UTIQUE      ,XT,Q,8.45,8.49,7.85,7.91,8.28,8.20,149,33232,267508.00,
500016,ARUNAHTEL   ,X ,Q,16.45,17.35,16.15,16.85,16.50,16.85,29,2301,38330.00,
500020,BOM DYEING  ,A ,Q,97.60,99.75,96.30,96.75,96.30,99.00,1153,112177,10983136.00,
500023,ASIANHOTNR  ,B ,Q,94.95,97.20,94.00,95.85,95.10,93.35,98,1874,179523.00,
500027,ATUL LTD.   ,A ,Q,8765.40,8790.00,8580.75,8678.50,8649.55,8761.55,598,22377,196106282.00,
500028,ATV PROJECTS,XT,Q,10.14,10.97,10.00,10.07,10.39,10.50,62,16949,172669.00,
500031,BAJAJ ELECT.,A ,Q,1180.00,1202.00,1167.55,1188.00,1183.05,1183.85,1823,132792,157171476.00,
500032,BAJAJHIND   ,A ,Q,11.13,11.45,10.88,10.98,10.98,11.10,2951,2330940,26140261.00,
500033,FORCE MOTR  ,A ,Q,1284.10,1300.30,1270.90,1277.20,1277.20,1283.45,579,2826,3637386.00,
500034,BAJFINANCE  ,A ,Q,7300.15,7352.00,7176.00,7200.15,7200.15,7289.45,4763,368331,2685832857.00,
