SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3094.90,3189.30,3076.00,3148.50,3148.50,3078.20,4155,27384,86257226.00,
500003,AEGIS LOGIS ,A ,Q,345.70,357.25,340.85,342.60,343.30,353.05,2013,50673,17579876.00,
500008,AMAR RAJA BA,A ,Q,602.00,610.00,601.70,607.50,610.00,602.95,725,8344,5052909.00,
500009,A.SARABHAI  ,X ,Q,23.90,23.90,23.20,23.30,23.25,23.40,169,66044,1549922.00,
500010,HDFC        ,A ,Q,2717.95,2717.95,2684.00,2701.95,2699.30,2718.40,819,7454,20109975.00,
500012,ANDHRA PETRO,X ,Q,62.00,62.70,61.00,61.25,61.25,61.80,668,74807,4614639.00,
500013,ANSAL INFRAS,T ,Q,11.50,11.50,11.07,11.07,11.07,11.65,49,34417,383097.00,
500014,UTIQUE      ,X ,Q,5.40,5.49,5.26,5.27,5.28,5.40,108,11670,62598.00,
500016,ARUNAHTEL   ,X ,Q,12.80,13.98,12.80,13.48,13.50,13.32,32,5000,65968.00,
500020,BOM DYEING  ,B ,Q,69.15,69.75,68.35,69.20,69.20,69.00,490,100493,6898856.00,
500023,ASIANHOTNR  ,B ,Q,72.95,73.55,72.90,73.50,72.90,73.60,262,1265,92898.00,
500027,ATUL LTD.   ,A ,Q,7150.45,7250.00,7140.25,7189.90,7167.60,7134.80,303,685,4933422.00,
500028,ATV PROJECTS,XT,Q,9.19,9.19,8.36,8.53,8.87,8.76,32,5450,48349.00,
500031,BAJAJ ELECT.,A ,Q,1161.65,1174.45,1134.95,1138.65,1142.35,1168.20,3370,30624,35365298.00,
500032,BAJAJHIND   ,A ,Q,13.53,13.79,13.21,13.39,13.39,13.52,3484,1018199,13628384.00,
500033,FORCE MOTR  ,B ,Q,1273.70,1295.00,1271.15,1280.65,1278.05,1268.95,551,3342,4294155.00,
500034,BAJFINANCE  ,A ,Q,6445.00,6497.05,6397.35,6486.00,6486.00,6461.00,5501,40582,262268242.00,
500038,BALRAM.CHINI,A ,Q,359.55,370.65,357.05,370.00,370.00,359.55,835,26884,9823460.00,
500039,BANCO PROD. ,B ,Q,231.25,239.50,230.20,237.35,236.20,227.50,1552,37894,8996852.00,
500040,CENTURY TEXT,A ,Q,646.65,656.40,640.55,651.60,648.45,646.65,692,5812,3766945.00,
500041,BANNARI AMAN,B ,Q,2808.10,2850.00,2767.80,2823.75,2850.00,2857.25,45,55,154185.00,
500042,BASF INDIA  ,A ,Q,2232.20,2234.60,2195.00,2214.95,2202.00,2234.55,406,1361,3017362.00,
500043,BATA INDIA  ,A ,Q,1480.10,1536.95,1464.60,1475.95,1483.50,1501.00,4806,43336,64933608.00,
500048,BEML LTD    ,A ,Q,1386.75,1393.10,1376.80,1379.75,1382.00,1381.80,1528,6401,8870477.00,
500049,BHARAT ELECT,A ,Q,94.40,94.85,93.40,94.65,94.65,94.55,1817,206601,19392750.00,
500052,BHANSALI ENG,A ,Q,106.75,106.85,103.80,105.70,105.50,105.10,1497,86104,9063174.00,
500058,BIHAR SPONGE,XT,Q,10.32,10.37,9.41,9.85,10.15,9.88,212,49458,501031.00,
500060,BIRLACABLE  ,B ,Q,136.40,141.20,131.40,140.00,140.60,132.45,997,27162,3718207.00,
500067,BLUE STAR   ,A ,Q,1386.70,1406.25,1339.20,1383.30,1378.80,1360.20,1073,4841,6677099.00,
500068,DISA INDIA  ,X ,Q,7800.00,7993.00,7600.10,7793.40,7793.40,7809.70,61,286,2228902.00,
500069,QUESTCAP    ,X ,Q,178.00,180.25,173.55,179.65,179.65,181.65,6,718,127770.00,
500074,BPL LTD.    ,B ,Q,62.00,62.05,60.05,60.70,60.40,61.85,208,9292,565132.00,
500078,OAL         ,B ,Q,391.00,391.00,383.00,386.15,387.75,386.25,37,458,176436.00,
500083,CENTURY EXT ,B ,Q,9.18,9.50,8.85,9.44,9.50,9.05,216,13399,125154.00,
500084,CESC LTD.   ,A ,Q,76.20,77.85,75.10,77.45,77.45,75.05,3717,562114,42930568.00,
500085,CHAMBAL FERT,A ,Q,299.75,305.35,299.35,303.55,303.55,300.90,1243,45151,13692664.00,
500086,EXIDE IND.  ,A ,Q,179.20,182.80,179.20,181.35,181.35,181.20,2017,100603,18218878.00,
500087,CIPLA LTD.  ,A ,Q,1030.00,1033.65,1016.10,1030.40,1031.05,1028.55,1492,17959,18384998.00,
500089,DIC INDIA   ,B ,Q,383.70,394.35,381.00,390.00,390.00,394.35,34,893,344788.00,
500092,CRISIL LTD  ,A ,Q,3125.15,3162.55,3122.75,3154.15,3160.50,3131.55,388,1233,3874333.00,
500093,CGPOWER     ,A ,Q,335.00,336.35,315.50,320.85,320.85,335.55,5761,154874,49993176.00,
500096,DABUR (I)   ,A ,Q,533.90,536.00,524.10,534.95,534.95,529.80,1134,23437,12424464.00,
500097,DALMIASUG   ,A ,Q,341.05,347.70,338.35,344.20,344.20,342.30,350,3628,1237324.00,
500101,ARVIND Ltd  ,A ,Q,82.45,83.45,82.45,83.00,82.85,82.45,583,32892,2730831.00,
500102,BALARPUR IND,Z ,Q,0.90,0.91,0.86,0.87,0.87,0.90,164,699338,613780.00,
500103,BHEL        ,A ,Q,70.95,72.00,69.90,71.70,71.70,71.00,4795,788353,55916349.00,
500104,HIND.PETRO  ,A ,Q,231.40,235.55,231.40,235.20,234.45,233.80,1593,80892,18931794.00,
500106,IFCI LTD    ,A ,Q,11.93,12.00,11.73,11.92,11.92,11.80,1119,1510022,17886035.00,
500108,MAHA.TELE   ,B ,Q,21.65,23.90,21.35,22.90,22.90,21.70,6011,1918179,43397585.00,
500109,MRPL        ,A ,Q,52.55,54.00,52.55,53.75,53.55,53.10,2415,266419,14180852.00,
500110,CHENNAI PET.,A ,Q,239.10,248.60,237.90,246.75,246.75,239.10,1494,41270,10140852.00,
500112,STATE BANK  ,A ,Q,541.45,544.65,537.00,542.20,542.20,540.65,6379,294189,159328164.00,
500113,STEEL AUTH. ,A ,Q,83.65,85.30,83.65,84.15,84.15,84.20,4473,928141,78341336.00,
500114,TITAN       ,A ,Q,2506.90,2528.35,2484.55,2524.10,2524.10,2506.90,1364,14319,36019229.00,
500116,IDBI BANK L ,A ,Q,48.05,48.90,48.05,48.75,48.75,48.30,2588,401497,19504881.00,
500117,DCW LTD.    ,B ,Q,48.40,49.70,48.25,49.05,49.05,48.40,535,46010,2263176.00,
500119,DHAMPUR SUGA,A ,Q,212.55,217.80,212.55,216.30,216.30,212.00,552,9829,2118843.00,
