SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,8349.65,8349.65,8170.00,8316.85,8312.05,8255.05,826,3876,31995141.00,
500003,AEGIS LOGIS ,A ,Q,701.75,722.35,682.85,710.30,710.30,700.75,2219,58735,41151911.00,
500008,ARE&M       ,A ,Q,1213.10,1222.90,1174.50,1181.80,1180.30,1189.75,3199,70417,84218858.00,
500009,A.SARABHAI  ,X ,Q,50.45,50.45,46.50,47.71,47.71,49.39,625,127461,6109001.00,
500012,ANDHRA PETRO,X ,Q,104.11,105.00,100.00,100.93,100.93,104.06,1425,269908,27540718.00,
500014,UTIQUE      ,X ,Q,8.68,8.68,8.27,8.42,8.49,8.55,211,38698,325164.00,
500016,ARUNAHTEL   ,XT,Q,10.70,11.29,10.36,10.92,10.98,10.90,87,11490,121314.00,
500020,BOM DYEING  ,A ,Q,166.95,166.95,161.50,164.10,164.45,165.65,2157,147061,24104155.00,
500023,ASIANHOTNR  ,T ,Q,140.00,140.00,136.00,136.00,136.00,140.15,3,31,4256.00,
500027,ATUL LTD.   ,A ,Q,5716.35,5753.30,5616.05,5622.95,5618.00,5676.10,552,1703,9654479.00,
500028,ATV PROJECTS,XT,Q,24.30,24.98,23.55,24.58,24.80,24.68,116,25505,615836.00,
500031,BAJAJ ELECT.,A ,Q,926.95,931.75,916.00,922.55,920.05,925.90,319,2761,2554366.00,
500032,BAJAJHIND   ,A ,Q,30.99,31.20,30.15,30.70,30.70,30.75,4889,1860257,56977937.00,
500033,FORCE MOTR  ,A ,Q,8581.95,8800.05,8280.15,8742.75,8780.00,8483.15,1209,3254,27778183.00,
500034,BAJFINANCE  ,A ,Q,6687.45,6769.85,6660.55,6702.50,6702.50,6615.45,7993,35738,240065254.00,
500038,BALRAM.CHINI,A ,Q,379.70,383.90,376.15,378.50,377.55,377.20,1192,29185,11100925.00,
500039,BANCO PROD. ,B ,Q,603.90,603.90,583.20,592.80,597.10,597.25,1272,10525,6215613.00,
500040,CENTURY TEXT,A ,Q,2108.70,2108.70,2000.00,2019.65,2021.65,2067.35,1085,6714,13785384.00,
500041,BANNARI AMAN,B ,Q,2395.00,2395.00,2326.95,2373.95,2379.90,2394.70,47,318,748275.00,
500042,BASF INDIA  ,A ,Q,4258.00,4334.50,4210.00,4264.25,4266.10,4290.15,1010,3075,13100276.00,
500043,BATA INDIA  ,A ,Q,1384.55,1398.05,1355.00,1361.65,1359.60,1372.35,4241,56778,78403363.00,
500048,BEML LTD    ,A ,Q,4334.40,4595.00,4205.05,4391.90,4391.90,4277.55,10391,69646,307397515.00,
500049,BHARAT ELECT,A ,Q,294.45,297.00,286.45,296.10,296.10,290.60,16455,1678061,490979153.00,
500052,BHANSALI ENG,B ,Q,94.40,95.45,91.90,94.00,93.25,93.25,1256,78554,7306092.00,
500058,BIHAR SPONGE,XT,Q,14.49,14.49,14.40,14.40,14.40,14.49,36,19005,274489.00,
500059,BINANI IND. ,T ,Q,16.99,17.16,16.68,17.16,17.16,16.35,16,1659,28234.00,
500060,BIRLACABLE  ,B ,Q,251.30,251.30,229.90,231.55,231.85,235.00,491,6889,1602894.00,
500067,BLUE STAR   ,A ,Q,1502.00,1647.70,1490.00,1588.50,1600.00,1500.35,5252,55079,87208593.00,
500068,DISA INDIA  ,B ,Q,15601.00,15649.90,15301.55,15331.00,15331.00,15552.00,18,31,479701.00,
500069,QUESTCAP    ,X ,Q,375.00,385.00,370.00,372.25,370.00,385.00,72,15106,5783933.00,
500074,BPL LTD.    ,B ,Q,94.10,96.45,92.55,94.70,94.00,95.30,675,25202,2378886.00,
500078,OAL         ,B ,Q,337.00,355.00,337.00,344.25,344.50,349.30,235,1413,493814.00,
500083,CENTURY EXT ,B ,Q,19.00,19.38,18.02,18.61,18.61,18.94,409,65405,1206237.00,
500084,CESC LTD.   ,A ,Q,143.50,149.15,142.40,147.25,147.25,142.70,3895,336981,49487233.00,
500085,CHAMBAL FERT,A ,Q,401.50,402.90,387.40,389.15,389.15,399.00,2943,123317,49139647.00,
500086,EXIDE IND.  ,A ,Q,499.05,511.50,485.20,488.25,488.25,498.15,15253,589738,294093648.00,
500087,CIPLA LTD.  ,A ,Q,1465.05,1473.35,1442.00,1448.15,1451.25,1464.80,2796,18637,27044917.00,
500089,DIC INDIA   ,B ,Q,463.00,464.35,462.00,462.00,462.00,466.10,17,271,125430.00,
500092,CRISIL LTD  ,A ,Q,4170.00,4170.00,4086.00,4103.60,4086.00,4141.70,189,421,1732324.00,
500093,CGPOWER     ,A ,Q,656.50,658.75,638.80,643.60,641.65,647.20,5888,109814,71105272.00,
500096,DABUR (I)   ,A ,Q,551.15,554.05,541.00,546.05,551.25,550.85,1761,67082,36750234.00,
500097,DALMIASUG   ,B ,Q,369.05,373.35,360.45,370.65,373.30,364.20,282,2264,826409.00,
500101,ARVIND Ltd  ,A ,Q,372.95,380.50,371.45,378.65,378.40,363.10,2936,48339,18218123.00,
500103,BHEL        ,A ,Q,291.70,300.50,288.60,298.95,298.95,290.80,24638,1819405,535964857.00,
500104,HIND.PETRO  ,A ,Q,540.10,544.45,532.65,537.05,537.05,534.05,6136,352759,190123699.00,
500106,IFCI LTD    ,A ,Q,58.37,59.13,55.90,58.17,58.17,57.75,15029,3639680,209647077.00,
500108,MAHA.TELE   ,B ,Q,37.29,37.60,36.31,36.96,37.00,36.73,1414,213099,7884013.00,
500109,MRPL        ,A ,Q,208.35,210.45,201.50,203.15,203.15,206.95,3117,177525,36260853.00,
500110,CHENNAI PET.,A ,Q,912.90,926.75,902.20,918.00,912.50,916.20,1798,47440,43491373.00,
500112,STATE BANK  ,A ,Q,831.80,834.45,817.10,830.10,830.10,826.05,32145,1053768,872106820.00,
500113,STEEL AUTH. ,A ,Q,160.60,161.30,156.75,158.40,158.40,157.80,15202,1613672,256276159.00,
500114,TITAN       ,A ,Q,3309.45,3326.90,3216.15,3242.65,3251.90,3270.00,10362,57602,188995209.00,
500116,IDBI BANK L ,A ,Q,84.99,85.85,83.30,85.57,85.57,83.86,3467,614330,52120020.00,
500117,DCW LTD.    ,B ,Q,51.00,52.15,49.17,51.97,52.00,50.35,1413,198060,10090043.00,
500119,DHAMPUR SUGA,A ,Q,216.00,218.85,216.00,217.30,217.65,215.80,265,5255,1141941.00,
500120,DIAMINES&CHM,B ,Q,496.00,498.55,479.80,485.55,483.55,492.40,755,4688,2277916.00,
500123,ELANTAS     ,B ,Q,11800.20,11900.00,11599.00,11664.65,11698.55,11799.50,136,521,6134343.00,
500124,DR.REDDY'S  ,A ,Q,5880.50,5896.25,5757.45,5787.55,5784.50,5876.70,2977,11107,64708234.00,
500125,E.I.D.PAR   ,A ,Q,680.10,689.45,663.65,667.80,664.60,677.25,2398,42551,28654269.00,
500126,PGHL        ,A ,Q,4783.95,4795.80,4671.95,4718.45,4690.00,4769.00,105,233,1104594.00,
500128,ELEC.CASTING,A ,Q,157.45,163.05,157.20,160.95,161.00,157.30,2944,194209,31064709.00,
500133,ESAB INDIA  ,A ,Q,5639.95,5639.95,5306.60,5322.35,5347.75,5405.70,355,634,3449969.00,
500135,EPL         ,A ,Q,180.35,185.00,178.75,182.40,181.40,179.75,928,34788,6331185.00,
500136,ESTER INDUS.,B ,Q,112.20,115.35,110.05,111.55,111.55,111.85,600,28523,3181497.00,
500142,FGP LTD.    ,X ,Q,7.11,7.11,7.11,7.11,7.11,7.11,9,3560,25311.00,
500143,P.H.CAPITAL ,X ,Q,146.95,146.95,135.80,139.40,145.00,142.90,147,3635,515620.00,
500144,FINOL. CABLE,A ,Q,1440.40,1467.25,1416.20,1434.90,1443.25,1459.70,997,11869,17034601.00,
500147,COCKERILL   ,B ,Q,3681.30,3695.00,3625.00,3639.15,3630.00,3681.30,244,1806,6607074.00,
500148,UFLEX LTD   ,A ,Q,410.00,424.15,410.00,419.80,417.75,411.15,201,4917,2032976.00,
500150,FOSECO INDIA,B ,Q,3564.00,3630.00,3532.35,3597.90,3597.15,3538.45,81,219,783276.00,
500153,GANESH BENZO,B ,Q,154.00,154.00,142.10,142.90,143.00,153.50,1097,33844,4924914.00,
500159,METROGLOBL  ,X ,Q,138.60,144.90,138.15,139.80,144.50,139.30,64,3281,462888.00,
