SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1584.60,1584.75,1563.20,1578.45,1579.00,1582.55,287,1771,2790383.00,
500003,AEGIS LOGIS ,A ,Q,229.30,230.95,222.95,224.85,224.00,230.90,362,8167,1842050.00,
500008,AMAR RAJA BA,A ,Q,639.70,642.25,630.95,639.15,639.80,630.25,455,9944,6325374.00,
500009,A.SARABHAI  ,X ,Q,15.20,15.49,14.25,14.41,14.62,15.12,183,34457,511218.00,
500010,HDFC        ,A ,Q,2146.90,2193.00,2128.80,2185.65,2185.65,2146.80,5353,133344,289236734.00,
500012,ANDHRA PETRO,X ,Q,60.10,61.95,59.00,59.40,59.45,60.15,216,32672,1963579.00,
500013,ANSAL INFRAS,B ,Q,9.25,9.40,9.00,9.06,9.05,8.65,251,47924,437843.00,
500014,APPLE FINANC,XT,Q,1.47,1.47,1.47,1.47,1.47,1.40,5,327,480.00,
500020,BOM DYEING  ,A ,Q,128.05,134.50,127.50,131.35,131.35,127.60,4253,356438,46942633.00,
500024,ASSAMCO     ,T ,Q,1.85,1.85,1.69,1.70,1.75,1.77,45,77343,131882.00,
500027,ATUL LTD.   ,A ,Q,3950.00,3960.00,3889.05,3925.30,3892.00,3959.50,228,560,2200542.00,
500028,ATV PROJECTS,XT,Q,4.40,4.48,4.40,4.48,4.48,4.48,12,1400,6228.00,
500029,AUTOLITE(I) ,Z ,Q,31.00,31.70,31.00,31.70,31.70,31.10,2,200,6270.00,
500031,BAJAJ ELECT.,A ,Q,544.35,548.50,540.00,542.50,540.00,544.10,281,4870,2647816.00,
500032,BAJAJHIND   ,B ,Q,9.00,9.10,8.75,8.92,8.92,9.00,372,337473,3009235.00,
500033,FORCE MOTR  ,A ,Q,1534.00,1595.00,1525.30,1579.85,1579.85,1532.10,1518,15698,24534602.00,
500034,BAJFINANCE  ,A ,Q,3410.00,3486.90,3402.20,3480.75,3481.00,3410.25,3689,68848,237789255.00,
500038,BALRAM.CHINI,A ,Q,152.60,154.80,151.45,153.20,153.20,152.50,604,65819,10074703.00,
500039,BANCO PROD. ,B ,Q,151.00,151.00,140.65,142.60,142.60,150.05,281,16376,2336831.00,
500040,CENTURY TEXT,A ,Q,1027.95,1039.50,1022.95,1031.70,1031.70,1023.80,574,10170,10484248.00,
500041,BANNARI AMAN,B ,Q,1454.95,1490.00,1420.00,1475.20,1475.00,1457.00,42,232,337418.00,
500042,BASF INDIA  ,A ,Q,1400.00,1406.75,1387.05,1391.75,1392.75,1392.75,52,243,338891.00,
500043,BATA INDIA  ,A ,Q,1323.80,1333.00,1303.75,1320.20,1320.20,1317.75,1893,57767,76381723.00,
500048,BEML LTD    ,A ,Q,987.00,1013.90,976.00,1008.65,1008.65,984.75,2020,77979,77904543.00,
500049,BHARAT ELECT,A ,Q,116.95,116.95,111.60,113.60,113.60,111.95,9252,1621603,184180237.00,
500052,BHANSALI ENG,B ,Q,71.55,73.65,71.55,72.50,72.50,71.25,693,65494,4743690.00,
500055,TATASTLBSL  ,B ,Q,30.75,31.00,30.40,30.55,30.60,30.80,645,58279,1783059.00,
500058,BIHAR SPONGE,XT,Q,0.94,0.97,0.94,0.95,0.95,0.98,4,352,333.00,
500059,BINANI IND. ,Z ,Q,29.90,29.90,27.35,29.20,29.20,28.65,42,8379,238040.00,
500060,BIRLACABLE  ,B ,Q,110.00,118.15,108.80,115.50,115.50,111.15,677,38712,4436532.00,
500067,BLUE STAR   ,A ,Q,796.20,808.55,781.60,786.75,784.00,796.65,489,3482,2760897.00,
500068,DISA INDIA  ,X ,Q,5860.50,5990.00,5815.00,5908.10,5900.00,5943.00,31,254,1495751.00,
500069,BNK CAPITAL ,X ,Q,80.85,86.10,80.80,85.25,85.25,85.75,13,1276,106505.00,
500074,BPL LTD.    ,B ,Q,27.05,27.40,26.45,26.85,26.85,26.80,102,18482,495143.00,
500078,OAL         ,X ,Q,220.00,222.00,217.15,220.25,218.00,225.05,52,6535,1436312.00,
500083,CENTURY EXT ,B ,Q,4.90,5.05,4.90,4.90,4.90,4.96,15,9980,49063.00,
500084,CESC LTD.   ,A ,Q,727.05,749.95,724.55,746.00,749.95,727.30,1636,50423,37511068.00,
500085,CHAMBAL FERT,A ,Q,188.50,189.00,182.95,187.95,187.95,186.70,940,35145,6560480.00,
500086,EXIDE IND.  ,A ,Q,212.85,216.00,212.80,214.35,214.00,212.65,679,57777,12391503.00,
500087,CIPLA LTD.  ,A ,Q,562.90,564.65,555.20,563.30,563.30,563.10,883,59184,33171627.00,
500092,CRISIL LTD  ,A ,Q,1455.40,1475.80,1455.00,1459.90,1455.00,1479.50,143,616,900098.00,
500093,CGPOWER     ,A ,Q,37.20,37.20,35.40,36.30,36.30,36.70,1184,615750,22278744.00,
500096,DABUR (I)   ,A ,Q,398.50,401.75,394.60,396.00,397.45,398.65,734,41804,16609777.00,
500097,DALMIASUG   ,B ,Q,116.30,120.80,116.30,117.95,117.95,117.90,352,19105,2260457.00,
500101,ARVIND Ltd  ,A ,Q,76.70,78.75,75.70,77.90,77.90,76.25,642,141825,10975062.00,
500102,BALARPUR IND,B ,Q,2.70,2.75,2.60,2.64,2.60,2.65,123,202674,541996.00,
500103,BHEL        ,A ,Q,71.15,72.10,70.60,71.65,71.65,71.15,2669,937161,66826180.00,
500104,HIND.PETRO  ,A ,Q,314.90,318.90,313.45,317.65,317.65,313.40,2611,216492,68529991.00,
500106,IFCI LTD    ,A ,Q,10.15,10.45,10.12,10.30,10.35,10.22,2097,355068,3660538.00,
500108,MAHA.TELE   ,B ,Q,9.99,9.99,9.67,9.85,9.85,9.71,246,116379,1136791.00,
500109,MRPL        ,A ,Q,63.40,63.40,62.05,62.25,62.25,63.30,368,88940,5555389.00,XD
500110,CHENNAI PET.,A ,Q,224.65,224.65,216.90,219.85,219.85,225.40,496,24070,5289863.00,
500111,REL.CAP.    ,A ,Q,131.35,133.10,126.55,130.20,130.20,130.35,7174,1290833,167403900.00,
500112,STATE BANK  ,A ,Q,350.00,354.90,347.60,353.65,353.65,348.55,8188,1041082,366050009.00,
500113,STEEL AUTH. ,A ,Q,51.70,51.80,49.75,50.60,50.60,51.20,2742,1425027,72133311.00,
500114,TITAN       ,A ,Q,1234.00,1248.70,1225.00,1240.90,1240.90,1235.50,790,26149,32299459.00,
500116,IDBI BANK L ,A ,Q,36.80,38.30,36.65,37.95,37.95,37.00,1173,537123,20250785.00,
500117,DCW LTD.    ,B ,Q,20.15,20.70,19.80,20.15,20.25,20.15,132,29755,604491.00,
500119,DHAMPUR SUGA,B ,Q,224.55,229.50,222.30,228.45,229.00,225.40,946,54919,12474413.00,
500120,DIAMINES&CHM,X ,Q,129.80,129.80,121.15,127.45,127.45,125.70,35,2997,378793.00,
500123,ELANTAS     ,B ,Q,2220.00,2250.00,2189.95,2213.50,2213.50,2268.80,91,846,1871684.00,
500124,DR.REDDY'S  ,A ,Q,2635.00,2665.00,2595.95,2651.40,2651.40,2611.05,1461,23838,62858218.00,
500125,E.I.D.PAR   ,A ,Q,190.20,193.70,188.05,189.95,190.70,191.25,162,3690,703047.00,
500126,MERCK LTD   ,A ,Q,3993.00,4098.95,3993.00,4081.60,4081.60,3993.00,1214,4765,19369660.00,
500128,ELEC.CASTING,B ,Q,19.25,19.40,19.00,19.10,19.25,19.20,44,6622,127672.00,
500132,EMPEE SUGARS,XT,Q,1.13,1.15,1.13,1.13,1.13,1.18,5,2508,2838.00,
500133,ESAB INDIA  ,B ,Q,1260.00,1295.00,1194.00,1207.20,1207.20,1237.35,254,1311,1611308.00,
500135,ESSEL PROP  ,B ,Q,129.05,130.40,129.00,129.70,129.70,129.10,51,4257,551715.00,
500136,ESTER INDUS.,B ,Q,35.95,36.45,35.95,36.00,36.05,35.70,44,4674,168603.00,
500141,FERRO ALLOYS,X ,Q,4.18,4.35,4.18,4.25,4.25,4.29,39,13205,55918.00,
500144,FINOL. CABLE,A ,Q,465.00,470.15,455.00,468.05,469.95,459.30,637,5222,2423544.00,
500147,CMI FPE     ,X ,Q,1220.00,1270.00,1207.00,1237.90,1231.00,1212.50,72,1593,1986300.00,
500148,UFLEX LTD   ,A ,Q,259.95,266.40,258.25,264.70,264.70,258.00,194,5980,1565475.00,
500150,FOSECO INDIA,B ,Q,1325.00,1325.05,1310.70,1314.20,1310.70,1323.15,16,180,237799.00,
500151,GOLDEN TOB  ,B ,Q,36.25,36.25,36.25,36.25,36.25,37.45,1,24,870.00,
500153,GANESH BENZO,X ,Q,48.00,48.00,45.50,45.80,45.60,47.75,129,29125,1346554.00,
500155,GARDEN SILK ,B ,Q,19.60,19.60,18.50,18.50,18.50,18.70,18,1174,21818.00,
500159,METROGLOBL  ,X ,Q,65.95,65.95,55.80,59.00,59.00,55.70,22,1115,65399.00,
500160,GTL LTD.    ,B ,Q,3.80,3.94,3.80,3.80,3.80,3.85,24,11674,45392.00,
500163,GODFREY PH  ,A ,Q,993.40,1011.20,940.00,950.20,950.20,992.40,1983,46794,45653123.00,
500164,GODREJ IND  ,A ,Q,484.15,487.00,476.00,484.60,484.60,482.45,493,19136,9254998.00,
500165,KANSAI NERO ,A ,Q,444.90,447.95,438.40,444.00,444.00,446.00,244,3212,1421537.00,
500166,GOODRICKE   ,X ,Q,201.00,204.00,195.25,197.55,197.00,203.65,138,6942,1377622.00,
500168,GOODYEAR (I),B ,Q,946.00,968.20,940.35,946.25,945.00,953.45,133,1504,1438191.00,
500171,GHCL LTD    ,A ,Q,263.15,268.35,261.30,264.65,264.65,262.65,268,6065,1602162.00,
500173,GUJ.FLOURO  ,A ,Q,1039.05,1044.90,1020.00,1035.15,1044.30,1040.50,271,3000,3109445.00,
500179,HCL INFOSYS ,B ,Q,16.00,16.80,16.00,16.40,16.40,16.55,143,43216,710912.00,
500180,HDFC BANK   ,A ,Q,2429.95,2447.15,2412.30,2439.25,2439.25,2415.75,2968,64410,156838127.00,
500182,HEROMOTOCO  ,A ,Q,2722.00,2743.70,2705.10,2717.70,2717.70,2722.80,1273,21664,58947608.00,
500183,HIMACHAL FUT,A ,Q,21.50,21.95,21.45,21.55,21.55,21.60,812,368112,7956276.00,
500184,HSCL        ,A ,Q,102.80,103.65,102.00,102.65,102.50,102.35,465,33245,3416019.00,
500185,HIND.CONSTN.,A ,Q,13.00,13.30,12.92,13.01,13.01,12.88,456,147395,1921207.00,
500186,HIND.OIL EXP,B ,Q,130.05,132.65,129.80,131.25,131.25,130.00,1186,94866,12448067.00,
500187,HSIL        ,B ,Q,289.50,293.05,286.70,288.45,290.00,289.50,128,3048,881907.00,
500188,HINDUS.ZI   ,A ,Q,254.00,254.00,246.90,250.05,249.05,248.80,590,46025,11465475.00,
500189,HINDUJA VENT,B ,Q,394.10,402.95,392.00,396.10,396.00,395.50,18,111,44033.00,
500191,HMT LTD.    ,Z ,Q,17.80,17.80,17.50,17.55,17.50,18.05,16,1941,34172.00,
500193,HOTEL LEELA.,B ,Q,9.30,9.39,9.00,9.21,9.25,9.30,28,6360,58622.00,
500199,I.G.PETRO   ,B ,Q,295.50,312.75,285.00,286.10,286.10,299.80,54,915,264545.00,
500201,IND.GLYCOLS ,B ,Q,267.40,269.85,263.55,267.95,267.95,269.35,405,13103,3496814.00,
500206,MARGO FIN   ,X ,Q,7.95,7.95,7.95,7.95,7.95,7.95,1,200,1590.00,
500207,INDO RAMA   ,B ,Q,31.15,31.80,30.55,31.10,31.10,31.80,13,3301,102452.00,
500209,INFOSYS LTD ,A ,Q,727.80,737.35,724.00,733.30,733.30,727.35,5626,217850,159685939.00,
500210,INGERSOLL   ,B ,Q,659.00,665.75,650.00,654.40,653.90,653.05,612,6693,4412544.00,
500211,INSILCO LTD.,X ,Q,16.60,16.60,16.50,16.50,16.50,16.80,16,2473,40853.00,
500212,INTEG.FIN.SE,XT,Q,31.85,31.85,31.85,31.85,31.85,33.50,2,10,318.00,
500213,INTER.TRAVEL,X ,Q,123.55,127.60,123.10,123.45,123.10,126.90,24,2046,253954.00,
500214,ION EXCHANGE,X ,Q,461.85,461.85,455.35,461.20,461.85,439.90,658,100165,46184371.00,
500215,AGRO TECH FO,B ,Q,537.65,544.00,525.10,532.20,528.00,535.50,28,89,47561.00,
500219,JAIN IRRIG  ,A ,Q,54.50,54.70,52.65,54.20,54.20,53.95,1049,477471,25598639.00,
500220,JASCH INDUST,X ,Q,50.05,57.00,50.05,54.60,54.60,52.50,168,56772,3117289.00,
