SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500049,BHARAT ELECT,A ,Q,148.00,150.25,146.80,147.45,147.20,145.85,10400,1582356,234632189.00,
500052,BHANSALI ENG,B ,Q,91.56,93.33,91.56,92.87,92.87,91.55,2143,124460,11505577.00,
500058,BIHAR SPONGE,XT,Q,10.73,10.73,10.31,10.53,10.53,10.52,113,34739,361495.00,
500059,BINANI IND. ,T ,Q,16.40,16.40,16.08,16.40,16.40,16.40,6,3199,51919.00,
500060,BIRLACABLE  ,B ,Q,263.20,266.00,262.80,263.50,266.00,261.75,359,5385,1422591.00,
500067,BLUE STAR   ,A ,Q,1009.95,1009.95,988.00,989.70,992.95,1002.75,929,7398,7341543.00,
500068,DISA INDIA  ,B ,Q,13893.95,13893.95,13400.00,13873.00,13873.00,13622.50,44,137,1879054.00,
500069,QUESTCAP    ,X ,Q,283.00,294.00,283.00,291.20,290.05,292.00,24,906,262753.00,
500074,BPL LTD.    ,T ,Q,88.00,88.00,86.34,86.34,86.34,88.10,51,4741,410330.00,
500078,OAL         ,B ,Q,359.20,361.80,347.95,355.90,355.40,352.15,202,2107,752962.00,
500083,CENTURY EXT ,T ,Q,17.95,17.95,17.20,17.27,17.27,17.71,265,36825,645087.00,
500084,CESC LTD.   ,A ,Q,97.51,101.31,97.51,100.50,100.50,97.17,4885,853429,85276916.00,
500085,CHAMBAL FERT,A ,Q,318.35,324.05,316.60,320.05,320.05,317.70,1536,84377,27000147.00,
500086,EXIDE IND.  ,A ,Q,286.25,297.00,285.55,291.45,291.45,284.60,7175,532511,155628105.00,
500087,CIPLA LTD.  ,A ,Q,1211.55,1217.75,1203.60,1206.65,1205.85,1211.50,1336,19868,24017111.00,
500089,DIC INDIA   ,B ,Q,428.50,434.95,427.60,432.70,429.10,428.20,34,235,101534.00,
500092,CRISIL LTD  ,A ,Q,4282.05,4288.40,4205.00,4216.30,4213.00,4282.05,506,1526,6475346.00,
500093,CGPOWER     ,A ,Q,450.45,458.30,443.00,455.70,455.70,450.10,9173,229111,104018789.00,
500096,DABUR (I)   ,A ,Q,539.00,544.35,537.90,541.00,541.00,538.25,3006,67430,36462858.00,
500097,DALMIASUG   ,B ,Q,467.95,473.65,458.75,464.05,464.20,458.75,405,6427,2983045.00,
500101,ARVIND Ltd  ,A ,Q,227.00,228.00,222.30,223.80,225.10,226.00,743,41320,9319344.00,
500103,BHEL        ,A ,Q,171.60,174.15,169.50,170.40,170.40,170.45,27625,4373740,749935549.00,
500104,HIND.PETRO  ,A ,Q,350.95,356.10,344.00,345.45,345.45,347.35,5039,313163,109694241.00,
500106,IFCI LTD    ,A ,Q,25.44,25.65,24.87,25.15,25.15,25.39,3718,2851774,72179962.00,
500108,MAHA.TELE   ,A ,Q,28.31,31.24,28.31,30.66,30.66,28.65,3504,1494253,45144870.00,
500109,MRPL        ,A ,Q,122.95,125.55,121.40,121.80,121.60,121.25,2347,225393,27873785.00,
500110,CHENNAI PET.,A ,Q,669.95,694.90,662.85,670.60,670.60,667.60,5773,162540,110491686.00,
500112,STATE BANK  ,A ,Q,568.25,574.15,566.95,571.85,571.85,564.70,16791,800596,457949253.00,
500113,STEEL AUTH. ,A ,Q,93.19,94.20,92.20,93.19,93.19,92.22,5985,1674351,155859109.00,
500114,TITAN       ,A ,Q,3507.95,3507.95,3470.00,3488.55,3488.55,3491.95,6656,38589,134628363.00,
500116,IDBI BANK L ,A ,Q,63.00,63.20,62.40,62.57,62.57,62.41,1428,385791,24243729.00,
500117,DCW LTD.    ,A ,Q,52.00,52.00,51.15,51.25,51.17,51.39,1004,124712,6422221.00,
500119,DHAMPUR SUGA,A ,Q,274.20,275.15,271.70,273.15,273.15,273.65,391,11772,3217427.00,
500120,DIAMINES&CHM,B ,Q,519.15,554.20,519.10,542.50,543.00,520.45,890,6941,3752549.00,
500123,ELANTAS     ,B ,Q,7780.05,7900.00,7750.10,7888.30,7900.00,7838.60,68,253,1986717.00,
500124,DR.REDDY'S  ,A ,Q,5780.05,5854.75,5735.30,5747.40,5739.80,5787.75,1108,7485,43330652.00,
500125,E.I.D.PAR   ,A ,Q,539.95,541.00,529.50,535.60,535.60,535.00,721,13171,7060761.00,
500126,PGHL        ,A ,Q,5136.75,5178.05,5112.05,5131.95,5114.10,5145.70,405,1561,8052486.00,
500128,ELEC.CASTING,A ,Q,118.30,118.60,108.70,113.25,113.25,117.03,2051,153750,17430190.00,
500133,ESAB INDIA  ,A ,Q,5971.45,5971.45,5860.10,5882.70,5900.00,5918.55,140,307,1815613.00,
500135,EPL         ,A ,Q,195.55,200.00,195.00,196.45,196.45,195.75,1018,44654,8811223.00,
500136,ESTER INDUS.,B ,Q,91.75,91.80,89.56,90.03,89.60,90.48,418,18328,1660983.00,
500142,FGP LTD.    ,X ,Q,6.22,6.22,5.91,6.05,6.07,5.93,18,3426,20475.00,
500143,P.H.CAPITAL ,X ,Q,88.77,90.00,84.15,89.94,90.00,85.89,31,1084,97028.00,
500144,FINOL. CABLE,A ,Q,974.00,1032.00,974.00,1023.80,1023.80,967.65,6682,109984,110577399.00,
500147,COCKERILL   ,B ,Q,3000.05,3046.80,2933.30,2953.90,2953.90,2997.80,327,2457,7342471.00,
500148,UFLEX LTD   ,A ,Q,453.00,463.00,452.00,455.50,455.50,451.90,461,8207,3751250.00,
500150,FOSECO INDIA,B ,Q,3424.90,3562.55,3424.90,3514.05,3498.00,3463.25,61,670,2354487.00,
500151,GOLDEN TOB  ,Z ,Q,48.43,52.20,48.43,51.50,51.50,50.40,9,625,32006.00,
500153,GANESH BENZO,B ,Q,170.55,173.50,160.00,161.65,162.60,170.15,987,30382,4975494.00,
500159,METROGLOBL  ,X ,Q,104.95,106.00,103.00,103.00,103.00,104.00,85,5418,564384.00,
500160,GTL LTD.    ,T ,Q,7.75,7.80,7.71,7.71,7.71,7.86,142,70370,544858.00,
500163,GODFREY PH  ,A ,Q,2044.95,2080.00,2019.75,2075.50,2077.65,2017.50,415,1750,3604291.00,
500164,GODREJ IND  ,A ,Q,648.15,656.70,645.95,647.25,647.95,648.10,865,9609,6242617.00,
500165,KANSAI NERO ,A ,Q,326.00,326.00,317.65,319.55,317.65,319.75,425,6116,1964788.00,
500166,GOODRICKE   ,X ,Q,189.80,192.00,187.00,188.05,188.05,186.60,282,41293,7803951.00,
500168,GOODYEAR (I),B ,Q,1318.00,1325.00,1307.90,1310.25,1310.25,1312.20,736,7966,10467667.00,
500170,GTN INDUS   ,X ,Q,36.89,36.89,34.99,36.49,36.60,36.67,164,21745,783258.00,
500171,GHCL LTD    ,A ,Q,558.95,558.95,548.00,552.90,552.65,551.35,1092,14645,8072946.00,
500173,GFLLIMITED  ,B ,Q,99.89,99.89,97.15,97.53,97.53,97.66,379,18463,1811033.00,
500174,GUJ.LEASE   ,B ,Q,3.94,3.95,3.94,3.94,3.94,4.10,12,1558,6139.00,
500179,HCL INFOSYS ,B ,Q,17.01,17.29,17.00,17.09,17.03,17.04,640,88552,1513431.00,
500180,HDFC BANK   ,A ,Q,1559.00,1565.55,1551.60,1555.50,1555.50,1559.00,42667,1238082,1929155144.00,
500182,HEROMOTOCO  ,A ,Q,3860.00,3867.20,3740.00,3758.55,3758.55,3819.05,4554,40973,155967565.00,
500183,HFCL        ,A ,Q,67.00,67.73,66.60,66.83,66.75,66.64,1368,219124,14688324.00,
500184,HSCL        ,A ,Q,275.50,279.00,265.20,267.35,267.35,273.10,2084,104624,28329312.00,
500185,HIND.CONSTN.,A ,Q,30.09,30.45,29.23,29.42,29.42,29.94,2974,1999716,59498710.00,
500186,HIND.OIL EXP,A ,Q,162.60,162.85,160.50,161.95,161.95,160.80,1210,76097,12292495.00,
500187,AGI         ,A ,Q,970.00,980.95,945.20,949.15,947.00,968.75,1020,12240,11729608.00,
500188,HINDUS.ZI   ,A ,Q,300.50,301.90,297.95,300.55,300.55,299.70,2970,61949,18597369.00,
500189,NDLVENTURE  ,B ,Q,151.60,157.00,150.65,154.15,155.80,151.40,243,3536,545041.00,
500191,HMT LTD.    ,Z ,Q,48.50,49.30,47.40,47.97,48.10,48.36,63,8484,404538.00,
500192,PRAG BOSIMI ,X ,Q,2.77,2.87,2.77,2.80,2.85,2.82,31,9957,27835.00,
500193,HLVLTD      ,B ,Q,23.10,23.17,22.30,22.64,22.30,22.74,858,85834,1961044.00,
500199,I.G.PETRO   ,B ,Q,447.45,455.00,447.00,452.60,453.50,446.50,540,5702,2576728.00,
500201,IND.GLYCOLS ,A ,Q,725.85,725.85,706.25,711.50,713.30,719.65,410,4526,3243439.00,
500202,IND.LEAS.DEV,X ,Q,7.95,7.95,7.38,7.83,7.83,7.76,13,1747,13074.00,
500206,MARGO FIN   ,XT,Q,42.18,42.18,42.18,42.18,42.18,40.18,31,4844,204319.00,
500207,INDO RAMA   ,B ,Q,50.86,51.10,49.76,49.76,49.76,50.15,82,8055,406455.00,
500209,INFOSYS LTD ,A ,Q,1457.65,1460.40,1446.05,1452.25,1452.25,1455.30,31387,697935,1012549543.00,
500210,INGERSOLL   ,A ,Q,2969.95,3014.75,2946.00,2954.90,2954.90,2945.45,301,1398,4160170.00,
500213,INTER.TRAVEL,X ,Q,399.60,399.60,394.20,395.75,395.05,398.70,151,9291,3684748.00,
500214,ION EXCHANGE,A ,Q,580.05,581.35,554.50,560.40,560.40,583.30,4118,71531,40193863.00,
500215,AGRO TECH FO,B ,Q,812.15,900.40,812.15,876.20,876.20,810.00,1444,10911,9460630.00,
500219,JAIN IRRIG  ,A ,Q,72.99,73.00,69.60,70.47,70.47,72.15,1812,384096,27304773.00,
500223,JCT LTD     ,XT,Q,2.62,2.65,2.58,2.61,2.62,2.62,656,692619,1811931.00,
500227,JINDAL POLYF,A ,Q,630.55,636.10,620.00,628.75,629.65,623.05,1009,8614,5400025.00,
500228,JSWSL       ,A ,Q,807.95,815.00,797.45,811.10,811.10,799.60,9577,194046,156629072.00,
500231,UMANG DAIR  ,B ,Q,73.01,73.01,70.91,71.11,70.91,71.53,85,1145,81746.00,
500233,KAJARIA CER.,A ,Q,1353.50,1369.25,1339.95,1365.60,1360.00,1337.50,819,100757,137018142.00,
500234,KAKATIYA CEM,B ,Q,225.10,226.25,221.20,223.90,224.45,222.65,269,3540,792447.00,
500235,KALYANI STEL,B ,Q,477.10,483.50,472.90,474.15,476.00,472.30,213,1636,780594.00,
500236,KANELIND    ,XT,Q,1.53,1.53,1.47,1.47,1.47,1.47,13,4208,6193.00,
500238,WHIRLPOOL   ,A ,Q,1530.05,1544.35,1405.00,1418.20,1416.20,1568.45,3966,33913,49111728.00,
500239,KG DENIM    ,X ,Q,34.00,38.00,31.77,36.61,36.61,32.58,580,139079,5048132.00,
500240,KINETIC ENG.,X ,Q,130.60,134.00,130.60,131.35,132.25,131.85,136,15431,2038554.00,
500241,KIRL.BROS.  ,B ,Q,989.60,1011.00,983.30,990.40,993.00,978.25,420,3371,3360540.00,
500243,KIRL INDUS  ,B ,Q,3544.05,3544.05,3420.00,3463.05,3454.40,3474.55,104,514,1795783.00,
500245,KIRL.FERROUS,A ,Q,544.00,550.00,537.20,547.30,546.00,536.65,1807,77264,42121924.00,
500246,ENVAIN ELECT,XT,Q,215.90,215.90,197.50,203.00,203.00,206.20,34,2447,505344.00,
500247,KOTAK MAH.BK,A ,Q,1761.95,1765.85,1747.60,1750.80,1750.80,1755.50,18209,545361,955676806.00,
500248,KRIFILIND   ,XT,Q,4.71,4.71,4.55,4.58,4.58,4.50,18,741,3399.00,
500249,KSB         ,A ,Q,3469.95,3513.60,3418.30,3433.90,3436.45,3408.70,445,1355,4684135.00,
500250,L.G.BALKRISH,A ,Q,1200.60,1215.00,1175.40,1183.80,1193.65,1177.05,1014,8022,9575056.00,
500251,TRENT LTD.  ,A ,Q,2808.95,2840.00,2753.60,2804.95,2804.95,2784.80,2230,19543,54757120.00,
500252,LAXMIMACH   ,A ,Q,13251.80,13379.75,13119.25,13146.35,13131.00,13201.65,183,302,3993023.00,
500253,LIC HOUS.FIN,A ,Q,492.05,503.00,491.00,492.65,492.65,490.70,3270,181311,90111925.00,
500257,LUPIN LTD.  ,A ,Q,1280.90,1305.00,1275.95,1296.30,1296.30,1280.90,4516,67038,86669991.00,
500259,LYKA LABS   ,T ,Q,130.10,131.10,126.35,126.35,126.35,132.95,239,20361,2587219.00,
500260,RAMCOCEM    ,A ,Q,1008.95,1010.00,992.00,1005.30,1005.65,992.25,580,7163,7178494.00,
500262,HYBRIDFIN   ,T ,Q,9.25,9.25,9.15,9.15,9.15,9.25,7,856,7883.00,
500264,MAFATLAL IND,X ,Q,142.75,146.00,142.75,144.20,144.20,142.60,256,32210,4652048.00,
500265,MAH.SEAMLESS,A ,Q,975.45,1015.35,975.45,999.75,999.75,969.55,1353,16194,16104876.00,
500266,MAH.SCOOTER ,A ,Q,7897.00,7949.00,7863.65,7911.40,7891.00,7891.05,107,446,3531931.00,
500267,MAJESTIC AUT,XT,Q,260.00,269.00,250.20,265.35,265.35,256.20,207,34858,9132244.00,
500268,MANALI PETRO,B ,Q,66.16,66.89,65.60,65.73,65.60,66.19,386,28214,1861703.00,
500270,BARODA RAYON,X ,Q,191.90,203.70,191.90,197.05,196.85,197.60,235,5257,1039971.00,
500271,MFSL        ,A ,Q,1023.00,1024.70,1012.15,1020.75,1014.50,1019.90,1314,14718,15011211.00,
500277,MID INDIA IN,XT,Q,8.79,9.14,8.41,8.41,8.41,8.79,15,3587,30529.00,
500279,MIRC ELECT  ,T ,Q,16.85,16.85,16.24,16.55,16.55,16.23,47,23907,395317.00,
500280,CENTURY ENKA,B ,Q,419.50,421.00,418.00,420.10,420.10,418.40,79,1246,522520.00,
500284,LORDS CHLORO,B ,Q,146.95,150.50,145.00,145.60,145.00,146.05,95,4269,624137.00,
500285,SPICEJET LTD,B ,Q,45.50,47.47,44.37,46.95,46.95,44.29,20474,14430186,666957581.00,
500288,MOREPEN LAB.,A ,Q,46.01,47.05,44.60,45.03,45.03,45.76,1969,758517,34745764.00,
500290,MRF LTD.    ,A ,Q,111706.00,112066.45,111132.00,111417.60,111530.00,111746.85,142,184,20516310.00,
500292,HEIDEL CEM  ,A ,Q,193.05,201.00,193.05,197.85,197.85,192.15,1405,43872,8698272.00,
500294,NCC         ,A ,Q,167.40,169.90,165.00,165.40,165.40,166.75,4428,422773,70788771.00,
500295,VEDL        ,A ,Q,234.70,242.00,233.55,239.30,239.30,233.35,19064,1367475,324471097.00,
500296,NAHAR SPG.  ,B ,Q,312.60,312.60,305.95,307.60,307.10,307.50,394,5921,1825743.00,
500298,NAT.PEROXIDE,X ,Q,986.00,990.00,972.30,976.50,976.50,977.45,335,8627,8457873.00,
500300,GRASIM IND. ,A ,Q,2015.05,2038.80,2008.35,2015.55,2013.30,2004.90,1288,11178,22616363.00,
500302,PEL         ,A ,Q,928.85,941.60,926.20,928.20,928.20,926.85,3337,114144,106783459.00,
500304,NIIT LTD.   ,A ,Q,114.00,115.65,114.00,114.30,114.30,113.95,566,17105,1963794.00,
500306,JAYKAY      ,X ,Q,94.89,94.89,85.87,86.13,86.13,90.38,1219,316119,28219639.00,
500307,NIRLON      ,B ,Q,408.05,410.00,406.10,407.40,407.50,408.65,135,2362,962802.00,
500312,ONGC CORPN  ,A ,Q,195.35,198.20,194.20,194.60,194.60,194.80,8388,511350,99896005.00,
500313,OIL COUNTRY ,T ,Q,20.66,22.39,20.66,22.00,22.00,21.57,56,14024,306692.00,
500314,ORIENT HOTEL,B ,Q,104.15,117.80,102.70,114.60,114.60,102.71,5687,367760,41897534.00,
500317,OSWAL AGRO. ,B ,Q,33.45,34.85,33.44,33.75,33.91,33.51,284,7955,272039.00,
500319,INDIAN SUCRO,XT,Q,82.20,86.32,81.00,83.58,85.60,82.21,178,48209,4101324.00,
500322,PANYAM CEMEN,XT,Q,56.22,56.22,56.22,56.22,56.22,55.12,1,10,562.00,
500325,RELIANCE    ,A ,Q,2381.00,2396.90,2380.00,2393.45,2393.45,2376.40,27006,2830557,6760884280.00,
500327,PILITA      ,B ,Q,10.29,10.85,10.00,10.51,10.51,10.10,272,113562,1179189.00,
500330,RAYMOND     ,A ,Q,1503.05,1583.65,1487.00,1563.05,1563.05,1502.80,5448,102962,158292795.00,
500331,PIDILITE    ,A ,Q,2552.80,2575.65,2543.15,2561.40,2555.60,2552.75,4091,33338,85311536.00,
500333,PIX TRANS   ,B ,Q,1350.20,1429.05,1332.00,1405.35,1397.00,1340.80,1292,9758,13679245.00,
500335,BIRLA CORPN.,A ,Q,1357.20,1434.00,1357.20,1424.00,1424.00,1354.25,2139,17711,24887614.00,
500336,SURYA ROSHNI,A ,Q,513.95,513.95,504.00,506.40,506.40,504.85,1389,23857,12123043.00,
500337,PRIME SECUR.,B ,Q,167.90,170.85,167.90,168.95,170.85,166.75,77,1224,206708.00,
500338,PRSMJOHNSN  ,A ,Q,174.60,183.65,171.85,180.65,180.65,172.65,3279,176394,31643989.00,
500339,RAIN        ,A ,Q,146.25,147.60,144.60,145.00,145.00,145.30,10824,236726,34515250.00,
500343,AMJLAND     ,B ,Q,39.24,39.40,38.05,38.13,38.05,38.50,191,12087,469705.00,
500346,PUN.COMMUNI.,B ,Q,39.51,39.51,37.85,38.97,38.97,37.73,27,1527,58682.00,
500350,RSWM  LTD   ,B ,Q,204.00,207.00,199.25,205.35,206.25,201.85,319,7936,1611142.00,
500354,RAJSH.SUGAR ,T ,Q,59.16,59.16,59.16,59.16,59.16,58.00,82,47540,2812466.00,
500355,RALLIS INDIA,A ,Q,236.65,238.95,228.65,230.65,230.65,232.75,1457,69439,16293080.00,
500356,RAMANEWS    ,B ,Q,16.24,16.50,15.95,16.20,16.20,15.98,359,33032,537064.00,
500357,RAMA PAPER  ,XT,Q,24.40,24.40,22.68,22.68,22.68,23.87,31,5697,132123.00,
500358,RAMA PETRO  ,X ,Q,4.70,4.70,4.33,4.33,4.33,4.55,16,3889,16920.00,
500360,RAPICUT CARB,X ,Q,71.65,72.00,68.04,68.04,68.04,71.62,114,11379,785185.00,
500365,WELSPLSOL   ,B ,Q,40.10,40.60,40.10,40.32,40.30,40.02,464,254338,10273715.00,
500366,ROLTA (I)   ,Z ,Q,2.32,2.43,2.32,2.43,2.43,2.32,81,67797,164655.00,
500367,RUBFILA INT.,X ,Q,79.60,81.90,78.35,80.41,80.41,78.35,718,185719,14896254.00,
500368,PATANJALI   ,B ,Q,1394.05,1410.00,1372.00,1379.30,1379.30,1402.20,1627,20965,29062201.00,
500370,SALORA INT. ,X ,Q,52.74,54.25,51.00,53.53,54.15,49.41,87,22633,1199198.00,
500378,JINDAL SAW  ,A ,Q,463.45,474.40,463.00,470.15,470.15,457.95,1118,24943,11741522.00,
500380,JK LAKSHMI  ,A ,Q,816.00,833.30,808.40,814.15,822.00,821.40,2014,27980,22823170.00,
500387,SHREE CEMENT,A ,Q,26753.00,27050.00,26625.30,27005.65,26975.05,26753.15,570,957,25729826.00,
500388,SHREE KRISHN,XT,Q,32.00,32.44,29.36,29.59,32.00,30.90,21,1647,52495.00,
500390,REL INFRA   ,A ,Q,191.45,196.50,191.00,193.95,193.95,189.75,4769,350801,68099705.00,
500400,TATA POWER  ,A ,Q,270.30,278.50,268.50,275.75,275.75,267.95,41426,3845247,1058512868.00,
500402,SPMLINFRA   ,T ,Q,80.99,81.20,80.70,81.20,81.20,79.61,80,386890,31382054.00,
500403,SUNDARAM FAS,A ,Q,1247.95,1248.00,1226.70,1239.50,1248.00,1237.75,413,1782,2205390.00,
500404,SUNFLAG IRON,B ,Q,192.30,198.00,192.00,193.15,193.15,194.60,785,27895,5455695.00,
500405,SUPREME PET ,A ,Q,576.20,576.20,556.30,563.00,565.40,564.90,336,2796,1572949.00,
500407,SWARAJ ENGIN,B ,Q,2210.00,2222.00,2185.80,2193.50,2191.45,2199.30,70,404,889102.00,
500408,TATA ELXSI  ,A ,Q,8374.95,8450.00,8328.95,8417.80,8417.80,8261.55,4280,17472,146572764.00,
500410,ACC LTD     ,A ,Q,1895.00,1910.00,1885.25,1900.30,1900.30,1876.15,2807,29352,55716672.00,
500411,THERMAX     ,A ,Q,2548.80,2634.55,2548.80,2608.10,2627.50,2533.05,1023,4271,11131422.00,
500412,THIRUMALAI  ,A ,Q,199.90,207.00,199.90,205.25,205.25,199.90,1459,51245,10488609.00,
500413,THOMAS COOK ,B ,Q,142.85,149.20,142.85,146.70,146.70,150.35,10610,2177675,314310382.00,
500414,TIMEX GROUP ,T ,Q,184.50,184.95,182.00,183.20,182.90,183.00,152,21476,3939393.00,
500418,TOKYO PLAST ,B ,Q,125.50,125.50,122.50,124.90,124.45,124.05,196,5680,702995.00,
500420,TORRENT PHAR,A ,Q,2130.00,2156.85,2118.60,2151.30,2151.30,2127.35,1263,5728,12284215.00,
500422,TRANSCHEM   ,X ,Q,25.98,26.00,25.45,26.00,26.00,25.31,34,2318,59926.00,
500425,AMBUJA CEME ,A ,Q,443.80,443.80,438.05,442.10,442.10,438.80,2051,79760,35191609.00,
500426,UTLINDS     ,XT,Q,2.34,2.39,2.21,2.38,2.38,2.30,109,38562,90776.00,
500429,UNIPHOS ENT.,B ,Q,153.85,154.60,150.80,153.05,153.20,151.65,80,994,152669.00,
500439,VARD HOLDNG ,B ,Q,3057.90,3061.00,3017.00,3034.30,3041.00,3013.85,24,48,146161.00,
500440,HINDALCO    ,A ,Q,519.00,524.50,515.25,517.25,517.25,515.45,2702,236823,123118245.00,
500444,WEST COAS PA,A ,Q,652.00,663.00,651.80,653.15,653.15,651.15,626,9463,6216799.00,
500449,HIND.ORG.CHM,B ,Q,34.38,35.00,34.00,34.29,34.29,34.38,344,34843,1204361.00,
500450,MPIL CORP L ,XT,Q,1225.00,1225.00,1225.00,1225.00,1225.00,1248.00,3,5,6125.00,
500456,PAS.ACRYLON ,B ,Q,37.00,37.75,36.95,37.04,37.10,37.04,256,18177,676775.00,
500458,KORE        ,XT,Q,7.05,7.17,6.90,7.00,7.00,7.05,39,7995,56305.00,
500459,PROCTER &GAM,A ,Q,17080.00,17453.10,17080.00,17402.75,17402.75,17193.20,236,445,7715733.00,
500460,MUKAND LTD. ,B ,Q,179.15,180.25,176.80,177.70,177.65,176.20,231,4294,763360.00,
500463,BBOX        ,T ,Q,256.95,268.00,256.90,261.55,261.10,256.75,155,8434,2224193.00,
500464,UCAL        ,B ,Q,146.15,150.25,144.25,148.25,147.50,143.15,692,15443,2287863.00,
500467,HARR.MALAYAL,B ,Q,148.00,153.65,147.25,149.20,149.15,146.40,357,7511,1128542.00,
500469,FEDERAL BANK,A ,Q,148.05,150.25,148.05,148.65,148.65,147.30,2544,288043,43005688.00,
500470,TATA STEEL  ,A ,Q,128.60,130.35,127.95,129.95,129.95,127.95,50065,4003538,517872462.00,
500472,SKF INDIA   ,A ,Q,4604.00,4682.30,4579.50,4585.20,4604.55,4599.65,217,643,2966867.00,
500477,ASHOK LEYL. ,A ,Q,183.95,184.35,174.90,176.35,176.35,183.10,5903,641490,114953211.00,
500480,CUMMINS (I) ,A ,Q,1901.65,1928.00,1897.20,1919.95,1919.95,1910.50,1546,13081,25035919.00,
500483,TATA COMM   ,A ,Q,1725.40,1734.00,1647.90,1659.05,1659.05,1706.25,5679,66942,112450485.00,
500488,ABBOTT (I)  ,A ,Q,23762.60,23909.95,23630.20,23675.70,23630.20,23762.60,203,327,7763332.00,
500490,BAJ HOLD INV,A ,Q,7378.50,7400.00,7265.35,7337.40,7316.05,7356.00,321,765,5598432.00,
500493,BHARAT FORGE,A ,Q,1127.05,1163.00,1124.60,1156.80,1156.80,1120.45,6173,111168,127148643.00,
500495,ESCORTS     ,A ,Q,3199.35,3252.00,3146.15,3205.55,3206.00,3146.15,992,10893,34907732.00,
500500,HIND.MOTORS ,B ,Q,17.46,17.83,17.06,17.31,17.31,17.42,950,187660,3261997.00,
500510,LARSEN & TOU,A ,Q,3125.05,3198.40,3125.05,3189.95,3189.95,3111.65,28628,308977,983606632.00,
500520,MAH & MAH   ,A ,Q,1657.95,1665.65,1621.65,1626.70,1626.70,1647.60,8356,151271,247909710.00,
500530,BOSCH LTD   ,A ,Q,21700.00,22120.40,21491.00,22082.45,22047.35,21591.75,721,1378,30170243.00,
500540,PREMIER LTD ,T ,Q,3.59,3.60,3.59,3.60,3.60,3.43,19,28348,102006.00,
500547,BHARAT PET. ,A ,Q,440.95,442.35,433.60,437.85,437.85,435.85,9605,666907,292218184.00,
500550,SIEMENS LTD.,A ,Q,3676.00,3778.35,3649.50,3753.45,3755.35,3655.90,1570,10489,38973586.00,
500570,TATA MOTORS ,A ,Q,709.70,711.40,703.00,705.70,705.70,706.25,17628,818163,577580786.00,
500575,VOLTAS LTD  ,A ,Q,829.95,841.05,828.55,835.00,832.85,826.95,1049,13355,11146167.00,
