SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1405.00,1423.15,1380.10,1394.85,1394.85,1403.50,1707,19799,27889383.00,
500003,AEGIS LOGIS ,A ,Q,338.50,338.50,321.95,324.25,323.95,334.95,340,5196,1708422.00,
500008,AMAR RAJA BA,A ,Q,812.00,815.00,767.05,771.00,771.00,803.05,13949,258221,201751472.00,
500009,A.SARABHAI  ,X ,Q,40.05,40.05,38.30,40.05,40.05,33.40,8228,4979219,198942448.00,
500010,HDFC        ,A ,Q,2438.00,2441.35,2402.50,2421.80,2421.80,2438.70,6895,338416,819732099.00,
500012,ANDHRA PETRO,X ,Q,74.80,74.80,72.35,72.35,72.35,76.15,1462,328614,23918813.00,
500013,ANSAL INFRAS,B ,Q,5.89,6.06,5.75,5.94,5.94,5.85,47,27290,163113.00,
500014,UTIQUE      ,X ,Q,2.50,2.55,2.43,2.45,2.55,2.43,43,12154,30457.00,
500016,ARUNAHTEL   ,XT,Q,7.48,7.48,7.02,7.47,7.47,7.38,10,915,6567.00,
500020,BOM DYEING  ,A ,Q,76.25,79.35,75.20,76.20,76.20,75.70,4099,632905,48988370.00,
500023,ASIANHOTNR  ,B ,Q,65.05,67.45,65.05,67.05,67.05,67.05,19,226,14953.00,
500027,ATUL LTD.   ,A ,Q,8220.05,8326.55,8122.40,8201.55,8192.60,8264.35,848,2225,18295890.00,
500028,ATV PROJECTS,XT,Q,5.07,5.31,4.82,5.09,5.27,5.07,54,16499,84003.00,
500031,BAJAJ ELECT.,A ,Q,1160.00,1173.00,1106.45,1116.55,1116.55,1155.55,1246,9264,10551763.00,
500032,BAJAJHIND   ,A ,Q,14.20,14.28,12.92,12.92,12.92,13.60,9406,8944270,120349866.00,
500033,FORCE MOTR  ,A ,Q,1188.20,1190.00,1134.65,1154.60,1154.60,1178.90,372,2712,3170833.00,
500034,BAJFINANCE  ,A ,Q,5430.00,5430.25,5267.40,5327.95,5327.95,5357.15,5758,66080,351340384.00,
500038,BALRAM.CHINI,A ,Q,321.00,321.00,292.30,300.85,300.00,315.65,6830,246282,74615330.00,
500039,BANCO PROD. ,B ,Q,151.65,151.65,147.25,147.75,147.75,150.55,319,5815,866499.00,
500040,CENTURY TEXT,A ,Q,485.00,492.70,475.05,479.90,478.50,480.95,1423,65279,31489073.00,
500041,BANNARI AMAN,A ,Q,2020.00,2020.00,1845.00,1879.65,1903.00,1970.30,156,532,1023298.00,
500042,BASF INDIA  ,A ,Q,2437.85,2547.00,2403.55,2466.60,2464.00,2427.60,2470,15694,39007987.00,
500043,BATA INDIA  ,A ,Q,1350.00,1394.90,1343.25,1387.05,1388.95,1349.70,3757,55526,76333538.00,
500048,BEML LTD    ,A ,Q,1325.10,1340.00,1283.00,1296.80,1298.00,1320.35,3004,38429,50004308.00,
500049,BHARAT ELECT,A ,Q,147.25,148.75,142.55,143.35,143.35,146.70,4721,674251,98320673.00,
500052,BHANSALI ENG,A ,Q,152.20,158.95,152.20,155.35,155.35,157.35,1795,148673,23213926.00,
500055,TATASTLBSL  ,B ,Q,101.30,104.55,96.40,97.30,97.30,101.30,31907,3577646,353901727.00,
500058,BIHAR SPONGE,XT,Q,5.21,5.21,5.21,5.21,5.21,5.11,24,35863,186846.00,
500060,BIRLACABLE  ,B ,Q,64.50,65.00,63.40,63.90,63.90,63.45,230,4758,305434.00,
500067,BLUE STAR   ,A ,Q,812.10,824.00,804.00,808.25,810.75,821.05,955,8461,6866909.00,
500068,DISA INDIA  ,X ,Q,4974.40,4974.45,4540.00,4669.10,4690.00,4708.60,56,191,891029.00,
500069,BNK CAPITAL ,XT,Q,191.30,191.95,189.35,190.55,190.55,191.30,10,1831,350848.00,
500074,BPL LTD.    ,B ,Q,39.20,39.20,35.90,39.20,39.20,37.35,1595,238806,9257780.00,
500078,OAL         ,B ,Q,801.00,840.10,788.95,811.20,811.20,807.80,509,6461,5254994.00,
500083,CENTURY EXT ,B ,Q,7.89,7.89,6.65,6.84,6.91,7.12,1003,126714,898985.00,
500084,CESC LTD.   ,A ,Q,674.00,679.00,657.60,674.10,674.10,669.45,1578,55715,37468027.00,
500085,CHAMBAL FERT,A ,Q,259.90,280.95,258.20,270.50,270.50,255.85,17917,907892,247597896.00,
500086,EXIDE IND.  ,A ,Q,188.80,188.80,181.00,181.45,181.45,186.35,7418,370419,67908516.00,
500087,CIPLA LTD.  ,A ,Q,909.00,920.95,901.00,904.10,904.10,898.70,21788,790000,719264814.00,
500089,DIC INDIA   ,B ,Q,393.30,399.00,392.00,392.00,392.00,392.25,20,1207,473448.00,
500092,CRISIL LTD  ,A ,Q,1960.00,1960.00,1885.50,1913.10,1906.00,1921.90,342,2409,4625248.00,
500093,CGPOWER     ,B ,Q,84.15,87.80,83.20,85.55,85.55,83.65,2415,417439,35753349.00,
500096,DABUR (I)   ,A ,Q,530.00,538.30,529.55,534.80,534.80,529.25,5480,222203,118924608.00,
500097,DALMIASUG   ,A ,Q,313.00,319.80,286.55,293.50,300.30,312.80,1307,41324,12211331.00,
500101,ARVIND Ltd  ,A ,Q,74.95,74.95,71.10,71.80,71.70,73.30,911,77078,5571166.00,
500102,BALARPUR IND,Z ,Q,1.32,1.32,1.25,1.31,1.31,1.26,743,6448068,8473222.00,
500103,BHEL        ,A ,Q,72.60,74.30,67.40,68.00,68.00,71.35,26445,11511503,801555154.00,
500104,HIND.PETRO  ,A ,Q,266.00,266.00,253.75,254.25,254.35,262.35,2133,143256,37033502.00,
500106,IFCI LTD    ,A ,Q,11.95,11.95,11.29,11.38,11.37,11.55,6591,574023,6622909.00,
500108,MAHA.TELE   ,B ,Q,19.00,19.00,17.95,18.05,18.05,18.55,1379,311159,5682335.00,
500109,MRPL        ,A ,Q,49.00,50.20,47.00,47.55,47.35,47.90,1847,407294,19635698.00,
500110,CHENNAI PET.,A ,Q,118.15,119.10,113.50,115.55,115.55,117.20,813,60913,7071346.00,
500111,REL.CAP.    ,B ,Q,11.78,12.10,11.30,11.42,11.42,11.79,1718,638046,7370071.00,
500112,STATE BANK  ,A ,Q,370.50,372.60,359.60,360.50,360.50,367.85,38185,3228608,1180339280.00,
500113,STEEL AUTH. ,A ,Q,133.15,134.60,123.20,127.20,127.20,132.20,30117,9515289,1223638007.00,
500114,TITAN       ,A ,Q,1464.90,1478.00,1433.10,1456.00,1456.00,1454.80,3161,72928,105772731.00,
500116,IDBI BANK L ,A ,Q,39.40,39.40,38.00,38.20,38.20,38.85,4656,1613664,62378457.00,
500117,DCW LTD.    ,B ,Q,34.45,34.45,33.00,33.15,33.15,34.20,953,212296,7113690.00,
500119,DHAMPUR SUGA,A ,Q,320.00,338.00,298.75,302.95,304.70,325.50,3263,134703,41378261.00,
500120,DIAMINES&CHM,X ,Q,336.00,348.40,332.50,345.40,345.40,334.05,727,31736,10826378.00,
500123,ELANTAS     ,A ,Q,3490.05,3568.90,3415.05,3452.95,3452.95,3486.50,115,592,2045660.00,
500124,DR.REDDY'S  ,A ,Q,5345.00,5398.00,5160.00,5195.85,5195.85,5302.00,25124,233088,1230955812.00,
500125,E.I.D.PAR   ,A ,Q,439.00,439.00,400.15,409.80,414.70,419.15,1040,22909,9386880.00,
500126,PGHL        ,A ,Q,5825.00,5825.00,5740.05,5770.60,5770.60,5782.50,521,1226,7090523.00,
500128,ELEC.CASTING,B ,Q,32.30,32.40,31.10,31.20,31.45,31.65,532,72720,2297825.00,
500133,ESAB INDIA  ,A ,Q,1815.75,1820.00,1783.25,1788.75,1787.45,1778.75,74,281,505824.00,
500135,EPL         ,A ,Q,240.00,244.20,228.05,232.70,231.20,239.10,536,14085,3366367.00,
500136,ESTER INDUS.,B ,Q,149.95,150.20,145.10,146.50,146.50,145.15,616,29533,4358708.00,
500142,FGP LTD.    ,X ,Q,1.34,1.38,1.34,1.38,1.38,1.36,8,2135,2903.00,
500143,P.H.CAPITAL ,X ,Q,25.70,25.70,25.65,25.65,25.65,27.00,15,1472,37787.00,
500144,FINOL. CABLE,A ,Q,378.85,382.00,367.80,369.75,369.75,373.30,892,16234,6080694.00,
500147,COCKERILL   ,X ,Q,949.00,968.00,934.15,956.40,956.40,945.25,92,1866,1779340.00,
500148,UFLEX LTD   ,A ,Q,430.00,430.00,412.00,413.95,416.45,425.90,710,12963,5442803.00,
500150,FOSECO INDIA,B ,Q,1391.20,1391.20,1337.95,1352.15,1349.35,1372.95,96,347,470375.00,
500151,GOLDEN TOB  ,B ,Q,47.00,48.00,43.30,44.65,44.05,44.00,104,2819,128246.00,
500153,GANESH BENZO,X ,Q,67.20,68.00,65.20,65.45,65.45,67.05,556,97049,6420777.00,
500159,METROGLOBL  ,X ,Q,62.95,62.95,57.10,58.25,58.25,59.40,38,1556,90617.00,
500160,GTL LTD.    ,B ,Q,7.40,7.40,6.99,7.21,7.21,7.05,270,97404,704377.00,
500163,GODFREY PH  ,A ,Q,861.10,887.75,860.00,869.40,871.00,858.15,849,11109,9659884.00,
500164,GODREJ IND  ,A ,Q,561.70,562.90,517.05,522.45,522.45,556.25,2410,54345,29131766.00,
500165,KANSAI NERO ,A ,Q,555.50,576.05,552.50,555.10,555.10,558.95,1142,22232,12514347.00,
500166,GOODRICKE   ,X ,Q,264.00,273.00,251.50,258.10,257.00,265.10,256,12574,3278594.00,
500168,GOODYEAR (I),A ,Q,900.00,920.00,900.00,909.65,913.90,903.10,205,1524,1390347.00,
500170,GTN INDUS   ,X ,Q,11.25,11.99,10.85,11.00,11.00,11.25,26,7753,85432.00,
500171,GHCL LTD    ,A ,Q,265.05,265.05,248.00,249.20,249.05,262.30,1182,32166,8129055.00,
500173,GFLLIMITED  ,A ,Q,70.80,71.00,70.00,70.10,70.40,71.05,160,4836,339838.00,
500174,GUJ.LEASE   ,B ,Q,1.95,1.95,1.95,1.95,1.95,2.05,1,22,42.00,
500179,HCL INFOSYS ,B ,Q,9.20,9.50,8.95,9.15,9.30,9.39,339,149965,1392479.00,
500180,HDFC BANK   ,A ,Q,1398.70,1398.70,1382.80,1387.15,1387.15,1399.50,19767,218465,303347980.00,
500182,HEROMOTOCO  ,A ,Q,2840.90,2850.35,2802.55,2811.00,2811.00,2841.85,3361,30011,84689502.00,
500183,HFCL        ,A ,Q,38.30,38.30,35.80,37.20,37.20,35.90,7404,3438035,127903282.00,
