SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526921,21ST CEN.MGM,B ,Q,14.50,14.76,13.80,14.70,14.76,14.07,41,10536,154824.00,
532628,3I INFOTECH ,B1,Q,147.45,148.90,145.50,146.10,146.10,146.05,863,45724,6731087.00,
523395,3M INDIA LTD,B1,Q,1102.00,1161.95,1102.00,1147.90,1150.00,1136.95,38,758,850689.00,
990001,6.75% US-64 ,F ,B,101.26,101.55,101.26,101.52,101.50,101.45,22,8777,890863.00,
500410,A.C.C.      ,A ,Q,850.00,866.90,850.00,864.80,864.80,851.85,5866,330510,284794448.00,
530499,A.K.CAPITAL ,B ,Q,116.00,126.45,110.00,120.50,125.00,115.00,33,5700,676602.00,
500009,A.SARABHAI  ,T ,Q,10.90,10.98,10.47,10.98,10.98,10.46,132,48660,528088.00,
524348,AARTI DRUGS ,B1,Q,81.65,83.90,80.30,83.05,83.05,81.50,82,3972,326833.00,
524208,AARTI INDUST,B1,Q,30.20,30.75,29.85,30.00,30.00,29.75,307,48992,1477480.00,
514274,AARVEE DENIM,B1,Q,51.00,51.00,49.00,49.45,49.45,49.95,94,9721,481805.00,
523204,ABAN LOYD   ,B1,Q,1037.00,1050.00,1020.25,1036.80,1036.80,1028.70,785,15381,16006219.00,
500002,ABB LTD.    ,A ,Q,2625.00,2677.00,2620.00,2669.75,2669.75,2619.00,1774,29283,77942021.00,
500488,ABBOTT (I)  ,A ,Q,436.00,441.00,433.00,434.85,434.85,436.65,118,3016,1316378.00,
520123,ABC INDIA   ,S ,Q,35.00,35.00,33.50,34.25,34.90,35.45,19,2452,84282.00,
530833,ABEE INFO-CO,B ,Q,2.58,2.58,2.57,2.57,2.57,2.46,7,3010,7738.00,
520155,ABG HEAVY IN,B1,Q,198.00,207.45,196.00,204.85,204.85,198.90,119,8176,1654540.00,
532682,ABG SHIPYARD,B1,Q,261.00,264.75,258.00,263.20,261.05,257.10,364,15647,4100875.00,
521064,ABHISHEK IND,B ,Q,20.20,20.25,19.55,19.70,19.70,19.45,195,42970,848092.00,
526955,ABL BIO-TECH,B ,Q,44.50,44.50,42.15,42.75,42.15,43.95,16,1040,45120.00,
517494,ACCEL TRANS ,B ,Q,17.20,18.55,17.10,18.00,18.00,17.75,19,3731,65312.00,
530093,ACE INDIA LT,T ,Q,6.72,6.72,6.72,6.72,6.72,6.40,3,1021,6861.00,
531525,ACE SOFTWARE,S ,Q,13.10,13.85,13.05,13.10,13.10,13.00,4,110,1440.00,
530043,ACKNIT KNIT.,B ,Q,44.10,46.00,44.05,46.00,46.00,46.45,5,500,22411.00,
513149,ACROW INDIA ,B ,Q,92.00,94.00,91.95,93.00,93.00,86.05,9,350,32478.00,
524091,ACRYCIL LTD.,B ,Q,26.90,27.00,23.10,26.90,26.90,25.00,11,820,22059.00,
511706,ACTION FIN. ,B ,Q,0.49,0.50,0.48,0.48,0.48,0.50,7,9205,4570.00,
512599,ADANI EXPORT,A ,Q,115.00,118.30,114.15,117.30,117.00,114.25,1038,102439,11963505.00,
531518,ADARSH DERI.,B ,Q,9.50,9.51,9.43,9.43,9.43,9.62,7,3125,29632.00,
519183,ADF FOODS LT,S ,Q,27.00,28.15,27.00,28.00,27.90,27.20,46,13531,374897.00,
532727,ADHUNIK MET ,B1,Q,26.95,27.05,26.45,26.60,26.60,26.90,111,23406,627541.00,
500303,ADI BIR NUVO,A ,Q,745.50,745.50,733.05,738.25,733.50,741.55,119,6153,4550059.00,XD
522150,ADITYA FORGE,Z ,Q,8.75,9.67,8.75,9.66,9.67,9.21,22,71400,666164.00,
531588,ADITYA INT. ,B ,Q,31.40,31.40,31.40,31.40,31.40,31.45,1,50,1570.00,
513513,ADITYA ISPAT,T ,Q,2.33,2.44,2.25,2.44,2.44,2.33,4,3200,7620.00,
532399,ADLABS FILMS,B1,Q,246.95,271.75,246.95,267.20,267.20,246.25,5590,382445,100016347.00,
511359,AD-MANUM FIN,B ,Q,12.40,12.75,12.01,12.16,12.02,12.75,6,500,6128.00,
530431,ADOR FONTECH,S ,Q,87.00,89.00,85.00,87.75,89.00,85.55,84,4439,388312.00,
523120,ADOR MULTI. ,B ,Q,13.25,13.25,13.00,13.06,13.06,13.20,5,1250,16337.00,
517041,ADORWELDING ,B1,Q,314.95,315.50,309.10,310.00,310.00,310.05,62,9694,3004322.00,
512149,ADVANCE TECH,B ,Q,6.40,6.79,6.40,6.79,6.79,6.42,4,951,6404.00,
517552,ADVANCED MIC,TS,Q,34.90,34.90,31.85,32.95,32.95,33.35,9,1212,40398.00,
523269,ADVANI HOTEL,B ,Q,80.70,81.75,80.50,80.80,81.35,80.20,9,550,44427.00,
531686,ADVIK LABORS,T ,Q,4.95,5.01,4.95,5.01,5.01,5.05,5,2500,12428.00,
500003,AEGIS LOGIST,B1,Q,151.00,154.00,147.00,150.80,152.95,148.10,137,10022,1510399.00,
526179,AEKTA LTD.  ,T ,Q,12.61,13.68,12.61,13.67,13.67,13.03,17,2800,37485.00,
503655,AEONIAN PUB ,B ,Q,171.30,174.80,171.25,173.45,173.45,171.25,16,250,43173.00,
508134,AFT INDUST. ,S ,Q,80.75,84.45,80.75,82.25,81.10,81.25,8,103,8476.00,
530707,AFTEK INFOS.,B1,Q,61.00,61.30,58.50,58.90,58.90,59.05,9483,2352090,140396596.00,
519281,AGRO DUTCH I,B1,Q,23.15,23.85,23.15,23.45,23.45,23.20,66,17819,419385.00,
500215,AGRO TECH FO,T ,Q,79.25,82.00,78.25,82.00,82.00,78.10,113,11060,897526.00,
