SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2954.85,2955.00,2919.45,2943.00,2944.45,2943.85,633,2875,8445302.00,
500003,AEGIS LOGIS ,A ,Q,345.00,346.80,339.50,343.00,344.05,347.50,557,7962,2732861.00,
500008,AMAR RAJA BA,A ,Q,573.00,577.05,568.80,572.50,570.15,574.70,1428,22777,13038837.00,
500009,A.SARABHAI  ,X ,Q,25.90,26.35,25.55,26.00,26.00,25.95,186,55168,1433542.00,
500010,HDFC        ,A ,Q,2743.85,2779.80,2739.00,2766.00,2766.00,2740.70,6443,42338,117084730.00,
500012,ANDHRA PETRO,X ,Q,75.20,75.20,72.25,73.30,73.90,74.15,361,39005,2871396.00,
500014,UTIQUE      ,X ,Q,5.78,6.00,5.63,5.73,5.76,5.73,124,14606,83693.00,
500016,ARUNAHTEL   ,X ,Q,14.90,14.90,13.75,14.48,14.48,14.78,16,1419,19977.00,
500020,BOM DYEING  ,B ,Q,76.40,76.50,73.70,74.05,74.05,75.70,1310,81542,6095122.00,
500023,ASIANHOTNR  ,B ,Q,77.60,79.70,76.55,78.60,78.60,78.10,11,208,16160.00,
500027,ATUL LTD.   ,A ,Q,7150.00,7190.15,7052.65,7149.80,7111.00,7131.90,641,1174,8360054.00,
500028,ATV PROJECTS,XT,Q,9.15,9.78,9.13,9.31,9.50,9.37,62,15859,147496.00,
500031,BAJAJ ELECT.,A ,Q,1130.00,1148.45,1129.75,1140.60,1141.95,1133.30,226,805,916161.00,
500032,BAJAJHIND   ,A ,Q,15.30,15.85,15.20,15.40,15.40,15.35,1580,546877,8456673.00,
500033,FORCE MOTR  ,B ,Q,1478.40,1486.05,1465.85,1470.50,1470.80,1480.55,311,1577,2327588.00,
500034,BAJFINANCE  ,A ,Q,5889.00,5920.00,5845.00,5855.40,5855.40,5866.50,8612,42991,252746817.00,
500038,BALRAM.CHINI,A ,Q,386.65,388.05,372.10,373.40,373.40,386.00,1551,41309,15630384.00,
500039,BANCO PROD. ,B ,Q,203.40,203.40,197.00,200.05,200.85,199.35,188,4405,875233.00,
500040,CENTURY TEXT,A ,Q,700.15,706.90,696.00,698.40,696.00,702.35,462,4975,3479902.00,
500041,BANNARI AMAN,B ,Q,2745.00,2789.25,2717.15,2744.05,2744.05,2766.50,63,731,2006769.00,
500042,BASF INDIA  ,A ,Q,2612.45,2636.90,2606.45,2626.80,2626.80,2617.80,236,746,1953065.00,
500043,BATA INDIA  ,A ,Q,1571.60,1580.00,1566.10,1572.05,1572.55,1571.65,955,5922,9314045.00,
500048,BEML LTD    ,A ,Q,1505.60,1524.90,1500.00,1510.75,1516.00,1511.00,686,4170,6304605.00,
500049,BHARAT ELECT,A ,Q,101.45,101.80,100.20,100.65,100.65,101.45,1632,191727,19355814.00,
500052,BHANSALI ENG,A ,Q,110.50,112.95,110.50,110.80,111.15,111.05,917,82892,9263828.00,
500058,BIHAR SPONGE,XT,Q,10.90,10.90,10.21,10.37,10.37,10.51,105,18074,188155.00,
500060,BIRLACABLE  ,B ,Q,146.55,147.85,143.25,144.80,144.50,146.85,365,5985,870401.00,
500067,BLUE STAR   ,A ,Q,1238.05,1251.00,1236.10,1244.35,1240.50,1239.50,342,1072,1333305.00,
500068,DISA INDIA  ,X ,Q,8299.00,8337.95,8240.05,8251.00,8251.00,8299.00,9,16,132461.00,
500069,QUESTCAP    ,X ,Q,218.00,229.75,218.00,220.85,227.90,218.00,14,483,106352.00,
500074,BPL LTD.    ,B ,Q,71.60,72.00,69.85,70.10,70.10,70.75,159,7560,534198.00,
500078,OAL         ,B ,Q,413.30,414.00,396.20,400.50,396.20,404.35,147,864,348630.00,
500083,CENTURY EXT ,B ,Q,9.36,9.87,9.36,9.75,9.82,9.61,142,17341,169437.00,
500084,CESC LTD.   ,A ,Q,74.00,74.50,73.80,73.95,74.00,74.15,282,25766,1908724.00,
500085,CHAMBAL FERT,A ,Q,303.70,306.85,298.40,299.45,299.60,305.05,1220,43553,13181062.00,
500086,EXIDE IND.  ,A ,Q,184.40,185.70,181.60,183.50,183.50,184.35,2204,79512,14567047.00,
500087,CIPLA LTD.  ,A ,Q,1059.05,1074.75,1054.85,1061.50,1062.25,1062.60,2349,28660,30575773.00,
500092,CRISIL LTD  ,A ,Q,2991.90,3004.30,2967.45,2990.85,3003.80,2985.70,428,802,2394322.00,
500093,CGPOWER     ,A ,Q,304.05,308.25,294.10,299.25,299.25,303.70,6303,261347,78397387.00,
500096,DABUR (I)   ,A ,Q,566.00,569.15,561.50,567.05,567.85,564.35,661,9675,5474463.00,
500097,DALMIASUG   ,A ,Q,363.05,365.75,357.45,359.50,357.50,361.15,422,4960,1790750.00,
500101,ARVIND Ltd  ,A ,Q,86.75,87.30,86.10,86.25,87.00,86.85,765,45808,3975777.00,
500102,BALARPUR IND,Z ,Q,0.96,1.00,0.96,0.98,0.98,0.96,116,301705,298010.00,
500103,BHEL        ,A ,Q,80.60,80.65,77.70,78.35,78.35,80.25,6275,1225393,96913061.00,
500104,HIND.PETRO  ,A ,Q,250.40,252.65,247.80,249.25,249.20,250.35,1343,333072,83185691.00,
500106,IFCI LTD    ,A ,Q,13.24,13.29,12.97,13.05,13.05,13.13,2554,4082149,53458207.00,
500108,MAHA.TELE   ,B ,Q,25.80,25.85,24.80,25.05,25.05,25.75,1992,840338,21146069.00,
500109,MRPL        ,A ,Q,58.55,58.80,57.95,58.20,58.20,58.50,1836,221499,12956924.00,
500110,CHENNAI PET.,A ,Q,239.00,239.40,230.50,234.05,234.05,236.00,2355,90133,21241282.00,
500112,STATE BANK  ,A ,Q,602.45,604.60,593.00,594.35,594.35,600.45,8344,217501,130217177.00,
500113,STEEL AUTH. ,A ,Q,92.70,93.15,90.65,90.90,90.90,93.05,3840,760430,69614251.00,
500114,TITAN       ,A ,Q,2370.00,2390.00,2364.00,2371.55,2371.55,2365.75,4753,103711,247410912.00,
500116,IDBI BANK L ,A ,Q,55.05,55.50,53.00,53.50,53.50,54.95,5472,1349501,73037528.00,
500117,DCW LTD.    ,B ,Q,51.50,52.45,50.40,50.70,50.70,52.25,855,80420,4146313.00,
500119,DHAMPUR SUGA,A ,Q,228.80,230.45,225.05,225.85,225.05,228.65,730,26514,5998986.00,
500120,DIAMINES&CHM,X ,Q,448.95,470.40,438.00,465.85,470.40,448.00,222,13070,5997115.00,
500123,ELANTAS     ,B ,Q,4628.10,4661.00,4503.85,4526.55,4590.00,4571.55,99,422,1926134.00,
500124,DR.REDDY'S  ,A ,Q,4338.00,4353.85,4235.95,4251.80,4251.80,4338.75,1513,7044,30228597.00,
500125,E.I.D.PAR   ,A ,Q,543.70,547.20,538.65,544.05,545.25,543.70,785,10184,5532239.00,
500126,PGHL        ,A ,Q,4057.00,4082.05,4045.85,4063.30,4066.00,4083.30,466,856,3481366.00,
500128,ELEC.CASTING,B ,Q,37.65,37.80,36.70,36.80,36.90,37.50,591,73478,2720824.00,
500133,ESAB INDIA  ,A ,Q,3899.55,3915.10,3782.00,3860.20,3846.85,3877.70,53,151,585048.00,
500135,EPL         ,A ,Q,161.25,162.95,157.90,158.75,158.50,162.00,639,20485,3276339.00,
